Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:58:13,,
Header Version:,1,,
System Temp (C):,34.82,,
Detector Temp (C):,33.38,,
Humidity (%):,2.05,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.305315,108485.000000,5371.000000
905.375756,1.316059,121306.000000,5859.000000
909.237442,1.350528,131909.000000,5885.000000
913.094897,1.320236,143299.000000,6855.000000
916.948121,1.342212,156982.000000,7139.000000
922.079171,1.329602,179937.000000,8424.000000
925.922522,1.328718,200504.000000,9406.000000
929.761641,1.315427,222660.000000,10770.000000
933.596530,1.310489,244426.000000,11958.000000
937.427188,1.323919,263972.000000,12521.000000
941.253614,1.318616,281845.000000,13533.000000
945.075809,1.304832,297271.000000,14734.000000
950.165487,1.319994,315605.000000,15106.000000
953.977810,1.310464,328029.000000,16049.000000
957.785901,1.313045,340470.000000,16559.000000
961.589761,1.314115,352317.000000,17093.000000
965.389390,1.305353,363056.000000,17973.000000
969.184788,1.315516,373162.000000,18046.000000
972.975955,1.312475,382632.000000,18634.000000
976.762890,1.308309,391202.000000,19235.000000
981.805555,1.303588,400190.000000,19892.000000
985.582618,1.309222,406088.000000,19925.000000
989.355450,1.304882,410162.000000,20327.000000
993.124050,1.317832,412868.000000,19860.000000
996.888419,1.311452,414263.000000,20222.000000
1000.648557,1.319366,415476.000000,19915.000000
1004.404464,1.307643,415479.000000,20460.000000
1009.405758,1.302540,414358.000000,20646.000000
1013.151792,1.315752,412923.000000,19958.000000
1016.893595,1.304427,411526.000000,20416.000000
1020.631167,1.305390,409066.000000,20249.000000
1024.364507,1.312998,406777.000000,19786.000000
1028.093617,1.309298,404427.000000,19840.000000
1031.818495,1.307487,401911.000000,19799.000000
1036.778417,1.309472,398410.000000,19537.000000
1040.493423,1.304026,396204.000000,19674.000000
1044.204197,1.310514,394236.000000,19286.000000
1047.910740,1.301232,392042.000000,19593.000000
1051.613052,1.317820,389823.000000,18752.000000
1055.311133,1.314220,388234.000000,18831.000000
1059.004983,1.312818,387599.000000,18861.000000
1063.923534,1.315496,386688.000000,18701.000000
1067.607511,1.315581,386598.000000,18693.000000
1071.287257,1.314739,387377.000000,18767.000000
1074.962771,1.311364,388536.000000,18970.000000
1078.634055,1.315062,389855.000000,18873.000000
1082.301107,1.313868,391215.000000,18991.000000
1085.963928,1.314940,393215.000000,19041.000000
1090.841108,1.322542,396270.000000,18856.000000
1094.494056,1.318838,398760.000000,19137.000000
1098.142773,1.318654,400987.000000,19252.000000
1101.787259,1.319475,403477.000000,19335.000000
1105.427514,1.313655,406116.000000,19724.000000
1109.063538,1.316957,407701.000000,19651.000000
1112.695330,1.314022,409859.000000,19889.000000
1117.531139,1.315344,412494.000000,19956.000000
1121.153058,1.313398,414909.000000,20163.000000
1124.770747,1.321195,416559.000000,19883.000000
1128.384204,1.321742,418532.000000,19952.000000
1131.993431,1.322239,419956.000000,19997.000000
1135.598426,1.323229,421946.000000,20046.000000
1139.199190,1.328522,423881.000000,19894.000000
1143.993626,1.324193,426786.000000,20231.000000
1147.584518,1.315617,428617.000000,20723.000000
1151.171178,1.317462,431169.000000,20758.000000
1154.753606,1.329273,433579.000000,20314.000000
1158.331804,1.322376,436264.000000,20767.000000
1161.905771,1.316218,439132.000000,21202.000000
1165.475506,1.325907,442389.000000,20888.000000
1169.041010,1.317965,446101.000000,21452.000000
1173.788434,1.315341,451929.000000,21864.000000
1177.344065,1.315168,456026.000000,22071.000000
1180.895466,1.318753,461306.000000,22143.000000
1184.442635,1.321350,467657.000000,22314.000000
1187.985573,1.317663,473969.000000,22808.000000
1191.524279,1.321617,479856.000000,22882.000000
1195.058755,1.328367,487372.000000,22882.000000
1199.764807,1.324410,497347.000000,23564.000000
1203.289410,1.319116,504311.000000,24187.000000
1206.809782,1.319579,511507.000000,24506.000000
1210.325922,1.321219,519078.000000,24775.000000
1213.837832,1.321891,527163.000000,25122.000000
1217.345510,1.321545,534208.000000,25478.000000
1220.848957,1.328710,540472.000000,25355.000000
1225.513638,1.322602,549929.000000,26164.000000
1229.007212,1.327317,556888.000000,26209.000000
1232.496555,1.328535,562180.000000,26384.000000
1235.981667,1.320639,567975.000000,27145.000000
1239.462548,1.328857,574815.000000,26957.000000
1242.939198,1.323356,582782.000000,27679.000000
1246.411616,1.325540,591476.000000,27951.000000
1251.034925,1.321128,604016.000000,28835.000000
1254.497471,1.323601,612289.000000,29064.000000
1257.955786,1.325534,619125.000000,29258.000000
1261.409869,1.323558,624551.000000,29649.000000
1264.859721,1.332641,629900.000000,29284.000000
1268.305342,1.328372,634345.000000,29782.000000
1271.746732,1.329351,638574.000000,29913.000000
1276.328670,1.330389,642499.000000,30025.000000
1279.760187,1.331141,645905.000000,30132.000000
1283.187473,1.325549,648307.000000,30636.000000
1286.610528,1.332644,650446.000000,30239.000000
1290.029352,1.329651,652132.000000,30527.000000
1293.443944,1.334891,653907.000000,30243.000000
1296.854305,1.330449,655963.000000,30650.000000
1301.394872,1.332288,657349.000000,30585.000000
1304.795360,1.334390,657558.000000,30447.000000
1308.191618,1.335192,658515.000000,30435.000000
1311.583644,1.332014,658804.000000,30672.000000
1314.971439,1.335805,659011.000000,30415.000000
1318.355003,1.329742,658272.000000,30808.000000
1321.734336,1.332108,658022.000000,30629.000000
1326.233531,1.330931,657870.000000,30705.000000
1329.602991,1.334535,656482.000000,30387.000000
1332.968219,1.333705,654926.000000,30373.000000
1336.329217,1.333238,653727.000000,30350.000000
1339.685984,1.332964,652497.000000,30312.000000
1343.038519,1.335228,649913.000000,30035.000000
1346.386823,1.330098,647671.000000,30287.000000
1349.730896,1.332550,645338.000000,30008.000000
1354.183078,1.333198,641175.000000,29770.000000
1357.517278,1.328941,638376.000000,29932.000000
1360.847247,1.337198,635805.000000,29250.000000
1364.172985,1.328974,633413.000000,29697.000000
1367.494492,1.335319,631026.000000,29156.000000
1370.811767,1.327907,628050.000000,29518.000000
1374.124812,1.325523,625034.000000,29538.000000
1378.535622,1.328421,620272.000000,29118.000000
1381.838794,1.330741,616892.000000,28805.000000
1385.137734,1.327643,613613.000000,28857.000000
1388.432444,1.324841,611526.000000,28945.000000
1391.722922,1.327254,610663.000000,28744.000000
1395.009169,1.333427,610634.000000,28337.000000
1398.291185,1.334215,611700.000000,28335.000000
1402.660624,1.330489,614051.000000,28689.000000
1405.932767,1.331298,616268.000000,28739.000000
1409.200679,1.332509,617795.000000,28730.000000
1412.464359,1.331922,618872.000000,28819.000000
1415.723809,1.332765,619795.000000,28806.000000
1418.979027,1.333406,620495.000000,28796.000000
1422.230015,1.330695,621087.000000,29004.000000
1426.558082,1.333539,621375.000000,28828.000000
1429.799197,1.332114,621616.000000,28934.000000
1433.036080,1.329153,622129.000000,29156.000000
1436.268732,1.333193,621526.000000,28858.000000
1439.497153,1.339608,621113.000000,28416.000000
1442.721343,1.334928,620921.000000,28715.000000
1445.941302,1.339798,620270.000000,28365.000000
1450.227998,1.327849,618860.000000,29090.000000
1453.438084,1.329337,617697.000000,28936.000000
1456.643939,1.331643,616264.000000,28716.000000
1459.845562,1.340744,614413.000000,28036.000000
1463.042954,1.336797,612307.000000,28195.000000
1466.236116,1.338489,610032.000000,27981.000000
1469.425046,1.335224,607345.000000,28068.000000
1473.670371,1.338155,603789.000000,27716.000000
1476.849428,1.336129,601175.000000,27725.000000
1480.024254,1.336704,597737.000000,27530.000000
1483.194849,1.333857,594479.000000,27560.000000
1486.361213,1.339013,591232.000000,27086.000000
1489.523345,1.342855,587853.000000,26694.000000
1492.681247,1.334056,583875.000000,27056.000000
1496.885200,1.338991,578062.000000,26484.000000
1500.033229,1.342775,574159.000000,26077.000000
1503.177027,1.344657,570285.000000,25789.000000
1506.316593,1.343810,565444.000000,25620.000000
1509.451928,1.343900,560571.000000,25394.000000
1512.583032,1.338787,555821.000000,25477.000000
1515.709905,1.335801,550344.000000,25400.000000
1519.872487,1.334944,543983.000000,25156.000000
1522.989487,1.331690,538764.000000,25102.000000
1526.102256,1.341309,533692.000000,24321.000000
1529.210794,1.342035,527902.000000,24017.000000
1532.315101,1.328179,521886.000000,24513.000000
1535.415176,1.336545,515888.000000,23769.000000
1538.511021,1.339402,509987.000000,23343.000000
1541.602634,1.337881,503936.000000,23147.000000
1545.718203,1.338828,494694.000000,22673.000000
1548.799943,1.339401,488378.000000,22354.000000
1551.877452,1.333113,481832.000000,22376.000000
1554.950730,1.336101,474989.000000,21907.000000
1558.019777,1.328702,467818.000000,21947.000000
1561.084593,1.333947,460730.000000,21355.000000
1564.145177,1.334090,454170.000000,21044.000000
1568.219375,1.332829,444181.000000,20641.000000
1571.270087,1.331331,436947.000000,20375.000000
1574.316568,1.339148,429598.000000,19675.000000
1577.358817,1.339615,422039.000000,19308.000000
1580.396835,1.334930,414375.000000,19163.000000
1583.430622,1.332765,406354.000000,18886.000000
1586.460178,1.337879,398475.000000,18303.000000
1590.493005,1.332971,388982.000000,18070.000000
1593.512688,1.327739,380708.000000,17900.000000
1596.528140,1.334602,372727.000000,17250.000000
1599.539361,1.329826,365060.000000,17082.000000
1602.546350,1.333744,357543.000000,16580.000000
1605.549109,1.327460,349495.000000,16443.000000
1608.547636,1.328125,341154.000000,16026.000000
1612.539091,1.330851,330877.000000,15446.000000
1615.527746,1.324666,322904.000000,15290.000000
1618.512169,1.327066,315116.000000,14839.000000
1621.492362,1.328721,307217.000000,14412.000000
1624.468323,1.317344,299481.000000,14422.000000
1627.440053,1.330671,292112.000000,13642.000000
1630.407551,1.322202,284245.000000,13536.000000
1634.357635,1.319280,274079.000000,13140.000000
1637.315261,1.335165,266916.000000,12337.000000
1640.268656,1.311103,259612.000000,12683.000000
1643.217819,1.318098,251804.000000,12105.000000
1646.162752,1.318341,244348.000000,11740.000000
1649.103453,1.310120,236703.000000,11590.000000
1652.039924,1.320078,228171.000000,10919.000000
1655.948635,1.305382,215408.000000,10663.000000
1658.875233,1.301702,204937.000000,10231.000000
1661.797599,1.299584,193395.000000,9702.000000
1664.715734,1.285246,179728.000000,9319.000000
1667.629638,1.255092,163642.000000,9095.000000
1670.539311,1.251043,146312.000000,8208.000000
1673.444753,1.227239,128451.000000,7612.000000
1677.312093,1.187290,105080.000000,6827.000000
1680.207662,1.176243,88906.000000,5925.000000
1683.099000,1.175501,75033.000000,5009.000000
1685.986106,1.148541,63520.000000,4512.000000
1688.868982,1.162473,53714.000000,3695.000000
1691.747626,1.172048,45653.000000,3072.000000
1694.622039,1.151207,39137.000000,2763.000000
1697.492221,1.183823,33776.000000,2212.000000
1701.312548,1.264039,28175.000000,1534.000000
