Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:12:33,,
Header Version:,1,,
System Temp (C):,36.57,,
Detector Temp (C):,35.22,,
Humidity (%):,0.58,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.332336,108485.000000,5047.000000
905.375756,1.308709,121306.000000,5959.000000
909.237442,1.316408,131909.000000,6366.000000
913.094897,1.320046,143299.000000,6858.000000
916.948121,1.318479,156982.000000,7540.000000
922.079171,1.337143,179937.000000,8279.000000
925.922522,1.327611,200504.000000,9430.000000
929.761641,1.313014,222660.000000,10830.000000
933.596530,1.313514,244426.000000,11875.000000
937.427188,1.316320,263972.000000,12742.000000
941.253614,1.309471,281845.000000,13821.000000
945.075809,1.321905,297271.000000,14166.000000
950.165487,1.306103,315605.000000,15597.000000
953.977810,1.313179,328029.000000,15949.000000
957.785901,1.314964,340470.000000,16486.000000
961.589761,1.310220,352317.000000,17247.000000
965.389390,1.306369,363056.000000,17931.000000
969.184788,1.303577,373162.000000,18549.000000
972.975955,1.310220,382632.000000,18731.000000
976.762890,1.302901,391202.000000,19476.000000
981.805555,1.316754,400190.000000,19298.000000
985.582618,1.302903,406088.000000,20217.000000
989.355450,1.303410,410162.000000,20396.000000
993.124050,1.304609,412868.000000,20474.000000
996.888419,1.301768,414263.000000,20678.000000
1000.648557,1.300253,415476.000000,20811.000000
1004.404464,1.306944,415479.000000,20493.000000
1009.405758,1.304585,414358.000000,20549.000000
1013.151792,1.298474,412923.000000,20768.000000
1016.893595,1.315915,411526.000000,19883.000000
1020.631167,1.305454,409066.000000,20246.000000
1024.364507,1.301283,406777.000000,20327.000000
1028.093617,1.307115,404427.000000,19940.000000
1031.818495,1.309157,401911.000000,19723.000000
1036.778417,1.315922,398410.000000,19249.000000
1040.493423,1.310028,396204.000000,19404.000000
1044.204197,1.305588,394236.000000,19506.000000
1047.910740,1.312004,392042.000000,19113.000000
1051.613052,1.309698,389823.000000,19106.000000
1055.311133,1.310363,388234.000000,18999.000000
1059.004983,1.312703,387599.000000,18866.000000
1063.923534,1.306760,386688.000000,19081.000000
1067.607511,1.306613,386598.000000,19083.000000
1071.287257,1.311327,387377.000000,18915.000000
1074.962771,1.306153,388536.000000,19199.000000
1078.634055,1.305886,389855.000000,19276.000000
1082.301107,1.307241,391215.000000,19283.000000
1085.963928,1.315305,393215.000000,19025.000000
1090.841108,1.308469,396270.000000,19477.000000
1094.494056,1.303696,398760.000000,19816.000000
1098.142773,1.307255,400987.000000,19764.000000
1101.787259,1.307490,403477.000000,19876.000000
