Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:18:44,,
Header Version:,1,,
System Temp (C):,35.66,,
Detector Temp (C):,34.42,,
Humidity (%):,1.56,,
Lamp PD:,3800,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.313559,108485.000000,5270.000000
905.375756,1.310242,121306.000000,5938.000000
909.237442,1.325020,131909.000000,6241.000000
913.094897,1.344869,143299.000000,6477.000000
916.948121,1.326266,156982.000000,7406.000000
922.079171,1.317803,179937.000000,8656.000000
925.922522,1.331172,200504.000000,9353.000000
929.761641,1.334131,222660.000000,10316.000000
933.596530,1.326620,244426.000000,11522.000000
937.427188,1.314280,263972.000000,12802.000000
941.253614,1.315419,281845.000000,13633.000000
945.075809,1.305599,297271.000000,14708.000000
950.165487,1.321954,315605.000000,15038.000000
953.977810,1.312009,328029.000000,15992.000000
957.785901,1.314648,340470.000000,16498.000000
961.589761,1.310170,352317.000000,17249.000000
965.389390,1.309163,363056.000000,17816.000000
969.184788,1.306655,373162.000000,18418.000000
972.975955,1.303685,382632.000000,19015.000000
976.762890,1.322725,391202.000000,18607.000000
981.805555,1.308329,400190.000000,19676.000000
985.582618,1.306701,406088.000000,20041.000000
989.355450,1.311318,410162.000000,20028.000000
993.124050,1.300891,412868.000000,20650.000000
996.888419,1.305183,414263.000000,20516.000000
1000.648557,1.314292,415476.000000,20149.000000
1004.404464,1.309217,415479.000000,20386.000000
1009.405758,1.306980,414358.000000,20436.000000
1013.151792,1.303374,412923.000000,20535.000000
1016.893595,1.304469,411526.000000,20414.000000
1020.631167,1.314777,409066.000000,19816.000000
1024.364507,1.316591,406777.000000,19623.000000
1028.093617,1.308970,404427.000000,19855.000000
1031.818495,1.312606,401911.000000,19567.000000
1036.778417,1.308495,398410.000000,19581.000000
1040.493423,1.305729,396204.000000,19597.000000
1044.204197,1.312071,394236.000000,19217.000000
1047.910740,1.318598,392042.000000,18825.000000
1051.613052,1.304748,389823.000000,19325.000000
1055.311133,1.312195,388234.000000,18919.000000
1059.004983,1.306986,387599.000000,19116.000000
1063.923534,1.302637,386688.000000,19263.000000
1067.607511,1.310476,386598.000000,18914.000000
1071.287257,1.306578,387377.000000,19123.000000
1074.962771,1.316917,388536.000000,18729.000000
1078.634055,1.314166,389855.000000,18912.000000
