Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:47:0,,
Header Version:,1,,
System Temp (C):,32.96,,
Detector Temp (C):,28.62,,
Humidity (%):,3.61,,
Lamp PD:,3806,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.701,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.312818,108485.000000,5279.000000
905.375756,1.311267,121306.000000,5924.000000
909.237442,1.304697,131909.000000,6540.000000
913.094897,1.319413,143299.000000,6868.000000
916.948121,1.318824,156982.000000,7534.000000
922.079171,1.320016,179937.000000,8612.000000
925.922522,1.317731,200504.000000,9647.000000
929.761641,1.331236,222660.000000,10385.000000
933.596530,1.314136,244426.000000,11858.000000
937.427188,1.312452,263972.000000,12856.000000
941.253614,1.325441,281845.000000,13322.000000
945.075809,1.311126,297271.000000,14522.000000
950.165487,1.311313,315605.000000,15411.000000
953.977810,1.302023,328029.000000,16364.000000
957.785901,1.311709,340470.000000,16610.000000
961.589761,1.314344,352317.000000,17084.000000
965.389390,1.313746,363056.000000,17629.000000
969.184788,1.304632,373162.000000,18504.000000
972.975955,1.311149,382632.000000,18691.000000
976.762890,1.309530,391202.000000,19181.000000
981.805555,1.309523,400190.000000,19622.000000
985.582618,1.307873,406088.000000,19987.000000
989.355450,1.308680,410162.000000,20150.000000
993.124050,1.310288,412868.000000,20208.000000
996.888419,1.312699,414263.000000,20164.000000
1000.648557,1.308618,415476.000000,20414.000000
1004.404464,1.304956,415479.000000,20587.000000
1009.405758,1.306767,414358.000000,20446.000000
1013.151792,1.313776,412923.000000,20049.000000
1016.893595,1.317075,411526.000000,19830.000000
1020.631167,1.302099,409066.000000,20403.000000
1024.364507,1.311202,406777.000000,19868.000000
1028.093617,1.309715,404427.000000,19821.000000
1031.818495,1.311918,401911.000000,19598.000000
1036.778417,1.320412,398410.000000,19051.000000
1040.493423,1.320218,396204.000000,18954.000000
1044.204197,1.306368,394236.000000,19471.000000
1047.910740,1.318575,392042.000000,18826.000000
1051.613052,1.313373,389823.000000,18945.000000
1055.311133,1.312172,388234.000000,18920.000000
1059.004983,1.298682,387599.000000,19485.000000
1063.923534,1.315496,386688.000000,18701.000000
1067.607511,1.310086,386598.000000,18931.000000
1071.287257,1.308398,387377.000000,19043.000000
1074.962771,1.318683,388536.000000,18653.000000
1078.634055,1.313271,389855.000000,18951.000000
1082.301107,1.307601,391215.000000,19267.000000
1085.963928,1.313415,393215.000000,19108.000000
1090.841108,1.314328,396270.000000,19216.000000
1094.494056,1.320384,398760.000000,19069.000000
1098.142773,1.309216,400987.000000,19675.000000
1101.787259,1.315962,403477.000000,19492.000000
1105.427514,1.311809,406116.000000,19808.000000
1109.063538,1.319884,407701.000000,19519.000000
1112.695330,1.317067,409859.000000,19750.000000
1117.531139,1.315388,412494.000000,19954.000000
1121.153058,1.318969,414909.000000,19906.000000
1124.770747,1.317389,416559.000000,20058.000000
1128.384204,1.313869,418532.000000,20317.000000
1131.993431,1.323413,419956.000000,19943.000000
1135.598426,1.321111,421946.000000,20144.000000
1139.199190,1.321033,423881.000000,20240.000000
1143.993626,1.320282,426786.000000,20414.000000
1147.584518,1.309189,428617.000000,21032.000000
1151.171178,1.321582,431169.000000,20562.000000
