Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:29:11,,
Header Version:,1,,
System Temp (C):,37.44,,
Detector Temp (C):,36.44,,
Humidity (%):,0.68,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.277746,108485.000000,5723.000000
905.375756,1.312662,121306.000000,5905.000000
909.237442,1.320383,131909.000000,6308.000000
913.094897,1.318528,143299.000000,6882.000000
916.948121,1.312302,156982.000000,7648.000000
922.079171,1.312170,179937.000000,8769.000000
925.922522,1.320350,200504.000000,9589.000000
929.761641,1.308665,222660.000000,10939.000000
933.596530,1.318664,244426.000000,11735.000000
937.427188,1.305947,263972.000000,13050.000000
941.253614,1.324952,281845.000000,13337.000000
945.075809,1.297989,297271.000000,14968.000000
950.165487,1.318101,315605.000000,15172.000000
953.977810,1.301625,328029.000000,16379.000000
957.785901,1.309596,340470.000000,16691.000000
961.589761,1.309918,352317.000000,17259.000000
965.389390,1.312860,363056.000000,17665.000000
969.184788,1.302641,373162.000000,18589.000000
972.975955,1.308947,382632.000000,18786.000000
976.762890,1.303884,391202.000000,19432.000000
981.805555,1.297862,400190.000000,20156.000000
985.582618,1.308307,406088.000000,19967.000000
989.355450,1.302538,410162.000000,20437.000000
993.124050,1.306650,412868.000000,20378.000000
996.888419,1.303936,414263.000000,20575.000000
1000.648557,1.299794,415476.000000,20833.000000
1004.404464,1.297635,415479.000000,20937.000000
1009.405758,1.305897,414358.000000,20487.000000
1013.151792,1.296742,412923.000000,20851.000000
1016.893595,1.312435,411526.000000,20043.000000
1020.631167,1.297842,409066.000000,20604.000000
1024.364507,1.306896,406777.000000,20066.000000
1028.093617,1.311471,404427.000000,19741.000000
1031.818495,1.305146,401911.000000,19906.000000
