Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:22:9,,
Header Version:,1,,
System Temp (C):,36.42,,
Detector Temp (C):,35.21,,
Humidity (%):,0.78,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.305800,108485.000000,5365.000000
905.375756,1.325879,121306.000000,5728.000000
909.237442,1.317227,131909.000000,6354.000000
913.094897,1.338546,143299.000000,6572.000000
916.948121,1.309021,156982.000000,7706.000000
922.079171,1.328675,179937.000000,8442.000000
925.922522,1.301602,200504.000000,10012.000000
929.761641,1.324966,222660.000000,10536.000000
933.596530,1.319479,244426.000000,11713.000000
937.427188,1.312689,263972.000000,12849.000000
941.253614,1.310131,281845.000000,13800.000000
945.075809,1.320467,297271.000000,14213.000000
950.165487,1.316358,315605.000000,15233.000000
953.977810,1.306800,328029.000000,16185.000000
957.785901,1.317076,340470.000000,16406.000000
961.589761,1.307509,352317.000000,17355.000000
965.389390,1.315350,363056.000000,17564.000000
969.184788,1.304327,373162.000000,18517.000000
972.975955,1.307746,382632.000000,18838.000000
976.762890,1.312005,391202.000000,19072.000000
981.805555,1.296528,400190.000000,20218.000000
985.582618,1.297417,406088.000000,20474.000000
989.355450,1.306252,410162.000000,20263.000000
993.124050,1.299002,412868.000000,20740.000000
996.888419,1.307902,414263.000000,20388.000000
1000.648557,1.301235,415476.000000,20764.000000
1004.404464,1.294596,415479.000000,21084.000000
1009.405758,1.303277,414358.000000,20611.000000
1013.151792,1.310604,412923.000000,20196.000000
1016.893595,1.300593,411526.000000,20597.000000
1020.631167,1.298749,409066.000000,20561.000000
1024.364507,1.305060,406777.000000,20151.000000
1028.093617,1.304444,404427.000000,20063.000000
1031.818495,1.312295,401911.000000,19581.000000
1036.778417,1.307498,398410.000000,19626.000000
1040.493423,1.301144,396204.000000,19805.000000
1044.204197,1.302239,394236.000000,19657.000000
1047.910740,1.312800,392042.000000,19078.000000
1051.613052,1.305851,389823.000000,19276.000000
1055.311133,1.314866,388234.000000,18803.000000
1059.004983,1.309195,387599.000000,19019.000000
1063.923534,1.301151,386688.000000,19329.000000
1067.607511,1.313102,386598.000000,18800.000000
1071.287257,1.307305,387377.000000,19091.000000
1074.962771,1.307716,388536.000000,19130.000000
1078.634055,1.310530,389855.000000,19071.000000
1082.301107,1.304771,391215.000000,19393.000000
1085.963928,1.310809,393215.000000,19223.000000
1090.841108,1.309630,396270.000000,19425.000000
1094.494056,1.310254,398760.000000,19519.000000
1098.142773,1.315105,400987.000000,19410.000000
1101.787259,1.301565,403477.000000,20149.000000
1105.427514,1.308316,406116.000000,19968.000000
1109.063538,1.310377,407701.000000,19951.000000
1112.695330,1.304476,409859.000000,20331.000000
1117.531139,1.306555,412494.000000,20364.000000
1121.153058,1.312989,414909.000000,20182.000000
1124.770747,1.310174,416559.000000,20394.000000
1128.384204,1.313698,418532.000000,20325.000000
1131.993431,1.318929,419956.000000,20150.000000
1135.598426,1.311179,421946.000000,20610.000000
1139.199190,1.311903,423881.000000,20670.000000
1143.993626,1.309856,426786.000000,20910.000000
1147.584518,1.315386,428617.000000,20734.000000
1151.171178,1.315937,431169.000000,20831.000000
1154.753606,1.310650,433579.000000,21204.000000
1158.331804,1.311615,436264.000000,21288.000000
1161.905771,1.319013,439132.000000,21066.000000
1165.475506,1.313305,442389.000000,21503.000000
1169.041010,1.313074,446101.000000,21695.000000
1173.788434,1.314844,451929.000000,21889.000000
1177.344065,1.319240,456026.000000,21865.000000
1180.895466,1.313160,461306.000000,22430.000000
1184.442635,1.312564,467657.000000,22770.000000
1187.985573,1.318234,473969.000000,22778.000000
1191.524279,1.311821,479856.000000,23404.000000
1195.058755,1.315483,487372.000000,23571.000000
1199.764807,1.318734,497347.000000,23874.000000
1203.289410,1.319314,504311.000000,24176.000000
1206.809782,1.319243,511507.000000,24525.000000
1210.325922,1.317918,519078.000000,24964.000000
1213.837832,1.326601,527163.000000,24851.000000
1217.345510,1.314612,534208.000000,25888.000000
1220.848957,1.316050,540472.000000,26105.000000
1225.513638,1.321773,549929.000000,26214.000000
1229.007212,1.319582,556888.000000,26680.000000
1232.496555,1.317837,562180.000000,27042.000000
1235.981667,1.317880,567975.000000,27318.000000
1239.462548,1.319280,574815.000000,27558.000000
1242.939198,1.314965,582782.000000,28219.000000
1246.411616,1.322814,591476.000000,28127.000000
1251.034925,1.323681,604016.000000,28666.000000
1254.497471,1.323332,612289.000000,29082.000000
1257.955786,1.320076,619125.000000,29628.000000
1261.409869,1.324203,624551.000000,29605.000000
1264.859721,1.322064,629900.000000,30006.000000
1268.305342,1.320754,634345.000000,30309.000000
1271.746732,1.323625,638574.000000,30310.000000
1276.328670,1.323345,642499.000000,30516.000000
1279.760187,1.320899,645905.000000,30851.000000
1283.187473,1.323611,648307.000000,30773.000000
1286.610528,1.325338,650446.000000,30752.000000
1290.029352,1.330420,652132.000000,30473.000000
1293.443944,1.325066,653907.000000,30935.000000
1296.854305,1.321613,655963.000000,31280.000000
1301.394872,1.328668,657349.000000,30841.000000
1304.795360,1.323877,657558.000000,31193.000000
1308.191618,1.325694,658515.000000,31108.000000
1311.583644,1.323198,658804.000000,31301.000000
1314.971439,1.322683,659011.000000,31348.000000
1318.355003,1.320730,658272.000000,31454.000000
1321.734336,1.324741,658022.000000,31153.000000
1326.233531,1.324766,657870.000000,31144.000000
1329.602991,1.325525,656482.000000,31024.000000
1332.968219,1.326670,654926.000000,30869.000000
1336.329217,1.329774,653727.000000,30593.000000
1339.685984,1.330706,652497.000000,30470.000000
1343.038519,1.326042,649913.000000,30677.000000
1346.386823,1.323382,647671.000000,30759.000000
1349.730896,1.324449,645338.000000,30573.000000
1354.183078,1.321042,641175.000000,30615.000000
1357.517278,1.325127,638376.000000,30196.000000
1360.847247,1.328103,635805.000000,29869.000000
1364.172985,1.324146,633413.000000,30029.000000
1367.494492,1.322015,631026.000000,30063.000000
1370.811767,1.324580,628050.000000,29745.000000
1374.124812,1.326863,625034.000000,29447.000000
1378.535622,1.318818,620272.000000,29769.000000
1381.838794,1.318243,616892.000000,29646.000000
1385.137734,1.322839,613613.000000,29178.000000
1388.432444,1.324107,611526.000000,28994.000000
1391.722922,1.323299,610663.000000,29007.000000
1395.009169,1.319833,610634.000000,29238.000000
1398.291185,1.323587,611700.000000,29037.000000
1402.660624,1.324162,614051.000000,29110.000000
1405.932767,1.322443,616268.000000,29331.000000
1409.200679,1.331799,617795.000000,28777.000000
1412.464359,1.329622,618872.000000,28972.000000
1415.723809,1.338151,619795.000000,28451.000000
1418.979027,1.323933,620495.000000,29431.000000
1422.230015,1.326433,621087.000000,29290.000000
1426.558082,1.330372,621375.000000,29039.000000
1429.799197,1.334326,621616.000000,28787.000000
1433.036080,1.326110,622129.000000,29361.000000
1436.268732,1.332817,621526.000000,28883.000000
1439.497153,1.331672,621113.000000,28940.000000
1442.721343,1.328666,620921.000000,29132.000000
1445.941302,1.328673,620270.000000,29101.000000
1450.227998,1.326835,618860.000000,29158.000000
1453.438084,1.325824,617697.000000,29171.000000
1456.643939,1.334267,616264.000000,28543.000000
1459.845562,1.330578,614413.000000,28700.000000
1463.042954,1.330193,612307.000000,28627.000000
1466.236116,1.332095,610032.000000,28396.000000
1469.425046,1.334219,607345.000000,28133.000000
1473.670371,1.333293,603789.000000,28028.000000
1476.849428,1.331254,601175.000000,28038.000000
1480.024254,1.331171,597737.000000,27883.000000
1483.194849,1.329467,594479.000000,27840.000000
1486.361213,1.336312,591232.000000,27255.000000
1489.523345,1.335931,587853.000000,27123.000000
1492.681247,1.330189,583875.000000,27298.000000
1496.885200,1.340634,578062.000000,26384.000000
1500.033229,1.332082,574159.000000,26727.000000
1503.177027,1.335262,570285.000000,26353.000000
1506.316593,1.335001,565444.000000,26145.000000
1509.451928,1.330595,560571.000000,26184.000000
1512.583032,1.332928,555821.000000,25823.000000
1515.709905,1.336194,550344.000000,25377.000000
1519.872487,1.333703,543983.000000,25228.000000
1522.989487,1.328793,538764.000000,25270.000000
1526.102256,1.327825,533692.000000,25088.000000
1529.210794,1.328522,527902.000000,24776.000000
1532.315101,1.325988,521886.000000,24637.000000
1535.415176,1.327504,515888.000000,24269.000000
1538.511021,1.329361,509987.000000,23889.000000
1541.602634,1.325197,503936.000000,23833.000000
1545.718203,1.333819,494694.000000,22936.000000
1548.799943,1.326387,488378.000000,23034.000000
1551.877452,1.321754,481832.000000,22969.000000
1554.950730,1.330957,474989.000000,22168.000000
