Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:50:43,,
Header Version:,1,,
System Temp (C):,33.89,,
Detector Temp (C):,30.83,,
Humidity (%):,3.03,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.705,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.304507,108485.000000,5381.000000
905.375756,1.328007,121306.000000,5700.000000
909.237442,1.328373,131909.000000,6193.000000
913.094897,1.317772,143299.000000,6894.000000
916.948121,1.326032,156982.000000,7410.000000
922.079171,1.317352,179937.000000,8665.000000
925.922522,1.297587,200504.000000,10105.000000
929.761641,1.307159,222660.000000,10977.000000
933.596530,1.321412,244426.000000,11661.000000
937.427188,1.310262,263972.000000,12921.000000
941.253614,1.319934,281845.000000,13492.000000
945.075809,1.308146,297271.000000,14622.000000
950.165487,1.312188,315605.000000,15380.000000
953.977810,1.305620,328029.000000,16229.000000
957.785901,1.301196,340470.000000,17017.000000
961.589761,1.321521,352317.000000,16804.000000
965.389390,1.304605,363056.000000,18004.000000
969.184788,1.309518,373162.000000,18297.000000
972.975955,1.308462,382632.000000,18807.000000
976.762890,1.313008,391202.000000,19028.000000
981.805555,1.305184,400190.000000,19819.000000
985.582618,1.311889,406088.000000,19803.000000
989.355450,1.310689,410162.000000,20057.000000
993.124050,1.302535,412868.000000,20572.000000
996.888419,1.302335,414263.000000,20651.000000
1000.648557,1.312378,415476.000000,20238.000000
1004.404464,1.303209,415479.000000,20670.000000
1009.405758,1.304648,414358.000000,20546.000000
1013.151792,1.308052,412923.000000,20315.000000
1016.893595,1.309132,411526.000000,20196.000000
1020.631167,1.307411,409066.000000,20155.000000
1024.364507,1.304242,406777.000000,20189.000000
1028.093617,1.311053,404427.000000,19760.000000
1031.818495,1.318483,401911.000000,19304.000000
1036.778417,1.319115,398410.000000,19108.000000
1040.493423,1.308374,396204.000000,19478.000000
1044.204197,1.312161,394236.000000,19213.000000
1047.910740,1.308744,392042.000000,19257.000000
1051.613052,1.296842,389823.000000,19680.000000
1055.311133,1.311943,388234.000000,18930.000000
1059.004983,1.301455,387599.000000,19361.000000
1063.923534,1.319157,386688.000000,18544.000000
1067.607511,1.306863,386598.000000,19072.000000
1071.287257,1.312961,387377.000000,18844.000000
1074.962771,1.317961,388536.000000,18684.000000
1078.634055,1.310940,389855.000000,19053.000000
1082.301107,1.313936,391215.000000,18988.000000
1085.963928,1.316403,393215.000000,18977.000000
1090.841108,1.321300,396270.000000,18910.000000
1094.494056,1.311993,398760.000000,19441.000000
1098.142773,1.307014,400987.000000,19775.000000
1101.787259,1.314206,403477.000000,19571.000000
1105.427514,1.316305,406116.000000,19604.000000
1109.063538,1.320040,407701.000000,19512.000000
1112.695330,1.315618,409859.000000,19816.000000
1117.531139,1.313542,412494.000000,20039.000000
1121.153058,1.316164,414909.000000,20035.000000
1124.770747,1.315941,416559.000000,20125.000000
1128.384204,1.317712,418532.000000,20138.000000
1131.993431,1.318756,419956.000000,20158.000000
1135.598426,1.317376,421946.000000,20318.000000
1139.199190,1.318658,423881.000000,20351.000000
1143.993626,1.321091,426786.000000,20376.000000
1147.584518,1.322887,428617.000000,20379.000000
1151.171178,1.317148,431169.000000,20773.000000
