Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:23:56,,
Header Version:,1,,
System Temp (C):,37.4,,
Detector Temp (C):,35.58,,
Humidity (%):,1.13,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.312160,108485.000000,5287.000000
905.375756,1.302414,121306.000000,6046.000000
909.237442,1.287766,131909.000000,6800.000000
913.094897,1.323862,143299.000000,6798.000000
916.948121,1.296686,156982.000000,7928.000000
922.079171,1.326622,179937.000000,8482.000000
925.922522,1.324903,200504.000000,9489.000000
929.761641,1.331236,222660.000000,10385.000000
933.596530,1.328811,244426.000000,11464.000000
937.427188,1.324266,263972.000000,12511.000000
941.253614,1.322776,281845.000000,13404.000000
945.075809,1.317817,297271.000000,14300.000000
950.165487,1.301781,315605.000000,15753.000000
953.977810,1.322843,328029.000000,15598.000000
957.785901,1.320798,340470.000000,16266.000000
961.589761,1.319304,352317.000000,16890.000000
965.389390,1.306418,363056.000000,17929.000000
969.184788,1.304045,373162.000000,18529.000000
972.975955,1.307101,382632.000000,18866.000000
976.762890,1.306866,391202.000000,19299.000000
981.805555,1.311942,400190.000000,19513.000000
985.582618,1.306008,406088.000000,20073.000000
989.355450,1.306145,410162.000000,20268.000000
993.124050,1.311191,412868.000000,20166.000000
996.888419,1.306689,414263.000000,20445.000000
1000.648557,1.310793,415476.000000,20312.000000
1004.404464,1.311631,415479.000000,20273.000000
1009.405758,1.308641,414358.000000,20358.000000
1013.151792,1.316035,412923.000000,19945.000000
1016.893595,1.310101,411526.000000,20151.000000
1020.631167,1.302973,409066.000000,20362.000000
1024.364507,1.316325,406777.000000,19635.000000
1028.093617,1.302307,404427.000000,20162.000000
1031.818495,1.312140,401911.000000,19588.000000
1036.778417,1.314773,398410.000000,19300.000000
1040.493423,1.312002,396204.000000,19316.000000
1044.204197,1.302792,394236.000000,19632.000000
1047.910740,1.310824,392042.000000,19165.000000
1051.613052,1.303581,389823.000000,19377.000000
1055.311133,1.313851,388234.000000,18847.000000
1059.004983,1.314965,387599.000000,18768.000000
1063.923534,1.305873,386688.000000,19120.000000
1067.607511,1.305431,386598.000000,19135.000000
1071.287257,1.313237,387377.000000,18832.000000
1074.962771,1.309536,388536.000000,19050.000000
1078.634055,1.315200,389855.000000,18867.000000
1082.301107,1.312885,391215.000000,19034.000000
1085.963928,1.315305,393215.000000,19025.000000
1090.841108,1.311602,396270.000000,19337.000000
1094.494056,1.324940,398760.000000,18870.000000
1098.142773,1.320101,400987.000000,19188.000000
1101.787259,1.309176,403477.000000,19799.000000
1105.427514,1.318504,406116.000000,19505.000000
1109.063538,1.308574,407701.000000,20034.000000
1112.695330,1.322199,409859.000000,19518.000000
1117.531139,1.316674,412494.000000,19895.000000
1121.153058,1.326806,414909.000000,19550.000000
1124.770747,1.321894,416559.000000,19851.000000
1128.384204,1.308452,418532.000000,20572.000000
1131.993431,1.317444,419956.000000,20219.000000
1135.598426,1.316650,421946.000000,20352.000000
1139.199190,1.311148,423881.000000,20706.000000
1143.993626,1.316659,426786.000000,20585.000000
1147.584518,1.322205,428617.000000,20411.000000
1151.171178,1.320443,431169.000000,20616.000000
1154.753606,1.320532,433579.000000,20727.000000
1158.331804,1.320560,436264.000000,20854.000000
1161.905771,1.320169,439132.000000,21010.000000
1165.475506,1.315736,442389.000000,21383.000000
1169.041010,1.317116,446101.000000,21494.000000
1173.788434,1.312667,451929.000000,21999.000000
1177.344065,1.319260,456026.000000,21864.000000
1180.895466,1.312425,461306.000000,22468.000000
1184.442635,1.316319,467657.000000,22574.000000
1187.985573,1.313682,473969.000000,23018.000000
1191.524279,1.312378,479856.000000,23374.000000
1195.058755,1.316405,487372.000000,23521.000000
1199.764807,1.317263,497347.000000,23955.000000
1203.289410,1.322523,504311.000000,23998.000000
1206.809782,1.322852,511507.000000,24322.000000
1210.325922,1.320308,519078.000000,24827.000000
1213.837832,1.322600,527163.000000,25081.000000
1217.345510,1.324024,534208.000000,25333.000000
1220.848957,1.323415,540472.000000,25666.000000
1225.513638,1.321293,549929.000000,26243.000000
1229.007212,1.319208,556888.000000,26703.000000
1232.496555,1.324618,562180.000000,26623.000000
1235.981667,1.323352,567975.000000,26976.000000
1239.462548,1.317268,574815.000000,27686.000000
1242.939198,1.328978,582782.000000,27323.000000
1246.411616,1.319553,591476.000000,28339.000000
1251.034925,1.317887,604016.000000,29051.000000
1254.497471,1.327458,612289.000000,28807.000000
1257.955786,1.326068,619125.000000,29222.000000
1261.409869,1.327782,624551.000000,29362.000000
1264.859721,1.321601,629900.000000,30038.000000
