Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:41:28,,
Header Version:,1,,
System Temp (C):,29.66,,
Detector Temp (C):,24.86,,
Humidity (%):,7.11,,
Lamp PD:,3814,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.322888,108485.000000,5158.000000
905.375756,1.295997,121306.000000,6136.000000
909.237442,1.316203,131909.000000,6369.000000
913.094897,1.301755,143299.000000,7153.000000
916.948121,1.324160,156982.000000,7442.000000
922.079171,1.303929,179937.000000,8937.000000
925.922522,1.295358,200504.000000,10157.000000
929.761641,1.295487,222660.000000,11276.000000
933.596530,1.302607,244426.000000,12177.000000
937.427188,1.311912,263972.000000,12872.000000
941.253614,1.325474,281845.000000,13321.000000
945.075809,1.304419,297271.000000,14748.000000
950.165487,1.311426,315605.000000,15407.000000
953.977810,1.313097,328029.000000,15952.000000
957.785901,1.307028,340470.000000,16790.000000
961.589761,1.308185,352317.000000,17328.000000
965.389390,1.300953,363056.000000,18156.000000
969.184788,1.306231,373162.000000,18436.000000
972.975955,1.304943,382632.000000,18960.000000
976.762890,1.308648,391202.000000,19220.000000
981.805555,1.317047,400190.000000,19285.000000
985.582618,1.306506,406088.000000,20050.000000
989.355450,1.318247,410162.000000,19711.000000
993.124050,1.313589,412868.000000,20055.000000
996.888419,1.312463,414263.000000,20175.000000
1000.648557,1.312121,415476.000000,20250.000000
1004.404464,1.303167,415479.000000,20672.000000
1009.405758,1.305664,414358.000000,20498.000000
1013.151792,1.299018,412923.000000,20742.000000
1016.893595,1.313758,411526.000000,19982.000000
1020.631167,1.316842,409066.000000,19722.000000
1024.364507,1.311859,406777.000000,19838.000000
1028.093617,1.310438,404427.000000,19788.000000
1031.818495,1.315054,401911.000000,19457.000000
1036.778417,1.315561,398410.000000,19265.000000
1040.493423,1.314663,396204.000000,19198.000000
1044.204197,1.304276,394236.000000,19565.000000
1047.910740,1.309760,392042.000000,19212.000000
1051.613052,1.306166,389823.000000,19262.000000
1055.311133,1.315768,388234.000000,18764.000000
1059.004983,1.318986,387599.000000,18595.000000
1063.923534,1.318900,386688.000000,18555.000000
1067.607511,1.322465,386598.000000,18399.000000
1071.287257,1.305014,387377.000000,19192.000000
1074.962771,1.315597,388536.000000,18786.000000
1078.634055,1.316768,389855.000000,18799.000000
1082.301107,1.303429,391215.000000,19453.000000
1085.963928,1.315922,393215.000000,18998.000000
1090.841108,1.311692,396270.000000,19333.000000
1094.494056,1.310276,398760.000000,19518.000000
1098.142773,1.321688,400987.000000,19118.000000
1101.787259,1.317749,403477.000000,19412.000000
1105.427514,1.320513,406116.000000,19415.000000
1109.063538,1.316317,407701.000000,19680.000000
1112.695330,1.316430,409859.000000,19779.000000
1117.531139,1.320181,412494.000000,19735.000000
1121.153058,1.317618,414909.000000,19968.000000
1124.770747,1.323165,416559.000000,19793.000000
1128.384204,1.316743,418532.000000,20183.000000
1131.993431,1.320008,419956.000000,20100.000000
1135.598426,1.319111,421946.000000,20237.000000
1139.199190,1.324437,423881.000000,20082.000000
1143.993626,1.330441,426786.000000,19942.000000
1147.584518,1.327019,428617.000000,20186.000000
1151.171178,1.318342,431169.000000,20716.000000
1154.753606,1.317442,433579.000000,20875.000000
