Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:59:56,,
Header Version:,1,,
System Temp (C):,34.57,,
Detector Temp (C):,33.98,,
Humidity (%):,1.95,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.308235,108485.000000,5335.000000
905.375756,1.313988,121306.000000,5887.000000
909.237442,1.337086,131909.000000,6070.000000
913.094897,1.329262,143299.000000,6714.000000
916.948121,1.309924,156982.000000,7690.000000
922.079171,1.327545,179937.000000,8464.000000
925.922522,1.320712,200504.000000,9581.000000
929.761641,1.324472,222660.000000,10548.000000
933.596530,1.332922,244426.000000,11356.000000
937.427188,1.317412,263972.000000,12710.000000
941.253614,1.323781,281845.000000,13373.000000
945.075809,1.313134,297271.000000,14455.000000
950.165487,1.319219,315605.000000,15133.000000
953.977810,1.319543,328029.000000,15717.000000
957.785901,1.315438,340470.000000,16468.000000
961.589761,1.301742,352317.000000,17587.000000
965.389390,1.309285,363056.000000,17811.000000
969.184788,1.316480,373162.000000,18006.000000
972.975955,1.301816,382632.000000,19097.000000
976.762890,1.305518,391202.000000,19359.000000
981.805555,1.306523,400190.000000,19758.000000
985.582618,1.308351,406088.000000,19965.000000
989.355450,1.315173,410162.000000,19851.000000
993.124050,1.304227,412868.000000,20492.000000
996.888419,1.307369,414263.000000,20413.000000
1000.648557,1.307492,415476.000000,20467.000000
1004.404464,1.307325,415479.000000,20475.000000
1009.405758,1.303150,414358.000000,20617.000000
1013.151792,1.311745,412923.000000,20143.000000
1016.893595,1.310597,411526.000000,20128.000000
1020.631167,1.308230,409066.000000,20117.000000
1024.364507,1.304543,406777.000000,20175.000000
1028.093617,1.314606,404427.000000,19599.000000
1031.818495,1.309708,401911.000000,19698.000000
1036.778417,1.315719,398410.000000,19258.000000
1040.493423,1.304910,396204.000000,19634.000000
1044.204197,1.299837,394236.000000,19766.000000
1047.910740,1.308744,392042.000000,19257.000000
1051.613052,1.303895,389823.000000,19363.000000
1055.311133,1.307424,388234.000000,19128.000000
1059.004983,1.312496,387599.000000,18875.000000
1063.923534,1.320025,386688.000000,18507.000000
1067.607511,1.306385,386598.000000,19093.000000
1071.287257,1.316223,387377.000000,18703.000000
1074.962771,1.316314,388536.000000,18755.000000
1078.634055,1.310416,389855.000000,19076.000000
1082.301107,1.316115,391215.000000,18893.000000
1085.963928,1.312779,393215.000000,19136.000000
1090.841108,1.308625,396270.000000,19470.000000
1094.494056,1.310989,398760.000000,19486.000000
1098.142773,1.313764,400987.000000,19470.000000
1101.787259,1.320982,403477.000000,19268.000000
1105.427514,1.315487,406116.000000,19641.000000
1109.063538,1.312188,407701.000000,19868.000000
