Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:17:20,,
Header Version:,1,,
System Temp (C):,34.57,,
Detector Temp (C):,34.74,,
Humidity (%):,1.56,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.320621,108485.000000,5185.000000
905.375756,1.334997,121306.000000,5609.000000
909.237442,1.320039,131909.000000,6313.000000
913.094897,1.333422,143299.000000,6650.000000
916.948121,1.321658,156982.000000,7485.000000
922.079171,1.325650,179937.000000,8501.000000
925.922522,1.318903,200504.000000,9621.000000
929.761641,1.328069,222660.000000,10461.000000
933.596530,1.328660,244426.000000,11468.000000
937.427188,1.314110,263972.000000,12807.000000
941.253614,1.320417,281845.000000,13477.000000
945.075809,1.331076,297271.000000,13870.000000
950.165487,1.317843,315605.000000,15181.000000
953.977810,1.303565,328029.000000,16306.000000
957.785901,1.321413,340470.000000,16243.000000
961.589761,1.312391,352317.000000,17161.000000
965.389390,1.316539,363056.000000,17516.000000
969.184788,1.308474,373162.000000,18341.000000
972.975955,1.300069,382632.000000,19174.000000
976.762890,1.313191,391202.000000,19020.000000
981.805555,1.318558,400190.000000,19218.000000
985.582618,1.313449,406088.000000,19732.000000
989.355450,1.316971,410162.000000,19769.000000
993.124050,1.300744,412868.000000,20657.000000
996.888419,1.310808,414263.000000,20252.000000
1000.648557,1.307407,415476.000000,20471.000000
1004.404464,1.314037,415479.000000,20161.000000
1009.405758,1.312778,414358.000000,20165.000000
1013.151792,1.308416,412923.000000,20298.000000
1016.893595,1.304703,411526.000000,20403.000000
1020.631167,1.314339,409066.000000,19836.000000
1024.364507,1.313438,406777.000000,19766.000000
1028.093617,1.305506,404427.000000,20014.000000
1031.818495,1.313494,401911.000000,19527.000000
1036.778417,1.312081,398410.000000,19420.000000
1040.493423,1.307172,396204.000000,19532.000000
1044.204197,1.305566,394236.000000,19507.000000
1047.910740,1.311050,392042.000000,19155.000000
1051.613052,1.316964,389823.000000,18789.000000
1055.311133,1.312104,388234.000000,18923.000000
1059.004983,1.315127,387599.000000,18761.000000
1063.923534,1.312880,386688.000000,18814.000000
1067.607511,1.309513,386598.000000,18956.000000
1071.287257,1.306101,387377.000000,19144.000000
1074.962771,1.309719,388536.000000,19042.000000
1078.634055,1.308530,389855.000000,19159.000000
1082.301107,1.297531,391215.000000,19719.000000
1085.963928,1.308421,393215.000000,19329.000000
1090.841108,1.311917,396270.000000,19323.000000
1094.494056,1.309631,398760.000000,19547.000000
1098.142773,1.314188,400987.000000,19451.000000
1101.787259,1.312125,403477.000000,19665.000000
1105.427514,1.325371,406116.000000,19199.000000
1109.063538,1.317532,407701.000000,19625.000000
1112.695330,1.312496,409859.000000,19959.000000
1117.531139,1.311595,412494.000000,20129.000000
1121.153058,1.320105,414909.000000,19854.000000
1124.770747,1.311881,416559.000000,20314.000000
1128.384204,1.315733,418532.000000,20230.000000
1131.993431,1.313297,419956.000000,20413.000000
1135.598426,1.312847,421946.000000,20531.000000
1139.199190,1.327671,423881.000000,19933.000000
1143.993626,1.328399,426786.000000,20036.000000
1147.584518,1.314737,428617.000000,20765.000000
1151.171178,1.322386,431169.000000,20524.000000
1154.753606,1.311245,433579.000000,21175.000000
1158.331804,1.325798,436264.000000,20604.000000
1161.905771,1.319673,439132.000000,21034.000000
1165.475506,1.311109,442389.000000,21612.000000
1169.041010,1.326470,446101.000000,21036.000000
1173.788434,1.316953,451929.000000,21783.000000
1177.344065,1.313596,456026.000000,22151.000000
1180.895466,1.318067,461306.000000,22178.000000
1184.442635,1.315973,467657.000000,22592.000000
1187.985573,1.317758,473969.000000,22803.000000
1191.524279,1.324359,479856.000000,22738.000000
1195.058755,1.315114,487372.000000,23591.000000
1199.764807,1.321179,497347.000000,23740.000000
1203.289410,1.317253,504311.000000,24291.000000
1206.809782,1.321497,511507.000000,24398.000000
1210.325922,1.320676,519078.000000,24806.000000
1213.837832,1.319271,527163.000000,25274.000000
1217.345510,1.319335,534208.000000,25608.000000
1220.848957,1.323483,540472.000000,25662.000000
1225.513638,1.322636,549929.000000,26162.000000
1229.007212,1.318266,556888.000000,26761.000000
1232.496555,1.313713,562180.000000,27300.000000
1235.981667,1.317960,567975.000000,27313.000000
1239.462548,1.321809,574815.000000,27398.000000
1242.939198,1.320276,582782.000000,27876.000000
1246.411616,1.314555,591476.000000,28667.000000
1251.034925,1.321581,604016.000000,28805.000000
1254.497471,1.321351,612289.000000,29215.000000
1257.955786,1.326976,619125.000000,29161.000000
1261.409869,1.321250,624551.000000,29807.000000
1264.859721,1.321427,629900.000000,30050.000000
1268.305342,1.321414,634345.000000,30263.000000
1271.746732,1.319774,638574.000000,30580.000000
1276.328670,1.321499,642499.000000,30646.000000
1279.760187,1.330377,645905.000000,30185.000000
1283.187473,1.327267,648307.000000,30515.000000
1286.610528,1.333147,650446.000000,30204.000000
1290.029352,1.326928,652132.000000,30719.000000
1293.443944,1.325375,653907.000000,30913.000000
1296.854305,1.330364,655963.000000,30656.000000
1301.394872,1.327964,657349.000000,30891.000000
1304.795360,1.329877,657558.000000,30765.000000
1308.191618,1.327821,658515.000000,30956.000000
1311.583644,1.332241,658804.000000,30656.000000
1314.971439,1.325449,659011.000000,31149.000000
1318.355003,1.322875,658272.000000,31299.000000
1321.734336,1.329464,658022.000000,30816.000000
1326.233531,1.328533,657870.000000,30875.000000
1329.602991,1.329491,656482.000000,30742.000000
1332.968219,1.332662,654926.000000,30446.000000
1336.329217,1.331766,653727.000000,30453.000000
1339.685984,1.331876,652497.000000,30388.000000
1343.038519,1.316147,649913.000000,31384.000000
1346.386823,1.321973,647671.000000,30859.000000
1349.730896,1.328961,645338.000000,30257.000000
1354.183078,1.326122,641175.000000,30259.000000
1357.517278,1.325415,638376.000000,30176.000000
1360.847247,1.323979,635805.000000,30154.000000
1364.172985,1.329604,633413.000000,29654.000000
1367.494492,1.321813,631026.000000,30077.000000
1370.811767,1.325165,628050.000000,29705.000000
1374.124812,1.322606,625034.000000,29737.000000
1378.535622,1.322039,620272.000000,29549.000000
1381.838794,1.328051,616892.000000,28984.000000
1385.137734,1.325033,613613.000000,29031.000000
1388.432444,1.329806,611526.000000,28616.000000
1391.722922,1.325836,610663.000000,28838.000000
1395.009169,1.325936,610634.000000,28830.000000
1398.291185,1.328445,611700.000000,28714.000000
1402.660624,1.322911,614051.000000,29194.000000
1405.932767,1.324669,616268.000000,29181.000000
1409.200679,1.328746,617795.000000,28980.000000
1412.464359,1.325178,618872.000000,29270.000000
1415.723809,1.330180,619795.000000,28978.000000
1418.979027,1.334161,620495.000000,28746.000000
1422.230015,1.328872,621087.000000,29126.000000
1426.558082,1.325568,621375.000000,29362.000000
1429.799197,1.338936,621616.000000,28483.000000
1433.036080,1.335197,622129.000000,28753.000000
1436.268732,1.329865,621526.000000,29080.000000
1439.497153,1.331342,621113.000000,28962.000000
1442.721343,1.333116,620921.000000,28835.000000
1445.941302,1.335350,620270.000000,28657.000000
1450.227998,1.331914,618860.000000,28819.000000
1453.438084,1.332349,617697.000000,28736.000000
1456.643939,1.333416,616264.000000,28599.000000
1459.845562,1.336628,614413.000000,28303.000000
1463.042954,1.336012,612307.000000,28246.000000
1466.236116,1.329655,610032.000000,28556.000000
1469.425046,1.340799,607345.000000,27710.000000
1473.670371,1.331361,603789.000000,28153.000000
1476.849428,1.329399,601175.000000,28158.000000
1480.024254,1.339093,597737.000000,27379.000000
1483.194849,1.335563,594479.000000,27452.000000
1486.361213,1.325671,591232.000000,27931.000000
1489.523345,1.329826,587853.000000,27507.000000
1492.681247,1.330285,583875.000000,27292.000000
1496.885200,1.326305,578062.000000,27269.000000
1500.033229,1.339076,574159.000000,26300.000000
1503.177027,1.337758,570285.000000,26202.000000
1506.316593,1.332599,565444.000000,26290.000000
1509.451928,1.335281,560571.000000,25903.000000
1512.583032,1.337799,555821.000000,25535.000000
1515.709905,1.335869,550344.000000,25396.000000
