Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:3:14,,
Header Version:,1,,
System Temp (C):,34.63,,
Detector Temp (C):,33.77,,
Humidity (%):,1.95,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.703,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.318032,108485.000000,5216.000000
905.375756,1.295431,121306.000000,6144.000000
909.237442,1.301917,131909.000000,6582.000000
913.094897,1.309164,143299.000000,7032.000000
916.948121,1.303588,156982.000000,7803.000000
922.079171,1.309111,179937.000000,8831.000000
925.922522,1.331358,200504.000000,9349.000000
929.761641,1.319681,222660.000000,10665.000000
933.596530,1.329949,244426.000000,11434.000000
937.427188,1.322949,263972.000000,12549.000000
941.253614,1.324041,281845.000000,13365.000000
945.075809,1.301777,297271.000000,14838.000000
950.165487,1.322821,315605.000000,15008.000000
953.977810,1.321925,328029.000000,15631.000000
957.785901,1.309076,340470.000000,16711.000000
961.589761,1.315362,352317.000000,17044.000000
965.389390,1.315400,363056.000000,17562.000000
969.184788,1.311421,373162.000000,18217.000000
972.975955,1.309525,382632.000000,18761.000000
976.762890,1.307407,391202.000000,19275.000000
981.805555,1.299438,400190.000000,20083.000000
985.582618,1.304518,406088.000000,20142.000000
989.355450,1.311426,410162.000000,20023.000000
993.124050,1.315999,412868.000000,19944.000000
996.888419,1.308200,414263.000000,20374.000000
1000.648557,1.308660,415476.000000,20412.000000
1004.404464,1.316110,415479.000000,20065.000000
1009.405758,1.308598,414358.000000,20360.000000
1013.151792,1.307924,412923.000000,20321.000000
1016.893595,1.316462,411526.000000,19858.000000
1020.631167,1.316072,409066.000000,19757.000000
1024.364507,1.311006,406777.000000,19877.000000
1028.093617,1.310131,404427.000000,19802.000000
1031.818495,1.309047,401911.000000,19728.000000
1036.778417,1.307366,398410.000000,19632.000000
1040.493423,1.304711,396204.000000,19643.000000
1044.204197,1.318973,394236.000000,18914.000000
1047.910740,1.309240,392042.000000,19235.000000
1051.613052,1.305243,389823.000000,19303.000000
1055.311133,1.303559,388234.000000,19299.000000
1059.004983,1.306713,387599.000000,19128.000000
1063.923534,1.307397,386688.000000,19053.000000
1067.607511,1.315093,386598.000000,18714.000000
1071.287257,1.308786,387377.000000,19026.000000
1074.962771,1.310678,388536.000000,19000.000000
1078.634055,1.320877,389855.000000,18622.000000
1082.301107,1.308753,391215.000000,19216.000000
1085.963928,1.320149,393215.000000,18814.000000
1090.841108,1.323118,396270.000000,18831.000000
1094.494056,1.317410,398760.000000,19200.000000
1098.142773,1.323235,400987.000000,19050.000000
1101.787259,1.312103,403477.000000,19666.000000
1105.427514,1.311985,406116.000000,19800.000000
1109.063538,1.317178,407701.000000,19641.000000
1112.695330,1.319228,409859.000000,19652.000000
1117.531139,1.316412,412494.000000,19907.000000
1121.153058,1.318446,414909.000000,19930.000000
1124.770747,1.313359,416559.000000,20245.000000
1128.384204,1.317906,418532.000000,20129.000000
1131.993431,1.320159,419956.000000,20093.000000
1135.598426,1.321974,421946.000000,20104.000000
1139.199190,1.322000,423881.000000,20195.000000
1143.993626,1.323399,426786.000000,20268.000000
1147.584518,1.318160,428617.000000,20602.000000
1151.171178,1.321603,431169.000000,20561.000000
1154.753606,1.324299,433579.000000,20548.000000
1158.331804,1.315323,436264.000000,21107.000000
1161.905771,1.315236,439132.000000,21250.000000
1165.475506,1.318588,442389.000000,21243.000000
1169.041010,1.320626,446101.000000,21321.000000
1173.788434,1.320074,451929.000000,21627.000000
1177.344065,1.307039,456026.000000,22488.000000
1180.895466,1.318380,461306.000000,22162.000000
1184.442635,1.314859,467657.000000,22650.000000
1187.985573,1.322565,473969.000000,22552.000000
1191.524279,1.315342,479856.000000,23215.000000
1195.058755,1.315593,487372.000000,23565.000000
1199.764807,1.322204,497347.000000,23684.000000
1203.289410,1.318202,504311.000000,24238.000000
1206.809782,1.316647,511507.000000,24672.000000
1210.325922,1.315057,519078.000000,25129.000000
1213.837832,1.324996,527163.000000,24943.000000
1217.345510,1.322586,534208.000000,25417.000000
1220.848957,1.321726,540472.000000,25766.000000
1225.513638,1.323833,549929.000000,26090.000000
1229.007212,1.321982,556888.000000,26533.000000
1232.496555,1.322470,562180.000000,26755.000000
1235.981667,1.322178,567975.000000,27049.000000
1239.462548,1.318713,574815.000000,27594.000000
1242.939198,1.318519,582782.000000,27989.000000
1246.411616,1.320013,591476.000000,28309.000000
1251.034925,1.317006,604016.000000,29110.000000
1254.497471,1.322735,612289.000000,29122.000000
1257.955786,1.325994,619125.000000,29227.000000
1261.409869,1.329605,624551.000000,29239.000000
1264.859721,1.324051,629900.000000,29869.000000
1268.305342,1.326959,634345.000000,29879.000000
1271.746732,1.325291,638574.000000,30194.000000
1276.328670,1.328182,642499.000000,30178.000000
1279.760187,1.324093,645905.000000,30625.000000
1283.187473,1.327908,648307.000000,30470.000000
1286.610528,1.334962,650446.000000,30078.000000
1290.029352,1.330192,652132.000000,30489.000000
1293.443944,1.330093,653907.000000,30579.000000
1296.854305,1.325812,655963.000000,30979.000000
1301.394872,1.324715,657349.000000,31123.000000
1304.795360,1.332014,657558.000000,30614.000000
1308.191618,1.330466,658515.000000,30768.000000
1311.583644,1.327240,658804.000000,31011.000000
1314.971439,1.329708,659011.000000,30845.000000
1318.355003,1.333394,658272.000000,30550.000000
1321.734336,1.326445,658022.000000,31031.000000
1326.233531,1.334924,657870.000000,30424.000000
1329.602991,1.331430,656482.000000,30605.000000
1332.968219,1.332249,654926.000000,30475.000000
1336.329217,1.333782,653727.000000,30312.000000
1339.685984,1.332148,652497.000000,30369.000000
1343.038519,1.330568,649913.000000,30359.000000
1346.386823,1.331592,647671.000000,30183.000000
1349.730896,1.325459,645338.000000,30502.000000
1354.183078,1.327315,641175.000000,30176.000000
1357.517278,1.333873,638376.000000,29594.000000
