Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:46:54,,
Header Version:,1,,
System Temp (C):,32.91,,
Detector Temp (C):,28.44,,
Humidity (%):,3.61,,
Lamp PD:,3806,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.303298,108485.000000,5396.000000
905.375756,1.322481,121306.000000,5773.000000
909.237442,1.329849,131909.000000,6172.000000
913.094897,1.321759,143299.000000,6831.000000
916.948121,1.318479,156982.000000,7540.000000
922.079171,1.322292,179937.000000,8567.000000
925.922522,1.340465,200504.000000,9155.000000
929.761641,1.320660,222660.000000,10641.000000
933.596530,1.321002,244426.000000,11672.000000
937.427188,1.322776,263972.000000,12554.000000
941.253614,1.331085,281845.000000,13150.000000
945.075809,1.327211,297271.000000,13994.000000
950.165487,1.323284,315605.000000,14992.000000
953.977810,1.312961,328029.000000,15957.000000
957.785901,1.319518,340470.000000,16314.000000
961.589761,1.315107,352317.000000,17054.000000
965.389390,1.311240,363056.000000,17731.000000
969.184788,1.319093,373162.000000,17898.000000
972.975955,1.316597,382632.000000,18458.000000
976.762890,1.320118,391202.000000,18719.000000
981.805555,1.310853,400190.000000,19562.000000
985.582618,1.311166,406088.000000,19836.000000
989.355450,1.309911,410162.000000,20093.000000
993.124050,1.321543,412868.000000,19691.000000
996.888419,1.308242,414263.000000,20372.000000
1000.648557,1.315804,415476.000000,20079.000000
1004.404464,1.314037,415479.000000,20161.000000
1009.405758,1.311509,414358.000000,20224.000000
1013.151792,1.313863,412923.000000,20045.000000
1016.893595,1.311396,411526.000000,20091.000000
1020.631167,1.316028,409066.000000,19759.000000
1024.364507,1.319745,406777.000000,19481.000000
1028.093617,1.313699,404427.000000,19640.000000
1031.818495,1.320105,401911.000000,19232.000000
1036.778417,1.310897,398410.000000,19473.000000
1040.493423,1.311687,396204.000000,19330.000000
1044.204197,1.317666,394236.000000,18971.000000
1047.910740,1.318598,392042.000000,18825.000000
1051.613052,1.316733,389823.000000,18799.000000
1055.311133,1.307333,388234.000000,19132.000000
1059.004983,1.314942,387599.000000,18769.000000
1063.923534,1.315658,386688.000000,18694.000000
1067.607511,1.320699,386598.000000,18474.000000
1071.287257,1.318014,387377.000000,18626.000000
1074.962771,1.316361,388536.000000,18753.000000
1078.634055,1.316399,389855.000000,18815.000000
1082.301107,1.308549,391215.000000,19225.000000
1085.963928,1.318927,393215.000000,18867.000000
1090.841108,1.325755,396270.000000,18717.000000
1094.494056,1.323653,398760.000000,18926.000000
1098.142773,1.313029,400987.000000,19503.000000
1101.787259,1.319205,403477.000000,19347.000000
