Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:4:6,,
Header Version:,1,,
System Temp (C):,34.79,,
Detector Temp (C):,33.75,,
Humidity (%):,1.91,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.312736,108485.000000,5280.000000
905.375756,1.325879,121306.000000,5728.000000
909.237442,1.319832,131909.000000,6316.000000
913.094897,1.314196,143299.000000,6951.000000
916.948121,1.334734,156982.000000,7263.000000
922.079171,1.302473,179937.000000,8967.000000
925.922522,1.334248,200504.000000,9287.000000
929.761641,1.318177,222660.000000,10702.000000
933.596530,1.328243,244426.000000,11479.000000
937.427188,1.325796,263972.000000,12467.000000
941.253614,1.321546,281845.000000,13442.000000
945.075809,1.318637,297271.000000,14273.000000
950.165487,1.317157,315605.000000,15205.000000
953.977810,1.310086,328029.000000,16063.000000
957.785901,1.313281,340470.000000,16550.000000
961.589761,1.323412,352317.000000,16731.000000
965.389390,1.304171,363056.000000,18022.000000
969.184788,1.317084,373162.000000,17981.000000
972.975955,1.302864,382632.000000,19051.000000
976.762890,1.315090,391202.000000,18937.000000
981.805555,1.298595,400190.000000,20122.000000
985.582618,1.301445,406088.000000,20285.000000
989.355450,1.311817,410162.000000,20005.000000
993.124050,1.303274,412868.000000,20537.000000
996.888419,1.306286,414263.000000,20464.000000
1000.648557,1.296099,415476.000000,21011.000000
1004.404464,1.300486,415479.000000,20800.000000
1009.405758,1.301426,414358.000000,20699.000000
1013.151792,1.315078,412923.000000,19989.000000
1016.893595,1.318391,411526.000000,19770.000000
1020.631167,1.301568,409066.000000,20428.000000
1024.364507,1.306528,406777.000000,20083.000000
1028.093617,1.314097,404427.000000,19622.000000
1031.818495,1.305582,401911.000000,19886.000000
1036.778417,1.314233,398410.000000,19324.000000
1040.493423,1.309446,396204.000000,19430.000000
1044.204197,1.313134,394236.000000,19170.000000
1047.910740,1.314305,392042.000000,19012.000000
1051.613052,1.303917,389823.000000,19362.000000
1055.311133,1.315444,388234.000000,18778.000000
1059.004983,1.321516,387599.000000,18487.000000
1063.923534,1.300052,386688.000000,19378.000000
1067.607511,1.309078,386598.000000,18975.000000
1071.287257,1.317222,387377.000000,18660.000000
1074.962771,1.310152,388536.000000,19023.000000
1078.634055,1.322629,389855.000000,18547.000000
1082.301107,1.312338,391215.000000,19058.000000
1085.963928,1.314849,393215.000000,19045.000000
1090.841108,1.311063,396270.000000,19361.000000
1094.494056,1.310833,398760.000000,19493.000000
1098.142773,1.314032,400987.000000,19458.000000
1101.787259,1.316922,403477.000000,19449.000000
1105.427514,1.307164,406116.000000,20021.000000
1109.063538,1.314467,407701.000000,19764.000000
1112.695330,1.314808,409859.000000,19853.000000
1117.531139,1.320379,412494.000000,19726.000000
1121.153058,1.310051,414909.000000,20319.000000
1124.770747,1.316502,416559.000000,20099.000000
1128.384204,1.320786,418532.000000,19996.000000
1131.993431,1.308389,419956.000000,20645.000000
1135.598426,1.308783,421946.000000,20724.000000
1139.199190,1.315257,423881.000000,20511.000000
1143.993626,1.315922,426786.000000,20620.000000
1147.584518,1.319131,428617.000000,20556.000000
1151.171178,1.316146,431169.000000,20821.000000
1154.753606,1.324574,433579.000000,20535.000000
1158.331804,1.316353,436264.000000,21057.000000
1161.905771,1.317367,439132.000000,21146.000000
1165.475506,1.316854,442389.000000,21328.000000
1169.041010,1.318512,446101.000000,21425.000000
1173.788434,1.318550,451929.000000,21703.000000
1177.344065,1.318942,456026.000000,21880.000000
1180.895466,1.310381,461306.000000,22574.000000
1184.442635,1.311878,467657.000000,22806.000000
1187.985573,1.318635,473969.000000,22757.000000
1191.524279,1.316973,479856.000000,23128.000000
1195.058755,1.317570,487372.000000,23458.000000
1199.764807,1.328503,497347.000000,23343.000000
1203.289410,1.315362,504311.000000,24397.000000
1206.809782,1.317511,511507.000000,24623.000000
1210.325922,1.321114,519078.000000,24781.000000
1213.837832,1.320700,527163.000000,25191.000000
1217.345510,1.324865,534208.000000,25284.000000
1220.848957,1.331976,540472.000000,25165.000000
1225.513638,1.319971,549929.000000,26323.000000
1229.007212,1.319582,556888.000000,26680.000000
1232.496555,1.318190,562180.000000,27020.000000
1235.981667,1.323835,567975.000000,26946.000000
1239.462548,1.322936,574815.000000,27327.000000
1242.939198,1.325069,582782.000000,27570.000000
1246.411616,1.324035,591476.000000,28048.000000
1251.034925,1.327608,604016.000000,28408.000000
1254.497471,1.325443,612289.000000,28941.000000
1257.955786,1.321897,619125.000000,29504.000000
1261.409869,1.328463,624551.000000,29316.000000
1264.859721,1.327013,629900.000000,29666.000000
1268.305342,1.326059,634345.000000,29941.000000
1271.746732,1.325334,638574.000000,30191.000000
1276.328670,1.329753,642499.000000,30069.000000
1279.760187,1.327795,645905.000000,30365.000000
1283.187473,1.327837,648307.000000,30475.000000
1286.610528,1.327731,650446.000000,30583.000000
1290.029352,1.332077,652132.000000,30357.000000
1293.443944,1.331943,653907.000000,30449.000000
1296.854305,1.328780,655963.000000,30768.000000
1301.394872,1.335151,657349.000000,30384.000000
1304.795360,1.329877,657558.000000,30765.000000
1308.191618,1.333185,658515.000000,30576.000000
1311.583644,1.328643,658804.000000,30911.000000
1314.971439,1.331288,659011.000000,30733.000000
1318.355003,1.331465,658272.000000,30686.000000
1321.734336,1.329126,658022.000000,30840.000000
1326.233531,1.332248,657870.000000,30612.000000
1329.602991,1.330212,656482.000000,30691.000000
1332.968219,1.333662,654926.000000,30376.000000
1336.329217,1.330570,653727.000000,30537.000000
1339.685984,1.328843,652497.000000,30601.000000
1343.038519,1.329853,649913.000000,30409.000000
1346.386823,1.334117,647671.000000,30008.000000
1349.730896,1.330514,645338.000000,30149.000000
1354.183078,1.325076,641175.000000,30332.000000
1357.517278,1.326770,638376.000000,30082.000000
1360.847247,1.327000,635805.000000,29945.000000
1364.172985,1.326684,633413.000000,29854.000000
1367.494492,1.325583,631026.000000,29817.000000
1370.811767,1.325896,628050.000000,29655.000000
1374.124812,1.332055,625034.000000,29097.000000
1378.535622,1.319957,620272.000000,29691.000000
1381.838794,1.326555,616892.000000,29084.000000
1385.137734,1.325182,613613.000000,29021.000000
1388.432444,1.327747,611526.000000,28752.000000
1391.722922,1.326364,610663.000000,28803.000000
1395.009169,1.327929,610634.000000,28698.000000
1398.291185,1.326332,611700.000000,28854.000000
1402.660624,1.322703,614051.000000,29208.000000
1405.932767,1.326504,616268.000000,29058.000000
1409.200679,1.328102,617795.000000,29023.000000
1412.464359,1.335387,618872.000000,28590.000000
1415.723809,1.328355,619795.000000,29100.000000
1418.979027,1.330520,620495.000000,28988.000000
