Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:48:10,,
Header Version:,1,,
System Temp (C):,33.3,,
Detector Temp (C):,29.33,,
Humidity (%):,3.22,,
Lamp PD:,3805,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.310112,108485.000000,5312.000000
905.375756,1.283991,121306.000000,6308.000000
909.237442,1.319695,131909.000000,6318.000000
913.094897,1.330752,143299.000000,6691.000000
916.948121,1.309021,156982.000000,7706.000000
922.079171,1.304804,179937.000000,8919.000000
925.922522,1.312584,200504.000000,9762.000000
929.761641,1.328318,222660.000000,10455.000000
933.596530,1.310162,244426.000000,11967.000000
937.427188,1.319605,263972.000000,12646.000000
941.253614,1.309817,281845.000000,13810.000000
945.075809,1.306663,297271.000000,14672.000000
950.165487,1.309766,315605.000000,15466.000000
953.977810,1.317008,328029.000000,15809.000000
957.785901,1.302576,340470.000000,16963.000000
961.589761,1.312087,352317.000000,17173.000000
965.389390,1.311559,363056.000000,17718.000000
969.184788,1.313404,373162.000000,18134.000000
972.975955,1.295024,382632.000000,19398.000000
976.762890,1.300145,391202.000000,19600.000000
981.805555,1.301215,400190.000000,20001.000000
985.582618,1.314639,406088.000000,19678.000000
989.355450,1.315567,410162.000000,19833.000000
993.124050,1.316784,412868.000000,19908.000000
996.888419,1.309716,414263.000000,20303.000000
1000.648557,1.310003,415476.000000,20349.000000
1004.404464,1.301615,415479.000000,20746.000000
1009.405758,1.314028,414358.000000,20107.000000
1013.151792,1.311853,412923.000000,20138.000000
1016.893595,1.307801,411526.000000,20258.000000
1020.631167,1.313355,409066.000000,19881.000000
1024.364507,1.310002,406777.000000,19923.000000
1028.093617,1.302716,404427.000000,20143.000000
1031.818495,1.313717,401911.000000,19517.000000
1036.778417,1.312730,398410.000000,19391.000000
1040.493423,1.320035,396204.000000,18962.000000
1044.204197,1.309210,394236.000000,19344.000000
1047.910740,1.304034,392042.000000,19467.000000
1051.613052,1.317380,389823.000000,18771.000000
1055.311133,1.306721,388234.000000,19159.000000
1059.004983,1.311094,387599.000000,18936.000000
1063.923534,1.314498,386688.000000,18744.000000
1067.607511,1.310683,386598.000000,18905.000000
1071.287257,1.310089,387377.000000,18969.000000
1074.962771,1.313429,388536.000000,18880.000000
1078.634055,1.322793,389855.000000,18540.000000
1082.301107,1.311564,391215.000000,19092.000000
1085.963928,1.306224,393215.000000,19427.000000
1090.841108,1.309183,396270.000000,19445.000000
1094.494056,1.318679,398760.000000,19144.000000
1098.142773,1.315664,400987.000000,19385.000000
1101.787259,1.310164,403477.000000,19754.000000
1105.427514,1.312336,406116.000000,19784.000000
1109.063538,1.319173,407701.000000,19551.000000
1112.695330,1.318896,409859.000000,19667.000000
1117.531139,1.328378,412494.000000,19366.000000
1121.153058,1.319711,414909.000000,19872.000000
1124.770747,1.319734,416559.000000,19950.000000
1128.384204,1.312652,418532.000000,20374.000000
1131.993431,1.317165,419956.000000,20232.000000
1135.598426,1.318896,421946.000000,20247.000000
1139.199190,1.318637,423881.000000,20352.000000
1143.993626,1.324193,426786.000000,20231.000000
1147.584518,1.320527,428617.000000,20490.000000
1151.171178,1.318279,431169.000000,20719.000000
1154.753606,1.319611,433579.000000,20771.000000
1158.331804,1.320040,436264.000000,20879.000000
1161.905771,1.316751,439132.000000,21176.000000
1165.475506,1.320453,442389.000000,21152.000000
1169.041010,1.315623,446101.000000,21568.000000
1173.788434,1.319492,451929.000000,21656.000000
1177.344065,1.323512,456026.000000,21651.000000
1180.895466,1.316444,461306.000000,22261.000000
1184.442635,1.315665,467657.000000,22608.000000
1187.985573,1.319915,473969.000000,22690.000000
1191.524279,1.316335,479856.000000,23162.000000
1195.058755,1.324926,487372.000000,23064.000000
1199.764807,1.321875,497347.000000,23702.000000
1203.289410,1.323574,504311.000000,23940.000000
1206.809782,1.314190,511507.000000,24812.000000
1210.325922,1.329180,519078.000000,24325.000000
1213.837832,1.327966,527163.000000,24773.000000
1217.345510,1.349312,534208.000000,23900.000000
1220.848957,1.324771,540472.000000,25586.000000
1225.513638,1.326621,549929.000000,25923.000000
1229.007212,1.318493,556888.000000,26747.000000
