Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:51:28,,
Header Version:,1,,
System Temp (C):,33.99,,
Detector Temp (C):,31.29,,
Humidity (%):,3.38,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.696,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.305881,108485.000000,5364.000000
905.375756,1.310315,121306.000000,5937.000000
909.237442,1.298564,131909.000000,6633.000000
913.094897,1.314446,143299.000000,6947.000000
916.948121,1.304424,156982.000000,7788.000000
922.079171,1.310588,179937.000000,8801.000000
925.922522,1.329967,200504.000000,9379.000000
929.761641,1.318868,222660.000000,10685.000000
933.596530,1.322008,244426.000000,11645.000000
937.427188,1.317788,263972.000000,12699.000000
941.253614,1.319580,281845.000000,13503.000000
945.075809,1.312834,297271.000000,14465.000000
950.165487,1.316530,315605.000000,15227.000000
953.977810,1.322120,328029.000000,15624.000000
957.785901,1.311056,340470.000000,16635.000000
961.589761,1.312821,352317.000000,17144.000000
965.389390,1.306175,363056.000000,17939.000000
969.184788,1.314291,373162.000000,18097.000000
972.975955,1.311683,382632.000000,18668.000000
976.762890,1.303481,391202.000000,19450.000000
981.805555,1.302345,400190.000000,19949.000000
985.582618,1.304345,406088.000000,20150.000000
989.355450,1.304669,410162.000000,20337.000000
993.124050,1.311256,412868.000000,20163.000000
996.888419,1.307795,414263.000000,20393.000000
1000.648557,1.315934,415476.000000,20073.000000
1004.404464,1.315894,415479.000000,20075.000000
1009.405758,1.305283,414358.000000,20516.000000
1013.151792,1.314297,412923.000000,20025.000000
1016.893595,1.313563,411526.000000,19991.000000
1020.631167,1.304340,409066.000000,20298.000000
1024.364507,1.303855,406777.000000,20207.000000
1028.093617,1.307159,404427.000000,19938.000000
1031.818495,1.312761,401911.000000,19560.000000
1036.778417,1.313694,398410.000000,19348.000000
1040.493423,1.303012,396204.000000,19720.000000
1044.204197,1.303478,394236.000000,19601.000000
1047.910740,1.311550,392042.000000,19133.000000
1051.613052,1.304433,389823.000000,19339.000000
1055.311133,1.298503,388234.000000,19525.000000
1059.004983,1.309469,387599.000000,19007.000000
1063.923534,1.310394,386688.000000,18922.000000
1067.607511,1.301208,386598.000000,19322.000000
1071.287257,1.306782,387377.000000,19114.000000
1074.962771,1.309468,388536.000000,19053.000000
1078.634055,1.304536,389855.000000,19336.000000
1082.301107,1.314348,391215.000000,18970.000000
1085.963928,1.305577,393215.000000,19456.000000
1090.841108,1.310481,396270.000000,19387.000000
1094.494056,1.312418,398760.000000,19422.000000
1098.142773,1.325704,400987.000000,18942.000000
1101.787259,1.317771,403477.000000,19411.000000
1105.427514,1.313567,406116.000000,19728.000000
1109.063538,1.318862,407701.000000,19565.000000
1112.695330,1.315049,409859.000000,19842.000000
1117.531139,1.321724,412494.000000,19665.000000
1121.153058,1.319143,414909.000000,19898.000000
1124.770747,1.314798,416559.000000,20178.000000
1128.384204,1.319831,418532.000000,20040.000000
1131.993431,1.316500,419956.000000,20263.000000
1135.598426,1.322666,421946.000000,20072.000000
1139.199190,1.327258,423881.000000,19952.000000
1143.993626,1.319198,426786.000000,20465.000000
1147.584518,1.310595,428617.000000,20964.000000
1151.171178,1.312946,431169.000000,20975.000000
1154.753606,1.321497,433579.000000,20681.000000
1158.331804,1.311655,436264.000000,21286.000000
1161.905771,1.315911,439132.000000,21217.000000
1165.475506,1.311572,442389.000000,21589.000000
1169.041010,1.315925,446101.000000,21553.000000
1173.788434,1.314705,451929.000000,21896.000000
1177.344065,1.312050,456026.000000,22230.000000
1180.895466,1.319322,461306.000000,22114.000000
1184.442635,1.310813,467657.000000,22862.000000
1187.985573,1.322449,473969.000000,22558.000000
1191.524279,1.319496,479856.000000,22994.000000
1195.058755,1.320784,487372.000000,23285.000000
1199.764807,1.316304,497347.000000,24008.000000
1203.289410,1.316860,504311.000000,24313.000000
1206.809782,1.322638,511507.000000,24334.000000
1210.325922,1.328092,519078.000000,24386.000000
1213.837832,1.321856,527163.000000,25124.000000
1217.345510,1.330640,534208.000000,24950.000000
