Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:44:3,,
Header Version:,1,,
System Temp (C):,31.43,,
Detector Temp (C):,26.39,,
Humidity (%):,5.22,,
Lamp PD:,3808,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.301210,108485.000000,5422.000000
905.375756,1.352132,121306.000000,5392.000000
909.237442,1.346342,131909.000000,5942.000000
913.094897,1.294589,143299.000000,7272.000000
916.948121,1.325212,156982.000000,7424.000000
922.079171,1.316251,179937.000000,8687.000000
925.922522,1.311829,200504.000000,9779.000000
929.761641,1.301264,222660.000000,11127.000000
933.596530,1.309364,244426.000000,11989.000000
937.427188,1.320981,263972.000000,12606.000000
941.253614,1.330194,281845.000000,13177.000000
945.075809,1.314519,297271.000000,14409.000000
950.165487,1.308056,315605.000000,15527.000000
953.977810,1.317283,328029.000000,15799.000000
957.785901,1.312494,340470.000000,16580.000000
961.589761,1.315107,352317.000000,17054.000000
965.389390,1.307169,363056.000000,17898.000000
969.184788,1.317422,373162.000000,17967.000000
972.975955,1.312685,382632.000000,18625.000000
976.762890,1.310663,391202.000000,19131.000000
981.805555,1.309855,400190.000000,19607.000000
985.582618,1.308373,406088.000000,19964.000000
989.355450,1.308379,410162.000000,20164.000000
993.124050,1.307332,412868.000000,20346.000000
996.888419,1.308157,414263.000000,20376.000000
1000.648557,1.306729,415476.000000,20503.000000
1004.404464,1.306012,415479.000000,20537.000000
1009.405758,1.307660,414358.000000,20404.000000
1013.151792,1.306750,412923.000000,20376.000000
1016.893595,1.314585,411526.000000,19944.000000
1020.631167,1.312526,409066.000000,19919.000000
1024.364507,1.319455,406777.000000,19494.000000
1028.093617,1.312705,404427.000000,19685.000000
1031.818495,1.313739,401911.000000,19516.000000
1036.778417,1.304939,398410.000000,19742.000000
1040.493423,1.291794,396204.000000,20236.000000
1044.204197,1.307686,394236.000000,19412.000000
1047.910740,1.313985,392042.000000,19026.000000
1051.613052,1.311337,389823.000000,19034.000000
1055.311133,1.316509,388234.000000,18732.000000
1059.004983,1.310842,387599.000000,18947.000000
1063.923534,1.315937,386688.000000,18682.000000
1067.607511,1.308986,386598.000000,18979.000000
1071.287257,1.322043,387377.000000,18454.000000
1074.962771,1.309194,388536.000000,19065.000000
1078.634055,1.317925,389855.000000,18749.000000
1082.301107,1.310474,391215.000000,19140.000000
1085.963928,1.314257,393215.000000,19071.000000
1090.841108,1.317527,396270.000000,19075.000000
1094.494056,1.318565,398760.000000,19149.000000
1098.142773,1.321279,400987.000000,19136.000000
1101.787259,1.311705,403477.000000,19684.000000
1105.427514,1.323633,406116.000000,19276.000000
1109.063538,1.314247,407701.000000,19774.000000
1112.695330,1.318587,409859.000000,19681.000000
1117.531139,1.326520,412494.000000,19449.000000
1121.153058,1.314454,414909.000000,20114.000000
1124.770747,1.324153,416559.000000,19748.000000
1128.384204,1.314853,418532.000000,20271.000000
1131.993431,1.318799,419956.000000,20156.000000
1135.598426,1.324292,421946.000000,19997.000000
1139.199190,1.322926,423881.000000,20152.000000
1143.993626,1.319050,426786.000000,20472.000000
1147.584518,1.326869,428617.000000,20193.000000
1151.171178,1.318384,431169.000000,20714.000000
1154.753606,1.323644,433579.000000,20579.000000
1158.331804,1.316931,436264.000000,21029.000000
1161.905771,1.324866,439132.000000,20784.000000
1165.475506,1.312176,442389.000000,21559.000000
1169.041010,1.323261,446101.000000,21192.000000
1173.788434,1.320114,451929.000000,21625.000000
1177.344065,1.322790,456026.000000,21687.000000
1180.895466,1.312173,461306.000000,22481.000000
1184.442635,1.329979,467657.000000,21875.000000
1187.985573,1.315858,473969.000000,22903.000000
1191.524279,1.318591,479856.000000,23042.000000
1195.058755,1.326718,487372.000000,22969.000000
