Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:47:43,,
Header Version:,1,,
System Temp (C):,33.16,,
Detector Temp (C):,29.15,,
Humidity (%):,3.22,,
Lamp PD:,3805,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.319784,108485.000000,5195.000000
905.375756,1.311781,121306.000000,5917.000000
909.237442,1.326763,131909.000000,6216.000000
913.094897,1.296985,143299.000000,7232.000000
916.948121,1.315379,156982.000000,7594.000000
922.079171,1.307442,179937.000000,8865.000000
925.922522,1.300562,200504.000000,10036.000000
929.761641,1.307040,222660.000000,10980.000000
933.596530,1.320779,244426.000000,11678.000000
937.427188,1.305748,263972.000000,13056.000000
941.253614,1.313734,281845.000000,13686.000000
945.075809,1.315092,297271.000000,14390.000000
950.165487,1.311849,315605.000000,15392.000000
953.977810,1.307229,328029.000000,16169.000000
957.785901,1.315755,340470.000000,16456.000000
961.589761,1.311986,352317.000000,17177.000000
965.389390,1.303232,363056.000000,18061.000000
969.184788,1.308214,373162.000000,18352.000000
972.975955,1.296864,382632.000000,19316.000000
976.762890,1.307880,391202.000000,19254.000000
981.805555,1.304922,400190.000000,19831.000000
985.582618,1.307286,406088.000000,20014.000000
989.355450,1.299700,410162.000000,20571.000000
993.124050,1.303147,412868.000000,20543.000000
996.888419,1.301789,414263.000000,20677.000000
1000.648557,1.309768,415476.000000,20360.000000
1004.404464,1.307919,415479.000000,20447.000000
1009.405758,1.295363,414358.000000,20990.000000
1013.151792,1.300193,412923.000000,20686.000000
1016.893595,1.302771,411526.000000,20494.000000
1020.631167,1.305283,409066.000000,20254.000000
1024.364507,1.311683,406777.000000,19846.000000
1028.093617,1.312550,404427.000000,19692.000000
1031.818495,1.307904,401911.000000,19780.000000
1036.778417,1.315021,398410.000000,19289.000000
1040.493423,1.303673,396204.000000,19690.000000
1044.204197,1.308716,394236.000000,19366.000000
1047.910740,1.303677,392042.000000,19483.000000
1051.613052,1.303491,389823.000000,19381.000000
1055.311133,1.309974,388234.000000,19016.000000
1059.004983,1.313971,387599.000000,18811.000000
1063.923534,1.308379,386688.000000,19010.000000
1067.607511,1.314444,386598.000000,18742.000000
1071.287257,1.307829,387377.000000,19068.000000
1074.962771,1.314904,388536.000000,18816.000000
1078.634055,1.313065,389855.000000,18960.000000
1082.301107,1.315517,391215.000000,18919.000000
1085.963928,1.300539,393215.000000,19683.000000
1090.841108,1.310458,396270.000000,19388.000000
1094.494056,1.308478,398760.000000,19599.000000
1098.142773,1.312584,400987.000000,19523.000000
1101.787259,1.315228,403477.000000,19525.000000
1105.427514,1.309383,406116.000000,19919.000000
1109.063538,1.313896,407701.000000,19790.000000
1112.695330,1.312953,409859.000000,19938.000000
1117.531139,1.317023,412494.000000,19879.000000
1121.153058,1.320630,414909.000000,19830.000000
1124.770747,1.319103,416559.000000,19979.000000
1128.384204,1.311099,418532.000000,20447.000000
1131.993431,1.311619,419956.000000,20492.000000
1135.598426,1.321176,421946.000000,20141.000000
1139.199190,1.309807,423881.000000,20770.000000
1143.993626,1.313548,426786.000000,20733.000000
1147.584518,1.315407,428617.000000,20733.000000
1151.171178,1.318174,431169.000000,20724.000000
1154.753606,1.315014,433579.000000,20992.000000
1158.331804,1.318565,436264.000000,20950.000000
1161.905771,1.324344,439132.000000,20809.000000
1165.475506,1.318527,442389.000000,21246.000000
1169.041010,1.316067,446101.000000,21546.000000
1173.788434,1.314012,451929.000000,21931.000000
1177.344065,1.313773,456026.000000,22142.000000
1180.895466,1.324001,461306.000000,21877.000000
1184.442635,1.311193,467657.000000,22842.000000
1187.985573,1.318368,473969.000000,22771.000000
1191.524279,1.328600,479856.000000,22517.000000
1195.058755,1.318942,487372.000000,23384.000000
1199.764807,1.316665,497347.000000,23988.000000
1203.289410,1.319512,504311.000000,24165.000000
1206.809782,1.317987,511507.000000,24596.000000
1210.325922,1.321236,519078.000000,24774.000000
1213.837832,1.320975,527163.000000,25175.000000
1217.345510,1.321272,534208.000000,25494.000000
1220.848957,1.321659,540472.000000,25770.000000
1225.513638,1.318620,549929.000000,26405.000000
1229.007212,1.328047,556888.000000,26165.000000
1232.496555,1.327926,562180.000000,26421.000000
1235.981667,1.323432,567975.000000,26971.000000
1239.462548,1.316954,574815.000000,27706.000000
1242.939198,1.318100,582782.000000,28016.000000
1246.411616,1.326006,591476.000000,27921.000000
1251.034925,1.327104,604016.000000,28441.000000
1254.497471,1.326419,612289.000000,28876.000000
1257.955786,1.329186,619125.000000,29013.000000
1261.409869,1.329650,624551.000000,29236.000000
1264.859721,1.324225,629900.000000,29857.000000
1268.305342,1.329452,634345.000000,29708.000000
1271.746732,1.324328,638574.000000,30261.000000
1276.328670,1.324870,642499.000000,30409.000000
1279.760187,1.326111,645905.000000,30483.000000
1283.187473,1.327794,648307.000000,30478.000000
1286.610528,1.333910,650446.000000,30151.000000
1290.029352,1.328160,652132.000000,30632.000000
1293.443944,1.325234,653907.000000,30923.000000
1296.854305,1.331130,655963.000000,30602.000000
1301.394872,1.331734,657349.000000,30624.000000
1304.795360,1.327245,657558.000000,30952.000000
1308.191618,1.332830,658515.000000,30601.000000
1311.583644,1.330022,658804.000000,30813.000000
1314.971439,1.331613,659011.000000,30710.000000
1318.355003,1.331748,658272.000000,30666.000000
1321.734336,1.330141,658022.000000,30768.000000
1326.233531,1.335638,657870.000000,30374.000000
1329.602991,1.332041,656482.000000,30562.000000
1332.968219,1.331622,654926.000000,30519.000000
1336.329217,1.332909,653727.000000,30373.000000
1339.685984,1.330877,652497.000000,30458.000000
1343.038519,1.334375,649913.000000,30094.000000
1346.386823,1.334726,647671.000000,29966.000000
1349.730896,1.326029,645338.000000,30462.000000
1354.183078,1.324675,641175.000000,30360.000000
1357.517278,1.328042,638376.000000,29994.000000
1360.847247,1.329385,635805.000000,29781.000000
1364.172985,1.327252,633413.000000,29815.000000
1367.494492,1.330977,631026.000000,29449.000000
1370.811767,1.328570,628050.000000,29473.000000
1374.124812,1.315940,625034.000000,30197.000000
1378.535622,1.329481,620272.000000,29047.000000
1381.838794,1.322054,616892.000000,29387.000000
1385.137734,1.329272,613613.000000,28749.000000
1388.432444,1.334168,611526.000000,28330.000000
1391.722922,1.320003,610663.000000,29228.000000
1395.009169,1.329202,610634.000000,28614.000000
1398.291185,1.326679,611700.000000,28831.000000
1402.660624,1.329703,614051.000000,28741.000000
1405.932767,1.333829,616268.000000,28572.000000
1409.200679,1.327609,617795.000000,29056.000000
1412.464359,1.335827,618872.000000,28561.000000
1415.723809,1.330450,619795.000000,28960.000000
1418.979027,1.332382,620495.000000,28864.000000
1422.230015,1.330769,621087.000000,28999.000000
1426.558082,1.333268,621375.000000,28846.000000
1429.799197,1.334854,621616.000000,28752.000000
1433.036080,1.330824,622129.000000,29044.000000
1436.268732,1.335971,621526.000000,28674.000000
1439.497153,1.331777,621113.000000,28933.000000
1442.721343,1.328294,620921.000000,29157.000000
1445.941302,1.332119,620270.000000,28871.000000
1450.227998,1.339392,618860.000000,28327.000000
1453.438084,1.335504,617697.000000,28528.000000
1456.643939,1.335379,616264.000000,28470.000000
1459.845562,1.335984,614413.000000,28345.000000
1463.042954,1.330922,612307.000000,28579.000000
1466.236116,1.336847,610032.000000,28087.000000
1469.425046,1.329140,607345.000000,28464.000000
1473.670371,1.339017,603789.000000,27661.000000
1476.849428,1.339984,601175.000000,27480.000000
1480.024254,1.338855,597737.000000,27394.000000
1483.194849,1.336227,594479.000000,27410.000000
1486.361213,1.336742,591232.000000,27228.000000
1489.523345,1.340664,587853.000000,26829.000000
1492.681247,1.342419,583875.000000,26540.000000
1496.885200,1.330981,578062.000000,26977.000000
1500.033229,1.336098,574159.000000,26481.000000
1503.177027,1.357232,570285.000000,25053.000000
1506.316593,1.336165,565444.000000,26075.000000
1509.451928,1.333273,560571.000000,26023.000000
