Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:12:27,,
Header Version:,1,,
System Temp (C):,36.83,,
Detector Temp (C):,35.19,,
Humidity (%):,0.68,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.304345,108485.000000,5383.000000
905.375756,1.310462,121306.000000,5935.000000
909.237442,1.296670,131909.000000,6662.000000
913.094897,1.289660,143299.000000,7355.000000
916.948121,1.316353,156982.000000,7577.000000
922.079171,1.319110,179937.000000,8630.000000
925.922522,1.324674,200504.000000,9494.000000
929.761641,1.328443,222660.000000,10452.000000
933.596530,1.304358,244426.000000,12128.000000
937.427188,1.318850,263972.000000,12668.000000
941.253614,1.306028,281845.000000,13931.000000
945.075809,1.311336,297271.000000,14515.000000
950.165487,1.314594,315605.000000,15295.000000
953.977810,1.306049,328029.000000,16213.000000
957.785901,1.300609,340470.000000,17040.000000
961.589761,1.315898,352317.000000,17023.000000
965.389390,1.303040,363056.000000,18069.000000
969.184788,1.301941,373162.000000,18619.000000
972.975955,1.313245,382632.000000,18601.000000
976.762890,1.299392,391202.000000,19634.000000
981.805555,1.300304,400190.000000,20043.000000
985.582618,1.301638,406088.000000,20276.000000
989.355450,1.309565,410162.000000,20109.000000
993.124050,1.301712,412868.000000,20611.000000
996.888419,1.298295,414263.000000,20844.000000
1000.648557,1.313345,415476.000000,20193.000000
1004.404464,1.305167,415479.000000,20577.000000
1009.405758,1.301175,414358.000000,20711.000000
1013.151792,1.305792,412923.000000,20421.000000
1016.893595,1.308401,411526.000000,20230.000000
1020.631167,1.308705,409066.000000,20095.000000
1024.364507,1.303747,406777.000000,20212.000000
1028.093617,1.297423,404427.000000,20390.000000
1031.818495,1.297791,401911.000000,20246.000000
1036.778417,1.301717,398410.000000,19889.000000
1040.493423,1.302506,396204.000000,19743.000000
1044.204197,1.305254,394236.000000,19521.000000
1047.910740,1.299043,392042.000000,19692.000000
1051.613052,1.304883,389823.000000,19319.000000
1055.311133,1.301225,388234.000000,19403.000000
1059.004983,1.301208,387599.000000,19372.000000
1063.923534,1.296369,386688.000000,19543.000000
1067.607511,1.313102,386598.000000,18800.000000
1071.287257,1.311373,387377.000000,18913.000000
1074.962771,1.308125,388536.000000,19112.000000
1078.634055,1.311830,389855.000000,19014.000000
1082.301107,1.314440,391215.000000,18966.000000
1085.963928,1.306001,393215.000000,19437.000000
1090.841108,1.304717,396270.000000,19646.000000
1094.494056,1.311881,398760.000000,19446.000000
1098.142773,1.307871,400987.000000,19736.000000
1101.787259,1.317659,403477.000000,19416.000000
1105.427514,1.312995,406116.000000,19754.000000
1109.063538,1.308227,407701.000000,20050.000000
1112.695330,1.317419,409859.000000,19734.000000
1117.531139,1.315998,412494.000000,19926.000000
1121.153058,1.310307,414909.000000,20307.000000
1124.770747,1.306358,416559.000000,20574.000000
1128.384204,1.310568,418532.000000,20472.000000
1131.993431,1.312022,419956.000000,20473.000000
1135.598426,1.323684,421946.000000,20025.000000
1139.199190,1.312808,423881.000000,20627.000000
1143.993626,1.317737,426786.000000,20534.000000
1147.584518,1.317381,428617.000000,20639.000000
1151.171178,1.311891,431169.000000,21026.000000
1154.753606,1.313569,433579.000000,21062.000000
1158.331804,1.317902,436264.000000,20982.000000
1161.905771,1.318271,439132.000000,21102.000000
1165.475506,1.311612,442389.000000,21587.000000
1169.041010,1.309306,446101.000000,21884.000000
1173.788434,1.310265,451929.000000,22121.000000
1177.344065,1.304497,456026.000000,22620.000000
1180.895466,1.318694,461306.000000,22146.000000
1184.442635,1.314533,467657.000000,22667.000000
1187.985573,1.318215,473969.000000,22779.000000
1191.524279,1.320593,479856.000000,22936.000000
1195.058755,1.315298,487372.000000,23581.000000
1199.764807,1.322406,497347.000000,23673.000000
1203.289410,1.315273,504311.000000,24402.000000
1206.809782,1.313683,511507.000000,24841.000000
1210.325922,1.318894,519078.000000,24908.000000
1213.837832,1.315541,527163.000000,25492.000000
1217.345510,1.318420,534208.000000,25662.000000
1220.848957,1.314041,540472.000000,26226.000000
1225.513638,1.324349,549929.000000,26059.000000
1229.007212,1.315322,556888.000000,26943.000000
1232.496555,1.315690,562180.000000,27176.000000
1235.981667,1.318135,567975.000000,27302.000000
1239.462548,1.311425,574815.000000,28061.000000
1242.939198,1.331704,582782.000000,27152.000000
1246.411616,1.322505,591476.000000,28147.000000
1251.034925,1.320015,604016.000000,28909.000000
1254.497471,1.320860,612289.000000,29248.000000
1257.955786,1.321647,619125.000000,29521.000000
1261.409869,1.321366,624551.000000,29799.000000
1264.859721,1.324342,629900.000000,29849.000000
1268.305342,1.321428,634345.000000,30262.000000
1271.746732,1.318682,638574.000000,30657.000000
1276.328670,1.316875,642499.000000,30974.000000
1279.760187,1.319522,645905.000000,30949.000000
1283.187473,1.318602,648307.000000,31130.000000
1286.610528,1.324322,650446.000000,30824.000000
1290.029352,1.328061,652132.000000,30639.000000
1293.443944,1.323231,653907.000000,31066.000000
1296.854305,1.323170,655963.000000,31168.000000
1301.394872,1.328133,657349.000000,30879.000000
1304.795360,1.321891,657558.000000,31336.000000
1308.191618,1.325931,658515.000000,31091.000000
1311.583644,1.325842,658804.000000,31111.000000
1314.971439,1.322309,659011.000000,31375.000000
1318.355003,1.326372,658272.000000,31048.000000
1321.734336,1.325871,658022.000000,31072.000000
1326.233531,1.325827,657870.000000,31068.000000
1329.602991,1.323263,656482.000000,31186.000000
1332.968219,1.325770,654926.000000,30933.000000
1336.329217,1.327241,653727.000000,30772.000000
1339.685984,1.319381,652497.000000,31275.000000
1343.038519,1.330682,649913.000000,30351.000000
1346.386823,1.323749,647671.000000,30733.000000
1349.730896,1.326571,645338.000000,30424.000000
1354.183078,1.326366,641175.000000,30242.000000
1357.517278,1.324523,638376.000000,30238.000000
1360.847247,1.328671,635805.000000,29830.000000
1364.172985,1.321536,633413.000000,30210.000000
1367.494492,1.328228,631026.000000,29636.000000
1370.811767,1.326717,628050.000000,29599.000000
1374.124812,1.315983,625034.000000,30194.000000
1378.535622,1.315186,620272.000000,30019.000000
1381.838794,1.320284,616892.000000,29507.000000
1385.137734,1.322660,613613.000000,29190.000000
1388.432444,1.315270,611526.000000,29590.000000
1391.722922,1.316628,610663.000000,29456.000000
1395.009169,1.327823,610634.000000,28705.000000
1398.291185,1.322690,611700.000000,29097.000000
1402.660624,1.321426,614051.000000,29294.000000
1405.932767,1.326534,616268.000000,29056.000000
1409.200679,1.324704,617795.000000,29251.000000
1412.464359,1.330342,618872.000000,28924.000000
1415.723809,1.321162,619795.000000,29586.000000
1418.979027,1.328786,620495.000000,29104.000000
1422.230015,1.327041,621087.000000,29249.000000
1426.558082,1.330282,621375.000000,29045.000000
1429.799197,1.327991,621616.000000,29210.000000
1433.036080,1.327636,622129.000000,29258.000000
1436.268732,1.328300,621526.000000,29185.000000
1439.497153,1.326525,621113.000000,29285.000000
1442.721343,1.331748,620921.000000,28926.000000
1445.941302,1.330303,620270.000000,28992.000000
1450.227998,1.334028,618860.000000,28679.000000
1453.438084,1.334258,617697.000000,28610.000000
1456.643939,1.330978,616264.000000,28760.000000
1459.845562,1.335724,614413.000000,28362.000000
1463.042954,1.330558,612307.000000,28603.000000
1466.236116,1.327395,610032.000000,28705.000000
1469.425046,1.329796,607345.000000,28421.000000
1473.670371,1.330005,603789.000000,28241.000000
1476.849428,1.333054,601175.000000,27922.000000
1480.024254,1.324095,597737.000000,28341.000000
1483.194849,1.333905,594479.000000,27557.000000
1486.361213,1.338644,591232.000000,27109.000000
1489.523345,1.336059,587853.000000,27115.000000
1492.681247,1.327461,583875.000000,27470.000000
1496.885200,1.331077,578062.000000,26971.000000
1500.033229,1.339572,574159.000000,26270.000000
1503.177027,1.328103,570285.000000,26791.000000
1506.316593,1.336949,565444.000000,26028.000000
1509.451928,1.325713,560571.000000,26480.000000
1512.583032,1.335848,555821.000000,25650.000000
1515.709905,1.331903,550344.000000,25629.000000
1519.872487,1.327651,543983.000000,25582.000000
1522.989487,1.331829,538764.000000,25094.000000
1526.102256,1.333628,533692.000000,24755.000000
1529.210794,1.332838,527902.000000,24531.000000
1532.315101,1.324299,521886.000000,24733.000000
1535.415176,1.329476,515888.000000,24159.000000
