Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:2:5,,
Header Version:,1,,
System Temp (C):,34.79,,
Detector Temp (C):,33.7,,
Humidity (%):,2.6,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.338315,108485.000000,4978.000000
905.375756,1.329457,121306.000000,5681.000000
909.237442,1.306827,131909.000000,6508.000000
913.094897,1.314133,143299.000000,6952.000000
916.948121,1.321484,156982.000000,7488.000000
922.079171,1.342367,179937.000000,8180.000000
925.922522,1.329319,200504.000000,9393.000000
929.761641,1.320660,222660.000000,10641.000000
933.596530,1.318405,244426.000000,11742.000000
937.427188,1.325204,263972.000000,12484.000000
941.253614,1.316631,281845.000000,13595.000000
945.075809,1.312564,297271.000000,14474.000000
950.165487,1.318703,315605.000000,15151.000000
953.977810,1.320899,328029.000000,15668.000000
957.785901,1.318960,340470.000000,16335.000000
961.589761,1.309139,352317.000000,17290.000000
965.389390,1.310384,363056.000000,17766.000000
969.184788,1.308261,373162.000000,18350.000000
972.975955,1.318483,382632.000000,18378.000000
976.762890,1.318174,391202.000000,18803.000000
981.805555,1.309125,400190.000000,19640.000000
985.582618,1.311254,406088.000000,19832.000000
989.355450,1.313535,410162.000000,19926.000000
993.124050,1.300870,412868.000000,20651.000000
996.888419,1.311388,414263.000000,20225.000000
1000.648557,1.307938,415476.000000,20446.000000
1004.404464,1.304682,415479.000000,20600.000000
1009.405758,1.310822,414358.000000,20256.000000
1013.151792,1.304221,412923.000000,20495.000000
1016.893595,1.314846,411526.000000,19932.000000
1020.631167,1.305047,409066.000000,20265.000000
1024.364507,1.307936,406777.000000,20018.000000
1028.093617,1.308686,404427.000000,19868.000000
1031.818495,1.311143,401911.000000,19633.000000
1036.778417,1.304082,398410.000000,19781.000000
1040.493423,1.314075,396204.000000,19224.000000
1044.204197,1.307887,394236.000000,19403.000000
1047.910740,1.314876,392042.000000,18987.000000
1051.613052,1.314061,389823.000000,18915.000000
1055.311133,1.321898,388234.000000,18501.000000
1059.004983,1.324699,387599.000000,18352.000000
1063.923534,1.320072,386688.000000,18505.000000
1067.607511,1.320722,386598.000000,18473.000000
1071.287257,1.313907,387377.000000,18803.000000
1074.962771,1.311524,388536.000000,18963.000000
1078.634055,1.322747,389855.000000,18542.000000
1082.301107,1.316759,391215.000000,18865.000000
1085.963928,1.321536,393215.000000,18754.000000
1090.841108,1.313064,396270.000000,19272.000000
1094.494056,1.312149,398760.000000,19434.000000
1098.142773,1.316517,400987.000000,19347.000000
1101.787259,1.317435,403477.000000,19426.000000
1105.427514,1.309950,406116.000000,19893.000000
1109.063538,1.316825,407701.000000,19657.000000
1112.695330,1.312996,409859.000000,19936.000000
1117.531139,1.318139,412494.000000,19828.000000
1121.153058,1.323068,414909.000000,19719.000000
1124.770747,1.315466,416559.000000,20147.000000
1128.384204,1.324165,418532.000000,19841.000000
1131.993431,1.320505,419956.000000,20077.000000
1135.598426,1.318275,421946.000000,20276.000000
1139.199190,1.316062,423881.000000,20473.000000
1143.993626,1.320388,426786.000000,20409.000000
1147.584518,1.328118,428617.000000,20135.000000
1151.171178,1.320275,431169.000000,20624.000000
1154.753606,1.316673,433579.000000,20912.000000
1158.331804,1.320643,436264.000000,20850.000000
1161.905771,1.314317,439132.000000,21295.000000
1165.475506,1.318507,442389.000000,21247.000000
1169.041010,1.315482,446101.000000,21575.000000
1173.788434,1.318731,451929.000000,21694.000000
1177.344065,1.309868,456026.000000,22342.000000
1180.895466,1.316522,461306.000000,22257.000000
1184.442635,1.313557,467657.000000,22718.000000
1187.985573,1.322526,473969.000000,22554.000000
1191.524279,1.320253,479856.000000,22954.000000
1195.058755,1.328462,487372.000000,22877.000000
1199.764807,1.332954,497347.000000,23105.000000
1203.289410,1.325538,504311.000000,23832.000000
1206.809782,1.323299,511507.000000,24297.000000
1210.325922,1.330485,519078.000000,24252.000000
1213.837832,1.325815,527163.000000,24896.000000
1217.345510,1.322825,534208.000000,25403.000000
1220.848957,1.324008,540472.000000,25631.000000
1225.513638,1.323583,549929.000000,26105.000000
1229.007212,1.331597,556888.000000,25952.000000
1232.496555,1.328304,562180.000000,26398.000000
1235.981667,1.315154,567975.000000,27490.000000
1239.462548,1.316970,574815.000000,27705.000000
1242.939198,1.326221,582782.000000,27497.000000
1246.411616,1.322783,591476.000000,28129.000000
1251.034925,1.324880,604016.000000,28587.000000
1254.497471,1.325953,612289.000000,28907.000000
1257.955786,1.324570,619125.000000,29323.000000
1261.409869,1.321585,624551.000000,29784.000000
1264.859721,1.327188,629900.000000,29654.000000
1268.305342,1.327221,634345.000000,29861.000000
1271.746732,1.329598,638574.000000,29896.000000
1276.328670,1.330375,642499.000000,30026.000000
1279.760187,1.324944,645905.000000,30565.000000
1283.187473,1.332105,648307.000000,30177.000000
1286.610528,1.333348,650446.000000,30190.000000
1290.029352,1.332406,652132.000000,30334.000000
1293.443944,1.334661,653907.000000,30259.000000
1296.854305,1.335551,655963.000000,30292.000000
1301.394872,1.334408,657349.000000,30436.000000
1304.795360,1.332497,657558.000000,30580.000000
1308.191618,1.332249,658515.000000,30642.000000
1311.583644,1.334599,658804.000000,30490.000000
1314.971439,1.334849,659011.000000,30482.000000
1318.355003,1.328925,658272.000000,30866.000000
1321.734336,1.328830,658022.000000,30861.000000
1326.233531,1.330140,657870.000000,30761.000000
1329.602991,1.337878,656482.000000,30154.000000
1332.968219,1.330783,654926.000000,30578.000000
1336.329217,1.330627,653727.000000,30533.000000
1339.685984,1.328715,652497.000000,30610.000000
1343.038519,1.332676,649913.000000,30212.000000
1346.386823,1.328738,647671.000000,30382.000000
1349.730896,1.332001,645338.000000,30046.000000
1354.183078,1.328944,641175.000000,30063.000000
1357.517278,1.326727,638376.000000,30085.000000
1360.847247,1.329633,635805.000000,29764.000000
1364.172985,1.331291,633413.000000,29539.000000
1367.494492,1.327876,631026.000000,29660.000000
1370.811767,1.328526,628050.000000,29476.000000
1374.124812,1.326981,625034.000000,29439.000000
1378.535622,1.327914,620272.000000,29152.000000
1381.838794,1.323742,616892.000000,29273.000000
1385.137734,1.330194,613613.000000,28688.000000
1388.432444,1.329139,611526.000000,28660.000000
1391.722922,1.329724,610663.000000,28581.000000
1395.009169,1.323278,610634.000000,29007.000000
1398.291185,1.333358,611700.000000,28391.000000
1402.660624,1.333939,614051.000000,28462.000000
1405.932767,1.331449,616268.000000,28729.000000
1409.200679,1.326251,617795.000000,29147.000000
1412.464359,1.331696,618872.000000,28834.000000
1415.723809,1.328534,619795.000000,29088.000000
1418.979027,1.333844,620495.000000,28767.000000
1422.230015,1.330410,621087.000000,29023.000000
1426.558082,1.334142,621375.000000,28788.000000
1429.799197,1.333211,621616.000000,28861.000000
1433.036080,1.333945,622129.000000,28836.000000
1436.268732,1.338996,621526.000000,28475.000000
1439.497153,1.330533,621113.000000,29016.000000
1442.721343,1.330848,620921.000000,28986.000000
1445.941302,1.332736,620270.000000,28830.000000
1450.227998,1.329494,618860.000000,28980.000000
1453.438084,1.329818,617697.000000,28904.000000
1456.643939,1.331023,616264.000000,28757.000000
1459.845562,1.337473,614413.000000,28248.000000
1463.042954,1.338680,612307.000000,28073.000000
1466.236116,1.339484,610032.000000,27917.000000
1469.425046,1.340595,607345.000000,27723.000000
1473.670371,1.331947,603789.000000,28115.000000
1476.849428,1.341171,601175.000000,27405.000000
1480.024254,1.334062,597737.000000,27698.000000
1483.194849,1.332661,594479.000000,27636.000000
1486.361213,1.339671,591232.000000,27045.000000
1489.523345,1.341410,587853.000000,26783.000000
1492.681247,1.334827,583875.000000,27008.000000
1496.885200,1.331625,578062.000000,26937.000000
1500.033229,1.344928,574159.000000,25948.000000
1503.177027,1.347801,570285.000000,25603.000000
1506.316593,1.332450,565444.000000,26299.000000
1509.451928,1.336573,560571.000000,25826.000000
1512.583032,1.339913,555821.000000,25411.000000
1515.709905,1.340131,550344.000000,25148.000000
1519.872487,1.340084,543983.000000,24860.000000
1522.989487,1.341613,538764.000000,24535.000000
1526.102256,1.337416,533692.000000,24540.000000
1529.210794,1.332201,527902.000000,24567.000000
1532.315101,1.336298,521886.000000,24059.000000
1535.415176,1.336581,515888.000000,23767.000000
1538.511021,1.326011,509987.000000,24074.000000
1541.602634,1.333977,503936.000000,23356.000000
1545.718203,1.338196,494694.000000,22706.000000
1548.799943,1.332826,488378.000000,22695.000000
1551.877452,1.338995,481832.000000,22075.000000
1554.950730,1.330428,474989.000000,22195.000000
1558.019777,1.337033,467818.000000,21530.000000
1561.084593,1.334069,460730.000000,21349.000000
1564.145177,1.338008,454170.000000,20855.000000
1568.219375,1.335086,444181.000000,20534.000000
1571.270087,1.332313,436947.000000,20329.000000
1574.316568,1.333163,429598.000000,19948.000000
1577.358817,1.334806,422039.000000,19523.000000
1580.396835,1.331319,414375.000000,19323.000000
1583.430622,1.328121,406354.000000,19089.000000
1586.460178,1.336481,398475.000000,18362.000000
1590.493005,1.334633,388982.000000,18001.000000
1593.512688,1.332496,380708.000000,17705.000000
1596.528140,1.337431,372727.000000,17138.000000
1599.539361,1.325802,365060.000000,17241.000000
1602.546350,1.332279,357543.000000,16636.000000
1605.549109,1.325799,349495.000000,16506.000000
1608.547636,1.331417,341154.000000,15905.000000
1612.539091,1.332484,330877.000000,15388.000000
1615.527746,1.321186,322904.000000,15413.000000
1618.512169,1.329649,315116.000000,14751.000000
1621.492362,1.324970,307217.000000,14537.000000
1624.468323,1.318913,299481.000000,14370.000000
1627.440053,1.312650,292112.000000,14220.000000
1630.407551,1.318497,284245.000000,13652.000000
1634.357635,1.322865,274079.000000,13032.000000
1637.315261,1.315751,266916.000000,12901.000000
1640.268656,1.316304,259612.000000,12532.000000
1643.217819,1.311369,251804.000000,12294.000000
1646.162752,1.322280,244348.000000,11634.000000
1649.103453,1.320933,236703.000000,11305.000000
1652.039924,1.309081,228171.000000,11199.000000
1655.948635,1.301692,215408.000000,10754.000000
1658.875233,1.302169,204937.000000,10220.000000
1661.797599,1.302594,193395.000000,9635.000000
1664.715734,1.283340,179728.000000,9360.000000
1667.629638,1.263968,163642.000000,8911.000000
1670.539311,1.243385,146312.000000,8354.000000
1673.444753,1.218764,128451.000000,7762.000000
1677.312093,1.189714,105080.000000,6789.000000
1680.207662,1.204873,88906.000000,5547.000000
1683.099000,1.225139,75033.000000,4468.000000
1685.986106,1.186015,63520.000000,4139.000000
1688.868982,1.123491,53714.000000,4042.000000
1691.747626,1.175739,45653.000000,3046.000000
1694.622039,1.240791,39137.000000,2248.000000
1697.492221,1.152579,33776.000000,2377.000000
1701.312548,1.214083,28175.000000,1721.000000
