Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:4:44,,
Header Version:,1,,
System Temp (C):,34.58,,
Detector Temp (C):,33.79,,
Humidity (%):,2,,
Lamp PD:,3800,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.324998,108485.000000,5133.000000
905.375756,1.351489,121306.000000,5400.000000
909.237442,1.343355,131909.000000,5983.000000
913.094897,1.307869,143299.000000,7053.000000
916.948121,1.340997,156982.000000,7159.000000
922.079171,1.332343,179937.000000,8371.000000
925.922522,1.307146,200504.000000,9885.000000
929.761641,1.324513,222660.000000,10547.000000
933.596530,1.319072,244426.000000,11724.000000
937.427188,1.312081,263972.000000,12867.000000
941.253614,1.325800,281845.000000,13311.000000
945.075809,1.322457,297271.000000,14148.000000
950.165487,1.310103,315605.000000,15454.000000
953.977810,1.318659,328029.000000,15749.000000
957.785901,1.309206,340470.000000,16706.000000
961.589761,1.307885,352317.000000,17340.000000
965.389390,1.307825,363056.000000,17871.000000
969.184788,1.302525,373162.000000,18594.000000
972.975955,1.312778,382632.000000,18621.000000
976.762890,1.314036,391202.000000,18983.000000
981.805555,1.303239,400190.000000,19908.000000
985.582618,1.304453,406088.000000,20145.000000
989.355450,1.311426,410162.000000,20023.000000
993.124050,1.310998,412868.000000,20175.000000
996.888419,1.309588,414263.000000,20309.000000
1000.648557,1.299732,415476.000000,20836.000000
1004.404464,1.306287,415479.000000,20524.000000
1009.405758,1.293876,414358.000000,21062.000000
1013.151792,1.313928,412923.000000,20042.000000
1016.893595,1.306196,411526.000000,20333.000000
1020.631167,1.309571,409066.000000,20055.000000
1024.364507,1.304048,406777.000000,20198.000000
1028.093617,1.310241,404427.000000,19797.000000
1031.818495,1.312717,401911.000000,19562.000000
1036.778417,1.307808,398410.000000,19612.000000
1040.493423,1.310543,396204.000000,19381.000000
1044.204197,1.314178,394236.000000,19124.000000
1047.910740,1.310303,392042.000000,19188.000000
1051.613052,1.305108,389823.000000,19309.000000
1055.311133,1.314059,388234.000000,18838.000000
1059.004983,1.309881,387599.000000,18989.000000
1063.923534,1.315566,386688.000000,18698.000000
1067.607511,1.302694,386598.000000,19256.000000
1071.287257,1.316943,387377.000000,18672.000000
1074.962771,1.319288,388536.000000,18627.000000
1078.634055,1.318203,389855.000000,18737.000000
1082.301107,1.309092,391215.000000,19201.000000
1085.963928,1.313529,393215.000000,19103.000000
1090.841108,1.315211,396270.000000,19177.000000
1094.494056,1.311792,398760.000000,19450.000000
1098.142773,1.319490,400987.000000,19215.000000
1101.787259,1.313940,403477.000000,19583.000000
1105.427514,1.318415,406116.000000,19509.000000
1109.063538,1.310856,407701.000000,19929.000000
1112.695330,1.324676,409859.000000,19407.000000
1117.531139,1.327504,412494.000000,19405.000000
1121.153058,1.319886,414909.000000,19864.000000
1124.770747,1.321085,416559.000000,19888.000000
1128.384204,1.323596,418532.000000,19867.000000
1131.993431,1.318132,419956.000000,20187.000000
1135.598426,1.327847,421946.000000,19834.000000
1139.199190,1.319449,423881.000000,20314.000000
1143.993626,1.320772,426786.000000,20391.000000
1147.584518,1.324039,428617.000000,20325.000000
1151.171178,1.316104,431169.000000,20823.000000
1154.753606,1.318483,433579.000000,20825.000000
1158.331804,1.316477,436264.000000,21051.000000
1161.905771,1.324929,439132.000000,20781.000000
1165.475506,1.310326,442389.000000,21651.000000
1169.041010,1.317460,446101.000000,21477.000000
1173.788434,1.325428,451929.000000,21362.000000
1177.344065,1.306286,456026.000000,22527.000000
1180.895466,1.321172,461306.000000,22020.000000
1184.442635,1.322949,467657.000000,22232.000000
1187.985573,1.323278,473969.000000,22515.000000
1191.524279,1.318157,479856.000000,23065.000000
1195.058755,1.316626,487372.000000,23509.000000
1199.764807,1.322186,497347.000000,23685.000000
1203.289410,1.327291,504311.000000,23736.000000
1206.809782,1.328134,511507.000000,24028.000000
1210.325922,1.313419,519078.000000,25224.000000
1213.837832,1.324196,527163.000000,24989.000000
1217.345510,1.321767,534208.000000,25465.000000
1220.848957,1.323280,540472.000000,25674.000000
1225.513638,1.326806,549929.000000,25912.000000
1229.007212,1.328928,556888.000000,26112.000000
1232.496555,1.319220,562180.000000,26956.000000
1235.981667,1.320064,567975.000000,27181.000000
1239.462548,1.315796,574815.000000,27780.000000
1242.939198,1.328073,582782.000000,27380.000000
1246.411616,1.325757,591476.000000,27937.000000
1251.034925,1.323348,604016.000000,28688.000000
1254.497471,1.328530,612289.000000,28736.000000
1257.955786,1.325074,619125.000000,29289.000000
1261.409869,1.325202,624551.000000,29537.000000
1264.859721,1.333978,629900.000000,29194.000000
1268.305342,1.325697,634345.000000,29966.000000
1271.746732,1.322981,638574.000000,30355.000000
1276.328670,1.329638,642499.000000,30077.000000
1279.760187,1.332368,645905.000000,30047.000000
1283.187473,1.329593,648307.000000,30352.000000
1286.610528,1.332902,650446.000000,30221.000000
1290.029352,1.318944,652132.000000,31289.000000
1293.443944,1.325642,653907.000000,30894.000000
1296.854305,1.329713,655963.000000,30702.000000
1301.394872,1.327795,657349.000000,30903.000000
1304.795360,1.328032,657558.000000,30896.000000
1308.191618,1.330170,658515.000000,30789.000000
1311.583644,1.326611,658804.000000,31056.000000
1314.971439,1.328022,659011.000000,30965.000000
1318.355003,1.332414,658272.000000,30619.000000
