Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:8:56,,
Header Version:,1,,
System Temp (C):,35.98,,
Detector Temp (C):,34.49,,
Humidity (%):,1.08,,
Lamp PD:,3799,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.338228,108485.000000,4979.000000
905.375756,1.316207,121306.000000,5857.000000
909.237442,1.317980,131909.000000,6343.000000
913.094897,1.299877,143299.000000,7184.000000
916.948121,1.350132,156982.000000,7010.000000
922.079171,1.345564,179937.000000,8120.000000
925.922522,1.339233,200504.000000,9181.000000
929.761641,1.329025,222660.000000,10438.000000
933.596530,1.323016,244426.000000,11618.000000
937.427188,1.330806,263972.000000,12324.000000
941.253614,1.328090,281845.000000,13241.000000
945.075809,1.324735,297271.000000,14074.000000
950.165487,1.313743,315605.000000,15325.000000
953.977810,1.322983,328029.000000,15593.000000
957.785901,1.317606,340470.000000,16386.000000
961.589761,1.312771,352317.000000,17146.000000
965.389390,1.316787,363056.000000,17506.000000
969.184788,1.308688,373162.000000,18332.000000
972.975955,1.305378,382632.000000,18941.000000
976.762890,1.305316,391202.000000,19368.000000
981.805555,1.308793,400190.000000,19655.000000
985.582618,1.308764,406088.000000,19946.000000
989.355450,1.305845,410162.000000,20282.000000
993.124050,1.310718,412868.000000,20188.000000
996.888419,1.306817,414263.000000,20439.000000
1000.648557,1.309086,415476.000000,20392.000000
1004.404464,1.309729,415479.000000,20362.000000
1009.405758,1.310801,414358.000000,20257.000000
1013.151792,1.311206,412923.000000,20168.000000
1016.893595,1.310618,411526.000000,20127.000000
1020.631167,1.307346,409066.000000,20158.000000
1024.364507,1.309283,406777.000000,19956.000000
1028.093617,1.310241,404427.000000,19797.000000
1031.818495,1.307399,401911.000000,19803.000000
1036.778417,1.310251,398410.000000,19502.000000
1040.493423,1.306350,396204.000000,19569.000000
1044.204197,1.304587,394236.000000,19551.000000
1047.910740,1.316595,392042.000000,18912.000000
1051.613052,1.298789,389823.000000,19592.000000
1055.311133,1.316672,388234.000000,18725.000000
1059.004983,1.315938,387599.000000,18726.000000
1063.923534,1.310899,386688.000000,18900.000000
1067.607511,1.309948,386598.000000,18937.000000
1071.287257,1.312776,387377.000000,18852.000000
1074.962771,1.314396,388536.000000,18838.000000
1078.634055,1.320248,389855.000000,18649.000000
1082.301107,1.302871,391215.000000,19478.000000
1085.963928,1.316769,393215.000000,18961.000000
1090.841108,1.315868,396270.000000,19148.000000
1094.494056,1.311256,398760.000000,19474.000000
1098.142773,1.315038,400987.000000,19413.000000
1101.787259,1.314339,403477.000000,19565.000000
1105.427514,1.310518,406116.000000,19867.000000
1109.063538,1.315699,407701.000000,19708.000000
1112.695330,1.316496,409859.000000,19776.000000
1117.531139,1.321415,412494.000000,19679.000000
1121.153058,1.320455,414909.000000,19838.000000
1124.770747,1.321348,416559.000000,19876.000000
1128.384204,1.321438,418532.000000,19966.000000
