Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:21:12,,
Header Version:,1,,
System Temp (C):,36.87,,
Detector Temp (C):,35.09,,
Humidity (%):,1.17,,
Lamp PD:,3798,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.327885,108485.000000,5099.000000
905.375756,1.306891,121306.000000,5984.000000
909.237442,1.304830,131909.000000,6538.000000
913.094897,1.310649,143299.000000,7008.000000
916.948121,1.317443,156982.000000,7558.000000
922.079171,1.305487,179937.000000,8905.000000
925.922522,1.307938,200504.000000,9867.000000
929.761641,1.315104,222660.000000,10778.000000
933.596530,1.326393,244426.000000,11528.000000
937.427188,1.317276,263972.000000,12714.000000
941.253614,1.304317,281845.000000,13986.000000
945.075809,1.302803,297271.000000,14803.000000
950.165487,1.327622,315605.000000,14843.000000
953.977810,1.309842,328029.000000,16072.000000
957.785901,1.309675,340470.000000,16688.000000
961.589761,1.303920,352317.000000,17499.000000
965.389390,1.314634,363056.000000,17593.000000
969.184788,1.296287,373162.000000,18863.000000
972.975955,1.309317,382632.000000,18770.000000
976.762890,1.316813,391202.000000,18862.000000
981.805555,1.311942,400190.000000,19513.000000
985.582618,1.305230,406088.000000,20109.000000
989.355450,1.306295,410162.000000,20261.000000
993.124050,1.305373,412868.000000,20438.000000
996.888419,1.300970,414263.000000,20716.000000
1000.648557,1.297818,415476.000000,20928.000000
1004.404464,1.303419,415479.000000,20660.000000
1009.405758,1.301930,414358.000000,20675.000000
1013.151792,1.299354,412923.000000,20726.000000
1016.893595,1.305470,411526.000000,20367.000000
1020.631167,1.305004,409066.000000,20267.000000
1024.364507,1.304263,406777.000000,20188.000000
1028.093617,1.301553,404427.000000,20197.000000
1031.818495,1.300869,401911.000000,20103.000000
1036.778417,1.311009,398410.000000,19468.000000
1040.493423,1.307929,396204.000000,19498.000000
1044.204197,1.308022,394236.000000,19397.000000
1047.910740,1.297744,392042.000000,19751.000000
1051.613052,1.303783,389823.000000,19368.000000
1055.311133,1.302278,388234.000000,19356.000000
1059.004983,1.304336,387599.000000,19233.000000
1063.923534,1.309866,386688.000000,18945.000000
1067.607511,1.309627,386598.000000,18951.000000
1071.287257,1.313260,387377.000000,18831.000000
1074.962771,1.301988,388536.000000,19384.000000
1078.634055,1.317046,389855.000000,18787.000000
1082.301107,1.305981,391215.000000,19339.000000
1085.963928,1.305086,393215.000000,19478.000000
1090.841108,1.308737,396270.000000,19465.000000
1094.494056,1.307150,398760.000000,19659.000000
1098.142773,1.316247,400987.000000,19359.000000
1101.787259,1.312434,403477.000000,19651.000000
1105.427514,1.320826,406116.000000,19401.000000
1109.063538,1.312209,407701.000000,19867.000000
1112.695330,1.310347,409859.000000,20058.000000
1117.531139,1.310002,412494.000000,20203.000000
1121.153058,1.314476,414909.000000,20113.000000
1124.770747,1.317931,416559.000000,20033.000000
1128.384204,1.313399,418532.000000,20339.000000
1131.993431,1.317552,419956.000000,20214.000000
1135.598426,1.314733,421946.000000,20442.000000
1139.199190,1.322538,423881.000000,20170.000000
1143.993626,1.313192,426786.000000,20750.000000
1147.584518,1.306903,428617.000000,21143.000000
1151.171178,1.316668,431169.000000,20796.000000
1154.753606,1.315988,433579.000000,20945.000000
1158.331804,1.310535,436264.000000,21341.000000
1161.905771,1.317203,439132.000000,21154.000000
1165.475506,1.313548,442389.000000,21491.000000
1169.041010,1.317905,446101.000000,21455.000000
1173.788434,1.308014,451929.000000,22236.000000
1177.344065,1.309479,456026.000000,22362.000000
1180.895466,1.307371,461306.000000,22731.000000
1184.442635,1.312336,467657.000000,22782.000000
1187.985573,1.319724,473969.000000,22700.000000
1191.524279,1.318760,479856.000000,23033.000000
1195.058755,1.316497,487372.000000,23516.000000
1199.764807,1.315400,497347.000000,24058.000000
1203.289410,1.317808,504311.000000,24260.000000
1206.809782,1.315645,511507.000000,24729.000000
1210.325922,1.321605,519078.000000,24753.000000
1213.837832,1.319013,527163.000000,25289.000000
1217.345510,1.319725,534208.000000,25585.000000
1220.848957,1.345775,540472.000000,24378.000000
1225.513638,1.321806,549929.000000,26212.000000
1229.007212,1.315048,556888.000000,26960.000000
1232.496555,1.321660,562180.000000,26805.000000
1235.981667,1.317324,567975.000000,27353.000000
1239.462548,1.327361,574815.000000,27050.000000
1242.939198,1.318689,582782.000000,27978.000000
1246.411616,1.327721,591476.000000,27811.000000
1251.034925,1.326188,604016.000000,28501.000000
1254.497471,1.317547,612289.000000,29472.000000
1257.955786,1.315715,619125.000000,29927.000000
1261.409869,1.316742,624551.000000,30118.000000
1264.859721,1.327995,629900.000000,29599.000000
1268.305342,1.325755,634345.000000,29962.000000
1271.746732,1.328032,638574.000000,30004.000000
1276.328670,1.326473,642499.000000,30297.000000
1279.760187,1.321054,645905.000000,30840.000000
1283.187473,1.323752,648307.000000,30763.000000
1286.610528,1.316780,650446.000000,31364.000000
1290.029352,1.325066,652132.000000,30851.000000
1293.443944,1.318669,653907.000000,31394.000000
1296.854305,1.320420,655963.000000,31366.000000
1301.394872,1.323502,657349.000000,31210.000000
1304.795360,1.325970,657558.000000,31043.000000
1308.191618,1.325038,658515.000000,31155.000000
1311.583644,1.326317,658804.000000,31077.000000
1314.971439,1.329244,659011.000000,30878.000000
1318.355003,1.323806,658272.000000,31232.000000
1321.734336,1.328423,658022.000000,30890.000000
1326.233531,1.331044,657870.000000,30697.000000
1329.602991,1.329632,656482.000000,30732.000000
1332.968219,1.328644,654926.000000,30729.000000
1336.329217,1.324624,653727.000000,30958.000000
1339.685984,1.330264,652497.000000,30501.000000
1343.038519,1.321045,649913.000000,31032.000000
1346.386823,1.327411,647671.000000,30475.000000
1349.730896,1.323229,645338.000000,30659.000000
1354.183078,1.323090,641175.000000,30471.000000
1357.517278,1.325645,638376.000000,30160.000000
1360.847247,1.327711,635805.000000,29896.000000
1364.172985,1.319557,633413.000000,30348.000000
1367.494492,1.322593,631026.000000,30023.000000
1370.811767,1.325603,628050.000000,29675.000000
1374.124812,1.327468,625034.000000,29406.000000
1378.535622,1.325803,620272.000000,29294.000000
1381.838794,1.318126,616892.000000,29654.000000
1385.137734,1.316764,613613.000000,29589.000000
1388.432444,1.320245,611526.000000,29253.000000
1391.722922,1.316716,610663.000000,29450.000000
1395.009169,1.322246,610634.000000,29076.000000
1398.291185,1.325100,611700.000000,28936.000000
1402.660624,1.323477,614051.000000,29156.000000
1405.932767,1.322680,616268.000000,29315.000000
1409.200679,1.330864,617795.000000,28839.000000
1412.464359,1.330072,618872.000000,28942.000000
1415.723809,1.329311,619795.000000,29036.000000
