Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:31:44,,
Header Version:,1,,
System Temp (C):,37.61,,
Detector Temp (C):,36.96,,
Humidity (%):,0.64,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.715,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.299771,108485.000000,5440.000000
905.375756,1.333528,121306.000000,5628.000000
909.237442,1.325996,131909.000000,6227.000000
913.094897,1.298248,143299.000000,7211.000000
916.948121,1.306828,156982.000000,7745.000000
922.079171,1.313460,179937.000000,8743.000000
925.922522,1.323577,200504.000000,9518.000000
929.761641,1.327778,222660.000000,10468.000000
933.596530,1.332922,244426.000000,11356.000000
937.427188,1.308250,263972.000000,12981.000000
941.253614,1.316184,281845.000000,13609.000000
945.075809,1.318759,297271.000000,14269.000000
950.165487,1.313687,315605.000000,15327.000000
953.977810,1.316678,328029.000000,15821.000000
957.785901,1.310378,340470.000000,16661.000000
961.589761,1.303970,352317.000000,17497.000000
965.389390,1.308895,363056.000000,17827.000000
969.184788,1.302501,373162.000000,18595.000000
972.975955,1.300091,382632.000000,19173.000000
976.762890,1.310573,391202.000000,19135.000000
981.805555,1.302759,400190.000000,19930.000000
985.582618,1.310882,406088.000000,19849.000000
989.355450,1.305652,410162.000000,20291.000000
993.124050,1.295956,412868.000000,20886.000000
996.888419,1.305967,414263.000000,20479.000000
1000.648557,1.304278,415476.000000,20619.000000
1004.404464,1.312918,415479.000000,20213.000000
1009.405758,1.305749,414358.000000,20494.000000
1013.151792,1.302255,412923.000000,20588.000000
1016.893595,1.310230,411526.000000,20145.000000
1020.631167,1.301058,409066.000000,20452.000000
1024.364507,1.301347,406777.000000,20324.000000
1028.093617,1.296806,404427.000000,20419.000000
1031.818495,1.306982,401911.000000,19822.000000
1036.778417,1.309050,398410.000000,19556.000000
1040.493423,1.308464,396204.000000,19474.000000
1044.204197,1.301202,394236.000000,19704.000000
1047.910740,1.303098,392042.000000,19509.000000
1051.613052,1.299587,389823.000000,19556.000000
1055.311133,1.298525,388234.000000,19524.000000
1059.004983,1.308032,387599.000000,19070.000000
1063.923534,1.308653,386688.000000,18998.000000
1067.607511,1.305340,386598.000000,19139.000000
1071.287257,1.310983,387377.000000,18930.000000
1074.962771,1.310975,388536.000000,18987.000000
1078.634055,1.306901,389855.000000,19231.000000
1082.301107,1.307241,391215.000000,19283.000000
1085.963928,1.302152,393215.000000,19610.000000
1090.841108,1.306267,396270.000000,19576.000000
1094.494056,1.304441,398760.000000,19782.000000
1098.142773,1.310653,400987.000000,19610.000000
1101.787259,1.310142,403477.000000,19755.000000
1105.427514,1.305346,406116.000000,20105.000000
