Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:0:26,,
Header Version:,1,,
System Temp (C):,34.4,,
Detector Temp (C):,34.09,,
Humidity (%):,2.6,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.322299,108485.000000,5165.000000
905.375756,1.350846,121306.000000,5408.000000
909.237442,1.300533,131909.000000,6603.000000
913.094897,1.349046,143299.000000,6415.000000
916.948121,1.336952,156982.000000,7226.000000
922.079171,1.315501,179937.000000,8702.000000
925.922522,1.333173,200504.000000,9310.000000
929.761641,1.320333,222660.000000,10649.000000
933.596530,1.321672,244426.000000,11654.000000
937.427188,1.330982,263972.000000,12319.000000
941.253614,1.328188,281845.000000,13238.000000
945.075809,1.334660,297271.000000,13756.000000
950.165487,1.315561,315605.000000,15261.000000
953.977810,1.320123,328029.000000,15696.000000
957.785901,1.322028,340470.000000,16220.000000
961.589761,1.317815,352317.000000,16948.000000
965.389390,1.311118,363056.000000,17736.000000
969.184788,1.311349,373162.000000,18220.000000
972.975955,1.317162,382632.000000,18434.000000
976.762890,1.315365,391202.000000,18925.000000
981.805555,1.313458,400190.000000,19445.000000
985.582618,1.310597,406088.000000,19862.000000
989.355450,1.310863,410162.000000,20049.000000
993.124050,1.309215,412868.000000,20258.000000
996.888419,1.310358,414263.000000,20273.000000
1000.648557,1.309576,415476.000000,20369.000000
1004.404464,1.313456,415479.000000,20188.000000
1009.405758,1.306343,414358.000000,20466.000000
1013.151792,1.315230,412923.000000,19982.000000
1016.893595,1.308638,411526.000000,20219.000000
1020.631167,1.321581,409066.000000,19508.000000
1024.364507,1.303103,406777.000000,20242.000000
1028.093617,1.314540,404427.000000,19602.000000
1031.818495,1.303252,401911.000000,19993.000000
1036.778417,1.316577,398410.000000,19220.000000
1040.493423,1.309334,396204.000000,19435.000000
1044.204197,1.314882,394236.000000,19093.000000
1047.910740,1.307483,392042.000000,19313.000000
1051.613052,1.312228,389823.000000,18995.000000
1055.311133,1.316649,388234.000000,18726.000000
1059.004983,1.320976,387599.000000,18510.000000
1063.923534,1.311014,386688.000000,18895.000000
1067.607511,1.311971,386598.000000,18849.000000
1071.287257,1.309815,387377.000000,18981.000000
1074.962771,1.311478,388536.000000,18965.000000
1078.634055,1.318018,389855.000000,18745.000000
1082.301107,1.318789,391215.000000,18777.000000
1085.963928,1.315922,393215.000000,18998.000000
