Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:26:35,,
Header Version:,1,,
System Temp (C):,37.52,,
Detector Temp (C):,36.17,,
Humidity (%):,0.98,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.302172,108485.000000,5410.000000
905.375756,1.322782,121306.000000,5769.000000
909.237442,1.335515,131909.000000,6092.000000
913.094897,1.320679,143299.000000,6848.000000
916.948121,1.316066,156982.000000,7582.000000
922.079171,1.317653,179937.000000,8659.000000
925.922522,1.324262,200504.000000,9503.000000
929.761641,1.313616,222660.000000,10815.000000
933.596530,1.326092,244426.000000,11536.000000
937.427188,1.327891,263972.000000,12407.000000
941.253614,1.313512,281845.000000,13693.000000
945.075809,1.316059,297271.000000,14358.000000
950.165487,1.298211,315605.000000,15883.000000
953.977810,1.306102,328029.000000,16211.000000
957.785901,1.313859,340470.000000,16528.000000
961.589761,1.317764,352317.000000,16950.000000
965.389390,1.310971,363056.000000,17742.000000
969.184788,1.312327,373162.000000,18179.000000
972.975955,1.294174,382632.000000,19436.000000
976.762890,1.312460,391202.000000,19052.000000
981.805555,1.306018,400190.000000,19781.000000
985.582618,1.312065,406088.000000,19795.000000
989.355450,1.298351,410162.000000,20635.000000
993.124050,1.305160,412868.000000,20448.000000
996.888419,1.303240,414263.000000,20608.000000
1000.648557,1.302555,415476.000000,20701.000000
1004.404464,1.305062,415479.000000,20582.000000
1009.405758,1.304818,414358.000000,20538.000000
1013.151792,1.298684,412923.000000,20758.000000
1016.893595,1.305918,411526.000000,20346.000000
1020.631167,1.305733,409066.000000,20233.000000
1024.364507,1.308913,406777.000000,19973.000000
1028.093617,1.307355,404427.000000,19929.000000
1031.818495,1.308101,401911.000000,19771.000000
1036.778417,1.305335,398410.000000,19724.000000
1040.493423,1.301780,396204.000000,19776.000000
1044.204197,1.307597,394236.000000,19416.000000
1047.910740,1.300722,392042.000000,19616.000000
1051.613052,1.305333,389823.000000,19299.000000
1055.311133,1.303514,388234.000000,19301.000000
1059.004983,1.312220,387599.000000,18887.000000
1063.923534,1.307192,386688.000000,19062.000000
1067.607511,1.307068,386598.000000,19063.000000
1071.287257,1.308923,387377.000000,19020.000000
1074.962771,1.307603,388536.000000,19135.000000
1078.634055,1.303729,389855.000000,19372.000000
1082.301107,1.311769,391215.000000,19083.000000
1085.963928,1.303683,393215.000000,19541.000000
1090.841108,1.314554,396270.000000,19206.000000
1094.494056,1.306731,398760.000000,19678.000000
1098.142773,1.314456,400987.000000,19439.000000
1101.787259,1.315428,403477.000000,19516.000000
1105.427514,1.313699,406116.000000,19722.000000
1109.063538,1.308119,407701.000000,20055.000000
1112.695330,1.318367,409859.000000,19691.000000
1117.531139,1.311229,412494.000000,20146.000000
1121.153058,1.314541,414909.000000,20110.000000
1124.770747,1.319364,416559.000000,19967.000000
1128.384204,1.316485,418532.000000,20195.000000
1131.993431,1.318756,419956.000000,20158.000000
1135.598426,1.319240,421946.000000,20231.000000
1139.199190,1.313356,423881.000000,20601.000000
1143.993626,1.317187,426786.000000,20560.000000
1147.584518,1.326611,428617.000000,20205.000000
1151.171178,1.309522,431169.000000,21141.000000
1154.753606,1.316818,433579.000000,20905.000000
1158.331804,1.320165,436264.000000,20873.000000
1161.905771,1.316546,439132.000000,21186.000000
1165.475506,1.321378,442389.000000,21107.000000
1169.041010,1.315805,446101.000000,21559.000000
1173.788434,1.314309,451929.000000,21916.000000
1177.344065,1.314283,456026.000000,22116.000000
1180.895466,1.315139,461306.000000,22328.000000
1184.442635,1.318247,467657.000000,22474.000000
1187.985573,1.315024,473969.000000,22947.000000
1191.524279,1.310727,479856.000000,23463.000000
1195.058755,1.324343,487372.000000,23095.000000
1199.764807,1.322406,497347.000000,23673.000000
1203.289410,1.324973,504311.000000,23863.000000
1206.809782,1.322602,511507.000000,24336.000000
1210.325922,1.314695,519078.000000,25150.000000
1213.837832,1.320372,527163.000000,25210.000000
1217.345510,1.315183,534208.000000,25854.000000
1220.848957,1.320582,540472.000000,25834.000000
1225.513638,1.329074,549929.000000,25777.000000
1229.007212,1.324674,556888.000000,26369.000000
1232.496555,1.317451,562180.000000,27066.000000
1235.981667,1.319952,567975.000000,27188.000000
1239.462548,1.323763,574815.000000,27275.000000
1242.939198,1.321196,582782.000000,27817.000000
1246.411616,1.325043,591476.000000,27983.000000
1251.034925,1.321038,604016.000000,28841.000000
1254.497471,1.318934,612289.000000,29378.000000
1257.955786,1.321206,619125.000000,29551.000000
1261.409869,1.324291,624551.000000,29599.000000
1264.859721,1.326691,629900.000000,29688.000000
1268.305342,1.325682,634345.000000,29967.000000
1271.746732,1.328133,638574.000000,29997.000000
1276.328670,1.324399,642499.000000,30442.000000
1279.760187,1.323059,645905.000000,30698.000000
1283.187473,1.328265,648307.000000,30445.000000
