Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:9:59,,
Header Version:,1,,
System Temp (C):,36.55,,
Detector Temp (C):,34.68,,
Humidity (%):,1.22,,
Lamp PD:,3798,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.302896,108485.000000,5401.000000
905.375756,1.281588,121306.000000,6343.000000
909.237442,1.308565,131909.000000,6482.000000
913.094897,1.303763,143299.000000,7120.000000
916.948121,1.316984,156982.000000,7566.000000
922.079171,1.331617,179937.000000,8385.000000
925.922522,1.309790,200504.000000,9825.000000
929.761641,1.307238,222660.000000,10975.000000
933.596530,1.328357,244426.000000,11476.000000
937.427188,1.306747,263972.000000,13026.000000
941.253614,1.331019,281845.000000,13152.000000
945.075809,1.316240,297271.000000,14352.000000
950.165487,1.312668,315605.000000,15363.000000
953.977810,1.307283,328029.000000,16167.000000
957.785901,1.300966,340470.000000,17026.000000
961.589761,1.300534,352317.000000,17636.000000
965.389390,1.306660,363056.000000,17919.000000
969.184788,1.307954,373162.000000,18363.000000
972.975955,1.305103,382632.000000,18953.000000
976.762890,1.307812,391202.000000,19257.000000
981.805555,1.305491,400190.000000,19805.000000
985.582618,1.299714,406088.000000,20366.000000
989.355450,1.302432,410162.000000,20442.000000
993.124050,1.301270,412868.000000,20632.000000
996.888419,1.309737,414263.000000,20302.000000
1000.648557,1.303437,415476.000000,20659.000000
1004.404464,1.306668,415479.000000,20506.000000
1009.405758,1.301049,414358.000000,20717.000000
1013.151792,1.299983,412923.000000,20696.000000
1016.893595,1.307758,411526.000000,20260.000000
1020.631167,1.300315,409066.000000,20487.000000
1024.364507,1.304349,406777.000000,20184.000000
1028.093617,1.297487,404427.000000,20387.000000
1031.818495,1.305757,401911.000000,19878.000000
1036.778417,1.312551,398410.000000,19399.000000
1040.493423,1.301627,396204.000000,19783.000000
1044.204197,1.310829,394236.000000,19272.000000
1047.910740,1.308068,392042.000000,19287.000000
1051.613052,1.310904,389823.000000,19053.000000
1055.311133,1.307288,388234.000000,19134.000000
1059.004983,1.299262,387599.000000,19459.000000
