Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:42:18,,
Header Version:,1,,
System Temp (C):,30.31,,
Detector Temp (C):,25.19,,
Humidity (%):,5.95,,
Lamp PD:,3811,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.309050,108485.000000,5325.000000
905.375756,1.313472,121306.000000,5894.000000
909.237442,1.332389,131909.000000,6136.000000
913.094897,1.316451,143299.000000,6915.000000
916.948121,1.300151,156982.000000,7865.000000
922.079171,1.300637,179937.000000,9005.000000
925.922522,1.300692,200504.000000,10033.000000
929.761641,1.309499,222660.000000,10918.000000
933.596530,1.313039,244426.000000,11888.000000
937.427188,1.311575,263972.000000,12882.000000
941.253614,1.321450,281845.000000,13445.000000
945.075809,1.300083,297271.000000,14896.000000
950.165487,1.315589,315605.000000,15260.000000
953.977810,1.311575,328029.000000,16008.000000
957.785901,1.307805,340470.000000,16760.000000
961.589761,1.303945,352317.000000,17498.000000
965.389390,1.309432,363056.000000,17805.000000
969.184788,1.303436,373162.000000,18555.000000
972.975955,1.308924,382632.000000,18787.000000
976.762890,1.318197,391202.000000,18802.000000
981.805555,1.305908,400190.000000,19786.000000
985.582618,1.306657,406088.000000,20043.000000
989.355450,1.309392,410162.000000,20117.000000
993.124050,1.315020,412868.000000,19989.000000
996.888419,1.304824,414263.000000,20533.000000
1000.648557,1.306411,415476.000000,20518.000000
1004.404464,1.316218,415479.000000,20060.000000
1009.405758,1.307554,414358.000000,20409.000000
1013.151792,1.302867,412923.000000,20559.000000
1016.893595,1.310208,411526.000000,20146.000000
1020.631167,1.313945,409066.000000,19854.000000
1024.364507,1.310307,406777.000000,19909.000000
1028.093617,1.312330,404427.000000,19702.000000
1031.818495,1.308431,401911.000000,19756.000000
1036.778417,1.310987,398410.000000,19469.000000
1040.493423,1.314324,396204.000000,19213.000000
1044.204197,1.308784,394236.000000,19363.000000
1047.910740,1.312436,392042.000000,19094.000000
1051.613052,1.313809,389823.000000,18926.000000
1055.311133,1.317926,388234.000000,18671.000000
1059.004983,1.313233,387599.000000,18843.000000
1063.923534,1.315705,386688.000000,18692.000000
1067.607511,1.317093,386598.000000,18628.000000
1071.287257,1.313745,387377.000000,18810.000000
1074.962771,1.312717,388536.000000,18911.000000
1078.634055,1.317647,389855.000000,18761.000000
1082.301107,1.314325,391215.000000,18971.000000
1085.963928,1.320911,393215.000000,18781.000000
1090.841108,1.318096,396270.000000,19050.000000
1094.494056,1.314255,398760.000000,19340.000000
1098.142773,1.312673,400987.000000,19519.000000
1101.787259,1.316364,403477.000000,19474.000000
1105.427514,1.322149,406116.000000,19342.000000
1109.063538,1.320575,407701.000000,19488.000000
1112.695330,1.316211,409859.000000,19789.000000
1117.531139,1.320973,412494.000000,19699.000000
1121.153058,1.319340,414909.000000,19889.000000
1124.770747,1.321282,416559.000000,19879.000000
1128.384204,1.323509,418532.000000,19871.000000
1131.993431,1.323021,419956.000000,19961.000000
1135.598426,1.316842,421946.000000,20343.000000
1139.199190,1.317635,423881.000000,20399.000000
1143.993626,1.321262,426786.000000,20368.000000
1147.584518,1.319554,428617.000000,20536.000000
1151.171178,1.315375,431169.000000,20858.000000
1154.753606,1.320385,433579.000000,20734.000000
1158.331804,1.324577,436264.000000,20662.000000
1161.905771,1.318395,439132.000000,21096.000000
1165.475506,1.322759,442389.000000,21040.000000
1169.041010,1.328498,446101.000000,20938.000000
1173.788434,1.322773,451929.000000,21493.000000
1177.344065,1.319677,456026.000000,21843.000000
1180.895466,1.316698,461306.000000,22248.000000
1184.442635,1.320553,467657.000000,22355.000000
1187.985573,1.316541,473969.000000,22867.000000
1191.524279,1.317988,479856.000000,23074.000000
1195.058755,1.323741,487372.000000,23127.000000
1199.764807,1.320283,497347.000000,23789.000000
1203.289410,1.319440,504311.000000,24169.000000
1206.809782,1.323031,511507.000000,24312.000000
1210.325922,1.324333,519078.000000,24598.000000
1213.837832,1.325676,527163.000000,24904.000000
1217.345510,1.320949,534208.000000,25513.000000
1220.848957,1.323770,540472.000000,25645.000000
1225.513638,1.323034,549929.000000,26138.000000
1229.007212,1.328612,556888.000000,26131.000000
1232.496555,1.330167,562180.000000,26285.000000
1235.981667,1.326892,567975.000000,26757.000000
1239.462548,1.324831,574815.000000,27208.000000
1242.939198,1.331273,582782.000000,27179.000000
1246.411616,1.327955,591476.000000,27796.000000
1251.034925,1.326356,604016.000000,28490.000000
1254.497471,1.324753,612289.000000,28987.000000
1257.955786,1.323283,619125.000000,29410.000000
1261.409869,1.328197,624551.000000,29334.000000
1264.859721,1.324225,629900.000000,29857.000000
1268.305342,1.329043,634345.000000,29736.000000
1271.746732,1.327598,638574.000000,30034.000000
1276.328670,1.323089,642499.000000,30534.000000
1279.760187,1.333366,645905.000000,29978.000000
1283.187473,1.335805,648307.000000,29921.000000
1286.610528,1.333449,650446.000000,30183.000000
1290.029352,1.328018,652132.000000,30642.000000
1293.443944,1.339177,653907.000000,29946.000000
1296.854305,1.331584,655963.000000,30570.000000
1301.394872,1.338970,657349.000000,30118.000000
1304.795360,1.333221,657558.000000,30529.000000
1308.191618,1.330749,658515.000000,30748.000000
1311.583644,1.330840,658804.000000,30755.000000
1314.971439,1.331740,659011.000000,30701.000000
1318.355003,1.331890,658272.000000,30656.000000
1321.734336,1.336067,658022.000000,30351.000000
1326.233531,1.330874,657870.000000,30709.000000
1329.602991,1.329674,656482.000000,30729.000000
1332.968219,1.339143,654926.000000,29995.000000
1336.329217,1.339203,653727.000000,29936.000000
1339.685984,1.334385,652497.000000,30213.000000
1343.038519,1.332144,649913.000000,30249.000000
1346.386823,1.332067,647671.000000,30150.000000
1349.730896,1.326129,645338.000000,30455.000000
1354.183078,1.330188,641175.000000,29977.000000
1357.517278,1.336537,638376.000000,29413.000000
1360.847247,1.333620,635805.000000,29492.000000
1364.172985,1.331747,633413.000000,29508.000000
1367.494492,1.326721,631026.000000,29739.000000
1370.811767,1.328629,628050.000000,29469.000000
1374.124812,1.329422,625034.000000,29274.000000
1378.535622,1.328152,620272.000000,29136.000000
1381.838794,1.330199,616892.000000,28841.000000
1385.137734,1.335005,613613.000000,28372.000000
1388.432444,1.329730,611526.000000,28621.000000
1391.722922,1.333065,610663.000000,28362.000000
1395.009169,1.330221,610634.000000,28547.000000
1398.291185,1.328082,611700.000000,28738.000000
1402.660624,1.330868,614051.000000,28664.000000
1405.932767,1.334361,616268.000000,28537.000000
1409.200679,1.331950,617795.000000,28767.000000
1412.464359,1.337198,618872.000000,28471.000000
1415.723809,1.335776,619795.000000,28607.000000
1418.979027,1.333980,620495.000000,28758.000000
1422.230015,1.335800,621087.000000,28665.000000
1426.558082,1.336244,621375.000000,28649.000000
1429.799197,1.333376,621616.000000,28850.000000
1433.036080,1.339859,622129.000000,28446.000000
1436.268732,1.332682,621526.000000,28892.000000
1439.497153,1.339562,621113.000000,28419.000000
1442.721343,1.335412,620921.000000,28683.000000
1445.941302,1.334049,620270.000000,28743.000000
1450.227998,1.337541,618860.000000,28448.000000
1453.438084,1.341343,617697.000000,28147.000000
1456.643939,1.336632,616264.000000,28388.000000
1459.845562,1.337150,614413.000000,28269.000000
1463.042954,1.332444,612307.000000,28479.000000
1466.236116,1.335751,610032.000000,28158.000000
1469.425046,1.334760,607345.000000,28098.000000
1473.670371,1.336528,603789.000000,27820.000000
1476.849428,1.338060,601175.000000,27602.000000
1480.024254,1.338474,597737.000000,27418.000000
1483.194849,1.341087,594479.000000,27105.000000
1486.361213,1.336089,591232.000000,27269.000000
1489.523345,1.337230,587853.000000,27042.000000
1492.681247,1.342894,583875.000000,26511.000000
1496.885200,1.340897,578062.000000,26368.000000
1500.033229,1.338169,574159.000000,26355.000000
1503.177027,1.339235,570285.000000,26113.000000
1506.316593,1.343827,565444.000000,25619.000000
1509.451928,1.338681,560571.000000,25701.000000
1512.583032,1.336933,555821.000000,25586.000000
1515.709905,1.343738,550344.000000,24940.000000
1519.872487,1.342186,543983.000000,24740.000000
1522.989487,1.335635,538764.000000,24875.000000
1526.102256,1.338196,533692.000000,24496.000000
1529.210794,1.342360,527902.000000,23999.000000
1532.315101,1.344848,521886.000000,23590.000000
1535.415176,1.339864,515888.000000,23588.000000
1538.511021,1.338436,509987.000000,23395.000000
1541.602634,1.339234,503936.000000,23075.000000
1545.718203,1.336707,494694.000000,22784.000000
1548.799943,1.338780,488378.000000,22386.000000
1551.877452,1.332977,481832.000000,22383.000000
1554.950730,1.341727,474989.000000,21625.000000
1558.019777,1.335583,467818.000000,21602.000000
1561.084593,1.335291,460730.000000,21289.000000
1564.145177,1.340179,454170.000000,20751.000000
1568.219375,1.331024,444181.000000,20727.000000
1571.270087,1.335895,436947.000000,20162.000000
1574.316568,1.340718,429598.000000,19604.000000
1577.358817,1.334250,422039.000000,19548.000000
1580.396835,1.334205,414375.000000,19195.000000
1583.430622,1.334331,406354.000000,18818.000000
1586.460178,1.339138,398475.000000,18250.000000
