Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:2:41,,
Header Version:,1,,
System Temp (C):,34.89,,
Detector Temp (C):,33.74,,
Humidity (%):,2.01,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.296035,108485.000000,5487.000000
905.375756,1.318661,121306.000000,5824.000000
909.237442,1.302511,131909.000000,6573.000000
913.094897,1.298489,143299.000000,7207.000000
916.948121,1.326149,156982.000000,7408.000000
922.079171,1.337143,179937.000000,8279.000000
925.922522,1.342223,200504.000000,9118.000000
929.761641,1.324184,222660.000000,10555.000000
933.596530,1.331166,244426.000000,11402.000000
937.427188,1.333103,263972.000000,12259.000000
941.253614,1.322711,281845.000000,13406.000000
945.075809,1.312744,297271.000000,14468.000000
950.165487,1.326220,315605.000000,14891.000000
953.977810,1.328363,328029.000000,15401.000000
957.785901,1.314095,340470.000000,16519.000000
961.589761,1.314955,352317.000000,17060.000000
965.389390,1.298497,363056.000000,18259.000000
969.184788,1.325448,373162.000000,17638.000000
972.975955,1.312102,382632.000000,18650.000000
976.762890,1.318174,391202.000000,18803.000000
981.805555,1.313503,400190.000000,19443.000000
985.582618,1.309898,406088.000000,19894.000000
989.355450,1.304647,410162.000000,20338.000000
993.124050,1.309493,412868.000000,20245.000000
996.888419,1.313217,414263.000000,20140.000000
1000.648557,1.312142,415476.000000,20249.000000
1004.404464,1.311931,415479.000000,20259.000000
1009.405758,1.304606,414358.000000,20548.000000
1013.151792,1.309208,412923.000000,20261.000000
1016.893595,1.312391,411526.000000,20045.000000
1020.631167,1.311589,409066.000000,19962.000000
1024.364507,1.318565,406777.000000,19534.000000
1028.093617,1.313632,404427.000000,19643.000000
1031.818495,1.307838,401911.000000,19783.000000
1036.778417,1.316871,398410.000000,19207.000000
1040.493423,1.312767,396204.000000,19282.000000
1044.204197,1.318193,394236.000000,18948.000000
1047.910740,1.314054,392042.000000,19023.000000
1051.613052,1.308381,389823.000000,19164.000000
1055.311133,1.309358,388234.000000,19043.000000
1059.004983,1.309629,387599.000000,19000.000000
1063.923534,1.316915,386688.000000,18640.000000
1067.607511,1.312802,386598.000000,18813.000000
1071.287257,1.315666,387377.000000,18727.000000
1074.962771,1.315759,388536.000000,18779.000000
1078.634055,1.308236,389855.000000,19172.000000
1082.301107,1.327810,391215.000000,18391.000000
1085.963928,1.311284,393215.000000,19202.000000
1090.841108,1.318598,396270.000000,19028.000000
1094.494056,1.319042,398760.000000,19128.000000
1098.142773,1.316966,400987.000000,19327.000000
1101.787259,1.315072,403477.000000,19532.000000
1105.427514,1.315354,406116.000000,19647.000000
1109.063538,1.318440,407701.000000,19584.000000
1112.695330,1.321177,409859.000000,19564.000000
1117.531139,1.320973,412494.000000,19699.000000
1121.153058,1.325143,414909.000000,19625.000000
1124.770747,1.331517,416559.000000,19416.000000
1128.384204,1.323050,418532.000000,19892.000000
1131.993431,1.320073,419956.000000,20097.000000
1135.598426,1.319648,421946.000000,20212.000000
1139.199190,1.319833,423881.000000,20296.000000
1143.993626,1.320942,426786.000000,20383.000000
1147.584518,1.313860,428617.000000,20807.000000
1151.171178,1.321963,431169.000000,20544.000000
1154.753606,1.315408,433579.000000,20973.000000
1158.331804,1.321603,436264.000000,20804.000000
1161.905771,1.317983,439132.000000,21116.000000
1165.475506,1.319223,442389.000000,21212.000000
1169.041010,1.319608,446101.000000,21371.000000
1173.788434,1.321583,451929.000000,21552.000000
1177.344065,1.317160,456026.000000,21970.000000
1180.895466,1.320778,461306.000000,22040.000000
1184.442635,1.323379,467657.000000,22210.000000
1187.985573,1.319227,473969.000000,22726.000000
1191.524279,1.324626,479856.000000,22724.000000
1195.058755,1.322953,487372.000000,23169.000000
1199.764807,1.326017,497347.000000,23477.000000
1203.289410,1.326669,504311.000000,23770.000000
1206.809782,1.325809,511507.000000,24157.000000
1210.325922,1.319731,519078.000000,24860.000000
1213.837832,1.325780,527163.000000,24898.000000
1217.345510,1.324041,534208.000000,25332.000000
1220.848957,1.320565,540472.000000,25835.000000
1225.513638,1.326856,549929.000000,25909.000000
1229.007212,1.320185,556888.000000,26643.000000
1232.496555,1.328436,562180.000000,26390.000000
1235.981667,1.322098,567975.000000,27054.000000
1239.462548,1.317896,574815.000000,27646.000000
1242.939198,1.327027,582782.000000,27446.000000
1246.411616,1.329207,591476.000000,27716.000000
1251.034925,1.330076,604016.000000,28247.000000
1254.497471,1.326059,612289.000000,28900.000000
1257.955786,1.327304,619125.000000,29139.000000
1261.409869,1.327487,624551.000000,29382.000000
1264.859721,1.334663,629900.000000,29148.000000
1268.305342,1.330067,634345.000000,29666.000000
1271.746732,1.332747,638574.000000,29680.000000
1276.328670,1.330578,642499.000000,30012.000000
1279.760187,1.328726,645905.000000,30300.000000
1283.187473,1.328422,648307.000000,30434.000000
1286.610528,1.326597,650446.000000,30663.000000
1290.029352,1.332148,652132.000000,30352.000000
1293.443944,1.330846,653907.000000,30526.000000
1296.854305,1.334578,655963.000000,30360.000000
1301.394872,1.331692,657349.000000,30627.000000
1304.795360,1.335346,657558.000000,30380.000000
1308.191618,1.333483,658515.000000,30555.000000
1311.583644,1.330079,658804.000000,30809.000000
1314.971439,1.340572,659011.000000,30083.000000
1318.355003,1.333153,658272.000000,30567.000000
1321.734336,1.334867,658022.000000,30435.000000
1326.233531,1.328378,657870.000000,30886.000000
1329.602991,1.332667,656482.000000,30518.000000
1332.968219,1.332035,654926.000000,30490.000000
1336.329217,1.328555,653727.000000,30679.000000
1339.685984,1.334946,652497.000000,30174.000000
1343.038519,1.334433,649913.000000,30090.000000
1346.386823,1.331995,647671.000000,30155.000000
1349.730896,1.336052,645338.000000,29767.000000
1354.183078,1.330290,641175.000000,29970.000000
1357.517278,1.333462,638376.000000,29622.000000
1360.847247,1.325711,635805.000000,30034.000000
1364.172985,1.330483,633413.000000,29594.000000
1367.494492,1.327803,631026.000000,29665.000000
1370.811767,1.331497,628050.000000,29275.000000
1374.124812,1.338658,625034.000000,28658.000000
1378.535622,1.331234,620272.000000,28930.000000
1381.838794,1.328066,616892.000000,28983.000000
1385.137734,1.324002,613613.000000,29100.000000
1388.432444,1.330201,611526.000000,28590.000000
1391.722922,1.322805,610663.000000,29040.000000
1395.009169,1.329673,610634.000000,28583.000000
1398.291185,1.326875,611700.000000,28818.000000
1402.660624,1.328721,614051.000000,28806.000000
1405.932767,1.334285,616268.000000,28542.000000
1409.200679,1.331889,617795.000000,28771.000000
1412.464359,1.329188,618872.000000,29001.000000
1415.723809,1.332313,619795.000000,28836.000000
1418.979027,1.330370,620495.000000,28998.000000
1422.230015,1.335679,621087.000000,28673.000000
1426.558082,1.334656,621375.000000,28754.000000
1429.799197,1.334190,621616.000000,28796.000000
1433.036080,1.333298,622129.000000,28879.000000
1436.268732,1.336896,621526.000000,28613.000000
1439.497153,1.337580,621113.000000,28549.000000
1442.721343,1.332936,620921.000000,28847.000000
1445.941302,1.333445,620270.000000,28783.000000
1450.227998,1.336626,618860.000000,28508.000000
1453.438084,1.333560,617697.000000,28656.000000
1456.643939,1.335456,616264.000000,28465.000000
1459.845562,1.338180,614413.000000,28202.000000
1463.042954,1.341895,612307.000000,27866.000000
1466.236116,1.337513,610032.000000,28044.000000
1469.425046,1.342621,607345.000000,27594.000000
1473.670371,1.338782,603789.000000,27676.000000
1476.849428,1.338643,601175.000000,27565.000000
1480.024254,1.334344,597737.000000,27680.000000
1483.194849,1.341536,594479.000000,27077.000000
1486.361213,1.342054,591232.000000,26897.000000
1489.523345,1.331185,587853.000000,27421.000000
1492.681247,1.332182,583875.000000,27173.000000
1496.885200,1.338729,578062.000000,26500.000000
1500.033229,1.342242,574159.000000,26109.000000
1503.177027,1.339518,570285.000000,26096.000000
1506.316593,1.344625,565444.000000,25572.000000
1509.451928,1.341784,560571.000000,25518.000000
1512.583032,1.337527,555821.000000,25551.000000
1515.709905,1.337960,550344.000000,25274.000000
1519.872487,1.336396,543983.000000,25072.000000
1522.989487,1.342339,538764.000000,24494.000000
1526.102256,1.336691,533692.000000,24581.000000
1529.210794,1.341204,527902.000000,24063.000000
1532.315101,1.338633,521886.000000,23930.000000
1535.415176,1.337331,515888.000000,23726.000000
1538.511021,1.341547,509987.000000,23228.000000
1541.602634,1.337487,503936.000000,23168.000000
1545.718203,1.342231,494694.000000,22496.000000
1548.799943,1.341621,488378.000000,22240.000000
1551.877452,1.343166,481832.000000,21864.000000
1554.950730,1.337928,474989.000000,21815.000000
1558.019777,1.338731,467818.000000,21446.000000
1561.084593,1.334293,460730.000000,21338.000000
1564.145177,1.336802,454170.000000,20913.000000
1568.219375,1.327684,444181.000000,20887.000000
1571.270087,1.340007,436947.000000,19972.000000
1574.316568,1.335959,429598.000000,19820.000000
1577.358817,1.337730,422039.000000,19392.000000
1580.396835,1.330129,414375.000000,19376.000000
1583.430622,1.337574,406354.000000,18678.000000
1586.460178,1.338354,398475.000000,18283.000000
1590.493005,1.336228,388982.000000,17935.000000
