Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:29:46,,
Header Version:,1,,
System Temp (C):,37.73,,
Detector Temp (C):,36.65,,
Humidity (%):,0.59,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.314219,108485.000000,5262.000000
905.375756,1.334997,121306.000000,5609.000000
909.237442,1.301785,131909.000000,6584.000000
913.094897,1.322141,143299.000000,6825.000000
916.948121,1.327088,156982.000000,7392.000000
922.079171,1.313212,179937.000000,8748.000000
925.922522,1.324034,200504.000000,9508.000000
929.761641,1.319600,222660.000000,10667.000000
933.596530,1.329494,244426.000000,11446.000000
937.427188,1.315809,263972.000000,12757.000000
941.253614,1.324204,281845.000000,13360.000000
945.075809,1.317119,297271.000000,14323.000000
950.165487,1.306688,315605.000000,15576.000000
953.977810,1.314351,328029.000000,15906.000000
957.785901,1.304938,340470.000000,16871.000000
961.589761,1.308913,352317.000000,17299.000000
965.389390,1.312786,363056.000000,17668.000000
969.184788,1.313117,373162.000000,18146.000000
972.975955,1.303731,382632.000000,19013.000000
976.762890,1.304062,391202.000000,19424.000000
981.805555,1.305491,400190.000000,19805.000000
985.582618,1.304237,406088.000000,20155.000000
989.355450,1.311058,410162.000000,20040.000000
993.124050,1.294897,412868.000000,20937.000000
996.888419,1.301537,414263.000000,20689.000000
1000.648557,1.305650,415476.000000,20554.000000
1004.404464,1.312746,415479.000000,20221.000000
1009.405758,1.301321,414358.000000,20704.000000
1013.151792,1.302171,412923.000000,20592.000000
1016.893595,1.305023,411526.000000,20388.000000
1020.631167,1.301100,409066.000000,20450.000000
1024.364507,1.302696,406777.000000,20261.000000
1028.093617,1.305224,404427.000000,20027.000000
1031.818495,1.301063,401911.000000,20094.000000
1036.778417,1.304565,398410.000000,19759.000000
1040.493423,1.304601,396204.000000,19648.000000
1044.204197,1.315064,394236.000000,19085.000000
1047.910740,1.299860,392042.000000,19655.000000
1051.613052,1.298877,389823.000000,19588.000000
1055.311133,1.314566,388234.000000,18816.000000
1059.004983,1.310659,387599.000000,18955.000000
1063.923534,1.309019,386688.000000,18982.000000
1067.607511,1.306431,386598.000000,19091.000000
1071.287257,1.312201,387377.000000,18877.000000
1074.962771,1.304595,388536.000000,19268.000000
1078.634055,1.313638,389855.000000,18935.000000
1082.301107,1.300026,391215.000000,19606.000000
1085.963928,1.316425,393215.000000,18976.000000
1090.841108,1.307823,396270.000000,19506.000000
1094.494056,1.303323,398760.000000,19833.000000
1098.142773,1.314188,400987.000000,19451.000000
1101.787259,1.311882,403477.000000,19676.000000
1105.427514,1.313809,406116.000000,19717.000000
1109.063538,1.309507,407701.000000,19991.000000
1112.695330,1.307219,409859.000000,20203.000000
1117.531139,1.318752,412494.000000,19800.000000
1121.153058,1.303390,414909.000000,20633.000000
1124.770747,1.308877,416559.000000,20455.000000
1128.384204,1.312674,418532.000000,20373.000000
1131.993431,1.318498,419956.000000,20170.000000
1135.598426,1.313439,421946.000000,20503.000000
1139.199190,1.312261,423881.000000,20653.000000
1143.993626,1.316343,426786.000000,20600.000000
1147.584518,1.313484,428617.000000,20825.000000
1151.171178,1.314397,431169.000000,20905.000000
1154.753606,1.308913,433579.000000,21289.000000
1158.331804,1.316415,436264.000000,21054.000000
1161.905771,1.317593,439132.000000,21135.000000
1165.475506,1.315167,442389.000000,21411.000000
1169.041010,1.309664,446101.000000,21866.000000
1173.788434,1.316016,451929.000000,21830.000000
1177.344065,1.312774,456026.000000,22193.000000
1180.895466,1.316893,461306.000000,22238.000000
1184.442635,1.309107,467657.000000,22952.000000
1187.985573,1.314513,473969.000000,22974.000000
1191.524279,1.320953,479856.000000,22917.000000
1195.058755,1.307830,487372.000000,23990.000000
1199.764807,1.323747,497347.000000,23600.000000
1203.289410,1.322433,504311.000000,24003.000000
1206.809782,1.319561,511507.000000,24507.000000
1210.325922,1.318476,519078.000000,24932.000000
1213.837832,1.321528,527163.000000,25143.000000
1217.345510,1.319555,534208.000000,25595.000000
1220.848957,1.322283,540472.000000,25733.000000
1225.513638,1.323300,549929.000000,26122.000000
1229.007212,1.321213,556888.000000,26580.000000
1232.496555,1.322049,562180.000000,26781.000000
1235.981667,1.316357,567975.000000,27414.000000
1239.462548,1.320559,574815.000000,27477.000000
1242.939198,1.315503,582782.000000,28184.000000
1246.411616,1.314494,591476.000000,28671.000000
1251.034925,1.323378,604016.000000,28686.000000
1254.497471,1.318875,612289.000000,29382.000000
1257.955786,1.321030,619125.000000,29563.000000
1261.409869,1.322987,624551.000000,29688.000000
1264.859721,1.323542,629900.000000,29904.000000
1268.305342,1.324409,634345.000000,30055.000000
1271.746732,1.326818,638574.000000,30088.000000
1276.328670,1.324856,642499.000000,30410.000000
1279.760187,1.326553,645905.000000,30452.000000
1283.187473,1.321260,648307.000000,30940.000000
1286.610528,1.321850,650446.000000,31000.000000
1290.029352,1.325207,652132.000000,30841.000000
1293.443944,1.322100,653907.000000,31147.000000
1296.854305,1.330364,655963.000000,30656.000000
1301.394872,1.330842,657349.000000,30687.000000
1304.795360,1.323863,657558.000000,31194.000000
1308.191618,1.326043,658515.000000,31083.000000
1311.583644,1.328798,658804.000000,30900.000000
1314.971439,1.322669,659011.000000,31349.000000
1318.355003,1.322722,658272.000000,31310.000000
1321.734336,1.325089,658022.000000,31128.000000
1326.233531,1.328800,657870.000000,30856.000000
1329.602991,1.325497,656482.000000,31026.000000
1332.968219,1.331053,654926.000000,30559.000000
1336.329217,1.327947,653727.000000,30722.000000
1339.685984,1.321902,652497.000000,31094.000000
1343.038519,1.327205,649913.000000,30595.000000
1346.386823,1.321171,647671.000000,30916.000000
1349.730896,1.326442,645338.000000,30433.000000
1354.183078,1.322905,641175.000000,30484.000000
1357.517278,1.323218,638376.000000,30329.000000
1360.847247,1.328161,635805.000000,29865.000000
1364.172985,1.326903,633413.000000,29839.000000
1367.494492,1.321712,631026.000000,30084.000000
1370.811767,1.325677,628050.000000,29670.000000
1374.124812,1.326671,625034.000000,29460.000000
1378.535622,1.324663,620272.000000,29371.000000
1381.838794,1.324692,616892.000000,29209.000000
1385.137734,1.323912,613613.000000,29106.000000
1388.432444,1.325667,611526.000000,28890.000000
1391.722922,1.318031,610663.000000,29361.000000
1395.009169,1.323548,610634.000000,28989.000000
1398.291185,1.321945,611700.000000,29147.000000
1402.660624,1.328284,614051.000000,28835.000000
1405.932767,1.326579,616268.000000,29053.000000
1409.200679,1.333689,617795.000000,28652.000000
1412.464359,1.328275,618872.000000,29062.000000
1415.723809,1.326835,619795.000000,29202.000000
1418.979027,1.330355,620495.000000,28999.000000
1422.230015,1.324731,621087.000000,29405.000000
1426.558082,1.323237,621375.000000,29520.000000
1429.799197,1.328869,621616.000000,29151.000000
1433.036080,1.323661,622129.000000,29527.000000
1436.268732,1.329895,621526.000000,29078.000000
1439.497153,1.328920,621113.000000,29124.000000
1442.721343,1.330159,620921.000000,29032.000000
1445.941302,1.323053,620270.000000,29480.000000
1450.227998,1.328805,618860.000000,29026.000000
1453.438084,1.330901,617697.000000,28832.000000
1456.643939,1.328133,616264.000000,28949.000000
1459.845562,1.332535,614413.000000,28571.000000
1463.042954,1.328906,612307.000000,28712.000000
1466.236116,1.344617,610032.000000,27589.000000
1469.425046,1.332432,607345.000000,28249.000000
1473.670371,1.330775,603789.000000,28191.000000
1476.849428,1.326111,601175.000000,28372.000000
1480.024254,1.333419,597737.000000,27739.000000
1483.194849,1.329093,594479.000000,27864.000000
1486.361213,1.334975,591232.000000,27339.000000
1489.523345,1.326162,587853.000000,27740.000000
1492.681247,1.336891,583875.000000,26880.000000
1496.885200,1.337044,578062.000000,26603.000000
1500.033229,1.333955,574159.000000,26612.000000
1503.177027,1.333436,570285.000000,26464.000000
1506.316593,1.334802,565444.000000,26157.000000
1509.451928,1.331874,560571.000000,26107.000000
1512.583032,1.339554,555821.000000,25432.000000
1515.709905,1.335339,550344.000000,25427.000000
1519.872487,1.331419,543983.000000,25361.000000
1522.989487,1.332106,538764.000000,25078.000000
1526.102256,1.334154,533692.000000,24725.000000
1529.210794,1.323954,527902.000000,25038.000000
1532.315101,1.332094,521886.000000,24293.000000
1535.415176,1.326360,515888.000000,24333.000000
1538.511021,1.329343,509987.000000,23890.000000
1541.602634,1.327994,503936.000000,23680.000000
1545.718203,1.326608,494694.000000,23320.000000
1548.799943,1.328731,488378.000000,22910.000000
1551.877452,1.328019,481832.000000,22640.000000
1554.950730,1.326940,474989.000000,22374.000000
1558.019777,1.329395,467818.000000,21912.000000
1561.084593,1.329778,460730.000000,21561.000000
1564.145177,1.328329,454170.000000,21325.000000
1568.219375,1.324494,444181.000000,21041.000000
1571.270087,1.337816,436947.000000,20073.000000
1574.316568,1.331100,429598.000000,20043.000000
1577.358817,1.333496,422039.000000,19582.000000
1580.396835,1.314003,414375.000000,20109.000000
1583.430622,1.320969,406354.000000,19406.000000
1586.460178,1.328095,398475.000000,18720.000000
1590.493005,1.326104,388982.000000,18358.000000
1593.512688,1.325923,380708.000000,17975.000000
1596.528140,1.330019,372727.000000,17433.000000
1599.539361,1.323491,365060.000000,17333.000000
1602.546350,1.321298,357543.000000,17062.000000
1605.549109,1.323935,349495.000000,16577.000000
1608.547636,1.318292,341154.000000,16393.000000
1612.539091,1.326152,330877.000000,15614.000000
1615.527746,1.306149,322904.000000,15956.000000
1618.512169,1.315913,315116.000000,15225.000000
1621.492362,1.313618,307217.000000,14922.000000
1624.468323,1.303183,299481.000000,14900.000000
1627.440053,1.323567,292112.000000,13867.000000
1630.407551,1.309679,284245.000000,13932.000000
1634.357635,1.321168,274079.000000,13083.000000
1637.315261,1.316594,266916.000000,12876.000000
1640.268656,1.305084,259612.000000,12860.000000
1643.217819,1.303389,251804.000000,12522.000000
1646.162752,1.314327,244348.000000,11849.000000
1649.103453,1.297964,236703.000000,11919.000000
1652.039924,1.292793,228171.000000,11627.000000
1655.948635,1.288800,215408.000000,11078.000000
1658.875233,1.276351,204937.000000,10846.000000
1661.797599,1.278356,193395.000000,10188.000000
1664.715734,1.257448,179728.000000,9935.000000
1667.629638,1.235577,163642.000000,9513.000000
1670.539311,1.219811,146312.000000,8820.000000
1673.444753,1.207279,128451.000000,7970.000000
1677.312093,1.155647,105080.000000,7343.000000
1680.207662,1.133287,88906.000000,6541.000000
1683.099000,1.093138,75033.000000,6055.000000
1685.986106,1.122031,63520.000000,4796.000000
1688.868982,1.097428,53714.000000,4292.000000
1691.747626,1.139117,45653.000000,3314.000000
1694.622039,1.088117,39137.000000,3195.000000
1697.492221,1.148035,33776.000000,2402.000000
1701.312548,1.072740,28175.000000,2383.000000
