Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:56:57,,
Header Version:,1,,
System Temp (C):,34.76,,
Detector Temp (C):,33.12,,
Humidity (%):,2.55,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.313724,108485.000000,5268.000000
905.375756,1.330146,121306.000000,5672.000000
909.237442,1.315386,131909.000000,6381.000000
913.094897,1.320046,143299.000000,6858.000000
916.948121,1.312643,156982.000000,7642.000000
922.079171,1.325702,179937.000000,8500.000000
925.922522,1.331823,200504.000000,9339.000000
929.761641,1.333248,222660.000000,10337.000000
933.596530,1.318183,244426.000000,11748.000000
937.427188,1.335732,263972.000000,12185.000000
941.253614,1.325082,281845.000000,13333.000000
945.075809,1.315424,297271.000000,14379.000000
950.165487,1.315760,315605.000000,15254.000000
953.977810,1.316623,328029.000000,15823.000000
957.785901,1.316997,340470.000000,16409.000000
961.589761,1.310900,352317.000000,17220.000000
965.389390,1.319749,363056.000000,17387.000000
969.184788,1.314747,373162.000000,18078.000000
972.975955,1.318696,382632.000000,18369.000000
976.762890,1.317297,391202.000000,18841.000000
981.805555,1.310010,400190.000000,19600.000000
985.582618,1.310182,406088.000000,19881.000000
989.355450,1.307970,410162.000000,20183.000000
993.124050,1.300828,412868.000000,20653.000000
996.888419,1.309545,414263.000000,20311.000000
1000.648557,1.310879,415476.000000,20308.000000
1004.404464,1.308111,415479.000000,20438.000000
1009.405758,1.311380,414358.000000,20230.000000
1013.151792,1.305962,412923.000000,20413.000000
1016.893595,1.316374,411526.000000,19862.000000
1020.631167,1.306808,409066.000000,20183.000000
1024.364507,1.311552,406777.000000,19852.000000
1028.093617,1.308686,404427.000000,19868.000000
1031.818495,1.304231,401911.000000,19948.000000
1036.778417,1.305688,398410.000000,19708.000000
1040.493423,1.301890,396204.000000,19771.000000
1044.204197,1.312817,394236.000000,19184.000000
1047.910740,1.311141,392042.000000,19151.000000
1051.613052,1.319491,389823.000000,18680.000000
1055.311133,1.312678,388234.000000,18898.000000
1059.004983,1.320015,387599.000000,18551.000000
1063.923534,1.305646,386688.000000,19130.000000
1067.607511,1.319150,386598.000000,18540.000000
1071.287257,1.303094,387377.000000,19277.000000
1074.962771,1.302212,388536.000000,19374.000000
1078.634055,1.312676,389855.000000,18977.000000
1082.301107,1.322879,391215.000000,18601.000000
1085.963928,1.322417,393215.000000,18716.000000
1090.841108,1.316753,396270.000000,19109.000000
1094.494056,1.320202,398760.000000,19077.000000
1098.142773,1.314881,400987.000000,19420.000000
1101.787259,1.313674,403477.000000,19595.000000
1105.427514,1.317503,406116.000000,19550.000000
1109.063538,1.313852,407701.000000,19792.000000
1112.695330,1.314437,409859.000000,19870.000000
1117.531139,1.324071,412494.000000,19559.000000
1121.153058,1.316641,414909.000000,20013.000000
1124.770747,1.317909,416559.000000,20034.000000
1128.384204,1.322505,418532.000000,19917.000000
1131.993431,1.320916,419956.000000,20058.000000
1135.598426,1.324444,421946.000000,19990.000000
1139.199190,1.315045,423881.000000,20521.000000
1143.993626,1.324021,426786.000000,20239.000000
1147.584518,1.314215,428617.000000,20790.000000
1151.171178,1.317065,431169.000000,20777.000000
1154.753606,1.324954,433579.000000,20517.000000
1158.331804,1.322208,436264.000000,20775.000000
1161.905771,1.324302,439132.000000,20811.000000
1165.475506,1.319346,442389.000000,21206.000000
1169.041010,1.319913,446101.000000,21356.000000
1173.788434,1.320958,451929.000000,21583.000000
1177.344065,1.321990,456026.000000,21727.000000
1180.895466,1.316425,461306.000000,22262.000000
1184.442635,1.319079,467657.000000,22431.000000
1187.985573,1.325579,473969.000000,22396.000000
1191.524279,1.326369,479856.000000,22633.000000
1195.058755,1.325699,487372.000000,23023.000000
1199.764807,1.321820,497347.000000,23705.000000
1203.289410,1.322433,504311.000000,24003.000000
1206.809782,1.323388,511507.000000,24292.000000
1210.325922,1.320833,519078.000000,24797.000000
1213.837832,1.321960,527163.000000,25118.000000
1217.345510,1.327293,534208.000000,25143.000000
1220.848957,1.324228,540472.000000,25618.000000
1225.513638,1.323566,549929.000000,26106.000000
1229.007212,1.320527,556888.000000,26622.000000
1232.496555,1.322178,562180.000000,26773.000000
1235.981667,1.325725,567975.000000,26829.000000
1239.462548,1.326062,574815.000000,27131.000000
1242.939198,1.324062,582782.000000,27634.000000
1246.411616,1.325602,591476.000000,27947.000000
1251.034925,1.330122,604016.000000,28244.000000
1254.497471,1.316076,612289.000000,29572.000000
1257.955786,1.321221,619125.000000,29550.000000
1261.409869,1.327679,624551.000000,29369.000000
1264.859721,1.327789,629900.000000,29613.000000
1268.305342,1.330110,634345.000000,29663.000000
1271.746732,1.325751,638574.000000,30162.000000
1276.328670,1.328643,642499.000000,30146.000000
1279.760187,1.329443,645905.000000,30250.000000
1283.187473,1.326798,648307.000000,30548.000000
1286.610528,1.332457,650446.000000,30252.000000
1290.029352,1.332563,652132.000000,30323.000000
1293.443944,1.331644,653907.000000,30470.000000
1296.854305,1.331754,655963.000000,30558.000000
1301.394872,1.327023,657349.000000,30958.000000
1304.795360,1.336076,657558.000000,30329.000000
1308.191618,1.331781,658515.000000,30675.000000
1311.583644,1.332822,658804.000000,30615.000000
1314.971439,1.335405,659011.000000,30443.000000
1318.355003,1.331069,658272.000000,30714.000000
1321.734336,1.334810,658022.000000,30439.000000
1326.233531,1.337659,657870.000000,30233.000000
1329.602991,1.334792,656482.000000,30369.000000
1332.968219,1.338088,654926.000000,30068.000000
1336.329217,1.338507,653727.000000,29984.000000
1339.685984,1.333437,652497.000000,30279.000000
1343.038519,1.331742,649913.000000,30277.000000
1346.386823,1.331161,647671.000000,30213.000000
1349.730896,1.331278,645338.000000,30096.000000
1354.183078,1.325892,641175.000000,30275.000000
1357.517278,1.335299,638376.000000,29497.000000
1360.847247,1.331636,635805.000000,29627.000000
1364.172985,1.330836,633413.000000,29570.000000
1367.494492,1.329607,631026.000000,29542.000000
1370.811767,1.332849,628050.000000,29184.000000
1374.124812,1.326185,625034.000000,29493.000000
1378.535622,1.325833,620272.000000,29292.000000
1381.838794,1.325869,616892.000000,29130.000000
1385.137734,1.325497,613613.000000,29000.000000
1388.432444,1.325577,611526.000000,28896.000000
1391.722922,1.329785,610663.000000,28577.000000
1395.009169,1.325304,610634.000000,28872.000000
1398.291185,1.326769,611700.000000,28825.000000
1402.660624,1.336618,614051.000000,28287.000000
1405.932767,1.340245,616268.000000,28153.000000
1409.200679,1.334706,617795.000000,28585.000000
1412.464359,1.336330,618872.000000,28528.000000
1415.723809,1.332599,619795.000000,28817.000000
1418.979027,1.334388,620495.000000,28731.000000
1422.230015,1.333564,621087.000000,28813.000000
1426.558082,1.334535,621375.000000,28762.000000
1429.799197,1.327129,621616.000000,29268.000000
1433.036080,1.330122,622129.000000,29091.000000
1436.268732,1.336426,621526.000000,28644.000000
1439.497153,1.332919,621113.000000,28857.000000
1442.721343,1.330578,620921.000000,29004.000000
1445.941302,1.336139,620270.000000,28605.000000
1450.227998,1.333877,618860.000000,28689.000000
1453.438084,1.335185,617697.000000,28549.000000
1456.643939,1.331008,616264.000000,28758.000000
1459.845562,1.341706,614413.000000,27974.000000
1463.042954,1.336705,612307.000000,28201.000000
1466.236116,1.336693,610032.000000,28097.000000
1469.425046,1.336914,607345.000000,27959.000000
1473.670371,1.338547,603789.000000,27691.000000
1476.849428,1.342711,601175.000000,27308.000000
1480.024254,1.332872,597737.000000,27774.000000
1483.194849,1.340047,594479.000000,27170.000000
1486.361213,1.338500,591232.000000,27118.000000
1489.523345,1.343132,587853.000000,26677.000000
1492.681247,1.337456,583875.000000,26845.000000
1496.885200,1.339598,578062.000000,26447.000000
1500.033229,1.338219,574159.000000,26352.000000
1503.177027,1.343161,570285.000000,25878.000000
1506.316593,1.336632,565444.000000,26047.000000
1509.451928,1.339611,560571.000000,25646.000000
1512.583032,1.332256,555821.000000,25863.000000
1515.709905,1.338184,550344.000000,25261.000000
1519.872487,1.345923,543983.000000,24528.000000
1522.989487,1.338403,538764.000000,24717.000000
1526.102256,1.343170,533692.000000,24217.000000
1529.210794,1.347347,527902.000000,23725.000000
1532.315101,1.339396,521886.000000,23888.000000
1535.415176,1.344231,515888.000000,23352.000000
1538.511021,1.334905,509987.000000,23586.000000
1541.602634,1.339968,503936.000000,23036.000000
1545.718203,1.341229,494694.000000,22548.000000
1548.799943,1.339848,488378.000000,22331.000000
1551.877452,1.332745,481832.000000,22395.000000
1554.950730,1.341045,474989.000000,21659.000000
1558.019777,1.343577,467818.000000,21208.000000
1561.084593,1.340256,460730.000000,21047.000000
1564.145177,1.339698,454170.000000,20774.000000
1568.219375,1.343457,444181.000000,20142.000000
1571.270087,1.334798,436947.000000,20213.000000
1574.316568,1.334821,429598.000000,19872.000000
1577.358817,1.334339,422039.000000,19544.000000
1580.396835,1.349588,414375.000000,18527.000000
1583.430622,1.334354,406354.000000,18817.000000
1586.460178,1.331309,398475.000000,18582.000000
1590.493005,1.335526,388982.000000,17964.000000
1593.512688,1.336043,380708.000000,17561.000000
1596.528140,1.339488,372727.000000,17057.000000
1599.539361,1.323290,365060.000000,17341.000000
1602.546350,1.326084,357543.000000,16875.000000
1605.549109,1.332828,349495.000000,16241.000000
1608.547636,1.323301,341154.000000,16205.000000
1612.539091,1.328244,330877.000000,15539.000000
1615.527746,1.322824,322904.000000,15355.000000
1618.512169,1.328062,315116.000000,14805.000000
1621.492362,1.322825,307217.000000,14609.000000
1624.468323,1.325889,299481.000000,14141.000000
1627.440053,1.325922,292112.000000,13792.000000
1630.407551,1.324261,284245.000000,13472.000000
1634.357635,1.328635,274079.000000,12860.000000
1637.315261,1.314440,266916.000000,12940.000000
1640.268656,1.317554,259612.000000,12496.000000
1643.217819,1.332617,251804.000000,11707.000000
1646.162752,1.316532,244348.000000,11789.000000
1649.103453,1.302948,236703.000000,11783.000000
1652.039924,1.314191,228171.000000,11068.000000
1655.948635,1.302662,215408.000000,10730.000000
1658.875233,1.308850,204937.000000,10064.000000
1661.797599,1.285621,193395.000000,10019.000000
1664.715734,1.276984,179728.000000,9498.000000
1667.629638,1.285243,163642.000000,8485.000000
1670.539311,1.254122,146312.000000,8150.000000
1673.444753,1.190865,128451.000000,8277.000000
1677.312093,1.204418,105080.000000,6563.000000
1680.207662,1.203232,88906.000000,5568.000000
1683.099000,1.209390,75033.000000,4633.000000
1685.986106,1.210512,63520.000000,3912.000000
1688.868982,1.225345,53714.000000,3197.000000
1691.747626,1.193789,45653.000000,2922.000000
1694.622039,1.184348,39137.000000,2560.000000
1697.492221,1.109644,33776.000000,2624.000000
1701.312548,1.258134,28175.000000,1555.000000
