Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:42:32,,
Header Version:,1,,
System Temp (C):,30.55,,
Detector Temp (C):,25.33,,
Humidity (%):,5.8,,
Lamp PD:,3810,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.705,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.344996,108485.000000,4902.000000
905.375756,1.331450,121306.000000,5655.000000
909.237442,1.317774,131909.000000,6346.000000
913.094897,1.341396,143299.000000,6529.000000
916.948121,1.352679,156982.000000,6969.000000
922.079171,1.326315,179937.000000,8488.000000
925.922522,1.312184,200504.000000,9771.000000
929.761641,1.316517,222660.000000,10743.000000
933.596530,1.305542,244426.000000,12095.000000
937.427188,1.313433,263972.000000,12827.000000
941.253614,1.321385,281845.000000,13447.000000
945.075809,1.319948,297271.000000,14230.000000
950.165487,1.302084,315605.000000,15742.000000
953.977810,1.315034,328029.000000,15881.000000
957.785901,1.312547,340470.000000,16578.000000
961.589761,1.319716,352317.000000,16874.000000
965.389390,1.316043,363056.000000,17536.000000
969.184788,1.313404,373162.000000,18134.000000
972.975955,1.312662,382632.000000,18626.000000
976.762890,1.312574,391202.000000,19047.000000
981.805555,1.312677,400190.000000,19480.000000
985.582618,1.308982,406088.000000,19936.000000
989.355450,1.317256,410162.000000,19756.000000
993.124050,1.314347,412868.000000,20020.000000
996.888419,1.311624,414263.000000,20214.000000
1000.648557,1.309726,415476.000000,20362.000000
1004.404464,1.319674,415479.000000,19901.000000
1009.405758,1.314223,414358.000000,20098.000000
1013.151792,1.305473,412923.000000,20436.000000
1016.893595,1.307994,411526.000000,20249.000000
1020.631167,1.314164,409066.000000,19844.000000
1024.364507,1.308565,406777.000000,19989.000000
1028.093617,1.316472,404427.000000,19515.000000
1031.818495,1.312051,401911.000000,19592.000000
1036.778417,1.307122,398410.000000,19643.000000
1040.493423,1.318183,396204.000000,19043.000000
1044.204197,1.317094,394236.000000,18996.000000
1047.910740,1.314876,392042.000000,18987.000000
1051.613052,1.320748,389823.000000,18626.000000
1055.311133,1.312149,388234.000000,18921.000000
1059.004983,1.319010,387599.000000,18594.000000
1063.923534,1.313642,386688.000000,18781.000000
1067.607511,1.317887,386598.000000,18594.000000
1071.287257,1.323765,387377.000000,18381.000000
1074.962771,1.314489,388536.000000,18834.000000
1078.634055,1.323075,389855.000000,18528.000000
1082.301107,1.320644,391215.000000,18697.000000
1085.963928,1.319134,393215.000000,18858.000000
1090.841108,1.315482,396270.000000,19165.000000
1094.494056,1.324664,398760.000000,18882.000000
1098.142773,1.326554,400987.000000,18905.000000
1101.787259,1.318398,403477.000000,19383.000000
1105.427514,1.319931,406116.000000,19441.000000
1109.063538,1.322227,407701.000000,19414.000000
1112.695330,1.319294,409859.000000,19649.000000
1117.531139,1.324049,412494.000000,19560.000000
1121.153058,1.325055,414909.000000,19629.000000
1124.770747,1.325938,416559.000000,19667.000000
1128.384204,1.327417,418532.000000,19693.000000
1131.993431,1.317637,419956.000000,20210.000000
1135.598426,1.325205,421946.000000,19955.000000
1139.199190,1.324286,423881.000000,20089.000000
1143.993626,1.325483,426786.000000,20171.000000
1147.584518,1.310802,428617.000000,20954.000000
1151.171178,1.321878,431169.000000,20548.000000
1154.753606,1.328099,433579.000000,20369.000000
1158.331804,1.319915,436264.000000,20885.000000
1161.905771,1.324761,439132.000000,20789.000000
1165.475506,1.319182,442389.000000,21214.000000
1169.041010,1.323651,446101.000000,21173.000000
1173.788434,1.318590,451929.000000,21701.000000
1177.344065,1.315364,456026.000000,22061.000000
1180.895466,1.321843,461306.000000,21986.000000
1184.442635,1.323614,467657.000000,22198.000000
1187.985573,1.325134,473969.000000,22419.000000
1191.524279,1.325276,479856.000000,22690.000000
1195.058755,1.327135,487372.000000,22947.000000
1199.764807,1.333236,497347.000000,23090.000000
1203.289410,1.322849,504311.000000,23980.000000
1206.809782,1.328405,511507.000000,24013.000000
1210.325922,1.330199,519078.000000,24268.000000
1213.837832,1.328335,527163.000000,24752.000000
1217.345510,1.323544,534208.000000,25361.000000
1220.848957,1.321979,540472.000000,25751.000000
1225.513638,1.324082,549929.000000,26075.000000
1229.007212,1.327715,556888.000000,26185.000000
1232.496555,1.324912,562180.000000,26605.000000
1235.981667,1.325547,567975.000000,26840.000000
1239.462548,1.327024,574815.000000,27071.000000
1242.939198,1.327660,582782.000000,27406.000000
1246.411616,1.323942,591476.000000,28054.000000
1251.034925,1.319310,604016.000000,28956.000000
1254.497471,1.329711,612289.000000,28658.000000
1257.955786,1.329965,619125.000000,28961.000000
1261.409869,1.325496,624551.000000,29517.000000
1264.859721,1.329052,629900.000000,29527.000000
1268.305342,1.326901,634345.000000,29883.000000
1271.746732,1.330252,638574.000000,29851.000000
1276.328670,1.335043,642499.000000,29705.000000
1279.760187,1.333511,645905.000000,29968.000000
1283.187473,1.331400,648307.000000,30226.000000
1286.610528,1.333506,650446.000000,30179.000000
1290.029352,1.332434,652132.000000,30332.000000
1293.443944,1.328916,653907.000000,30662.000000
1296.854305,1.332380,655963.000000,30514.000000
1301.394872,1.334665,657349.000000,30418.000000
1304.795360,1.334561,657558.000000,30435.000000
1308.191618,1.332036,658515.000000,30657.000000
1311.583644,1.335112,658804.000000,30454.000000
1314.971439,1.337765,659011.000000,30278.000000
1318.355003,1.334106,658272.000000,30500.000000
1321.734336,1.334625,658022.000000,30452.000000
1326.233531,1.335781,657870.000000,30364.000000
1329.602991,1.333636,656482.000000,30450.000000
1332.968219,1.333019,654926.000000,30421.000000
1336.329217,1.332266,653727.000000,30418.000000
1339.685984,1.330635,652497.000000,30475.000000
1343.038519,1.335228,649913.000000,30035.000000
1346.386823,1.335103,647671.000000,29940.000000
1349.730896,1.329162,645338.000000,30243.000000
1354.183078,1.333548,641175.000000,29746.000000
1357.517278,1.336331,638376.000000,29427.000000
1360.847247,1.330436,635805.000000,29709.000000
1364.172985,1.331129,633413.000000,29550.000000
1367.494492,1.332987,631026.000000,29313.000000
1370.811767,1.333371,628050.000000,29149.000000
1374.124812,1.335908,625034.000000,28840.000000
1378.535622,1.324383,620272.000000,29390.000000
1381.838794,1.329522,616892.000000,28886.000000
1385.137734,1.328050,613613.000000,28830.000000
1388.432444,1.333204,611526.000000,28393.000000
1391.722922,1.330424,610663.000000,28535.000000
1395.009169,1.327445,610634.000000,28730.000000
1398.291185,1.334154,611700.000000,28339.000000
1402.660624,1.329899,614051.000000,28728.000000
1405.932767,1.332690,616268.000000,28647.000000
1409.200679,1.330082,617795.000000,28891.000000
1412.464359,1.335189,618872.000000,28603.000000
1415.723809,1.336368,619795.000000,28568.000000
1418.979027,1.336904,620495.000000,28565.000000
1422.230015,1.331039,621087.000000,28981.000000
1426.558082,1.339898,621375.000000,28409.000000
1429.799197,1.340143,621616.000000,28404.000000
