Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:17:55,,
Header Version:,1,,
System Temp (C):,35.29,,
Detector Temp (C):,34.4,,
Humidity (%):,1.66,,
Lamp PD:,3800,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.308480,108485.000000,5332.000000
905.375756,1.323686,121306.000000,5757.000000
909.237442,1.312875,131909.000000,6418.000000
913.094897,1.334206,143299.000000,6638.000000
916.948121,1.312188,156982.000000,7650.000000
922.079171,1.337930,179937.000000,8264.000000
925.922522,1.317191,200504.000000,9659.000000
929.761641,1.311772,222660.000000,10861.000000
933.596530,1.321225,244426.000000,11666.000000
937.427188,1.314993,263972.000000,12781.000000
941.253614,1.308153,281845.000000,13863.000000
945.075809,1.306131,297271.000000,14690.000000
950.165487,1.307274,315605.000000,15555.000000
953.977810,1.302846,328029.000000,16333.000000
957.785901,1.305144,340470.000000,16863.000000
961.589761,1.313227,352317.000000,17128.000000
965.389390,1.312074,363056.000000,17697.000000
969.184788,1.296747,373162.000000,18843.000000
972.975955,1.314554,382632.000000,18545.000000
976.762890,1.304778,391202.000000,19392.000000
981.805555,1.301845,400190.000000,19972.000000
985.582618,1.300355,406088.000000,20336.000000
989.355450,1.303304,410162.000000,20401.000000
993.124050,1.305904,412868.000000,20413.000000
996.888419,1.303282,414263.000000,20606.000000
1000.648557,1.306284,415476.000000,20524.000000
1004.404464,1.288176,415479.000000,21398.000000
1009.405758,1.302014,414358.000000,20671.000000
1013.151792,1.306771,412923.000000,20375.000000
1016.893595,1.295896,411526.000000,20821.000000
1020.631167,1.307820,409066.000000,20136.000000
1024.364507,1.300557,406777.000000,20361.000000
1028.093617,1.302738,404427.000000,20142.000000
1031.818495,1.302167,401911.000000,20043.000000
