Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:9:35,,
Header Version:,1,,
System Temp (C):,36.38,,
Detector Temp (C):,34.63,,
Humidity (%):,1.27,,
Lamp PD:,3799,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.315956,108485.000000,5241.000000
905.375756,1.303997,121306.000000,6024.000000
909.237442,1.318322,131909.000000,6338.000000
913.094897,1.323032,143299.000000,6811.000000
916.948121,1.324219,156982.000000,7441.000000
922.079171,1.334632,179937.000000,8327.000000
925.922522,1.320350,200504.000000,9589.000000
929.761641,1.312493,222660.000000,10843.000000
933.596530,1.312090,244426.000000,11914.000000
937.427188,1.309154,263972.000000,12954.000000
941.253614,1.317462,281845.000000,13569.000000
945.075809,1.321721,297271.000000,14172.000000
950.165487,1.321781,315605.000000,15044.000000
953.977810,1.323847,328029.000000,15562.000000
957.785901,1.299057,340470.000000,17101.000000
961.589761,1.307534,352317.000000,17354.000000
965.389390,1.313278,363056.000000,17648.000000
969.184788,1.304890,373162.000000,18493.000000
972.975955,1.303342,382632.000000,19030.000000
976.762890,1.305675,391202.000000,19352.000000
981.805555,1.312633,400190.000000,19482.000000
985.582618,1.309549,406088.000000,19910.000000
989.355450,1.303709,410162.000000,20382.000000
993.124050,1.303295,412868.000000,20536.000000
996.888419,1.299004,414263.000000,20810.000000
1000.648557,1.306009,415476.000000,20537.000000
1004.404464,1.302034,415479.000000,20726.000000
1009.405758,1.304458,414358.000000,20555.000000
1013.151792,1.310948,412923.000000,20180.000000
1016.893595,1.304320,411526.000000,20421.000000
1020.631167,1.299722,409066.000000,20515.000000
1024.364507,1.306744,406777.000000,20073.000000
1028.093617,1.311889,404427.000000,19722.000000
1031.818495,1.300329,401911.000000,20128.000000
1036.778417,1.303621,398410.000000,19802.000000
1040.493423,1.302462,396204.000000,19745.000000
1044.204197,1.308335,394236.000000,19383.000000
1047.910740,1.301942,392042.000000,19561.000000
1051.613052,1.311588,389823.000000,19023.000000
1055.311133,1.316811,388234.000000,18719.000000
1059.004983,1.299597,387599.000000,19444.000000
1063.923534,1.314637,386688.000000,18738.000000
1067.607511,1.310936,386598.000000,18894.000000
1071.287257,1.310639,387377.000000,18945.000000
1074.962771,1.299753,388536.000000,19484.000000
1078.634055,1.308621,389855.000000,19155.000000
1082.301107,1.316460,391215.000000,18878.000000
1085.963928,1.318214,393215.000000,18898.000000
1090.841108,1.309943,396270.000000,19411.000000
1094.494056,1.314660,398760.000000,19322.000000
1098.142773,1.310653,400987.000000,19610.000000
1101.787259,1.319452,403477.000000,19336.000000
1105.427514,1.310649,406116.000000,19861.000000
1109.063538,1.312647,407701.000000,19847.000000
1112.695330,1.317199,409859.000000,19744.000000
1117.531139,1.311337,412494.000000,20141.000000
1121.153058,1.312903,414909.000000,20186.000000
1124.770747,1.315531,416559.000000,20144.000000
1128.384204,1.313015,418532.000000,20357.000000
1131.993431,1.317616,419956.000000,20211.000000
1135.598426,1.311095,421946.000000,20614.000000
1139.199190,1.310540,423881.000000,20735.000000
1143.993626,1.312795,426786.000000,20769.000000
1147.584518,1.314361,428617.000000,20783.000000
1151.171178,1.304477,431169.000000,21388.000000
1154.753606,1.313156,433579.000000,21082.000000
1158.331804,1.320602,436264.000000,20852.000000
1161.905771,1.310723,439132.000000,21472.000000
1165.475506,1.317588,442389.000000,21292.000000
1169.041010,1.310897,446101.000000,21804.000000
1173.788434,1.307389,451929.000000,22268.000000
1177.344065,1.314814,456026.000000,22089.000000
1180.895466,1.314013,461306.000000,22386.000000
1184.442635,1.317320,467657.000000,22522.000000
1187.985573,1.316655,473969.000000,22861.000000
1191.524279,1.312062,479856.000000,23391.000000
1195.058755,1.317236,487372.000000,23476.000000
1199.764807,1.312629,497347.000000,24212.000000
1203.289410,1.325593,504311.000000,23829.000000
1206.809782,1.313141,511507.000000,24872.000000
1210.325922,1.321342,519078.000000,24768.000000
1213.837832,1.324631,527163.000000,24964.000000
1217.345510,1.322432,534208.000000,25426.000000
1220.848957,1.321979,540472.000000,25751.000000
1225.513638,1.317766,549929.000000,26457.000000
1229.007212,1.317422,556888.000000,26813.000000
1232.496555,1.320236,562180.000000,26893.000000
1235.981667,1.313357,567975.000000,27604.000000
1239.462548,1.313504,574815.000000,27927.000000
1242.939198,1.316784,582782.000000,28101.000000
1246.411616,1.318069,591476.000000,28436.000000
1251.034925,1.324515,604016.000000,28611.000000
1254.497471,1.324993,612289.000000,28971.000000
1257.955786,1.317620,619125.000000,29796.000000
1261.409869,1.324423,624551.000000,29590.000000
1264.859721,1.323499,629900.000000,29907.000000
1268.305342,1.320024,634345.000000,30360.000000
1271.746732,1.319717,638574.000000,30584.000000
1276.328670,1.319167,642499.000000,30811.000000
1279.760187,1.321392,645905.000000,30816.000000
1283.187473,1.326159,648307.000000,30593.000000
1286.610528,1.324336,650446.000000,30823.000000
1290.029352,1.327367,652132.000000,30688.000000
1293.443944,1.325150,653907.000000,30929.000000
1296.854305,1.321363,655963.000000,31298.000000
1301.394872,1.323962,657349.000000,31177.000000
1304.795360,1.325439,657558.000000,31081.000000
1308.191618,1.330537,658515.000000,30763.000000
1311.583644,1.326401,658804.000000,31071.000000
1314.971439,1.323626,659011.000000,31280.000000
1318.355003,1.330490,658272.000000,30755.000000
