Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:31:24,,
Header Version:,1,,
System Temp (C):,37.66,,
Detector Temp (C):,36.94,,
Humidity (%):,0.48,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.293431,108485.000000,5520.000000
905.375756,1.321129,121306.000000,5791.000000
909.237442,1.308901,131909.000000,6477.000000
913.094897,1.332052,143299.000000,6671.000000
916.948121,1.317041,156982.000000,7565.000000
922.079171,1.325140,179937.000000,8511.000000
925.922522,1.314367,200504.000000,9722.000000
929.761641,1.332702,222660.000000,10350.000000
933.596530,1.329190,244426.000000,11454.000000
937.427188,1.328978,263972.000000,12376.000000
941.253614,1.324431,281845.000000,13353.000000
945.075809,1.320803,297271.000000,14202.000000
950.165487,1.309850,315605.000000,15463.000000
953.977810,1.316267,328029.000000,15836.000000
957.785901,1.313071,340470.000000,16558.000000
961.589761,1.304690,352317.000000,17468.000000
965.389390,1.307728,363056.000000,17875.000000
969.184788,1.310968,373162.000000,18236.000000
972.975955,1.303228,382632.000000,19035.000000
976.762890,1.307204,391202.000000,19284.000000
981.805555,1.311898,400190.000000,19515.000000
985.582618,1.311319,406088.000000,19829.000000
989.355450,1.308853,410162.000000,20142.000000
993.124050,1.312918,412868.000000,20086.000000
996.888419,1.308242,414263.000000,20372.000000
1000.648557,1.303731,415476.000000,20645.000000
1004.404464,1.299443,415479.000000,20850.000000
1009.405758,1.303003,414358.000000,20624.000000
1013.151792,1.309251,412923.000000,20259.000000
1016.893595,1.299309,411526.000000,20658.000000
1020.631167,1.297463,409066.000000,20622.000000
1024.364507,1.307025,406777.000000,20060.000000
1028.093617,1.307529,404427.000000,19921.000000
1031.818495,1.307180,401911.000000,19813.000000
1036.778417,1.312752,398410.000000,19390.000000
1040.493423,1.302044,396204.000000,19764.000000
1044.204197,1.317552,394236.000000,18976.000000
1047.910740,1.314510,392042.000000,19003.000000
1051.613052,1.311269,389823.000000,19037.000000
1055.311133,1.316162,388234.000000,18747.000000
1059.004983,1.308647,387599.000000,19043.000000
1063.923534,1.308424,386688.000000,19008.000000
1067.607511,1.303032,386598.000000,19241.000000
1071.287257,1.303342,387377.000000,19266.000000
1074.962771,1.313613,388536.000000,18872.000000
1078.634055,1.310484,389855.000000,19073.000000
1082.301107,1.315173,391215.000000,18934.000000
1085.963928,1.312371,393215.000000,19154.000000
1090.841108,1.314215,396270.000000,19221.000000
1094.494056,1.316010,398760.000000,19262.000000
1098.142773,1.308907,400987.000000,19689.000000
1101.787259,1.311220,403477.000000,19706.000000
1105.427514,1.310299,406116.000000,19877.000000
1109.063538,1.307881,407701.000000,20066.000000
1112.695330,1.315137,409859.000000,19838.000000
1117.531139,1.305043,412494.000000,20435.000000
1121.153058,1.314627,414909.000000,20106.000000
1124.770747,1.320518,416559.000000,19914.000000
1128.384204,1.316184,418532.000000,20209.000000
1131.993431,1.312001,419956.000000,20474.000000
1135.598426,1.318210,421946.000000,20279.000000
1139.199190,1.316976,423881.000000,20430.000000
1143.993626,1.324085,426786.000000,20236.000000
1147.584518,1.314717,428617.000000,20766.000000
1151.171178,1.322174,431169.000000,20534.000000
1154.753606,1.312518,433579.000000,21113.000000
1158.331804,1.314029,436264.000000,21170.000000
1161.905771,1.309087,439132.000000,21553.000000
1165.475506,1.307208,442389.000000,21807.000000
1169.041010,1.317318,446101.000000,21484.000000
1173.788434,1.313240,451929.000000,21970.000000
1177.344065,1.313930,456026.000000,22134.000000
1180.895466,1.312173,461306.000000,22481.000000
1184.442635,1.309239,467657.000000,22945.000000
1187.985573,1.312232,473969.000000,23095.000000
1191.524279,1.311468,479856.000000,23423.000000
1195.058755,1.313296,487372.000000,23690.000000
1199.764807,1.316322,497347.000000,24007.000000
1203.289410,1.334616,504311.000000,23339.000000
1206.809782,1.321640,511507.000000,24390.000000
