Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:50:40,,
Header Version:,1,,
System Temp (C):,33.9,,
Detector Temp (C):,30.84,,
Humidity (%):,3.03,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.289670,108485.000000,5568.000000
905.375756,1.314283,121306.000000,5883.000000
909.237442,1.303437,131909.000000,6559.000000
913.094897,1.304068,143299.000000,7115.000000
916.948121,1.322529,156982.000000,7470.000000
922.079171,1.329860,179937.000000,8419.000000
925.922522,1.303036,200504.000000,9979.000000
929.761641,1.316881,222660.000000,10734.000000
933.596530,1.322418,244426.000000,11634.000000
937.427188,1.325274,263972.000000,12482.000000
941.253614,1.318713,281845.000000,13530.000000
945.075809,1.307196,297271.000000,14654.000000
950.165487,1.310328,315605.000000,15446.000000
953.977810,1.304231,328029.000000,16281.000000
957.785901,1.310039,340470.000000,16674.000000
961.589761,1.309415,352317.000000,17279.000000
965.389390,1.304050,363056.000000,18027.000000
969.184788,1.308996,373162.000000,18319.000000
972.975955,1.308623,382632.000000,18800.000000
976.762890,1.307790,391202.000000,19258.000000
981.805555,1.308948,400190.000000,19648.000000
985.582618,1.310816,406088.000000,19852.000000
989.355450,1.308939,410162.000000,20138.000000
993.124050,1.314369,412868.000000,20019.000000
996.888419,1.316768,414263.000000,19976.000000
1000.648557,1.308086,415476.000000,20439.000000
1004.404464,1.312424,415479.000000,20236.000000
1009.405758,1.304818,414358.000000,20538.000000
1013.151792,1.312587,412923.000000,20104.000000
1016.893595,1.314367,411526.000000,19954.000000
1020.631167,1.311459,409066.000000,19968.000000
1024.364507,1.305297,406777.000000,20140.000000
1028.093617,1.309846,404427.000000,19815.000000
1031.818495,1.310900,401911.000000,19644.000000
1036.778417,1.309984,398410.000000,19514.000000
1040.493423,1.304137,396204.000000,19669.000000
1044.204197,1.310965,394236.000000,19266.000000
1047.910740,1.310552,392042.000000,19177.000000
1051.613052,1.312640,389823.000000,18977.000000
1055.311133,1.302211,388234.000000,19359.000000
1059.004983,1.316913,387599.000000,18684.000000
1063.923534,1.313180,386688.000000,18801.000000
1067.607511,1.315163,386598.000000,18711.000000
1071.287257,1.310135,387377.000000,18967.000000
1074.962771,1.313682,388536.000000,18869.000000
1078.634055,1.316168,389855.000000,18825.000000
1082.301107,1.315540,391215.000000,18918.000000
1085.963928,1.308938,393215.000000,19306.000000
1090.841108,1.316503,396270.000000,19120.000000
1094.494056,1.316642,398760.000000,19234.000000
1098.142773,1.311473,400987.000000,19573.000000
1101.787259,1.316676,403477.000000,19460.000000
1105.427514,1.317037,406116.000000,19571.000000
1109.063538,1.314929,407701.000000,19743.000000
