Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:57:35,,
Header Version:,1,,
System Temp (C):,34.8,,
Detector Temp (C):,33.26,,
Humidity (%):,2.25,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.329079,108485.000000,5085.000000
905.375756,1.321054,121306.000000,5792.000000
909.237442,1.324533,131909.000000,6248.000000
913.094897,1.313384,143299.000000,6964.000000
916.948121,1.331161,156982.000000,7323.000000
922.079171,1.325089,179937.000000,8512.000000
925.922522,1.331219,200504.000000,9352.000000
929.761641,1.339724,222660.000000,10184.000000
933.596530,1.320779,244426.000000,11678.000000
937.427188,1.322880,263972.000000,12551.000000
941.253614,1.318424,281845.000000,13539.000000
945.075809,1.308621,297271.000000,14606.000000
950.165487,1.311116,315605.000000,15418.000000
953.977810,1.308224,328029.000000,16132.000000
957.785901,1.312259,340470.000000,16589.000000
961.589761,1.315846,352317.000000,17025.000000
965.389390,1.307218,363056.000000,17896.000000
969.184788,1.314771,373162.000000,18077.000000
972.975955,1.314718,382632.000000,18538.000000
976.762890,1.310255,391202.000000,19149.000000
981.805555,1.319463,400190.000000,19178.000000
985.582618,1.311166,406088.000000,19836.000000
989.355450,1.308293,410162.000000,20168.000000
993.124050,1.308315,412868.000000,20300.000000
996.888419,1.307838,414263.000000,20391.000000
1000.648557,1.307025,415476.000000,20489.000000
1004.404464,1.318041,415479.000000,19976.000000
1009.405758,1.306767,414358.000000,20446.000000
1013.151792,1.314644,412923.000000,20009.000000
1016.893595,1.310359,411526.000000,20139.000000
1020.631167,1.311959,409066.000000,19945.000000
1024.364507,1.307806,406777.000000,20024.000000
1028.093617,1.311493,404427.000000,19740.000000
1031.818495,1.313005,401911.000000,19549.000000
1036.778417,1.312820,398410.000000,19387.000000
1040.493423,1.309781,396204.000000,19415.000000
1044.204197,1.313383,394236.000000,19159.000000
1047.910740,1.307640,392042.000000,19306.000000
1051.613052,1.305243,389823.000000,19303.000000
1055.311133,1.315167,388234.000000,18790.000000
1059.004983,1.314363,387599.000000,18794.000000
1063.923534,1.317824,386688.000000,18601.000000
1067.607511,1.306727,386598.000000,19078.000000
1071.287257,1.316594,387377.000000,18687.000000
1074.962771,1.305994,388536.000000,19206.000000
1078.634055,1.325213,389855.000000,18437.000000
1082.301107,1.313662,391215.000000,19000.000000
1085.963928,1.321606,393215.000000,18751.000000
1090.841108,1.320978,396270.000000,18924.000000
1094.494056,1.315897,398760.000000,19267.000000
1098.142773,1.320395,400987.000000,19175.000000
1101.787259,1.318958,403477.000000,19358.000000
1105.427514,1.313809,406116.000000,19717.000000
1109.063538,1.317421,407701.000000,19630.000000
1112.695330,1.311257,409859.000000,20016.000000
1117.531139,1.324182,412494.000000,19554.000000
1121.153058,1.317140,414909.000000,19990.000000
1124.770747,1.321369,416559.000000,19875.000000
1128.384204,1.322548,418532.000000,19915.000000
1131.993431,1.318197,419956.000000,20184.000000
1135.598426,1.318961,421946.000000,20244.000000
1139.199190,1.320326,423881.000000,20273.000000
1143.993626,1.319198,426786.000000,20465.000000
1147.584518,1.318202,428617.000000,20600.000000
1151.171178,1.316292,431169.000000,20814.000000
1154.753606,1.315905,433579.000000,20949.000000
1158.331804,1.319105,436264.000000,20924.000000
1161.905771,1.316977,439132.000000,21165.000000
1165.475506,1.308345,442389.000000,21750.000000
1169.041010,1.318330,446101.000000,21434.000000
1173.788434,1.323461,451929.000000,21459.000000
1177.344065,1.322870,456026.000000,21683.000000
1180.895466,1.319322,461306.000000,22114.000000
1184.442635,1.311307,467657.000000,22836.000000
1187.985573,1.321296,473969.000000,22618.000000
1191.524279,1.320309,479856.000000,22951.000000
1195.058755,1.324794,487372.000000,23071.000000
1199.764807,1.316448,497347.000000,24000.000000
1203.289410,1.323828,504311.000000,23926.000000
1206.809782,1.320182,511507.000000,24472.000000
1210.325922,1.324916,519078.000000,24565.000000
1213.837832,1.318275,527163.000000,25332.000000
1217.345510,1.326672,534208.000000,25179.000000
1220.848957,1.322485,540472.000000,25721.000000
1225.513638,1.331507,549929.000000,25633.000000
1229.007212,1.324608,556888.000000,26373.000000
1232.496555,1.320317,562180.000000,26888.000000
1235.981667,1.326259,567975.000000,26796.000000
1239.462548,1.322507,574815.000000,27354.000000
1242.939198,1.320011,582782.000000,27893.000000
1246.411616,1.320826,591476.000000,28256.000000
1251.034925,1.327088,604016.000000,28442.000000
1254.497471,1.324708,612289.000000,28990.000000
1257.955786,1.330625,619125.000000,28917.000000
1261.409869,1.325290,624551.000000,29531.000000
1264.859721,1.331175,629900.000000,29383.000000
1268.305342,1.326901,634345.000000,29883.000000
1271.746732,1.325391,638574.000000,30187.000000
