Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:8:44,,
Header Version:,1,,
System Temp (C):,35.86,,
Detector Temp (C):,34.47,,
Humidity (%):,1.27,,
Lamp PD:,3799,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.314384,108485.000000,5260.000000
905.375756,1.305514,121306.000000,6003.000000
909.237442,1.323561,131909.000000,6262.000000
913.094897,1.304312,143299.000000,7111.000000
916.948121,1.315208,156982.000000,7597.000000
922.079171,1.316951,179937.000000,8673.000000
925.922522,1.319174,200504.000000,9615.000000
929.761641,1.330901,222660.000000,10393.000000
933.596530,1.317999,244426.000000,11753.000000
937.427188,1.309322,263972.000000,12949.000000
941.253614,1.321676,281845.000000,13438.000000
945.075809,1.309306,297271.000000,14583.000000
950.165487,1.327330,315605.000000,14853.000000
953.977810,1.312580,328029.000000,15971.000000
957.785901,1.307960,340470.000000,16754.000000
961.589761,1.313404,352317.000000,17121.000000
965.389390,1.315078,363056.000000,17575.000000
969.184788,1.306396,373162.000000,18429.000000
972.975955,1.312732,382632.000000,18623.000000
976.762890,1.320583,391202.000000,18699.000000
981.805555,1.305667,400190.000000,19797.000000
985.582618,1.297036,406088.000000,20492.000000
989.355450,1.306917,410162.000000,20232.000000
993.124050,1.311773,412868.000000,20139.000000
996.888419,1.303156,414263.000000,20612.000000
1000.648557,1.303878,415476.000000,20638.000000
1004.404464,1.304260,415479.000000,20620.000000
1009.405758,1.300965,414358.000000,20721.000000
1013.151792,1.305473,412923.000000,20436.000000
1016.893595,1.300277,411526.000000,20612.000000
1020.631167,1.309333,409066.000000,20066.000000
1024.364507,1.305599,406777.000000,20126.000000
1028.093617,1.310394,404427.000000,19790.000000
1031.818495,1.311741,401911.000000,19606.000000
1036.778417,1.313717,398410.000000,19347.000000
1040.493423,1.309133,396204.000000,19444.000000
1044.204197,1.313361,394236.000000,19160.000000
1047.910740,1.300656,392042.000000,19619.000000
1051.613052,1.297240,389823.000000,19662.000000
1055.311133,1.305815,388234.000000,19199.000000
1059.004983,1.295706,387599.000000,19619.000000
1063.923534,1.306396,386688.000000,19097.000000
1067.607511,1.310407,386598.000000,18917.000000
1071.287257,1.310158,387377.000000,18966.000000
1074.962771,1.304685,388536.000000,19264.000000
1078.634055,1.309075,389855.000000,19135.000000
1082.301107,1.310996,391215.000000,19117.000000
1085.963928,1.317847,393215.000000,18914.000000
1090.841108,1.312389,396270.000000,19302.000000
1094.494056,1.308611,398760.000000,19593.000000
1098.142773,1.310077,400987.000000,19636.000000
1101.787259,1.308847,403477.000000,19814.000000
1105.427514,1.314846,406116.000000,19670.000000
1109.063538,1.311161,407701.000000,19915.000000
1112.695330,1.308942,409859.000000,20123.000000
1117.531139,1.310862,412494.000000,20163.000000
1121.153058,1.317053,414909.000000,19994.000000
1124.770747,1.311539,416559.000000,20330.000000
1128.384204,1.319051,418532.000000,20076.000000
1131.993431,1.307968,419956.000000,20665.000000
1135.598426,1.319884,421946.000000,20201.000000
1139.199190,1.316933,423881.000000,20432.000000
1143.993626,1.314639,426786.000000,20681.000000
1147.584518,1.308384,428617.000000,21071.000000
1151.171178,1.311169,431169.000000,21061.000000
1154.753606,1.310343,433579.000000,21219.000000
1158.331804,1.314193,436264.000000,21162.000000
1161.905771,1.307719,439132.000000,21621.000000
1165.475506,1.310447,442389.000000,21645.000000
1169.041010,1.316450,446101.000000,21527.000000
1173.788434,1.312529,451929.000000,22006.000000
1177.344065,1.310743,456026.000000,22297.000000
1180.895466,1.310766,461306.000000,22554.000000
1184.442635,1.310111,467657.000000,22899.000000
1187.985573,1.310861,473969.000000,23168.000000
1191.524279,1.309932,479856.000000,23506.000000
1195.058755,1.318366,487372.000000,23415.000000
1199.764807,1.315256,497347.000000,24066.000000
1203.289410,1.322578,504311.000000,23995.000000
1206.809782,1.321053,511507.000000,24423.000000
1210.325922,1.318214,519078.000000,24947.000000
1213.837832,1.311067,527163.000000,25756.000000
1217.345510,1.317642,534208.000000,25708.000000
1220.848957,1.331873,540472.000000,25171.000000
1225.513638,1.317963,549929.000000,26445.000000
1229.007212,1.317795,556888.000000,26790.000000
1232.496555,1.318656,562180.000000,26991.000000
1235.981667,1.320383,567975.000000,27161.000000
1239.462548,1.313893,574815.000000,27902.000000
1242.939198,1.313935,582782.000000,28286.000000
1246.411616,1.314888,591476.000000,28645.000000
1251.034925,1.315443,604016.000000,29215.000000
1254.497471,1.320979,612289.000000,29240.000000
1257.955786,1.317314,619125.000000,29817.000000
1261.409869,1.324452,624551.000000,29588.000000
1264.859721,1.322875,629900.000000,29950.000000
1268.305342,1.318881,634345.000000,30440.000000
1271.746732,1.323969,638574.000000,30286.000000
1276.328670,1.324885,642499.000000,30408.000000
1279.760187,1.320928,645905.000000,30849.000000
1283.187473,1.323992,648307.000000,30746.000000
1286.610528,1.326129,650446.000000,30696.000000
1290.029352,1.323100,652132.000000,30991.000000
1293.443944,1.320569,653907.000000,31257.000000
1296.854305,1.325448,655963.000000,31005.000000
1301.394872,1.324045,657349.000000,31171.000000
1304.795360,1.320631,657558.000000,31427.000000
1308.191618,1.331894,658515.000000,30667.000000
1311.583644,1.327170,658804.000000,31016.000000
1314.971439,1.325727,659011.000000,31129.000000
1318.355003,1.330391,658272.000000,30762.000000
1321.734336,1.333300,658022.000000,30545.000000
1326.233531,1.328899,657870.000000,30849.000000
1329.602991,1.325007,656482.000000,31061.000000
1332.968219,1.328277,654926.000000,30755.000000
1336.329217,1.327198,653727.000000,30775.000000
1339.685984,1.326437,652497.000000,30771.000000
1343.038519,1.324262,649913.000000,30803.000000
1346.386823,1.323636,647671.000000,30741.000000
1349.730896,1.328502,645338.000000,30289.000000
1354.183078,1.324189,641175.000000,30394.000000
1357.517278,1.318618,638376.000000,30652.000000
1360.847247,1.327987,635805.000000,29877.000000
1364.172985,1.323063,633413.000000,30104.000000
1367.494492,1.321582,631026.000000,30093.000000
1370.811767,1.321438,628050.000000,29961.000000
1374.124812,1.329347,625034.000000,29279.000000
1378.535622,1.321760,620272.000000,29568.000000
1381.838794,1.319108,616892.000000,29587.000000
1385.137734,1.324181,613613.000000,29088.000000
1388.432444,1.319636,611526.000000,29294.000000
1391.722922,1.328647,610663.000000,28652.000000
1395.009169,1.317907,610634.000000,29368.000000
1398.291185,1.322660,611700.000000,29099.000000
1402.660624,1.327547,614051.000000,28884.000000
1405.932767,1.329353,616268.000000,28868.000000
1409.200679,1.321111,617795.000000,29494.000000
1412.464359,1.325831,618872.000000,29226.000000
1415.723809,1.325321,619795.000000,29304.000000
1418.979027,1.328607,620495.000000,29116.000000
1422.230015,1.327532,621087.000000,29216.000000
1426.558082,1.326872,621375.000000,29274.000000
1429.799197,1.330197,621616.000000,29062.000000
1433.036080,1.326791,622129.000000,29315.000000
1436.268732,1.329283,621526.000000,29119.000000
1439.497153,1.329830,621113.000000,29063.000000
1442.721343,1.334232,620921.000000,28761.000000
1445.941302,1.336655,620270.000000,28571.000000
1450.227998,1.328297,618860.000000,29060.000000
1453.438084,1.326241,617697.000000,29143.000000
1456.643939,1.327264,616264.000000,29007.000000
1459.845562,1.332961,614413.000000,28543.000000
1463.042954,1.329012,612307.000000,28705.000000
1466.236116,1.325779,610032.000000,28812.000000
1469.425046,1.331849,607345.000000,28287.000000
1473.670371,1.331438,603789.000000,28148.000000
1476.849428,1.335613,601175.000000,27758.000000
1480.024254,1.329073,597737.000000,28018.000000
1483.194849,1.331610,594479.000000,27703.000000
1486.361213,1.334975,591232.000000,27339.000000
1489.523345,1.331011,587853.000000,27432.000000
1492.681247,1.332998,583875.000000,27122.000000
1496.885200,1.341045,578062.000000,26359.000000
1500.033229,1.338928,574159.000000,26309.000000
1503.177027,1.330965,570285.000000,26615.000000
1506.316593,1.334320,565444.000000,26186.000000
1509.451928,1.339780,560571.000000,25636.000000
1512.583032,1.339708,555821.000000,25423.000000
1515.709905,1.327905,550344.000000,25866.000000
1519.872487,1.335566,543983.000000,25120.000000
1522.989487,1.331292,538764.000000,25125.000000
1526.102256,1.330064,533692.000000,24959.000000
1529.210794,1.329944,527902.000000,24695.000000
1532.315101,1.326482,521886.000000,24609.000000
1535.415176,1.329405,515888.000000,24163.000000
1538.511021,1.334831,509987.000000,23590.000000
1541.602634,1.337431,503936.000000,23171.000000
1545.718203,1.330199,494694.000000,23128.000000
1548.799943,1.325013,488378.000000,23107.000000
1551.877452,1.327176,481832.000000,22684.000000
1554.950730,1.334439,474989.000000,21991.000000
1558.019777,1.329831,467818.000000,21890.000000
1561.084593,1.331352,460730.000000,21483.000000
1564.145177,1.326298,454170.000000,21425.000000
1568.219375,1.332346,444181.000000,20664.000000
1571.270087,1.334347,436947.000000,20234.000000
1574.316568,1.334755,429598.000000,19875.000000
1577.358817,1.327395,422039.000000,19859.000000
1580.396835,1.330040,414375.000000,19380.000000
1583.430622,1.325287,406354.000000,19214.000000
