Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:16:2,,
Header Version:,1,,
System Temp (C):,34.71,,
Detector Temp (C):,35.82,,
Humidity (%):,1.86,,
Lamp PD:,3804,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.316038,108485.000000,5240.000000
905.375756,1.298125,121306.000000,6106.000000
909.237442,1.290906,131909.000000,6751.000000
913.094897,1.301269,143299.000000,7161.000000
916.948121,1.321542,156982.000000,7487.000000
922.079171,1.327956,179937.000000,8456.000000
925.922522,1.323395,200504.000000,9522.000000
929.761641,1.347425,222660.000000,10005.000000
933.596530,1.339240,244426.000000,11192.000000
937.427188,1.321946,263972.000000,12578.000000
941.253614,1.322290,281845.000000,13419.000000
945.075809,1.320345,297271.000000,14217.000000
950.165487,1.313375,315605.000000,15338.000000
953.977810,1.317805,328029.000000,15780.000000
957.785901,1.317526,340470.000000,16389.000000
961.589761,1.303474,352317.000000,17517.000000
965.389390,1.311118,363056.000000,17736.000000
969.184788,1.307221,373162.000000,18394.000000
972.975955,1.299819,382632.000000,19185.000000
976.762890,1.309349,391202.000000,19189.000000
981.805555,1.306743,400190.000000,19748.000000
985.582618,1.307786,406088.000000,19991.000000
989.355450,1.293537,410162.000000,20865.000000
993.124050,1.302092,412868.000000,20593.000000
996.888419,1.301033,414263.000000,20713.000000
1000.648557,1.306220,415476.000000,20527.000000
1004.404464,1.309451,415479.000000,20375.000000
1009.405758,1.300818,414358.000000,20728.000000
1013.151792,1.303121,412923.000000,20547.000000
1016.893595,1.304767,411526.000000,20400.000000
1020.631167,1.300506,409066.000000,20478.000000
1024.364507,1.301839,406777.000000,20301.000000
1028.093617,1.308249,404427.000000,19888.000000
1031.818495,1.306129,401911.000000,19861.000000
1036.778417,1.313851,398410.000000,19341.000000
1040.493423,1.304689,396204.000000,19644.000000
1044.204197,1.313610,394236.000000,19149.000000
1047.910740,1.309850,392042.000000,19208.000000
1051.613052,1.298722,389823.000000,19595.000000
1055.311133,1.309244,388234.000000,19048.000000
1059.004983,1.320859,387599.000000,18515.000000
1063.923534,1.313873,386688.000000,18771.000000
1067.607511,1.306067,386598.000000,19107.000000
1071.287257,1.309472,387377.000000,18996.000000
1074.962771,1.309240,388536.000000,19063.000000
1078.634055,1.308870,389855.000000,19144.000000
1082.301107,1.309205,391215.000000,19196.000000
1085.963928,1.319895,393215.000000,18825.000000
1090.841108,1.308982,396270.000000,19454.000000
1094.494056,1.308522,398760.000000,19597.000000
1098.142773,1.315261,400987.000000,19403.000000
1101.787259,1.321614,403477.000000,19240.000000
1105.427514,1.317970,406116.000000,19529.000000
1109.063538,1.318130,407701.000000,19598.000000
1112.695330,1.310715,409859.000000,20041.000000
1117.531139,1.315932,412494.000000,19929.000000
1121.153058,1.307812,414909.000000,20424.000000
1124.770747,1.314196,416559.000000,20206.000000
1128.384204,1.321764,418532.000000,19951.000000
1131.993431,1.309526,419956.000000,20591.000000
1135.598426,1.314967,421946.000000,20431.000000
1139.199190,1.319042,423881.000000,20333.000000
1143.993626,1.317546,426786.000000,20543.000000
1147.584518,1.311217,428617.000000,20934.000000
1151.171178,1.312201,431169.000000,21011.000000
1154.753606,1.319569,433579.000000,20773.000000
1158.331804,1.312207,436264.000000,21259.000000
1161.905771,1.320562,439132.000000,20991.000000
1165.475506,1.321028,442389.000000,21124.000000
1169.041010,1.310320,446101.000000,21833.000000
1173.788434,1.315837,451929.000000,21839.000000
1177.344065,1.317199,456026.000000,21968.000000
1180.895466,1.310900,461306.000000,22547.000000
1184.442635,1.312202,467657.000000,22789.000000
1187.985573,1.311706,473969.000000,23123.000000
1191.524279,1.319666,479856.000000,22985.000000
1195.058755,1.319555,487372.000000,23351.000000
1199.764807,1.315021,497347.000000,24079.000000
1203.289410,1.316378,504311.000000,24340.000000
1206.809782,1.327502,511507.000000,24063.000000
1210.325922,1.322606,519078.000000,24696.000000
1213.837832,1.314248,527163.000000,25568.000000
1217.345510,1.317102,534208.000000,25740.000000
1220.848957,1.320817,540472.000000,25820.000000
1225.513638,1.316831,549929.000000,26514.000000
1229.007212,1.317422,556888.000000,26813.000000
1232.496555,1.318061,562180.000000,27028.000000
1235.981667,1.325175,567975.000000,26863.000000
1239.462548,1.313566,574815.000000,27923.000000
1242.939198,1.322478,582782.000000,27735.000000
1246.411616,1.326380,591476.000000,27897.000000
1251.034925,1.319370,604016.000000,28952.000000
1254.497471,1.320697,612289.000000,29259.000000
1257.955786,1.329156,619125.000000,29015.000000
1261.409869,1.323910,624551.000000,29625.000000
1264.859721,1.319610,629900.000000,30176.000000
1268.305342,1.320682,634345.000000,30314.000000
1271.746732,1.322038,638574.000000,30421.000000
1276.328670,1.323459,642499.000000,30508.000000
1279.760187,1.330147,645905.000000,30201.000000
1283.187473,1.323343,648307.000000,30792.000000
1286.610528,1.327305,650446.000000,30613.000000
1290.029352,1.324714,652132.000000,30876.000000
1293.443944,1.325782,653907.000000,30884.000000
1296.854305,1.322989,655963.000000,31181.000000
1301.394872,1.330714,657349.000000,30696.000000
1304.795360,1.326264,657558.000000,31022.000000
1308.191618,1.325554,658515.000000,31118.000000
1311.583644,1.328840,658804.000000,30897.000000
1314.971439,1.326607,659011.000000,31066.000000
1318.355003,1.325533,658272.000000,31108.000000
1321.734336,1.323293,658022.000000,31257.000000
1326.233531,1.323471,657870.000000,31237.000000
