Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:48:54,,
Header Version:,1,,
System Temp (C):,33.48,,
Detector Temp (C):,29.87,,
Humidity (%):,3.43,,
Lamp PD:,3805,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.315293,108485.000000,5249.000000
905.375756,1.334223,121306.000000,5619.000000
909.237442,1.349496,131909.000000,5899.000000
913.094897,1.325013,143299.000000,6780.000000
916.948121,1.335033,156982.000000,7258.000000
922.079171,1.324273,179937.000000,8528.000000
925.922522,1.331311,200504.000000,9350.000000
929.761641,1.326122,222660.000000,10508.000000
933.596530,1.318886,244426.000000,11729.000000
937.427188,1.321429,263972.000000,12593.000000
941.253614,1.322128,281845.000000,13424.000000
945.075809,1.331954,297271.000000,13842.000000
950.165487,1.314055,315605.000000,15314.000000
953.977810,1.322509,328029.000000,15610.000000
957.785901,1.314358,340470.000000,16509.000000
961.589761,1.322245,352317.000000,16776.000000
965.389390,1.311583,363056.000000,17717.000000
969.184788,1.315998,373162.000000,18026.000000
972.975955,1.309386,382632.000000,18767.000000
976.762890,1.319840,391202.000000,18731.000000
981.805555,1.318106,400190.000000,19238.000000
985.582618,1.310073,406088.000000,19886.000000
989.355450,1.309587,410162.000000,20108.000000
993.124050,1.317176,412868.000000,19890.000000
996.888419,1.317834,414263.000000,19927.000000
1000.648557,1.314465,415476.000000,20141.000000
1004.404464,1.308047,415479.000000,20441.000000
1009.405758,1.321062,414358.000000,19784.000000
1013.151792,1.318371,412923.000000,19838.000000
1016.893595,1.312001,411526.000000,20063.000000
1020.631167,1.307023,409066.000000,20173.000000
1024.364507,1.314383,406777.000000,19723.000000
1028.093617,1.323788,404427.000000,19189.000000
1031.818495,1.307860,401911.000000,19782.000000
1036.778417,1.326612,398410.000000,18781.000000
1040.493423,1.308754,396204.000000,19461.000000
1044.204197,1.316181,394236.000000,19036.000000
1047.910740,1.317423,392042.000000,18876.000000
1051.613052,1.322360,389823.000000,18557.000000
1055.311133,1.322909,388234.000000,18458.000000
1059.004983,1.316425,387599.000000,18705.000000
1063.923534,1.316798,386688.000000,18645.000000
1067.607511,1.314166,386598.000000,18754.000000
1071.287257,1.315782,387377.000000,18722.000000
1074.962771,1.316986,388536.000000,18726.000000
1078.634055,1.318922,389855.000000,18706.000000
1082.301107,1.314234,391215.000000,18975.000000
1085.963928,1.318605,393215.000000,18881.000000
1090.841108,1.315709,396270.000000,19155.000000
1094.494056,1.313694,398760.000000,19365.000000
1098.142773,1.324697,400987.000000,18986.000000
1101.787259,1.322948,403477.000000,19181.000000
1105.427514,1.318237,406116.000000,19517.000000
1109.063538,1.328128,407701.000000,19152.000000
1112.695330,1.322800,409859.000000,19491.000000
1117.531139,1.324382,412494.000000,19545.000000
1121.153058,1.324281,414909.000000,19664.000000
1124.770747,1.329108,416559.000000,19524.000000
1128.384204,1.323706,418532.000000,19862.000000
1131.993431,1.320721,419956.000000,20067.000000
1135.598426,1.327431,421946.000000,19853.000000
1139.199190,1.322430,423881.000000,20175.000000
1143.993626,1.321966,426786.000000,20335.000000
1147.584518,1.316288,428617.000000,20691.000000
1151.171178,1.312097,431169.000000,21016.000000
1154.753606,1.332492,433579.000000,20164.000000
1158.331804,1.324451,436264.000000,20668.000000
1161.905771,1.330905,439132.000000,20497.000000
1165.475506,1.325243,442389.000000,20920.000000
1169.041010,1.325295,446101.000000,21093.000000
1173.788434,1.309461,451929.000000,22162.000000
1177.344065,1.321590,456026.000000,21747.000000
1180.895466,1.319400,461306.000000,22110.000000
1184.442635,1.322266,467657.000000,22267.000000
1187.985573,1.324244,473969.000000,22465.000000
1191.524279,1.319837,479856.000000,22976.000000
1195.058755,1.325171,487372.000000,23051.000000
