Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:58:7,,
Header Version:,1,,
System Temp (C):,34.82,,
Detector Temp (C):,33.3,,
Humidity (%):,2.06,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.287880,108485.000000,5591.000000
905.375756,1.296705,121306.000000,6126.000000
909.237442,1.324603,131909.000000,6247.000000
913.094897,1.316639,143299.000000,6912.000000
916.948121,1.303922,156982.000000,7797.000000
922.079171,1.325599,179937.000000,8502.000000
925.922522,1.328395,200504.000000,9413.000000
929.761641,1.328111,222660.000000,10460.000000
933.596530,1.326205,244426.000000,11533.000000
937.427188,1.325726,263972.000000,12469.000000
941.253614,1.306839,281845.000000,13905.000000
945.075809,1.318455,297271.000000,14279.000000
950.165487,1.325404,315605.000000,14919.000000
953.977810,1.321231,328029.000000,15656.000000
957.785901,1.305247,340470.000000,16859.000000
961.589761,1.304864,352317.000000,17461.000000
965.389390,1.309627,363056.000000,17797.000000
969.184788,1.310920,373162.000000,18238.000000
972.975955,1.308046,382632.000000,18825.000000
976.762890,1.320234,391202.000000,18714.000000
981.805555,1.306106,400190.000000,19777.000000
985.582618,1.308025,406088.000000,19980.000000
989.355450,1.314779,410162.000000,19869.000000
993.124050,1.303761,412868.000000,20514.000000
996.888419,1.313950,414263.000000,20106.000000
1000.648557,1.311907,415476.000000,20260.000000
1004.404464,1.312918,415479.000000,20213.000000
1009.405758,1.306704,414358.000000,20449.000000
1013.151792,1.315556,412923.000000,19967.000000
1016.893595,1.303364,411526.000000,20466.000000
1020.631167,1.319515,409066.000000,19601.000000
1024.364507,1.308457,406777.000000,19994.000000
1028.093617,1.309605,404427.000000,19826.000000
1031.818495,1.305451,401911.000000,19892.000000
1036.778417,1.301717,398410.000000,19889.000000
1040.493423,1.312564,396204.000000,19291.000000
1044.204197,1.323010,394236.000000,18739.000000
1047.910740,1.309353,392042.000000,19230.000000
1051.613052,1.315602,389823.000000,18848.000000
1055.311133,1.306879,388234.000000,19152.000000
1059.004983,1.319080,387599.000000,18591.000000
1063.923534,1.310348,386688.000000,18924.000000
1067.607511,1.315279,386598.000000,18706.000000
1071.287257,1.311029,387377.000000,18928.000000
1074.962771,1.311387,388536.000000,18969.000000
1078.634055,1.320853,389855.000000,18623.000000
1082.301107,1.315816,391215.000000,18906.000000
1085.963928,1.315374,393215.000000,19022.000000
1090.841108,1.319283,396270.000000,18998.000000
1094.494056,1.314367,398760.000000,19335.000000
1098.142773,1.307981,400987.000000,19731.000000
1101.787259,1.318958,403477.000000,19358.000000
1105.427514,1.324219,406116.000000,19250.000000
1109.063538,1.308509,407701.000000,20037.000000
1112.695330,1.316979,409859.000000,19754.000000
1117.531139,1.312243,412494.000000,20099.000000
1121.153058,1.318358,414909.000000,19934.000000
1124.770747,1.315617,416559.000000,20140.000000
1128.384204,1.318058,418532.000000,20122.000000
1131.993431,1.316414,419956.000000,20267.000000
1135.598426,1.320422,421946.000000,20176.000000
1139.199190,1.321807,423881.000000,20204.000000
1143.993626,1.321774,426786.000000,20344.000000
1147.584518,1.313422,428617.000000,20828.000000
1151.171178,1.325486,431169.000000,20378.000000
1154.753606,1.317255,433579.000000,20884.000000
1158.331804,1.312943,436264.000000,21223.000000
1161.905771,1.312526,439132.000000,21383.000000
1165.475506,1.317771,442389.000000,21283.000000
1169.041010,1.311974,446101.000000,21750.000000
1173.788434,1.313299,451929.000000,21967.000000
1177.344065,1.317911,456026.000000,21932.000000
1180.895466,1.318243,461306.000000,22169.000000
1184.442635,1.313232,467657.000000,22735.000000
1187.985573,1.320567,473969.000000,22656.000000
1191.524279,1.320612,479856.000000,22935.000000
1195.058755,1.325454,487372.000000,23036.000000
1199.764807,1.329882,497347.000000,23269.000000
1203.289410,1.317951,504311.000000,24252.000000
1206.809782,1.324068,511507.000000,24254.000000
1210.325922,1.326989,519078.000000,24448.000000
1213.837832,1.325205,527163.000000,24931.000000
1217.345510,1.329996,534208.000000,24987.000000
1220.848957,1.318753,540472.000000,25943.000000
1225.513638,1.323982,549929.000000,26081.000000
1229.007212,1.321720,556888.000000,26549.000000
1232.496555,1.323999,562180.000000,26661.000000
1235.981667,1.325417,567975.000000,26848.000000
1239.462548,1.326447,574815.000000,27107.000000
1242.939198,1.328533,582782.000000,27351.000000
1246.411616,1.323061,591476.000000,28111.000000
1251.034925,1.327317,604016.000000,28427.000000
1254.497471,1.323392,612289.000000,29078.000000
1257.955786,1.335367,619125.000000,28603.000000
1261.409869,1.328997,624551.000000,29280.000000
1264.859721,1.331737,629900.000000,29345.000000
1268.305342,1.326030,634345.000000,29943.000000
1271.746732,1.328727,638574.000000,29956.000000
1276.328670,1.329118,642499.000000,30113.000000
1279.760187,1.330234,645905.000000,30195.000000
1283.187473,1.330754,648307.000000,30271.000000
1286.610528,1.334025,650446.000000,30143.000000
1290.029352,1.329353,652132.000000,30548.000000
1293.443944,1.330604,653907.000000,30543.000000
1296.854305,1.334964,655963.000000,30333.000000
1301.394872,1.331578,657349.000000,30635.000000
1304.795360,1.334604,657558.000000,30432.000000
1308.191618,1.333654,658515.000000,30543.000000
1311.583644,1.330304,658804.000000,30793.000000
1314.971439,1.334678,659011.000000,30494.000000
1318.355003,1.333551,658272.000000,30539.000000
1321.734336,1.337616,658022.000000,30243.000000
1326.233531,1.330662,657870.000000,30724.000000
1329.602991,1.332823,656482.000000,30507.000000
1332.968219,1.333762,654926.000000,30369.000000
1336.329217,1.322915,653727.000000,31080.000000
1339.685984,1.332077,652497.000000,30374.000000
1343.038519,1.331915,649913.000000,30265.000000
1346.386823,1.334740,647671.000000,29965.000000
1349.730896,1.328144,645338.000000,30314.000000
1354.183078,1.330319,641175.000000,29968.000000
1357.517278,1.329463,638376.000000,29896.000000
1360.847247,1.328583,635805.000000,29836.000000
1364.172985,1.329355,633413.000000,29671.000000
1367.494492,1.331198,631026.000000,29434.000000
1370.811767,1.328953,628050.000000,29447.000000
1374.124812,1.323059,625034.000000,29706.000000
1378.535622,1.328003,620272.000000,29146.000000
1381.838794,1.327706,616892.000000,29007.000000
1385.137734,1.325182,613613.000000,29021.000000
1388.432444,1.327822,611526.000000,28747.000000
1391.722922,1.320478,610663.000000,29196.000000
1395.009169,1.333995,610634.000000,28300.000000
1398.291185,1.330476,611700.000000,28580.000000
1402.660624,1.328119,614051.000000,28846.000000
1405.932767,1.332024,616268.000000,28691.000000
1409.200679,1.327205,617795.000000,29083.000000
1412.464359,1.326173,618872.000000,29203.000000
1415.723809,1.330330,619795.000000,28968.000000
1418.979027,1.327013,620495.000000,29223.000000
1422.230015,1.332811,621087.000000,28863.000000
1426.558082,1.333148,621375.000000,28854.000000
1429.799197,1.330795,621616.000000,29022.000000
1433.036080,1.338685,622129.000000,28523.000000
1436.268732,1.332426,621526.000000,28909.000000
1439.497153,1.341077,621113.000000,28320.000000
1442.721343,1.328130,620921.000000,29168.000000
1445.941302,1.328733,620270.000000,29097.000000
1450.227998,1.332094,618860.000000,28807.000000
1453.438084,1.336586,617697.000000,28457.000000
1456.643939,1.331567,616264.000000,28721.000000
1459.845562,1.333494,614413.000000,28508.000000
1463.042954,1.333681,612307.000000,28398.000000
1466.236116,1.331164,610032.000000,28457.000000
1469.425046,1.331296,607345.000000,28323.000000
1473.670371,1.340969,603789.000000,27537.000000
1476.849428,1.338108,601175.000000,27599.000000
1480.024254,1.342325,597737.000000,27176.000000
1483.194849,1.329233,594479.000000,27855.000000
1486.361213,1.337620,591232.000000,27173.000000
1489.523345,1.336476,587853.000000,27089.000000
1492.681247,1.340737,583875.000000,26643.000000
1496.885200,1.336522,578062.000000,26635.000000
1500.033229,1.334690,574159.000000,26567.000000
1503.177027,1.342373,570285.000000,25925.000000
1506.316593,1.341241,565444.000000,25772.000000
1509.451928,1.338073,560571.000000,25737.000000
1512.583032,1.336288,555821.000000,25624.000000
1515.709905,1.344854,550344.000000,24876.000000
1519.872487,1.344456,543983.000000,24611.000000
1522.989487,1.334694,538764.000000,24929.000000
1526.102256,1.341935,533692.000000,24286.000000
1529.210794,1.337054,527902.000000,24294.000000
1532.315101,1.340525,521886.000000,23826.000000
1535.415176,1.331368,515888.000000,24054.000000
1538.511021,1.338845,509987.000000,23373.000000
1541.602634,1.339027,503936.000000,23086.000000
1545.718203,1.337909,494694.000000,22721.000000
1548.799943,1.332080,488378.000000,22734.000000
1551.877452,1.333910,481832.000000,22335.000000
1554.950730,1.335130,474989.000000,21956.000000
1558.019777,1.337841,467818.000000,21490.000000
1561.084593,1.341724,460730.000000,20976.000000
1564.145177,1.332586,454170.000000,21117.000000
1568.219375,1.332934,444181.000000,20636.000000
1571.270087,1.327004,436947.000000,20579.000000
1574.316568,1.336551,429598.000000,19793.000000
1577.358817,1.340741,422039.000000,19258.000000
1580.396835,1.328742,414375.000000,19438.000000
1583.430622,1.332880,406354.000000,18881.000000
1586.460178,1.330585,398475.000000,18613.000000
1590.493005,1.344985,388982.000000,17577.000000
1593.512688,1.324043,380708.000000,18053.000000
1596.528140,1.337557,372727.000000,17133.000000
1599.539361,1.321565,365060.000000,17410.000000
1602.546350,1.322496,357543.000000,17015.000000
1605.549109,1.334946,349495.000000,16162.000000
1608.547636,1.326098,341154.000000,16101.000000
1612.539091,1.330654,330877.000000,15453.000000
1615.527746,1.329637,322904.000000,15116.000000
1618.512169,1.326072,315116.000000,14873.000000
1621.492362,1.330745,307217.000000,14345.000000
1624.468323,1.322829,299481.000000,14241.000000
1627.440053,1.325544,292112.000000,13804.000000
1630.407551,1.329711,284245.000000,13304.000000
