Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:41:13,,
Header Version:,1,,
System Temp (C):,29.48,,
Detector Temp (C):,24.78,,
Humidity (%):,7.11,,
Lamp PD:,3815,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.706,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.334579,108485.000000,5021.000000
905.375756,1.303061,121306.000000,6037.000000
909.237442,1.397229,131909.000000,5285.000000
913.094897,1.302302,143299.000000,7144.000000
916.948121,1.315322,156982.000000,7595.000000
922.079171,1.303395,179937.000000,8948.000000
925.922522,1.306225,200504.000000,9906.000000
929.761641,1.294718,222660.000000,11296.000000
933.596530,1.301361,244426.000000,12212.000000
937.427188,1.321256,263972.000000,12598.000000
941.253614,1.314369,281845.000000,13666.000000
945.075809,1.304154,297271.000000,14757.000000
950.165487,1.307246,315605.000000,15556.000000
953.977810,1.304658,328029.000000,16265.000000
957.785901,1.316653,340470.000000,16422.000000
961.589761,1.308913,352317.000000,17299.000000
965.389390,1.301552,363056.000000,18131.000000
969.184788,1.306891,373162.000000,18408.000000
972.975955,1.302727,382632.000000,19057.000000
976.762890,1.307610,391202.000000,19266.000000
981.805555,1.317587,400190.000000,19261.000000
985.582618,1.292482,406088.000000,20708.000000
989.355450,1.310776,410162.000000,20053.000000
993.124050,1.305288,412868.000000,20442.000000
996.888419,1.314924,414263.000000,20061.000000
1000.648557,1.313173,415476.000000,20201.000000
1004.404464,1.306499,415479.000000,20514.000000
1009.405758,1.309046,414358.000000,20339.000000
1013.151792,1.312824,412923.000000,20093.000000
1016.893595,1.310597,411526.000000,20128.000000
1020.631167,1.307648,409066.000000,20144.000000
1024.364507,1.320013,406777.000000,19469.000000
1028.093617,1.305854,404427.000000,19998.000000
1031.818495,1.317292,401911.000000,19357.000000
1036.778417,1.313156,398410.000000,19372.000000
1040.493423,1.312924,396204.000000,19275.000000
1044.204197,1.319685,394236.000000,18883.000000
1047.910740,1.317998,392042.000000,18851.000000
1051.613052,1.309925,389823.000000,19096.000000
1055.311133,1.313046,388234.000000,18882.000000
1059.004983,1.309423,387599.000000,19009.000000
1063.923534,1.311106,386688.000000,18891.000000
1067.607511,1.319173,386598.000000,18539.000000
1071.287257,1.310135,387377.000000,18967.000000
1074.962771,1.315551,388536.000000,18788.000000
1078.634055,1.312424,389855.000000,18988.000000
1082.301107,1.317035,391215.000000,18853.000000
1085.963928,1.315717,393215.000000,19007.000000
1090.841108,1.320015,396270.000000,18966.000000
1094.494056,1.314862,398760.000000,19313.000000
1098.142773,1.311673,400987.000000,19564.000000
1101.787259,1.318398,403477.000000,19383.000000
1105.427514,1.315929,406116.000000,19621.000000
1109.063538,1.320508,407701.000000,19491.000000
1112.695330,1.322800,409859.000000,19491.000000
1117.531139,1.319960,412494.000000,19745.000000
1121.153058,1.321025,414909.000000,19812.000000
1124.770747,1.311240,416559.000000,20344.000000
1128.384204,1.324735,418532.000000,19815.000000
1131.993431,1.318476,419956.000000,20171.000000
1135.598426,1.324488,421946.000000,19988.000000
1139.199190,1.318552,423881.000000,20356.000000
1143.993626,1.322180,426786.000000,20325.000000
1147.584518,1.322163,428617.000000,20413.000000
1151.171178,1.320738,431169.000000,20602.000000
1154.753606,1.320427,433579.000000,20732.000000
1158.331804,1.316477,436264.000000,21051.000000
1161.905771,1.320810,439132.000000,20979.000000
1165.475506,1.322470,442389.000000,21054.000000
1169.041010,1.317803,446101.000000,21460.000000
1173.788434,1.318711,451929.000000,21695.000000
1177.344065,1.317080,456026.000000,21974.000000
1180.895466,1.318831,461306.000000,22139.000000
1184.442635,1.327465,467657.000000,22002.000000
1187.985573,1.317587,473969.000000,22812.000000
1191.524279,1.318308,479856.000000,23057.000000
1195.058755,1.330002,487372.000000,22796.000000
1199.764807,1.323453,497347.000000,23616.000000
1203.289410,1.324846,504311.000000,23870.000000
1206.809782,1.320893,511507.000000,24432.000000
1210.325922,1.328520,519078.000000,24362.000000
1213.837832,1.319168,527163.000000,25280.000000
1217.345510,1.328729,534208.000000,25060.000000
1220.848957,1.318151,540472.000000,25979.000000
1225.513638,1.322935,549929.000000,26144.000000
1229.007212,1.319973,556888.000000,26656.000000
1232.496555,1.328699,562180.000000,26374.000000
1235.981667,1.319250,567975.000000,27232.000000
1239.462548,1.326527,574815.000000,27102.000000
1242.939198,1.327534,582782.000000,27414.000000
1246.411616,1.319246,591476.000000,28359.000000
1251.034925,1.327088,604016.000000,28442.000000
1254.497471,1.325278,612289.000000,28952.000000
1257.955786,1.322148,619125.000000,29487.000000
1261.409869,1.331362,624551.000000,29121.000000
1264.859721,1.333265,629900.000000,29242.000000
1268.305342,1.329116,634345.000000,29731.000000
1271.746732,1.333978,638574.000000,29596.000000
1276.328670,1.327176,642499.000000,30248.000000
1279.760187,1.332903,645905.000000,30010.000000
1283.187473,1.327666,648307.000000,30487.000000
1286.610528,1.332586,650446.000000,30243.000000
1290.029352,1.326943,652132.000000,30718.000000
1293.443944,1.329086,653907.000000,30650.000000
1296.854305,1.331186,655963.000000,30598.000000
1301.394872,1.328977,657349.000000,30819.000000
1304.795360,1.332795,657558.000000,30559.000000
1308.191618,1.332291,658515.000000,30639.000000
1311.583644,1.331137,658804.000000,30734.000000
1314.971439,1.330511,659011.000000,30788.000000
1318.355003,1.330942,658272.000000,30723.000000
1321.734336,1.332363,658022.000000,30611.000000
1326.233531,1.334596,657870.000000,30447.000000
1329.602991,1.331927,656482.000000,30570.000000
1332.968219,1.333419,654926.000000,30393.000000
1336.329217,1.332866,653727.000000,30376.000000
1339.685984,1.334083,652497.000000,30234.000000
1343.038519,1.330854,649913.000000,30339.000000
1346.386823,1.330572,647671.000000,30254.000000
1349.730896,1.333956,645338.000000,29911.000000
1354.183078,1.332294,641175.000000,29832.000000
1357.517278,1.329580,638376.000000,29888.000000
1360.847247,1.334977,635805.000000,29400.000000
1364.172985,1.326205,633413.000000,29887.000000
1367.494492,1.336587,631026.000000,29071.000000
1370.811767,1.329248,628050.000000,29427.000000
