Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:52:36,,
Header Version:,1,,
System Temp (C):,34.14,,
Detector Temp (C):,31.73,,
Humidity (%):,2.44,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.718,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.315210,108485.000000,5250.000000
905.375756,1.328770,121306.000000,5690.000000
909.237442,1.320039,131909.000000,6313.000000
913.094897,1.325206,143299.000000,6777.000000
916.948121,1.313439,156982.000000,7628.000000
922.079171,1.320269,179937.000000,8607.000000
925.922522,1.333080,200504.000000,9312.000000
929.761641,1.333542,222660.000000,10330.000000
933.596530,1.309183,244426.000000,11994.000000
937.427188,1.315333,263972.000000,12771.000000
941.253614,1.320159,281845.000000,13485.000000
945.075809,1.324889,297271.000000,14069.000000
950.165487,1.313517,315605.000000,15333.000000
953.977810,1.313642,328029.000000,15932.000000
957.785901,1.307908,340470.000000,16756.000000
961.589761,1.318867,352317.000000,16907.000000
965.389390,1.309749,363056.000000,17792.000000
969.184788,1.310539,373162.000000,18254.000000
972.975955,1.304851,382632.000000,18964.000000
976.762890,1.309552,391202.000000,19180.000000
981.805555,1.317723,400190.000000,19255.000000
985.582618,1.310226,406088.000000,19879.000000
989.355450,1.315458,410162.000000,19838.000000
993.124050,1.313350,412868.000000,20066.000000
996.888419,1.314902,414263.000000,20062.000000
1000.648557,1.320130,415476.000000,19880.000000
1004.404464,1.305906,415479.000000,20542.000000
1009.405758,1.308086,414358.000000,20384.000000
1013.151792,1.314036,412923.000000,20037.000000
1016.893595,1.315217,411526.000000,19915.000000
1020.631167,1.313639,409066.000000,19868.000000
1024.364507,1.304823,406777.000000,20162.000000
1028.093617,1.315538,404427.000000,19557.000000
1031.818495,1.307882,401911.000000,19781.000000
1036.778417,1.311545,398410.000000,19444.000000
1040.493423,1.316590,396204.000000,19113.000000
1044.204197,1.306837,394236.000000,19450.000000
1047.910740,1.321561,392042.000000,18697.000000
1051.613052,1.306753,389823.000000,19236.000000
1055.311133,1.316231,388234.000000,18744.000000
1059.004983,1.311026,387599.000000,18939.000000
1063.923534,1.304240,386688.000000,19192.000000
1067.607511,1.314884,386598.000000,18723.000000
1071.287257,1.312846,387377.000000,18849.000000
1074.962771,1.308625,388536.000000,19090.000000
1078.634055,1.314349,389855.000000,18904.000000
1082.301107,1.309001,391215.000000,19205.000000
1085.963928,1.302906,393215.000000,19576.000000
1090.841108,1.316799,396270.000000,19107.000000
1094.494056,1.306731,398760.000000,19678.000000
1098.142773,1.316764,400987.000000,19336.000000
1101.787259,1.316230,403477.000000,19480.000000
1105.427514,1.317703,406116.000000,19541.000000
1109.063538,1.318219,407701.000000,19594.000000
1112.695330,1.321155,409859.000000,19565.000000
1117.531139,1.311337,412494.000000,20141.000000
1121.153058,1.324568,414909.000000,19651.000000
1124.770747,1.323275,416559.000000,19788.000000
1128.384204,1.318727,418532.000000,20091.000000
1131.993431,1.317144,419956.000000,20233.000000
1135.598426,1.319755,421946.000000,20207.000000
1139.199190,1.316997,423881.000000,20429.000000
1143.993626,1.321624,426786.000000,20351.000000
1147.584518,1.315093,428617.000000,20748.000000
1151.171178,1.313049,431169.000000,20970.000000
1154.753606,1.321644,433579.000000,20674.000000
1158.331804,1.319811,436264.000000,20890.000000
1161.905771,1.315011,439132.000000,21261.000000
1165.475506,1.324454,442389.000000,20958.000000
1169.041010,1.317500,446101.000000,21475.000000
1173.788434,1.320838,451929.000000,21589.000000
1177.344065,1.322850,456026.000000,21684.000000
1180.895466,1.311922,461306.000000,22494.000000
1184.442635,1.321603,467657.000000,22301.000000
1187.985573,1.317092,473969.000000,22838.000000
1191.524279,1.324340,479856.000000,22739.000000
1195.058755,1.329469,487372.000000,22824.000000
1199.764807,1.322149,497347.000000,23687.000000
1203.289410,1.329161,504311.000000,23634.000000
1206.809782,1.321159,511507.000000,24417.000000
1210.325922,1.318162,519078.000000,24950.000000
1213.837832,1.329917,527163.000000,24662.000000
1217.345510,1.328972,534208.000000,25046.000000
1220.848957,1.324414,540472.000000,25607.000000
1225.513638,1.333937,549929.000000,25490.000000
1229.007212,1.321082,556888.000000,26588.000000
1232.496555,1.324488,562180.000000,26631.000000
1235.981667,1.323175,567975.000000,26987.000000
1239.462548,1.320511,574815.000000,27480.000000
1242.939198,1.324440,582782.000000,27610.000000
1246.411616,1.324795,591476.000000,27999.000000
1251.034925,1.325488,604016.000000,28547.000000
1254.497471,1.322646,612289.000000,29128.000000
1257.955786,1.325059,619125.000000,29290.000000
1261.409869,1.328152,624551.000000,29337.000000
1264.859721,1.328714,629900.000000,29550.000000
1268.305342,1.334037,634345.000000,29396.000000
1271.746732,1.329496,638574.000000,29903.000000
1276.328670,1.329840,642499.000000,30063.000000
1279.760187,1.332180,645905.000000,30060.000000
1283.187473,1.328464,648307.000000,30431.000000
1286.610528,1.335945,650446.000000,30010.000000
1290.029352,1.323563,652132.000000,30958.000000
1293.443944,1.326275,653907.000000,30849.000000
1296.854305,1.332693,655963.000000,30492.000000
1301.394872,1.331011,657349.000000,30675.000000
1304.795360,1.334390,657558.000000,30447.000000
1308.191618,1.332532,658515.000000,30622.000000
1311.583644,1.327493,658804.000000,30993.000000
1314.971439,1.335134,659011.000000,30462.000000
1318.355003,1.337192,658272.000000,30284.000000
1321.734336,1.336855,658022.000000,30296.000000
1326.233531,1.332859,657870.000000,30569.000000
1329.602991,1.333821,656482.000000,30437.000000
1332.968219,1.336085,654926.000000,30207.000000
1336.329217,1.332551,653727.000000,30398.000000
1339.685984,1.330663,652497.000000,30473.000000
1343.038519,1.325604,649913.000000,30708.000000
1346.386823,1.329053,647671.000000,30360.000000
1349.730896,1.328646,645338.000000,30279.000000
1354.183078,1.332149,641175.000000,29842.000000
1357.517278,1.332379,638376.000000,29696.000000
1360.847247,1.328700,635805.000000,29828.000000
1364.172985,1.331526,633413.000000,29523.000000
1367.494492,1.326414,631026.000000,29760.000000
1370.811767,1.329440,628050.000000,29414.000000
1374.124812,1.326804,625034.000000,29451.000000
1378.535622,1.329316,620272.000000,29058.000000
1381.838794,1.324722,616892.000000,29207.000000
1385.137734,1.321101,613613.000000,29295.000000
1388.432444,1.327188,611526.000000,28789.000000
1391.722922,1.327149,610663.000000,28751.000000
1395.009169,1.327944,610634.000000,28697.000000
1398.291185,1.323452,611700.000000,29046.000000
1402.660624,1.338371,614051.000000,28173.000000
1405.932767,1.334392,616268.000000,28535.000000
1409.200679,1.334630,617795.000000,28590.000000
1412.464359,1.332661,618872.000000,28770.000000
1415.723809,1.341907,619795.000000,28206.000000
1418.979027,1.331510,620495.000000,28922.000000
1422.230015,1.332645,621087.000000,28874.000000
1426.558082,1.335230,621375.000000,28716.000000
1429.799197,1.338236,621616.000000,28529.000000
1433.036080,1.334473,622129.000000,28801.000000
1436.268732,1.333329,621526.000000,28849.000000
1439.497153,1.336395,621113.000000,28627.000000
1442.721343,1.344531,620921.000000,28087.000000
1445.941302,1.334548,620270.000000,28710.000000
1450.227998,1.331808,618860.000000,28826.000000
1453.438084,1.337228,617697.000000,28415.000000
1456.643939,1.339425,616264.000000,28206.000000
1459.845562,1.342421,614413.000000,27928.000000
1463.042954,1.333651,612307.000000,28400.000000
1466.236116,1.331881,610032.000000,28410.000000
1469.425046,1.336650,607345.000000,27976.000000
1473.670371,1.342580,603789.000000,27435.000000
1476.849428,1.340000,601175.000000,27479.000000
1480.024254,1.339950,597737.000000,27325.000000
1483.194849,1.328283,594479.000000,27916.000000
1486.361213,1.336137,591232.000000,27266.000000
1489.523345,1.339420,587853.000000,26906.000000
1492.681247,1.338282,583875.000000,26794.000000
1496.885200,1.332998,578062.000000,26852.000000
1500.033229,1.344309,574159.000000,25985.000000
1503.177027,1.336913,570285.000000,26253.000000
1506.316593,1.337132,565444.000000,26017.000000
1509.451928,1.336994,560571.000000,25801.000000
1512.583032,1.333063,555821.000000,25815.000000
1515.709905,1.333992,550344.000000,25506.000000
1519.872487,1.334650,543983.000000,25173.000000
1522.989487,1.340375,538764.000000,24605.000000
1526.102256,1.327409,533692.000000,25112.000000
1529.210794,1.337144,527902.000000,24289.000000
1532.315101,1.334353,521886.000000,24167.000000
1535.415176,1.335960,515888.000000,23801.000000
1538.511021,1.343121,509987.000000,23144.000000
1541.602634,1.324832,503936.000000,23853.000000
1545.718203,1.331816,494694.000000,23042.000000
1548.799943,1.333841,488378.000000,22642.000000
1551.877452,1.333987,481832.000000,22331.000000
1554.950730,1.340244,474989.000000,21699.000000
1558.019777,1.341208,467818.000000,21324.000000
1561.084593,1.343030,460730.000000,20913.000000
1564.145177,1.339280,454170.000000,20794.000000
1568.219375,1.335573,444181.000000,20511.000000
1571.270087,1.323578,436947.000000,20742.000000
1574.316568,1.328830,429598.000000,20148.000000
1577.358817,1.332454,422039.000000,19629.000000
1580.396835,1.332805,414375.000000,19257.000000
1583.430622,1.332995,406354.000000,18876.000000
1586.460178,1.327330,398475.000000,18753.000000
1590.493005,1.333116,388982.000000,18064.000000
1593.512688,1.333061,380708.000000,17682.000000
1596.528140,1.332317,372727.000000,17341.000000
1599.539361,1.332734,365060.000000,16968.000000
1602.546350,1.327812,357543.000000,16808.000000
1605.549109,1.324092,349495.000000,16571.000000
1608.547636,1.329265,341154.000000,15984.000000
1612.539091,1.334181,330877.000000,15328.000000
1615.527746,1.325121,322904.000000,15274.000000
1618.512169,1.327007,315116.000000,14841.000000
1621.492362,1.321222,307217.000000,14663.000000
1624.468323,1.325398,299481.000000,14157.000000
1627.440053,1.318151,292112.000000,14041.000000
1630.407551,1.316054,284245.000000,13729.000000
1634.357635,1.324701,274079.000000,12977.000000
1637.315261,1.334040,266916.000000,12369.000000
1640.268656,1.320658,259612.000000,12407.000000
1643.217819,1.312785,251804.000000,12254.000000
1646.162752,1.296553,244348.000000,12344.000000
1649.103453,1.317489,236703.000000,11395.000000
1652.039924,1.315685,228171.000000,11030.000000
1655.948635,1.281762,215408.000000,11259.000000
1658.875233,1.311100,204937.000000,10012.000000
1661.797599,1.312994,193395.000000,9407.000000
1664.715734,1.289508,179728.000000,9228.000000
1667.629638,1.272284,163642.000000,8742.000000
1670.539311,1.252527,146312.000000,8180.000000
1673.444753,1.262896,128451.000000,7012.000000
1677.312093,1.237402,105080.000000,6083.000000
1680.207662,1.251876,88906.000000,4978.000000
1683.099000,1.207239,75033.000000,4656.000000
1685.986106,1.224959,63520.000000,3784.000000
1688.868982,1.183668,53714.000000,3519.000000
1691.747626,1.143066,45653.000000,3284.000000
1694.622039,1.219124,39137.000000,2363.000000
1697.492221,1.346194,33776.000000,1522.000000
1701.312548,1.198713,28175.000000,1783.000000
