Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:45:28,,
Header Version:,1,,
System Temp (C):,32.31,,
Detector Temp (C):,27.46,,
Humidity (%):,4.2,,
Lamp PD:,3807,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.293824,108485.000000,5515.000000
905.375756,1.317172,121306.000000,5844.000000
909.237442,1.304033,131909.000000,6550.000000
913.094897,1.329327,143299.000000,6713.000000
916.948121,1.307783,156982.000000,7728.000000
922.079171,1.306610,179937.000000,8882.000000
925.922522,1.294503,200504.000000,10177.000000
929.761641,1.305027,222660.000000,11031.000000
933.596530,1.309836,244426.000000,11976.000000
937.427188,1.317037,263972.000000,12721.000000
941.253614,1.314051,281845.000000,13676.000000
945.075809,1.312384,297271.000000,14480.000000
950.165487,1.319219,315605.000000,15133.000000
953.977810,1.317503,328029.000000,15791.000000
957.785901,1.316759,340470.000000,16418.000000
961.589761,1.310648,352317.000000,17230.000000
965.389390,1.313549,363056.000000,17637.000000
969.184788,1.308451,373162.000000,18342.000000
972.975955,1.309919,382632.000000,18744.000000
976.762890,1.305832,391202.000000,19345.000000
981.805555,1.306963,400190.000000,19738.000000
985.582618,1.306918,406088.000000,20031.000000
989.355450,1.312230,410162.000000,19986.000000
993.124050,1.299568,412868.000000,20713.000000
996.888419,1.314426,414263.000000,20084.000000
1000.648557,1.303584,415476.000000,20652.000000
1004.404464,1.310198,415479.000000,20340.000000
1009.405758,1.318501,414358.000000,19901.000000
1013.151792,1.308972,412923.000000,20272.000000
1016.893595,1.311980,411526.000000,20064.000000
1020.631167,1.297652,409066.000000,20613.000000
1024.364507,1.305556,406777.000000,20128.000000
1028.093617,1.314318,404427.000000,19612.000000
1031.818495,1.312362,401911.000000,19578.000000
1036.778417,1.313537,398410.000000,19355.000000
1040.493423,1.312564,396204.000000,19291.000000
1044.204197,1.308290,394236.000000,19385.000000
1047.910740,1.318851,392042.000000,18814.000000
1051.613052,1.318887,389823.000000,18706.000000
1055.311133,1.315028,388234.000000,18796.000000
1059.004983,1.316518,387599.000000,18701.000000
1063.923534,1.307625,386688.000000,19043.000000
1067.607511,1.318097,386598.000000,18585.000000
1071.287257,1.313837,387377.000000,18806.000000
1074.962771,1.312143,388536.000000,18936.000000
1078.634055,1.310052,389855.000000,19092.000000
1082.301107,1.314440,391215.000000,18966.000000
1085.963928,1.314302,393215.000000,19069.000000
1090.841108,1.311445,396270.000000,19344.000000
1094.494056,1.318067,398760.000000,19171.000000
1098.142773,1.319535,400987.000000,19213.000000
1101.787259,1.315472,403477.000000,19514.000000
1105.427514,1.317748,406116.000000,19539.000000
1109.063538,1.315325,407701.000000,19725.000000
1112.695330,1.324363,409859.000000,19421.000000
1117.531139,1.320291,412494.000000,19730.000000
1121.153058,1.325187,414909.000000,19623.000000
1124.770747,1.320126,416559.000000,19932.000000
1128.384204,1.319701,418532.000000,20046.000000
1131.993431,1.313914,419956.000000,20384.000000
1135.598426,1.316181,421946.000000,20374.000000
1139.199190,1.324048,423881.000000,20100.000000
1143.993626,1.325612,426786.000000,20165.000000
1147.584518,1.320273,428617.000000,20502.000000
1151.171178,1.320338,431169.000000,20621.000000
1154.753606,1.319256,433579.000000,20788.000000
1158.331804,1.315385,436264.000000,21104.000000
1161.905771,1.324950,439132.000000,20780.000000
1165.475506,1.326948,442389.000000,20838.000000
1169.041010,1.318411,446101.000000,21430.000000
1173.788434,1.317112,451929.000000,21775.000000
1177.344065,1.317634,456026.000000,21946.000000
1180.895466,1.314207,461306.000000,22376.000000
1184.442635,1.316993,467657.000000,22539.000000
1187.985573,1.319820,473969.000000,22695.000000
1191.524279,1.321086,479856.000000,22910.000000
1195.058755,1.329183,487372.000000,22839.000000
1199.764807,1.326443,497347.000000,23454.000000
1203.289410,1.322849,504311.000000,23980.000000
1206.809782,1.321480,511507.000000,24399.000000
1210.325922,1.325588,519078.000000,24527.000000
1213.837832,1.326881,527163.000000,24835.000000
1217.345510,1.323099,534208.000000,25387.000000
1220.848957,1.323821,540472.000000,25642.000000
1225.513638,1.324782,549929.000000,26033.000000
1229.007212,1.328163,556888.000000,26158.000000
1232.496555,1.320575,562180.000000,26872.000000
1235.981667,1.325757,567975.000000,26827.000000
1239.462548,1.330196,574815.000000,26874.000000
1242.939198,1.327771,582782.000000,27399.000000
1246.411616,1.324996,591476.000000,27986.000000
1251.034925,1.324865,604016.000000,28588.000000
1254.497471,1.326495,612289.000000,28871.000000
1257.955786,1.328468,619125.000000,29061.000000
1261.409869,1.323031,624551.000000,29685.000000
1264.859721,1.324138,629900.000000,29863.000000
1268.305342,1.320697,634345.000000,30313.000000
1271.746732,1.329656,638574.000000,29892.000000
1276.328670,1.331273,642499.000000,29964.000000
1279.760187,1.327738,645905.000000,30369.000000
1283.187473,1.325733,648307.000000,30623.000000
1286.610528,1.331081,650446.000000,30348.000000
1290.029352,1.328160,652132.000000,30632.000000
1293.443944,1.338525,653907.000000,29991.000000
1296.854305,1.331314,655963.000000,30589.000000
1301.394872,1.336669,657349.000000,30278.000000
1304.795360,1.327245,657558.000000,30952.000000
1308.191618,1.336521,658515.000000,30342.000000
1311.583644,1.332680,658804.000000,30625.000000
1314.971439,1.338541,659011.000000,30224.000000
1318.355003,1.329685,658272.000000,30812.000000
1321.734336,1.326151,658022.000000,31052.000000
1326.233531,1.328688,657870.000000,30864.000000
1329.602991,1.332695,656482.000000,30516.000000
1332.968219,1.334965,654926.000000,30285.000000
1336.329217,1.332852,653727.000000,30377.000000
1339.685984,1.328403,652497.000000,30632.000000
1343.038519,1.334419,649913.000000,30091.000000
1346.386823,1.332442,647671.000000,30124.000000
1349.730896,1.327371,645338.000000,30368.000000
1354.183078,1.331494,641175.000000,29887.000000
1357.517278,1.329246,638376.000000,29911.000000
1360.847247,1.329720,635805.000000,29758.000000
1364.172985,1.327383,633413.000000,29806.000000
1367.494492,1.330122,631026.000000,29507.000000
1370.811767,1.330830,628050.000000,29320.000000
1374.124812,1.332145,625034.000000,29091.000000
1378.535622,1.329615,620272.000000,29038.000000
1381.838794,1.333175,616892.000000,28644.000000
1385.137734,1.329272,613613.000000,28749.000000
1388.432444,1.334936,611526.000000,28280.000000
1391.722922,1.332514,610663.000000,28398.000000
1395.009169,1.328884,610634.000000,28635.000000
1398.291185,1.328384,611700.000000,28718.000000
1402.660624,1.333588,614051.000000,28485.000000
1405.932767,1.325981,616268.000000,29093.000000
1409.200679,1.332207,617795.000000,28750.000000
1412.464359,1.334294,618872.000000,28662.000000
1415.723809,1.335032,619795.000000,28656.000000
1418.979027,1.337193,620495.000000,28546.000000
1422.230015,1.331444,621087.000000,28954.000000
1426.558082,1.331540,621375.000000,28961.000000
1429.799197,1.330810,621616.000000,29021.000000
1433.036080,1.330450,622129.000000,29069.000000
1436.268732,1.333404,621526.000000,28844.000000
1439.497153,1.333673,621113.000000,28807.000000
1442.721343,1.337020,620921.000000,28577.000000
1445.941302,1.332736,620270.000000,28830.000000
1450.227998,1.334817,618860.000000,28627.000000
1453.438084,1.340850,617697.000000,28179.000000
1456.643939,1.342531,616264.000000,28005.000000
1459.845562,1.335739,614413.000000,28361.000000
1463.042954,1.337784,612307.000000,28131.000000
1466.236116,1.335859,610032.000000,28151.000000
1469.425046,1.338096,607345.000000,27883.000000
1473.670371,1.339316,603789.000000,27642.000000
1476.849428,1.337180,601175.000000,27658.000000
1480.024254,1.334187,597737.000000,27690.000000
1483.194849,1.335309,594479.000000,27468.000000
1486.361213,1.340764,591232.000000,26977.000000
1489.523345,1.328926,587853.000000,27564.000000
1492.681247,1.335069,583875.000000,26993.000000
1496.885200,1.335903,578062.000000,26673.000000
1500.033229,1.362292,574159.000000,24931.000000
1503.177027,1.341470,570285.000000,25979.000000
1506.316593,1.338369,565444.000000,25943.000000
1509.451928,1.340934,560571.000000,25568.000000
1512.583032,1.338173,555821.000000,25513.000000
1515.709905,1.336382,550344.000000,25366.000000
1519.872487,1.336518,543983.000000,25065.000000
1522.989487,1.340463,538764.000000,24600.000000
1526.102256,1.345418,533692.000000,24092.000000
1529.210794,1.342288,527902.000000,24003.000000
1532.315101,1.339960,521886.000000,23857.000000
1535.415176,1.341469,515888.000000,23501.000000
1538.511021,1.338343,509987.000000,23400.000000
1541.602634,1.339328,503936.000000,23070.000000
1545.718203,1.338406,494694.000000,22695.000000
1548.799943,1.331813,488378.000000,22748.000000
1551.877452,1.335351,481832.000000,22261.000000
1554.950730,1.340985,474989.000000,21662.000000
1558.019777,1.342207,467818.000000,21275.000000
1561.084593,1.342823,460730.000000,20923.000000
1564.145177,1.337696,454170.000000,20870.000000
1568.219375,1.330856,444181.000000,20735.000000
1571.270087,1.338055,436947.000000,20062.000000
1574.316568,1.335302,429598.000000,19850.000000
1577.358817,1.332366,422039.000000,19633.000000
1580.396835,1.335883,414375.000000,19121.000000
1583.430622,1.334077,406354.000000,18829.000000
1586.460178,1.331870,398475.000000,18558.000000
1590.493005,1.341049,388982.000000,17737.000000
1593.512688,1.334488,380708.000000,17624.000000
1596.528140,1.333948,372727.000000,17276.000000
1599.539361,1.339544,365060.000000,16704.000000
1602.546350,1.326935,357543.000000,16842.000000
1605.549109,1.334060,349495.000000,16195.000000
1608.547636,1.339130,341154.000000,15625.000000
1612.539091,1.329027,330877.000000,15511.000000
1615.527746,1.325861,322904.000000,15248.000000
1618.512169,1.317113,315116.000000,15183.000000
1621.492362,1.331806,307217.000000,14310.000000
1624.468323,1.330862,299481.000000,13980.000000
1627.440053,1.319608,292112.000000,13994.000000
1630.407551,1.312996,284245.000000,13826.000000
1634.357635,1.335579,274079.000000,12656.000000
1637.315261,1.321512,266916.000000,12731.000000
1640.268656,1.328036,259612.000000,12198.000000
1643.217819,1.318960,251804.000000,12081.000000
1646.162752,1.323813,244348.000000,11593.000000
1649.103453,1.305721,236703.000000,11708.000000
1652.039924,1.314152,228171.000000,11069.000000
1655.948635,1.296992,215408.000000,10871.000000
1658.875233,1.313448,204937.000000,9958.000000
1661.797599,1.294821,193395.000000,9809.000000
1664.715734,1.304982,179728.000000,8905.000000
1667.629638,1.312654,163642.000000,7966.000000
1670.539311,1.305901,146312.000000,7234.000000
1673.444753,1.292297,128451.000000,6553.000000
1677.312093,1.309544,105080.000000,5152.000000
1680.207662,1.322180,88906.000000,4234.000000
1683.099000,1.281081,75033.000000,3928.000000
1685.986106,1.293036,63520.000000,3235.000000
1688.868982,1.250368,53714.000000,3018.000000
1691.747626,1.302106,45653.000000,2277.000000
1694.622039,1.354040,39137.000000,1732.000000
1697.492221,1.250083,33776.000000,1899.000000
