Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:54:37,,
Header Version:,1,,
System Temp (C):,34.28,,
Detector Temp (C):,32.5,,
Humidity (%):,2.2,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.287803,108485.000000,5592.000000
905.375756,1.311121,121306.000000,5926.000000
909.237442,1.294459,131909.000000,6696.000000
913.094897,1.327648,143299.000000,6739.000000
916.948121,1.317041,156982.000000,7565.000000
922.079171,1.348355,179937.000000,8068.000000
925.922522,1.322985,200504.000000,9531.000000
929.761641,1.319396,222660.000000,10672.000000
933.596530,1.320853,244426.000000,11676.000000
937.427188,1.320361,263972.000000,12624.000000
941.253614,1.321482,281845.000000,13444.000000
945.075809,1.316089,297271.000000,14357.000000
950.165487,1.320973,315605.000000,15072.000000
953.977810,1.315993,328029.000000,15846.000000
957.785901,1.307960,340470.000000,16754.000000
961.589761,1.315617,352317.000000,17034.000000
965.389390,1.304774,363056.000000,17997.000000
969.184788,1.303109,373162.000000,18569.000000
972.975955,1.310615,382632.000000,18714.000000
976.762890,1.312985,391202.000000,19029.000000
981.805555,1.311142,400190.000000,19549.000000
985.582618,1.309309,406088.000000,19921.000000
989.355450,1.304733,410162.000000,20334.000000
993.124050,1.308337,412868.000000,20299.000000
996.888419,1.305459,414263.000000,20503.000000
1000.648557,1.305628,415476.000000,20555.000000
1004.404464,1.313499,415479.000000,20186.000000
1009.405758,1.304944,414358.000000,20532.000000
1013.151792,1.315035,412923.000000,19991.000000
1016.893595,1.318962,411526.000000,19744.000000
1020.631167,1.313421,409066.000000,19878.000000
1024.364507,1.311399,406777.000000,19859.000000
1028.093617,1.309233,404427.000000,19843.000000
1031.818495,1.314407,401911.000000,19486.000000
1036.778417,1.301259,398410.000000,19910.000000
1040.493423,1.318366,396204.000000,19035.000000
1044.204197,1.308089,394236.000000,19394.000000
1047.910740,1.309263,392042.000000,19234.000000
1051.613052,1.313969,389823.000000,18919.000000
1055.311133,1.319908,388234.000000,18586.000000
1059.004983,1.297080,387599.000000,19557.000000
1063.923534,1.316449,386688.000000,18660.000000
1067.607511,1.309971,386598.000000,18936.000000
1071.287257,1.311075,387377.000000,18926.000000
1074.962771,1.309605,388536.000000,19047.000000
1078.634055,1.312012,389855.000000,19006.000000
1082.301107,1.316575,391215.000000,18873.000000
1085.963928,1.314690,393215.000000,19052.000000
1090.841108,1.322035,396270.000000,18878.000000
1094.494056,1.317478,398760.000000,19197.000000
1098.142773,1.319513,400987.000000,19214.000000
