Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:47:46,,
Header Version:,1,,
System Temp (C):,33.15,,
Detector Temp (C):,29.17,,
Humidity (%):,3.22,,
Lamp PD:,3805,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.329506,108485.000000,5080.000000
905.375756,1.308053,121306.000000,5968.000000
909.237442,1.318596,131909.000000,6334.000000
913.094897,1.335582,143299.000000,6617.000000
916.948121,1.325504,156982.000000,7419.000000
922.079171,1.346475,179937.000000,8103.000000
925.922522,1.317011,200504.000000,9663.000000
929.761641,1.328900,222660.000000,10441.000000
933.596530,1.315787,244426.000000,11813.000000
937.427188,1.320051,263972.000000,12633.000000
941.253614,1.317366,281845.000000,13572.000000
945.075809,1.318698,297271.000000,14271.000000
950.165487,1.308028,315605.000000,15528.000000
953.977810,1.322259,328029.000000,15619.000000
957.785901,1.313964,340470.000000,16524.000000
961.589761,1.318585,352317.000000,16918.000000
965.389390,1.309017,363056.000000,17822.000000
969.184788,1.309779,373162.000000,18286.000000
972.975955,1.311056,382632.000000,18695.000000
976.762890,1.310414,391202.000000,19142.000000
981.805555,1.313079,400190.000000,19462.000000
985.582618,1.308351,406088.000000,19965.000000
989.355450,1.316663,410162.000000,19783.000000
993.124050,1.313156,412868.000000,20075.000000
996.888419,1.309994,414263.000000,20290.000000
1000.648557,1.315631,415476.000000,20087.000000
1004.404464,1.303755,415479.000000,20644.000000
1009.405758,1.312842,414358.000000,20162.000000
1013.151792,1.311508,412923.000000,20154.000000
1016.893595,1.312695,411526.000000,20031.000000
1020.631167,1.315875,409066.000000,19766.000000
1024.364507,1.312779,406777.000000,19796.000000
1028.093617,1.316828,404427.000000,19499.000000
1031.818495,1.313472,401911.000000,19528.000000
1036.778417,1.308052,398410.000000,19601.000000
1040.493423,1.317432,396204.000000,19076.000000
1044.204197,1.310875,394236.000000,19270.000000
1047.910740,1.312458,392042.000000,19093.000000
1051.613052,1.312892,389823.000000,18966.000000
1055.311133,1.317275,388234.000000,18699.000000
1059.004983,1.318846,387599.000000,18601.000000
1063.923534,1.320400,386688.000000,18491.000000
1067.607511,1.320440,386598.000000,18485.000000
1071.287257,1.315109,387377.000000,18751.000000
1074.962771,1.322353,388536.000000,18496.000000
1078.634055,1.322349,389855.000000,18559.000000
1082.301107,1.310247,391215.000000,19150.000000
1085.963928,1.310786,393215.000000,19224.000000
1090.841108,1.321621,396270.000000,18896.000000
1094.494056,1.311190,398760.000000,19477.000000
1098.142773,1.320848,400987.000000,19155.000000
1101.787259,1.307599,403477.000000,19871.000000
1105.427514,1.315111,406116.000000,19658.000000
1109.063538,1.318973,407701.000000,19560.000000
1112.695330,1.318477,409859.000000,19686.000000
1117.531139,1.322962,412494.000000,19609.000000
1121.153058,1.320893,414909.000000,19818.000000
1124.770747,1.323780,416559.000000,19765.000000
1128.384204,1.326668,418532.000000,19727.000000
1131.993431,1.328782,419956.000000,19698.000000
1135.598426,1.324531,421946.000000,19986.000000
1139.199190,1.323983,423881.000000,20103.000000
1143.993626,1.322286,426786.000000,20320.000000
1147.584518,1.325301,428617.000000,20266.000000
1151.171178,1.329662,431169.000000,20183.000000
1154.753606,1.326609,433579.000000,20439.000000
1158.331804,1.318089,436264.000000,20973.000000
1161.905771,1.323073,439132.000000,20870.000000
1165.475506,1.316366,442389.000000,21352.000000
1169.041010,1.326511,446101.000000,21034.000000
1173.788434,1.319592,451929.000000,21651.000000
1177.344065,1.321450,456026.000000,21754.000000
1180.895466,1.320443,461306.000000,22057.000000
1184.442635,1.323164,467657.000000,22221.000000
1187.985573,1.325095,473969.000000,22421.000000
1191.524279,1.323062,479856.000000,22806.000000
1195.058755,1.317551,487372.000000,23459.000000
1199.764807,1.324742,497347.000000,23546.000000
1203.289410,1.328225,504311.000000,23685.000000
1206.809782,1.330363,511507.000000,23905.000000
1210.325922,1.325340,519078.000000,24541.000000
1213.837832,1.324196,527163.000000,24989.000000
1217.345510,1.325432,534208.000000,25251.000000
1220.848957,1.329378,540472.000000,25316.000000
1225.513638,1.325417,549929.000000,25995.000000
