Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:11:13,,
Header Version:,1,,
System Temp (C):,36.82,,
Detector Temp (C):,35.09,,
Humidity (%):,0.83,,
Lamp PD:,3798,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.325930,108485.000000,5122.000000
905.375756,1.334842,121306.000000,5611.000000
909.237442,1.326275,131909.000000,6223.000000
913.094897,1.311145,143299.000000,7000.000000
916.948121,1.350628,156982.000000,7002.000000
922.079171,1.341784,179937.000000,8191.000000
925.922522,1.327381,200504.000000,9435.000000
929.761641,1.317772,222660.000000,10712.000000
933.596530,1.322232,244426.000000,11639.000000
937.427188,1.322914,263972.000000,12550.000000
941.253614,1.317430,281845.000000,13570.000000
945.075809,1.321967,297271.000000,14164.000000
950.165487,1.308644,315605.000000,15506.000000
953.977810,1.321953,328029.000000,15630.000000
957.785901,1.313517,340470.000000,16541.000000
961.589761,1.308938,352317.000000,17298.000000
965.389390,1.297072,363056.000000,18319.000000
969.184788,1.306655,373162.000000,18418.000000
972.975955,1.302772,382632.000000,19055.000000
976.762890,1.300877,391202.000000,19567.000000
981.805555,1.306963,400190.000000,19738.000000
985.582618,1.309091,406088.000000,19931.000000
989.355450,1.301647,410162.000000,20479.000000
993.124050,1.301544,412868.000000,20619.000000
996.888419,1.303219,414263.000000,20609.000000
1000.648557,1.306347,415476.000000,20521.000000
1004.404464,1.305420,415479.000000,20565.000000
1009.405758,1.311380,414358.000000,20230.000000
1013.151792,1.303882,412923.000000,20511.000000
1016.893595,1.306132,411526.000000,20336.000000
1020.631167,1.308749,409066.000000,20093.000000
1024.364507,1.313174,406777.000000,19778.000000
1028.093617,1.305788,404427.000000,20001.000000
1031.818495,1.306698,401911.000000,19835.000000
1036.778417,1.309272,398410.000000,19546.000000
1040.493423,1.309022,396204.000000,19449.000000
1044.204197,1.307105,394236.000000,19438.000000
1047.910740,1.310597,392042.000000,19175.000000
1051.613052,1.298080,389823.000000,19624.000000
1055.311133,1.302143,388234.000000,19362.000000
1059.004983,1.305647,387599.000000,19175.000000
1063.923534,1.308767,386688.000000,18993.000000
1067.607511,1.308118,386598.000000,19017.000000
1071.287257,1.310227,387377.000000,18963.000000
1074.962771,1.302997,388536.000000,19339.000000
1078.634055,1.313592,389855.000000,18937.000000
1082.301107,1.328070,391215.000000,18380.000000
1085.963928,1.311487,393215.000000,19193.000000
1090.841108,1.315913,396270.000000,19146.000000
1094.494056,1.309631,398760.000000,19547.000000
1098.142773,1.310409,400987.000000,19621.000000
1101.787259,1.311154,403477.000000,19709.000000
1105.427514,1.307642,406116.000000,19999.000000
1109.063538,1.319106,407701.000000,19554.000000
1112.695330,1.317155,409859.000000,19746.000000
1117.531139,1.314931,412494.000000,19975.000000
1121.153058,1.314649,414909.000000,20105.000000
1124.770747,1.318169,416559.000000,20022.000000
1128.384204,1.312439,418532.000000,20384.000000
1131.993431,1.315430,419956.000000,20313.000000
1135.598426,1.313270,421946.000000,20511.000000
1139.199190,1.327040,423881.000000,19962.000000
1143.993626,1.328074,426786.000000,20051.000000
1147.584518,1.317802,428617.000000,20619.000000
1151.171178,1.315000,431169.000000,20876.000000
1154.753606,1.322506,433579.000000,20633.000000
1158.331804,1.322648,436264.000000,20754.000000
1161.905771,1.319962,439132.000000,21020.000000
1165.475506,1.313730,442389.000000,21482.000000
1169.041010,1.317136,446101.000000,21493.000000
1173.788434,1.317391,451929.000000,21761.000000
1177.344065,1.314853,456026.000000,22087.000000
1180.895466,1.318478,461306.000000,22157.000000
1184.442635,1.315377,467657.000000,22623.000000
1187.985573,1.313154,473969.000000,23046.000000
1191.524279,1.322510,479856.000000,22835.000000
1195.058755,1.324249,487372.000000,23100.000000
