Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:8:23,,
Header Version:,1,,
System Temp (C):,35.63,,
Detector Temp (C):,34.47,,
Humidity (%):,1.37,,
Lamp PD:,3799,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.295876,108485.000000,5489.000000
905.375756,1.322180,121306.000000,5777.000000
909.237442,1.298368,131909.000000,6636.000000
913.094897,1.301269,143299.000000,7161.000000
916.948121,1.313325,156982.000000,7630.000000
922.079171,1.311082,179937.000000,8791.000000
925.922522,1.311252,200504.000000,9792.000000
929.761641,1.316113,222660.000000,10753.000000
933.596530,1.326733,244426.000000,11519.000000
937.427188,1.323988,263972.000000,12519.000000
941.253614,1.319323,281845.000000,13511.000000
945.075809,1.317513,297271.000000,14310.000000
950.165487,1.311708,315605.000000,15397.000000
953.977810,1.305299,328029.000000,16241.000000
957.785901,1.316547,340470.000000,16426.000000
961.589761,1.309666,352317.000000,17269.000000
965.389390,1.299330,363056.000000,18224.000000
969.184788,1.309043,373162.000000,18317.000000
972.975955,1.309410,382632.000000,18766.000000
976.762890,1.302500,391202.000000,19494.000000
981.805555,1.304090,400190.000000,19869.000000
985.582618,1.306831,406088.000000,20035.000000
989.355450,1.316203,410162.000000,19804.000000
993.124050,1.298228,412868.000000,20777.000000
996.888419,1.306689,414263.000000,20445.000000
1000.648557,1.301863,415476.000000,20734.000000
1004.404464,1.301050,415479.000000,20773.000000
1009.405758,1.296047,414358.000000,20957.000000
1013.151792,1.294996,412923.000000,20935.000000
1016.893595,1.303195,411526.000000,20474.000000
1020.631167,1.302632,409066.000000,20378.000000
1024.364507,1.302396,406777.000000,20275.000000
1028.093617,1.315449,404427.000000,19561.000000
1031.818495,1.299037,401911.000000,20188.000000
1036.778417,1.298043,398410.000000,20058.000000
1040.493423,1.299393,396204.000000,19885.000000
1044.204197,1.301070,394236.000000,19710.000000
1047.910740,1.303833,392042.000000,19476.000000
1051.613052,1.304501,389823.000000,19336.000000
1055.311133,1.310134,388234.000000,19009.000000
1059.004983,1.314410,387599.000000,18792.000000
1063.923534,1.311359,386688.000000,18880.000000
1067.607511,1.309971,386598.000000,18936.000000
1071.287257,1.301004,387377.000000,19370.000000
1074.962771,1.298951,388536.000000,19520.000000
1078.634055,1.305706,389855.000000,19284.000000
1082.301107,1.307263,391215.000000,19282.000000
1085.963928,1.306918,393215.000000,19396.000000
1090.841108,1.310346,396270.000000,19393.000000
1094.494056,1.297753,398760.000000,20089.000000
1098.142773,1.307585,400987.000000,19749.000000
1101.787259,1.310208,403477.000000,19752.000000
1105.427514,1.313809,406116.000000,19717.000000
1109.063538,1.305248,407701.000000,20188.000000
1112.695330,1.315027,409859.000000,19843.000000
1117.531139,1.311358,412494.000000,20140.000000
1121.153058,1.308962,414909.000000,20370.000000
1124.770747,1.320954,416559.000000,19894.000000
1128.384204,1.308727,418532.000000,20559.000000
1131.993431,1.300964,419956.000000,21001.000000
1135.598426,1.308155,421946.000000,20754.000000
1139.199190,1.315702,423881.000000,20490.000000
1143.993626,1.311312,426786.000000,20840.000000
1147.584518,1.320273,428617.000000,20502.000000
1151.171178,1.312304,431169.000000,21006.000000
1154.753606,1.311512,433579.000000,21162.000000
1158.331804,1.318628,436264.000000,20947.000000
1161.905771,1.309430,439132.000000,21536.000000
1165.475506,1.318445,442389.000000,21250.000000
1169.041010,1.305061,446101.000000,22099.000000
1173.788434,1.316136,451929.000000,21824.000000
1177.344065,1.312421,456026.000000,22211.000000
1180.895466,1.313508,461306.000000,22412.000000
1184.442635,1.309164,467657.000000,22949.000000
1187.985573,1.314513,473969.000000,22974.000000
1191.524279,1.311172,479856.000000,23439.000000
1195.058755,1.319909,487372.000000,23332.000000
1199.764807,1.318007,497347.000000,23914.000000
1203.289410,1.318220,504311.000000,24237.000000
1206.809782,1.314558,511507.000000,24791.000000
1210.325922,1.314557,519078.000000,25158.000000
1213.837832,1.316308,527163.000000,25447.000000
1217.345510,1.317777,534208.000000,25700.000000
1220.848957,1.313909,540472.000000,26234.000000
1225.513638,1.316160,549929.000000,26555.000000
1229.007212,1.323260,556888.000000,26455.000000
1232.496555,1.312616,562180.000000,27369.000000
1235.981667,1.312697,567975.000000,27646.000000
1239.462548,1.315265,574815.000000,27814.000000
1242.939198,1.314995,582782.000000,28217.000000
1246.411616,1.317565,591476.000000,28469.000000
1251.034925,1.324470,604016.000000,28614.000000
1254.497471,1.321202,612289.000000,29225.000000
1257.955786,1.323372,619125.000000,29404.000000
1261.409869,1.320304,624551.000000,29872.000000
1264.859721,1.319797,629900.000000,30163.000000
1268.305342,1.319266,634345.000000,30413.000000
1271.746732,1.319107,638574.000000,30627.000000
1276.328670,1.321456,642499.000000,30649.000000
1279.760187,1.323257,645905.000000,30684.000000
1283.187473,1.327609,648307.000000,30491.000000
1286.610528,1.325423,650446.000000,30746.000000
1290.029352,1.324827,652132.000000,30868.000000
1293.443944,1.325797,653907.000000,30883.000000
1296.854305,1.327019,655963.000000,30893.000000
1301.394872,1.325497,657349.000000,31067.000000
1304.795360,1.322806,657558.000000,31270.000000
1308.191618,1.326364,658515.000000,31060.000000
1311.583644,1.329600,658804.000000,30843.000000
1314.971439,1.322988,659011.000000,31326.000000
1318.355003,1.326806,658272.000000,31017.000000
1321.734336,1.327327,658022.000000,30968.000000
1326.233531,1.327059,657870.000000,30980.000000
1329.602991,1.330792,656482.000000,30650.000000
1332.968219,1.331750,654926.000000,30510.000000
1336.329217,1.331838,653727.000000,30448.000000
1339.685984,1.330321,652497.000000,30497.000000
1343.038519,1.326510,649913.000000,30644.000000
1346.386823,1.329439,647671.000000,30333.000000
1349.730896,1.325715,645338.000000,30484.000000
1354.183078,1.322008,641175.000000,30547.000000
1357.517278,1.324337,638376.000000,30251.000000
1360.847247,1.329414,635805.000000,29779.000000
1364.172985,1.327908,633413.000000,29770.000000
1367.494492,1.325685,631026.000000,29810.000000
1370.811767,1.319558,628050.000000,30091.000000
