Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:55:56,,
Header Version:,1,,
System Temp (C):,34.69,,
Detector Temp (C):,32.76,,
Humidity (%):,2.25,,
Lamp PD:,3802,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.328396,108485.000000,5093.000000
905.375756,1.311928,121306.000000,5915.000000
909.237442,1.322730,131909.000000,6274.000000
913.094897,1.326296,143299.000000,6760.000000
916.948121,1.312984,156982.000000,7636.000000
922.079171,1.342314,179937.000000,8181.000000
925.922522,1.323167,200504.000000,9527.000000
929.761641,1.322009,222660.000000,10608.000000
933.596530,1.315750,244426.000000,11814.000000
937.427188,1.322292,263972.000000,12568.000000
941.253614,1.317911,281845.000000,13555.000000
945.075809,1.320131,297271.000000,14224.000000
950.165487,1.309064,315605.000000,15491.000000
953.977810,1.316075,328029.000000,15843.000000
957.785901,1.310795,340470.000000,16645.000000
961.589761,1.314522,352317.000000,17077.000000
965.389390,1.316216,363056.000000,17529.000000
969.184788,1.312351,373162.000000,18178.000000
972.975955,1.309896,382632.000000,18745.000000
976.762890,1.309915,391202.000000,19164.000000
981.805555,1.309125,400190.000000,19640.000000
985.582618,1.304410,406088.000000,20147.000000
989.355450,1.308810,410162.000000,20144.000000
993.124050,1.300156,412868.000000,20685.000000
996.888419,1.313519,414263.000000,20126.000000
1000.648557,1.308831,415476.000000,20404.000000
1004.404464,1.302663,415479.000000,20696.000000
1009.405758,1.314353,414358.000000,20092.000000
1013.151792,1.304794,412923.000000,20468.000000
1016.893595,1.305641,411526.000000,20359.000000
1020.631167,1.312744,409066.000000,19909.000000
1024.364507,1.303210,406777.000000,20237.000000
1028.093617,1.305116,404427.000000,20032.000000
1031.818495,1.318573,401911.000000,19300.000000
1036.778417,1.318638,398410.000000,19129.000000
1040.493423,1.313217,396204.000000,19262.000000
1044.204197,1.307015,394236.000000,19442.000000
1047.910740,1.312572,392042.000000,19088.000000
1051.613052,1.318956,389823.000000,18703.000000
1055.311133,1.320609,388234.000000,18556.000000
1059.004983,1.311301,387599.000000,18927.000000
1063.923534,1.307169,386688.000000,19063.000000
1067.607511,1.314119,386598.000000,18756.000000
1071.287257,1.315457,387377.000000,18736.000000
1074.962771,1.309856,388536.000000,19036.000000
1078.634055,1.317925,389855.000000,18749.000000
1082.301107,1.312156,391215.000000,19066.000000
1085.963928,1.310809,393215.000000,19223.000000
1090.841108,1.312366,396270.000000,19303.000000
1094.494056,1.315267,398760.000000,19295.000000
1098.142773,1.310719,400987.000000,19607.000000
1101.787259,1.315228,403477.000000,19525.000000
1105.427514,1.316904,406116.000000,19577.000000
1109.063538,1.326566,407701.000000,19221.000000
1112.695330,1.316957,409859.000000,19755.000000
1117.531139,1.320951,412494.000000,19700.000000
1121.153058,1.319930,414909.000000,19862.000000
1124.770747,1.315509,416559.000000,20145.000000
1128.384204,1.319160,418532.000000,20071.000000
1131.993431,1.325071,419956.000000,19867.000000
1135.598426,1.321888,421946.000000,20108.000000
1139.199190,1.317805,423881.000000,20391.000000
1143.993626,1.318117,426786.000000,20516.000000
1147.584518,1.319258,428617.000000,20550.000000
1151.171178,1.316063,431169.000000,20825.000000
1154.753606,1.315863,433579.000000,20951.000000
1158.331804,1.312799,436264.000000,21230.000000
1161.905771,1.323593,439132.000000,20845.000000
1165.475506,1.318629,442389.000000,21241.000000
1169.041010,1.329225,446101.000000,20903.000000
1173.788434,1.325327,451929.000000,21367.000000
1177.344065,1.321770,456026.000000,21738.000000
1180.895466,1.317382,461306.000000,22213.000000
1184.442635,1.316434,467657.000000,22568.000000
1187.985573,1.324476,473969.000000,22453.000000
1191.524279,1.318082,479856.000000,23069.000000
1195.058755,1.322691,487372.000000,23183.000000
1199.764807,1.320795,497347.000000,23761.000000
1203.289410,1.318686,504311.000000,24211.000000
1206.809782,1.322763,511507.000000,24327.000000
1210.325922,1.322835,519078.000000,24683.000000
1213.837832,1.327178,527163.000000,24818.000000
1217.345510,1.322791,534208.000000,25405.000000
1220.848957,1.330563,540472.000000,25247.000000
1225.513638,1.324866,549929.000000,26028.000000
1229.007212,1.323194,556888.000000,26459.000000
1232.496555,1.325043,562180.000000,26597.000000
1235.981667,1.321168,567975.000000,27112.000000
1239.462548,1.321556,574815.000000,27414.000000
1242.939198,1.328692,582782.000000,27341.000000
1246.411616,1.319032,591476.000000,28373.000000
1251.034925,1.328358,604016.000000,28359.000000
1254.497471,1.324124,612289.000000,29029.000000
1257.955786,1.333110,619125.000000,28752.000000
1261.409869,1.330200,624551.000000,29199.000000
1264.859721,1.330142,629900.000000,29453.000000
1268.305342,1.327221,634345.000000,29861.000000
1271.746732,1.332338,638574.000000,29708.000000
1276.328670,1.328729,642499.000000,30140.000000
1279.760187,1.331775,645905.000000,30088.000000
1283.187473,1.325903,648307.000000,30611.000000
1286.610528,1.327135,650446.000000,30625.000000
1290.029352,1.324321,652132.000000,30904.000000
1293.443944,1.326359,653907.000000,30843.000000
1296.854305,1.324608,655963.000000,31065.000000
1301.394872,1.333382,657349.000000,30508.000000
1304.795360,1.329397,657558.000000,30799.000000
1308.191618,1.332220,658515.000000,30644.000000
1311.583644,1.333660,658804.000000,30556.000000
1314.971439,1.334066,659011.000000,30537.000000
1318.355003,1.331380,658272.000000,30692.000000
1321.734336,1.334097,658022.000000,30489.000000
1326.233531,1.332334,657870.000000,30606.000000
1329.602991,1.338599,656482.000000,30104.000000
1332.968219,1.326065,654926.000000,30912.000000
1336.329217,1.331624,653727.000000,30463.000000
1339.685984,1.329311,652497.000000,30568.000000
1343.038519,1.328769,649913.000000,30485.000000
1346.386823,1.326870,647671.000000,30513.000000
1349.730896,1.330039,645338.000000,30182.000000
1354.183078,1.332789,641175.000000,29798.000000
1357.517278,1.335387,638376.000000,29491.000000
1360.847247,1.333002,635805.000000,29534.000000
1364.172985,1.330263,633413.000000,29609.000000
1367.494492,1.332143,631026.000000,29370.000000
1370.811767,1.329676,628050.000000,29398.000000
1374.124812,1.332339,625034.000000,29078.000000
1378.535622,1.331114,620272.000000,28938.000000
1381.838794,1.323134,616892.000000,29314.000000
1385.137734,1.324300,613613.000000,29080.000000
1388.432444,1.326781,611526.000000,28816.000000
1391.722922,1.325325,610663.000000,28872.000000
1395.009169,1.325635,610634.000000,28850.000000
1398.291185,1.330172,611700.000000,28600.000000
1402.660624,1.327277,614051.000000,28902.000000
1405.932767,1.330151,616268.000000,28815.000000
1409.200679,1.327011,617795.000000,29096.000000
1412.464359,1.329682,618872.000000,28968.000000
1415.723809,1.336475,619795.000000,28561.000000
1418.979027,1.337117,620495.000000,28551.000000
1422.230015,1.330739,621087.000000,29001.000000
1426.558082,1.337565,621375.000000,28562.000000
1429.799197,1.335066,621616.000000,28738.000000
1433.036080,1.335878,622129.000000,28708.000000
1436.268732,1.335245,621526.000000,28722.000000
1439.497153,1.335576,621113.000000,28681.000000
1442.721343,1.336169,620921.000000,28633.000000
1445.941302,1.333565,620270.000000,28775.000000
1450.227998,1.335804,618860.000000,28562.000000
1453.438084,1.328737,617697.000000,28976.000000
1456.643939,1.332445,616264.000000,28663.000000
1459.845562,1.337980,614413.000000,28215.000000
1463.042954,1.342565,612307.000000,27823.000000
1466.236116,1.336183,610032.000000,28130.000000
1469.425046,1.342857,607345.000000,27579.000000
1473.670371,1.332828,603789.000000,28058.000000
1476.849428,1.340538,601175.000000,27445.000000
1480.024254,1.344198,597737.000000,27059.000000
1483.194849,1.336085,594479.000000,27419.000000
1486.361213,1.339270,591232.000000,27070.000000
1489.523345,1.344208,587853.000000,26611.000000
1492.681247,1.334747,583875.000000,27013.000000
1496.885200,1.333775,578062.000000,26804.000000
1500.033229,1.337264,574159.000000,26410.000000
1503.177027,1.336764,570285.000000,26262.000000
1506.316593,1.331576,565444.000000,26352.000000
1509.451928,1.334895,560571.000000,25926.000000
1512.583032,1.347343,555821.000000,24980.000000
1515.709905,1.336108,550344.000000,25382.000000
1519.872487,1.332002,543983.000000,25327.000000
1522.989487,1.335967,538764.000000,24856.000000
1526.102256,1.330185,533692.000000,24952.000000
1529.210794,1.343956,527902.000000,23911.000000
1532.315101,1.346508,521886.000000,23500.000000
1535.415176,1.333214,515888.000000,23952.000000
1538.511021,1.335531,509987.000000,23552.000000
1541.602634,1.335206,503936.000000,23290.000000
1545.718203,1.340574,494694.000000,22582.000000
