Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:3:57,,
Header Version:,1,,
System Temp (C):,34.58,,
Detector Temp (C):,33.69,,
Humidity (%):,1.86,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.306691,108485.000000,5354.000000
905.375756,1.291771,121306.000000,6196.000000
909.237442,1.298368,131909.000000,6636.000000
913.094897,1.316954,143299.000000,6907.000000
916.948121,1.337674,156982.000000,7214.000000
922.079171,1.318556,179937.000000,8641.000000
925.922522,1.346147,200504.000000,9036.000000
929.761641,1.335100,222660.000000,10293.000000
933.596530,1.324551,244426.000000,11577.000000
937.427188,1.314178,263972.000000,12805.000000
941.253614,1.321385,281845.000000,13447.000000
945.075809,1.326559,297271.000000,14015.000000
950.165487,1.314339,315605.000000,15304.000000
953.977810,1.311548,328029.000000,16009.000000
957.785901,1.313360,340470.000000,16547.000000
961.589761,1.316868,352317.000000,16985.000000
965.389390,1.317656,363056.000000,17471.000000
969.184788,1.311993,373162.000000,18193.000000
972.975955,1.307055,382632.000000,18868.000000
976.762890,1.314723,391202.000000,18953.000000
981.805555,1.309390,400190.000000,19628.000000
985.582618,1.303290,406088.000000,20199.000000
989.355450,1.317982,410162.000000,19723.000000
993.124050,1.304460,412868.000000,20481.000000
996.888419,1.310315,414263.000000,20275.000000
1000.648557,1.313044,415476.000000,20207.000000
1004.404464,1.313736,415479.000000,20175.000000
1009.405758,1.319243,414358.000000,19867.000000
1013.151792,1.309508,412923.000000,20247.000000
1016.893595,1.311655,411526.000000,20079.000000
1020.631167,1.317724,409066.000000,19682.000000
1024.364507,1.302310,406777.000000,20279.000000
1028.093617,1.308184,404427.000000,19891.000000
1031.818495,1.305539,401911.000000,19888.000000
1036.778417,1.308917,398410.000000,19562.000000
1040.493423,1.302594,396204.000000,19739.000000
1044.204197,1.305989,394236.000000,19488.000000
1047.910740,1.309602,392042.000000,19219.000000
1051.613052,1.316548,389823.000000,18807.000000
1055.311133,1.313575,388234.000000,18859.000000
1059.004983,1.312128,387599.000000,18891.000000
1063.923534,1.315891,386688.000000,18684.000000
1067.607511,1.316069,386598.000000,18672.000000
1071.287257,1.313814,387377.000000,18807.000000
1074.962771,1.321392,388536.000000,18537.000000
1078.634055,1.312584,389855.000000,18981.000000
1082.301107,1.319067,391215.000000,18765.000000
1085.963928,1.321814,393215.000000,18742.000000
1090.841108,1.317868,396270.000000,19060.000000
1094.494056,1.319678,398760.000000,19100.000000
1098.142773,1.315799,400987.000000,19379.000000
1101.787259,1.310142,403477.000000,19755.000000
1105.427514,1.320446,406116.000000,19418.000000
1109.063538,1.317090,407701.000000,19645.000000
1112.695330,1.314393,409859.000000,19872.000000
1117.531139,1.319147,412494.000000,19782.000000
1121.153058,1.314433,414909.000000,20115.000000
1124.770747,1.318668,416559.000000,19999.000000
1128.384204,1.324822,418532.000000,19811.000000
1131.993431,1.323893,419956.000000,19921.000000
1135.598426,1.318339,421946.000000,20273.000000
1139.199190,1.311022,423881.000000,20712.000000
1143.993626,1.321134,426786.000000,20374.000000
1147.584518,1.324017,428617.000000,20326.000000
1151.171178,1.319265,431169.000000,20672.000000
1154.753606,1.317005,433579.000000,20896.000000
1158.331804,1.315097,436264.000000,21118.000000
1161.905771,1.320417,439132.000000,20998.000000
1165.475506,1.322222,442389.000000,21066.000000
1169.041010,1.320605,446101.000000,21322.000000
1173.788434,1.318470,451929.000000,21707.000000
1177.344065,1.321730,456026.000000,21740.000000
1180.895466,1.314964,461306.000000,22337.000000
1184.442635,1.320767,467657.000000,22344.000000
1187.985573,1.320663,473969.000000,22651.000000
1191.524279,1.317706,479856.000000,23089.000000
1195.058755,1.319518,487372.000000,23353.000000
1199.764807,1.327073,497347.000000,23420.000000
1203.289410,1.320916,504311.000000,24087.000000
1206.809782,1.324032,511507.000000,24256.000000
1210.325922,1.319801,519078.000000,24856.000000
1213.837832,1.321977,527163.000000,25117.000000
1217.345510,1.320082,534208.000000,25564.000000
1220.848957,1.333446,540472.000000,25080.000000
1225.513638,1.322370,549929.000000,26178.000000
1229.007212,1.324460,556888.000000,26382.000000
1232.496555,1.327187,562180.000000,26466.000000
1235.981667,1.325741,567975.000000,26828.000000
1239.462548,1.324927,574815.000000,27202.000000
1242.939198,1.324550,582782.000000,27603.000000
1246.411616,1.320796,591476.000000,28258.000000
1251.034925,1.323469,604016.000000,28680.000000
1254.497471,1.328923,612289.000000,28710.000000
1257.955786,1.324911,619125.000000,29300.000000
1261.409869,1.330900,624551.000000,29152.000000
1264.859721,1.330363,629900.000000,29438.000000
1268.305342,1.329686,634345.000000,29692.000000
1271.746732,1.327453,638574.000000,30044.000000
1276.328670,1.331983,642499.000000,29915.000000
1279.760187,1.328396,645905.000000,30323.000000
1283.187473,1.328436,648307.000000,30433.000000
1286.610528,1.327902,650446.000000,30571.000000
1290.029352,1.334789,652132.000000,30168.000000
1293.443944,1.326613,653907.000000,30825.000000
1296.854305,1.334721,655963.000000,30350.000000
1301.394872,1.337229,657349.000000,30239.000000
1304.795360,1.331404,657558.000000,30657.000000
1308.191618,1.328987,658515.000000,30873.000000
1311.583644,1.330953,658804.000000,30747.000000
1314.971439,1.336548,659011.000000,30363.000000
1318.355003,1.330292,658272.000000,30769.000000
1321.734336,1.329380,658022.000000,30822.000000
1326.233531,1.330747,657870.000000,30718.000000
1329.602991,1.329265,656482.000000,30758.000000
1332.968219,1.333504,654926.000000,30387.000000
1336.329217,1.331310,653727.000000,30485.000000
1339.685984,1.332749,652497.000000,30327.000000
1343.038519,1.331484,649913.000000,30295.000000
1346.386823,1.328609,647671.000000,30391.000000
1349.730896,1.331842,645338.000000,30057.000000
1354.183078,1.325348,641175.000000,30313.000000
1357.517278,1.327825,638376.000000,30009.000000
1360.847247,1.329589,635805.000000,29767.000000
1364.172985,1.330029,633413.000000,29625.000000
1367.494492,1.332794,631026.000000,29326.000000
1370.811767,1.328275,628050.000000,29493.000000
1374.124812,1.329882,625034.000000,29243.000000
1378.535622,1.327036,620272.000000,29211.000000
1381.838794,1.332645,616892.000000,28679.000000
1385.137734,1.330573,613613.000000,28663.000000
1388.432444,1.327173,611526.000000,28790.000000
1391.722922,1.327270,610663.000000,28743.000000
1395.009169,1.325289,610634.000000,28873.000000
1398.291185,1.330294,611700.000000,28592.000000
1402.660624,1.324043,614051.000000,29118.000000
1405.932767,1.328556,616268.000000,28921.000000
1409.200679,1.333447,617795.000000,28668.000000
1412.464359,1.326188,618872.000000,29202.000000
1415.723809,1.338395,619795.000000,28435.000000
1418.979027,1.331825,620495.000000,28901.000000
1422.230015,1.341919,621087.000000,28264.000000
1426.558082,1.340556,621375.000000,28366.000000
1429.799197,1.328124,621616.000000,29201.000000
1433.036080,1.334202,622129.000000,28819.000000
1436.268732,1.339270,621526.000000,28457.000000
1439.497153,1.339378,621113.000000,28431.000000
1442.721343,1.340131,620921.000000,28373.000000
1445.941302,1.334790,620270.000000,28694.000000
1450.227998,1.335181,618860.000000,28603.000000
1453.438084,1.338529,617697.000000,28330.000000
1456.643939,1.339271,616264.000000,28216.000000
1459.845562,1.332930,614413.000000,28545.000000
1463.042954,1.341458,612307.000000,27894.000000
1466.236116,1.336770,610032.000000,28092.000000
1469.425046,1.340674,607345.000000,27718.000000
1473.670371,1.338076,603789.000000,27721.000000
1476.849428,1.336521,601175.000000,27700.000000
1480.024254,1.338522,597737.000000,27415.000000
1483.194849,1.335657,594479.000000,27446.000000
1486.361213,1.337876,591232.000000,27157.000000
1489.523345,1.334684,587853.000000,27201.000000
1492.681247,1.337214,583875.000000,26860.000000
1496.885200,1.328765,578062.000000,27115.000000
1500.033229,1.333042,574159.000000,26668.000000
1503.177027,1.333076,570285.000000,26486.000000
1506.316593,1.342220,565444.000000,25714.000000
1509.451928,1.339323,560571.000000,25663.000000
1512.583032,1.340820,555821.000000,25358.000000
1515.709905,1.341047,550344.000000,25095.000000
1519.872487,1.338567,543983.000000,24947.000000
1522.989487,1.344810,538764.000000,24355.000000
1526.102256,1.336956,533692.000000,24566.000000
1529.210794,1.336536,527902.000000,24323.000000
1532.315101,1.331362,521886.000000,24334.000000
1535.415176,1.333449,515888.000000,23939.000000
1538.511021,1.335642,509987.000000,23546.000000
1541.602634,1.332826,503936.000000,23418.000000
1545.718203,1.331911,494694.000000,23037.000000
1548.799943,1.335995,488378.000000,22530.000000
1551.877452,1.338071,481832.000000,22122.000000
1554.950730,1.339164,474989.000000,21753.000000
1558.019777,1.336368,467818.000000,21563.000000
1561.084593,1.341620,460730.000000,20981.000000
1564.145177,1.340305,454170.000000,20745.000000
1568.219375,1.335721,444181.000000,20504.000000
1571.270087,1.333083,436947.000000,20293.000000
1574.316568,1.335564,429598.000000,19838.000000
1577.358817,1.337081,422039.000000,19421.000000
1580.396835,1.335701,414375.000000,19129.000000
1583.430622,1.336529,406354.000000,18723.000000
1586.460178,1.331753,398475.000000,18563.000000
1590.493005,1.336761,388982.000000,17913.000000
1593.512688,1.324404,380708.000000,18038.000000
1596.528140,1.330193,372727.000000,17426.000000
1599.539361,1.327493,365060.000000,17174.000000
1602.546350,1.341487,357543.000000,16287.000000
1605.549109,1.326010,349495.000000,16498.000000
1608.547636,1.319885,341154.000000,16333.000000
1612.539091,1.318543,330877.000000,15890.000000
1615.527746,1.326516,322904.000000,15225.000000
1618.512169,1.337432,315116.000000,14489.000000
1621.492362,1.346372,307217.000000,13838.000000
1624.468323,1.321793,299481.000000,14275.000000
1627.440053,1.322910,292112.000000,13888.000000
1630.407551,1.322299,284245.000000,13533.000000
1634.357635,1.307253,274079.000000,13509.000000
1637.315261,1.312398,266916.000000,13001.000000
1640.268656,1.311548,259612.000000,12670.000000
1643.217819,1.330729,251804.000000,11758.000000
1646.162752,1.310350,244348.000000,11958.000000
1649.103453,1.311735,236703.000000,11547.000000
1652.039924,1.301127,228171.000000,11406.000000
