Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:16:16,,
Header Version:,1,,
System Temp (C):,34.68,,
Detector Temp (C):,35.68,,
Humidity (%):,1.81,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.294533,108485.000000,5506.000000
905.375756,1.322932,121306.000000,5767.000000
909.237442,1.305894,131909.000000,6522.000000
913.094897,1.314696,143299.000000,6943.000000
916.948121,1.315093,156982.000000,7599.000000
922.079171,1.331617,179937.000000,8385.000000
925.922522,1.311074,200504.000000,9796.000000
929.761641,1.329400,222660.000000,10429.000000
933.596530,1.313880,244426.000000,11865.000000
937.427188,1.310463,263972.000000,12915.000000
941.253614,1.320868,281845.000000,13463.000000
945.075809,1.312114,297271.000000,14489.000000
950.165487,1.319190,315605.000000,15134.000000
953.977810,1.312879,328029.000000,15960.000000
957.785901,1.313491,340470.000000,16542.000000
961.589761,1.316970,352317.000000,16981.000000
965.389390,1.296077,363056.000000,18361.000000
969.184788,1.301754,373162.000000,18627.000000
972.975955,1.301475,382632.000000,19112.000000
976.762890,1.307046,391202.000000,19291.000000
981.805555,1.302628,400190.000000,19936.000000
985.582618,1.304108,406088.000000,20161.000000
989.355450,1.301625,410162.000000,20480.000000
993.124050,1.305352,412868.000000,20439.000000
996.888419,1.305353,414263.000000,20508.000000
1000.648557,1.301989,415476.000000,20728.000000
1004.404464,1.304724,415479.000000,20598.000000
1009.405758,1.312024,414358.000000,20200.000000
1013.151792,1.301223,412923.000000,20637.000000
1016.893595,1.297945,411526.000000,20723.000000
1020.631167,1.292209,409066.000000,20873.000000
1024.364507,1.301433,406777.000000,20320.000000
1028.093617,1.309912,404427.000000,19812.000000
1031.818495,1.300286,401911.000000,20130.000000
1036.778417,1.301106,398410.000000,19917.000000
1040.493423,1.306572,396204.000000,19559.000000
1044.204197,1.300673,394236.000000,19728.000000
1047.910740,1.297875,392042.000000,19745.000000
1051.613052,1.305851,389823.000000,19276.000000
1055.311133,1.309906,388234.000000,19019.000000
1059.004983,1.308374,387599.000000,19055.000000
1063.923534,1.305578,386688.000000,19133.000000
1067.607511,1.304230,386598.000000,19188.000000
1071.287257,1.311488,387377.000000,18908.000000
1074.962771,1.316615,388536.000000,18742.000000
1078.634055,1.309892,389855.000000,19099.000000
1082.301107,1.305869,391215.000000,19344.000000
1085.963928,1.308376,393215.000000,19331.000000
1090.841108,1.313132,396270.000000,19269.000000
1094.494056,1.306532,398760.000000,19687.000000
1098.142773,1.311961,400987.000000,19551.000000
1101.787259,1.309285,403477.000000,19794.000000
1105.427514,1.313083,406116.000000,19750.000000
1109.063538,1.312669,407701.000000,19846.000000
1112.695330,1.311084,409859.000000,20024.000000
1117.531139,1.314561,412494.000000,19992.000000
1121.153058,1.304550,414909.000000,20578.000000
1124.770747,1.309366,416559.000000,20432.000000
1128.384204,1.308790,418532.000000,20556.000000
1131.993431,1.313574,419956.000000,20400.000000
1135.598426,1.315159,421946.000000,20422.000000
1139.199190,1.304963,423881.000000,21003.000000
1143.993626,1.307185,426786.000000,21039.000000
1147.584518,1.310761,428617.000000,20956.000000
1151.171178,1.314107,431169.000000,20919.000000
1154.753606,1.312128,433579.000000,21132.000000
1158.331804,1.318027,436264.000000,20976.000000
1161.905771,1.301675,439132.000000,21924.000000
1165.475506,1.307567,442389.000000,21789.000000
1169.041010,1.315583,446101.000000,21570.000000
1173.788434,1.308189,451929.000000,22227.000000
1177.344065,1.313694,456026.000000,22146.000000
1180.895466,1.310265,461306.000000,22580.000000
1184.442635,1.315281,467657.000000,22628.000000
1187.985573,1.313494,473969.000000,23028.000000
1191.524279,1.317461,479856.000000,23102.000000
1195.058755,1.313974,487372.000000,23653.000000
1199.764807,1.318225,497347.000000,23902.000000
1203.289410,1.315309,504311.000000,24400.000000
1206.809782,1.316383,511507.000000,24687.000000
1210.325922,1.309016,519078.000000,25481.000000
1213.837832,1.314197,527163.000000,25571.000000
1217.345510,1.324985,534208.000000,25277.000000
1220.848957,1.315036,540472.000000,26166.000000
1225.513638,1.316913,549929.000000,26509.000000
1229.007212,1.317131,556888.000000,26831.000000
1232.496555,1.315658,562180.000000,27178.000000
1235.981667,1.312995,567975.000000,27627.000000
1239.462548,1.320085,574815.000000,27507.000000
1242.939198,1.319000,582782.000000,27958.000000
1246.411616,1.320289,591476.000000,28291.000000
1251.034925,1.313381,604016.000000,29354.000000
1254.497471,1.319630,612289.000000,29331.000000
1257.955786,1.323077,619125.000000,29424.000000
1261.409869,1.320740,624551.000000,29842.000000
1264.859721,1.321225,629900.000000,30064.000000
1268.305342,1.324871,634345.000000,30023.000000
1271.746732,1.324156,638574.000000,30273.000000
1276.328670,1.322833,642499.000000,30552.000000
1279.760187,1.325670,645905.000000,30514.000000
1283.187473,1.325705,648307.000000,30625.000000
1286.610528,1.327816,650446.000000,30577.000000
1290.029352,1.323535,652132.000000,30960.000000
1293.443944,1.328632,653907.000000,30682.000000
1296.854305,1.324720,655963.000000,31057.000000
1301.394872,1.332742,657349.000000,30553.000000
1304.795360,1.327119,657558.000000,30961.000000
1308.191618,1.322550,658515.000000,31334.000000
1311.583644,1.327100,658804.000000,31021.000000
1314.971439,1.324822,659011.000000,31194.000000
1318.355003,1.324098,658272.000000,31211.000000
1321.734336,1.327313,658022.000000,30969.000000
1326.233531,1.328083,657870.000000,30907.000000
1329.602991,1.325511,656482.000000,31025.000000
1332.968219,1.330088,654926.000000,30627.000000
1336.329217,1.326381,653727.000000,30833.000000
1339.685984,1.326748,652497.000000,30749.000000
1343.038519,1.321830,649913.000000,30976.000000
1346.386823,1.322170,647671.000000,30845.000000
1349.730896,1.322734,645338.000000,30694.000000
1354.183078,1.322990,641175.000000,30478.000000
1357.517278,1.324883,638376.000000,30213.000000
1360.847247,1.320150,635805.000000,30421.000000
1364.172985,1.320746,633413.000000,30265.000000
1367.494492,1.323245,631026.000000,29978.000000
1370.811767,1.324434,628050.000000,29755.000000
1374.124812,1.323396,625034.000000,29683.000000
1378.535622,1.321628,620272.000000,29577.000000
1381.838794,1.325913,616892.000000,29127.000000
1385.137734,1.323808,613613.000000,29113.000000
1388.432444,1.321568,611526.000000,29164.000000
1391.722922,1.321536,610663.000000,29125.000000
1395.009169,1.323128,610634.000000,29017.000000
1398.291185,1.322795,611700.000000,29090.000000
1402.660624,1.325372,614051.000000,29029.000000
1405.932767,1.329473,616268.000000,28860.000000
1409.200679,1.324659,617795.000000,29254.000000
