Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:52:13,,
Header Version:,1,,
System Temp (C):,34.2,,
Detector Temp (C):,31.53,,
Humidity (%):,2.84,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.312078,108485.000000,5288.000000
905.375756,1.318065,121306.000000,5832.000000
909.237442,1.325159,131909.000000,6239.000000
913.094897,1.321695,143299.000000,6832.000000
916.948121,1.305038,156982.000000,7777.000000
922.079171,1.316001,179937.000000,8692.000000
925.922522,1.317191,200504.000000,9659.000000
929.761641,1.307000,222660.000000,10981.000000
933.596530,1.323502,244426.000000,11605.000000
937.427188,1.326144,263972.000000,12457.000000
941.253614,1.318199,281845.000000,13546.000000
945.075809,1.310379,297271.000000,14547.000000
950.165487,1.311849,315605.000000,15392.000000
953.977810,1.313315,328029.000000,15944.000000
957.785901,1.310952,340470.000000,16639.000000
961.589761,1.303821,352317.000000,17503.000000
965.389390,1.316316,363056.000000,17525.000000
969.184788,1.319336,373162.000000,17888.000000
972.975955,1.303502,382632.000000,19023.000000
976.762890,1.304555,391202.000000,19402.000000
981.805555,1.303108,400190.000000,19914.000000
985.582618,1.304065,406088.000000,20163.000000
989.355450,1.307604,410162.000000,20200.000000
993.124050,1.302661,412868.000000,20566.000000
996.888419,1.304380,414263.000000,20554.000000
1000.648557,1.308618,415476.000000,20414.000000
1004.404464,1.311567,415479.000000,20276.000000
1009.405758,1.309687,414358.000000,20309.000000
1013.151792,1.302635,412923.000000,20570.000000
1016.893595,1.304512,411526.000000,20412.000000
1020.631167,1.308576,409066.000000,20101.000000
1024.364507,1.317699,406777.000000,19573.000000
1028.093617,1.311735,404427.000000,19729.000000
1031.818495,1.304405,401911.000000,19940.000000
1036.778417,1.305688,398410.000000,19708.000000
1040.493423,1.310924,396204.000000,19364.000000
1044.204197,1.305232,394236.000000,19522.000000
1047.910740,1.313164,392042.000000,19062.000000
1051.613052,1.310062,389823.000000,19090.000000
1055.311133,1.303199,388234.000000,19315.000000
1059.004983,1.313740,387599.000000,18821.000000
1063.923534,1.312118,386688.000000,18847.000000
1067.607511,1.318074,386598.000000,18586.000000
1071.287257,1.315944,387377.000000,18715.000000
1074.962771,1.311730,388536.000000,18954.000000
1078.634055,1.314648,389855.000000,18891.000000
1082.301107,1.314142,391215.000000,18979.000000
1085.963928,1.311080,393215.000000,19211.000000
1090.841108,1.307356,396270.000000,19527.000000
1094.494056,1.318180,398760.000000,19166.000000
1098.142773,1.323463,400987.000000,19040.000000
1101.787259,1.313120,403477.000000,19620.000000
1105.427514,1.325462,406116.000000,19195.000000
1109.063538,1.310399,407701.000000,19950.000000
1112.695330,1.324072,409859.000000,19434.000000
1117.531139,1.324049,412494.000000,19560.000000
1121.153058,1.327985,414909.000000,19497.000000
1124.770747,1.323582,416559.000000,19774.000000
1128.384204,1.315604,418532.000000,20236.000000
1131.993431,1.315986,419956.000000,20287.000000
1135.598426,1.328438,421946.000000,19807.000000
1139.199190,1.317656,423881.000000,20398.000000
1143.993626,1.323871,426786.000000,20246.000000
1147.584518,1.325709,428617.000000,20247.000000
1151.171178,1.316459,431169.000000,20806.000000
1154.753606,1.317608,433579.000000,20867.000000
1158.331804,1.310983,436264.000000,21319.000000
1161.905771,1.322407,439132.000000,20902.000000
1165.475506,1.319796,442389.000000,21184.000000
1169.041010,1.314196,446101.000000,21639.000000
1173.788434,1.324413,451929.000000,21412.000000
1177.344065,1.306942,456026.000000,22493.000000
1180.895466,1.317284,461306.000000,22218.000000
1184.442635,1.321584,467657.000000,22302.000000
1187.985573,1.319935,473969.000000,22689.000000
1191.524279,1.313457,479856.000000,23316.000000
1195.058755,1.309445,487372.000000,23901.000000
1199.764807,1.323122,497347.000000,23634.000000
1203.289410,1.323429,504311.000000,23948.000000
1206.809782,1.324158,511507.000000,24249.000000
1210.325922,1.319086,519078.000000,24897.000000
1213.837832,1.323085,527163.000000,25053.000000
1217.345510,1.317625,534208.000000,25709.000000
1220.848957,1.319708,540472.000000,25886.000000
1225.513638,1.322918,549929.000000,26145.000000
1229.007212,1.330628,556888.000000,26010.000000
1232.496555,1.325876,562180.000000,26546.000000
1235.981667,1.325175,567975.000000,26863.000000
1239.462548,1.320195,574815.000000,27500.000000
1242.939198,1.324204,582782.000000,27625.000000
1246.411616,1.326271,591476.000000,27904.000000
1251.034925,1.315829,604016.000000,29189.000000
1254.497471,1.325248,612289.000000,28954.000000
1257.955786,1.321118,619125.000000,29557.000000
1261.409869,1.324643,624551.000000,29575.000000
1264.859721,1.323165,629900.000000,29930.000000
1268.305342,1.328620,634345.000000,29765.000000
1271.746732,1.328524,638574.000000,29970.000000
1276.328670,1.328960,642499.000000,30124.000000
1279.760187,1.324774,645905.000000,30577.000000
1283.187473,1.326017,648307.000000,30603.000000
1286.610528,1.332687,650446.000000,30236.000000
1290.029352,1.324012,652132.000000,30926.000000
1293.443944,1.332471,653907.000000,30412.000000
1296.854305,1.329713,655963.000000,30702.000000
1301.394872,1.327177,657349.000000,30947.000000
1304.795360,1.322834,657558.000000,31268.000000
1308.191618,1.326518,658515.000000,31049.000000
1311.583644,1.331590,658804.000000,30702.000000
1314.971439,1.330568,659011.000000,30784.000000
1318.355003,1.335961,658272.000000,30370.000000
1321.734336,1.333499,658022.000000,30531.000000
1326.233531,1.334068,657870.000000,30484.000000
1329.602991,1.329689,656482.000000,30728.000000
1332.968219,1.328743,654926.000000,30722.000000
1336.329217,1.330912,653727.000000,30513.000000
1339.685984,1.334399,652497.000000,30212.000000
1343.038519,1.330096,649913.000000,30392.000000
1346.386823,1.333481,647671.000000,30052.000000
1349.730896,1.332160,645338.000000,30035.000000
1354.183078,1.329306,641175.000000,30038.000000
1357.517278,1.326034,638376.000000,30133.000000
1360.847247,1.325133,635805.000000,30074.000000
1364.172985,1.328185,633413.000000,29751.000000
1367.494492,1.322405,631026.000000,30036.000000
1370.811767,1.329455,628050.000000,29413.000000
1374.124812,1.329466,625034.000000,29271.000000
1378.535622,1.328361,620272.000000,29122.000000
1381.838794,1.326899,616892.000000,29061.000000
1385.137734,1.329166,613613.000000,28756.000000
1388.432444,1.332653,611526.000000,28429.000000
1391.722922,1.324363,610663.000000,28936.000000
1395.009169,1.326524,610634.000000,28791.000000
1398.291185,1.323093,611700.000000,29070.000000
1402.660624,1.327262,614051.000000,28903.000000
1405.932767,1.330121,616268.000000,28817.000000
1409.200679,1.329601,617795.000000,28923.000000
1412.464359,1.329967,618872.000000,28949.000000
1415.723809,1.334200,619795.000000,28711.000000
1418.979027,1.322769,620495.000000,29510.000000
1422.230015,1.337805,621087.000000,28533.000000
1426.558082,1.329476,621375.000000,29099.000000
1429.799197,1.323862,621616.000000,29489.000000
1433.036080,1.335469,622129.000000,28735.000000
1436.268732,1.334731,621526.000000,28756.000000
1439.497153,1.337215,621113.000000,28573.000000
1442.721343,1.336261,620921.000000,28627.000000
1445.941302,1.331157,620270.000000,28935.000000
1450.227998,1.332668,618860.000000,28769.000000
1453.438084,1.340480,617697.000000,28203.000000
1456.643939,1.336816,616264.000000,28376.000000
1459.845562,1.329702,614413.000000,28758.000000
1463.042954,1.331363,612307.000000,28550.000000
1466.236116,1.334011,610032.000000,28271.000000
1469.425046,1.334343,607345.000000,28125.000000
1473.670371,1.340354,603789.000000,27576.000000
1476.849428,1.330991,601175.000000,28055.000000
1480.024254,1.331997,597737.000000,27830.000000
1483.194849,1.340111,594479.000000,27166.000000
1486.361213,1.338532,591232.000000,27116.000000
1489.523345,1.333408,587853.000000,27281.000000
1492.681247,1.335085,583875.000000,26992.000000
1496.885200,1.331609,578062.000000,26938.000000
1500.033229,1.334118,574159.000000,26602.000000
1503.177027,1.332551,570285.000000,26518.000000
1506.316593,1.341680,565444.000000,25746.000000
1509.451928,1.338157,560571.000000,25732.000000
1512.583032,1.336559,555821.000000,25608.000000
1515.709905,1.341307,550344.000000,25080.000000
1519.872487,1.334668,543983.000000,25172.000000
1522.989487,1.336125,538764.000000,24847.000000
1526.102256,1.339492,533692.000000,24423.000000
1529.210794,1.344974,527902.000000,23855.000000
1532.315101,1.336027,521886.000000,24074.000000
1535.415176,1.334903,515888.000000,23859.000000
1538.511021,1.332316,509987.000000,23727.000000
1541.602634,1.332566,503936.000000,23432.000000
1545.718203,1.340651,494694.000000,22578.000000
1548.799943,1.336883,488378.000000,22484.000000
1551.877452,1.327655,481832.000000,22659.000000
1554.950730,1.333787,474989.000000,22024.000000
1558.019777,1.334739,467818.000000,21644.000000
1561.084593,1.329033,460730.000000,21598.000000
1564.145177,1.336221,454170.000000,20941.000000
1568.219375,1.339529,444181.000000,20325.000000
1571.270087,1.324228,436947.000000,20711.000000
1574.316568,1.335389,429598.000000,19846.000000
1577.358817,1.328929,422039.000000,19789.000000
1580.396835,1.335384,414375.000000,19143.000000
1583.430622,1.334239,406354.000000,18822.000000
1586.460178,1.331519,398475.000000,18573.000000
1590.493005,1.324734,388982.000000,18416.000000
1593.512688,1.328467,380708.000000,17870.000000
1596.528140,1.333822,372727.000000,17281.000000
1599.539361,1.326937,365060.000000,17196.000000
1602.546350,1.320104,357543.000000,17109.000000
1605.549109,1.323516,349495.000000,16593.000000
1608.547636,1.314914,341154.000000,16521.000000
1612.539091,1.324570,330877.000000,15671.000000
1615.527746,1.318854,322904.000000,15496.000000
1618.512169,1.320732,315116.000000,15057.000000
1621.492362,1.324165,307217.000000,14564.000000
1624.468323,1.323409,299481.000000,14222.000000
1627.440053,1.336472,292112.000000,13461.000000
1630.407551,1.314633,284245.000000,13774.000000
1634.357635,1.323565,274079.000000,13011.000000
1637.315261,1.310132,266916.000000,13069.000000
1640.268656,1.306335,259612.000000,12823.000000
1643.217819,1.307116,251804.000000,12415.000000
1646.162752,1.317269,244348.000000,11769.000000
1649.103453,1.299863,236703.000000,11867.000000
1652.039924,1.308268,228171.000000,11220.000000
1655.948635,1.307096,215408.000000,10621.000000
1658.875233,1.307557,204937.000000,10094.000000
1661.797599,1.301738,193395.000000,9654.000000
1664.715734,1.289744,179728.000000,9223.000000
1667.629638,1.267541,163642.000000,8838.000000
1670.539311,1.245940,146312.000000,8305.000000
1673.444753,1.231539,128451.000000,7537.000000
1677.312093,1.215815,105080.000000,6393.000000
1680.207662,1.187229,88906.000000,5777.000000
1683.099000,1.242289,75033.000000,4295.000000
1685.986106,1.241213,63520.000000,3645.000000
1688.868982,1.229165,53714.000000,3169.000000
1691.747626,1.156087,45653.000000,3187.000000
1694.622039,1.131089,39137.000000,2894.000000
1697.492221,1.167447,33776.000000,2297.000000
1701.312548,1.233698,28175.000000,1645.000000
