Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:0:2,,
Header Version:,1,,
System Temp (C):,34.61,,
Detector Temp (C):,34.04,,
Humidity (%):,2.05,,
Lamp PD:,3803,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.310439,108485.000000,5308.000000
905.375756,1.318512,121306.000000,5826.000000
909.237442,1.332956,131909.000000,6128.000000
913.094897,1.334599,143299.000000,6632.000000
916.948121,1.318076,156982.000000,7547.000000
922.079171,1.328624,179937.000000,8443.000000
925.922522,1.327289,200504.000000,9437.000000
929.761641,1.336241,222660.000000,10266.000000
933.596530,1.315199,244426.000000,11829.000000
937.427188,1.329364,263972.000000,12365.000000
941.253614,1.327369,281845.000000,13263.000000
945.075809,1.337670,297271.000000,13661.000000
950.165487,1.316615,315605.000000,15224.000000
953.977810,1.310329,328029.000000,16054.000000
957.785901,1.320985,340470.000000,16259.000000
961.589761,1.306334,352317.000000,17402.000000
965.389390,1.313746,363056.000000,17629.000000
969.184788,1.319943,373162.000000,17863.000000
972.975955,1.310684,382632.000000,18711.000000
976.762890,1.311595,391202.000000,19090.000000
981.805555,1.310276,400190.000000,19588.000000
985.582618,1.319835,406088.000000,19444.000000
989.355450,1.309112,410162.000000,20130.000000
993.124050,1.309472,412868.000000,20246.000000
996.888419,1.313476,414263.000000,20128.000000
1000.648557,1.316995,415476.000000,20024.000000
1004.404464,1.307177,415479.000000,20482.000000
1009.405758,1.318370,414358.000000,19907.000000
1013.151792,1.307988,412923.000000,20318.000000
1016.893595,1.319028,411526.000000,19741.000000
1020.631167,1.306894,409066.000000,20179.000000
1024.364507,1.308739,406777.000000,19981.000000
1028.093617,1.316294,404427.000000,19523.000000
1031.818495,1.307531,401911.000000,19797.000000
1036.778417,1.314705,398410.000000,19303.000000
1040.493423,1.311957,396204.000000,19318.000000
1044.204197,1.313837,394236.000000,19139.000000
1047.910740,1.312549,392042.000000,19089.000000
1051.613052,1.320095,389823.000000,18654.000000
1055.311133,1.311622,388234.000000,18944.000000
1059.004983,1.311117,387599.000000,18935.000000
1063.923534,1.315798,386688.000000,18688.000000
1067.607511,1.310729,386598.000000,18903.000000
1071.287257,1.316060,387377.000000,18710.000000
1074.962771,1.316036,388536.000000,18767.000000
1078.634055,1.320807,389855.000000,18625.000000
1082.301107,1.314486,391215.000000,18964.000000
1085.963928,1.311148,393215.000000,19208.000000
1090.841108,1.320818,396270.000000,18931.000000
1094.494056,1.311190,398760.000000,19477.000000
1098.142773,1.313898,400987.000000,19464.000000
1101.787259,1.312434,403477.000000,19651.000000
1105.427514,1.320871,406116.000000,19399.000000
1109.063538,1.315391,407701.000000,19722.000000
1112.695330,1.327010,409859.000000,19303.000000
1117.531139,1.312330,412494.000000,20095.000000
1121.153058,1.312129,414909.000000,20222.000000
1124.770747,1.317974,416559.000000,20031.000000
1128.384204,1.319896,418532.000000,20037.000000
1131.993431,1.325684,419956.000000,19839.000000
1135.598426,1.320099,421946.000000,20191.000000
1139.199190,1.321699,423881.000000,20209.000000
1143.993626,1.322650,426786.000000,20303.000000
1147.584518,1.322205,428617.000000,20411.000000
1151.171178,1.323318,431169.000000,20480.000000
1154.753606,1.316714,433579.000000,20910.000000
1158.331804,1.319582,436264.000000,20901.000000
1161.905771,1.323406,439132.000000,20854.000000
1165.475506,1.321028,442389.000000,21124.000000
1169.041010,1.319507,446101.000000,21376.000000
1173.788434,1.321623,451929.000000,21550.000000
1177.344065,1.322090,456026.000000,21722.000000
1180.895466,1.315373,461306.000000,22316.000000
1184.442635,1.324318,467657.000000,22162.000000
1187.985573,1.315858,473969.000000,22903.000000
1191.524279,1.326503,479856.000000,22626.000000
1195.058755,1.345971,487372.000000,21973.000000
1199.764807,1.321069,497347.000000,23746.000000
1203.289410,1.318901,504311.000000,24199.000000
1206.809782,1.326294,511507.000000,24130.000000
1210.325922,1.319574,519078.000000,24869.000000
1213.837832,1.319443,527163.000000,25264.000000
1217.345510,1.348350,534208.000000,23953.000000
1220.848957,1.321440,540472.000000,25783.000000
1225.513638,1.326437,549929.000000,25934.000000
1229.007212,1.325944,556888.000000,26292.000000
1232.496555,1.326302,562180.000000,26520.000000
1235.981667,1.326065,567975.000000,26808.000000
1239.462548,1.329727,574815.000000,26903.000000
1242.939198,1.332040,582782.000000,27131.000000
1246.411616,1.325245,591476.000000,27970.000000
1251.034925,1.326722,604016.000000,28466.000000
1254.497471,1.328455,612289.000000,28741.000000
1257.955786,1.328124,619125.000000,29084.000000
1261.409869,1.326571,624551.000000,29444.000000
1264.859721,1.329670,629900.000000,29485.000000
1268.305342,1.331313,634345.000000,29581.000000
1271.746732,1.329322,638574.000000,29915.000000
1276.328670,1.335423,642499.000000,29679.000000
1279.760187,1.331617,645905.000000,30099.000000
1283.187473,1.332522,648307.000000,30148.000000
1286.610528,1.329111,650446.000000,30486.000000
1290.029352,1.332234,652132.000000,30346.000000
1293.443944,1.327713,653907.000000,30747.000000
1296.854305,1.326794,655963.000000,30909.000000
1301.394872,1.328105,657349.000000,30881.000000
1304.795360,1.334047,657558.000000,30471.000000
1308.191618,1.335121,658515.000000,30440.000000
1311.583644,1.332397,658804.000000,30645.000000
1314.971439,1.333626,659011.000000,30568.000000
1318.355003,1.336848,658272.000000,30308.000000
1321.734336,1.338219,658022.000000,30201.000000
1326.233531,1.337357,657870.000000,30254.000000
1329.602991,1.338743,656482.000000,30094.000000
1332.968219,1.332234,654926.000000,30476.000000
1336.329217,1.333066,653727.000000,30362.000000
1339.685984,1.333251,652497.000000,30292.000000
1343.038519,1.335112,649913.000000,30043.000000
1346.386823,1.328538,647671.000000,30396.000000
1349.730896,1.334930,645338.000000,29844.000000
1354.183078,1.332032,641175.000000,29850.000000
1357.517278,1.336966,638376.000000,29384.000000
1360.847247,1.329793,635805.000000,29753.000000
1364.172985,1.335635,633413.000000,29245.000000
1367.494492,1.327847,631026.000000,29662.000000
1370.811767,1.336286,628050.000000,28954.000000
1374.124812,1.327970,625034.000000,29372.000000
1378.535622,1.330859,620272.000000,28955.000000
1381.838794,1.329341,616892.000000,28898.000000
1385.137734,1.331468,613613.000000,28604.000000
1388.432444,1.326525,611526.000000,28833.000000
1391.722922,1.324829,610663.000000,28905.000000
1395.009169,1.325169,610634.000000,28881.000000
1398.291185,1.328233,611700.000000,28728.000000
1402.660624,1.328993,614051.000000,28788.000000
1405.932767,1.330784,616268.000000,28773.000000
1409.200679,1.322733,617795.000000,29384.000000
1412.464359,1.337442,618872.000000,28455.000000
1415.723809,1.343001,619795.000000,28135.000000
1418.979027,1.335174,620495.000000,28679.000000
1422.230015,1.328946,621087.000000,29121.000000
1426.558082,1.332140,621375.000000,28921.000000
1429.799197,1.332534,621616.000000,28906.000000
1433.036080,1.341450,622129.000000,28342.000000
1436.268732,1.337960,621526.000000,28543.000000
1439.497153,1.333070,621113.000000,28847.000000
1442.721343,1.335336,620921.000000,28688.000000
1445.941302,1.336291,620270.000000,28595.000000
1450.227998,1.339913,618860.000000,28293.000000
1453.438084,1.336617,617697.000000,28455.000000
1456.643939,1.335410,616264.000000,28468.000000
1459.845562,1.339770,614413.000000,28099.000000
1463.042954,1.335828,612307.000000,28258.000000
1466.236116,1.339904,610032.000000,27890.000000
1469.425046,1.339781,607345.000000,27775.000000
1473.670371,1.343690,603789.000000,27365.000000
1476.849428,1.343443,601175.000000,27262.000000
1480.024254,1.339013,597737.000000,27384.000000
1483.194849,1.344497,594479.000000,26893.000000
1486.361213,1.338805,591232.000000,27099.000000
1489.523345,1.341523,587853.000000,26776.000000
1492.681247,1.342125,583875.000000,26558.000000
1496.885200,1.341573,578062.000000,26327.000000
1500.033229,1.342874,574159.000000,26071.000000
1503.177027,1.337741,570285.000000,26203.000000
1506.316593,1.345186,565444.000000,25539.000000
1509.451928,1.333490,560571.000000,26010.000000
1512.583032,1.335154,555821.000000,25691.000000
1515.709905,1.341774,550344.000000,25053.000000
1519.872487,1.341396,543983.000000,24785.000000
1522.989487,1.342091,538764.000000,24508.000000
1526.102256,1.333242,533692.000000,24777.000000
1529.210794,1.346908,527902.000000,23749.000000
1532.315101,1.343524,521886.000000,23662.000000
1535.415176,1.341728,515888.000000,23487.000000
1538.511021,1.343703,509987.000000,23113.000000
1541.602634,1.334275,503936.000000,23340.000000
1545.718203,1.340767,494694.000000,22572.000000
1548.799943,1.332979,488378.000000,22687.000000
1551.877452,1.327042,481832.000000,22691.000000
1554.950730,1.333373,474989.000000,22045.000000
1558.019777,1.342861,467818.000000,21243.000000
1561.084593,1.338218,460730.000000,21146.000000
1564.145177,1.329471,454170.000000,21269.000000
1568.219375,1.337355,444181.000000,20427.000000
1571.270087,1.335723,436947.000000,20170.000000
1574.316568,1.334668,429598.000000,19879.000000
1577.358817,1.334828,422039.000000,19522.000000
