Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:29:3,,
Header Version:,1,,
System Temp (C):,37.29,,
Detector Temp (C):,36.46,,
Humidity (%):,0.58,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.339888,108485.000000,4960.000000
905.375756,1.312957,121306.000000,5901.000000
909.237442,1.319008,131909.000000,6328.000000
913.094897,1.325719,143299.000000,6769.000000
916.948121,1.334196,156982.000000,7272.000000
922.079171,1.308914,179937.000000,8835.000000
925.922522,1.327934,200504.000000,9423.000000
929.761641,1.345044,222660.000000,10060.000000
933.596530,1.342238,244426.000000,11115.000000
937.427188,1.307180,263972.000000,13013.000000
941.253614,1.317015,281845.000000,13583.000000
945.075809,1.326126,297271.000000,14029.000000
950.165487,1.306381,315605.000000,15587.000000
953.977810,1.302341,328029.000000,16352.000000
957.785901,1.307701,340470.000000,16764.000000
961.589761,1.311809,352317.000000,17184.000000
965.389390,1.320799,363056.000000,17345.000000
969.184788,1.310611,373162.000000,18251.000000
972.975955,1.307723,382632.000000,18839.000000
976.762890,1.297208,391202.000000,19733.000000
981.805555,1.306523,400190.000000,19758.000000
985.582618,1.312087,406088.000000,19794.000000
989.355450,1.313819,410162.000000,19913.000000
993.124050,1.308936,412868.000000,20271.000000
996.888419,1.307880,414263.000000,20389.000000
1000.648557,1.307598,415476.000000,20462.000000
1004.404464,1.315807,415479.000000,20079.000000
1009.405758,1.305347,414358.000000,20513.000000
1013.151792,1.307091,412923.000000,20360.000000
1016.893595,1.309605,411526.000000,20174.000000
1020.631167,1.303528,409066.000000,20336.000000
1024.364507,1.303833,406777.000000,20208.000000
1028.093617,1.313478,404427.000000,19650.000000
1031.818495,1.312095,401911.000000,19590.000000
1036.778417,1.309161,398410.000000,19551.000000
1040.493423,1.314844,396204.000000,19190.000000
1044.204197,1.311619,394236.000000,19237.000000
1047.910740,1.311663,392042.000000,19128.000000
1051.613052,1.310653,389823.000000,19064.000000
1055.311133,1.311209,388234.000000,18962.000000
1059.004983,1.308191,387599.000000,19063.000000
1063.923534,1.312764,386688.000000,18819.000000
1067.607511,1.312802,386598.000000,18813.000000
1071.287257,1.304787,387377.000000,19202.000000
1074.962771,1.312740,388536.000000,18910.000000
1078.634055,1.310325,389855.000000,19080.000000
1082.301107,1.314119,391215.000000,18980.000000
1085.963928,1.307747,393215.000000,19359.000000
1090.841108,1.322772,396270.000000,18846.000000
1094.494056,1.310833,398760.000000,19493.000000
1098.142773,1.315217,400987.000000,19405.000000
1101.787259,1.314983,403477.000000,19536.000000
1105.427514,1.314360,406116.000000,19692.000000
1109.063538,1.312450,407701.000000,19856.000000
1112.695330,1.313432,409859.000000,19916.000000
1117.531139,1.320114,412494.000000,19738.000000
1121.153058,1.315535,414909.000000,20064.000000
1124.770747,1.317519,416559.000000,20052.000000
1128.384204,1.315561,418532.000000,20238.000000
1131.993431,1.307171,419956.000000,20703.000000
1135.598426,1.322212,421946.000000,20093.000000
1139.199190,1.318594,423881.000000,20354.000000
1143.993626,1.319114,426786.000000,20469.000000
1147.584518,1.314947,428617.000000,20755.000000
1151.171178,1.322851,431169.000000,20502.000000
1154.753606,1.317296,433579.000000,20882.000000
1158.331804,1.307372,436264.000000,21497.000000
1161.905771,1.315461,439132.000000,21239.000000
1165.475506,1.315573,442389.000000,21391.000000
1169.041010,1.320361,446101.000000,21334.000000
1173.788434,1.317331,451929.000000,21764.000000
1177.344065,1.317733,456026.000000,21941.000000
1180.895466,1.318851,461306.000000,22138.000000
1184.442635,1.316685,467657.000000,22555.000000
1187.985573,1.318139,473969.000000,22783.000000
1191.524279,1.316804,479856.000000,23137.000000
1195.058755,1.312252,487372.000000,23747.000000
1199.764807,1.316919,497347.000000,23974.000000
1203.289410,1.315647,504311.000000,24381.000000
1206.809782,1.320910,511507.000000,24431.000000
1210.325922,1.313488,519078.000000,25220.000000
1213.837832,1.316684,527163.000000,25425.000000
1217.345510,1.320660,534208.000000,25530.000000
1220.848957,1.319725,540472.000000,25885.000000
1225.513638,1.317602,549929.000000,26467.000000
1229.007212,1.321344,556888.000000,26572.000000
1232.496555,1.322470,562180.000000,26755.000000
1235.981667,1.320160,567975.000000,27175.000000
1239.462548,1.314547,574815.000000,27860.000000
1242.939198,1.321727,582782.000000,27783.000000
1246.411616,1.327143,591476.000000,27848.000000
1251.034925,1.327577,604016.000000,28410.000000
1254.497471,1.326284,612289.000000,28885.000000
1257.955786,1.328303,619125.000000,29072.000000
1261.409869,1.325113,624551.000000,29543.000000
1264.859721,1.326544,629900.000000,29698.000000
1268.305342,1.322132,634345.000000,30213.000000
1271.746732,1.329017,638574.000000,29936.000000
1276.328670,1.329147,642499.000000,30111.000000
1279.760187,1.329687,645905.000000,30233.000000
1283.187473,1.328308,648307.000000,30442.000000
1286.610528,1.328058,650446.000000,30560.000000
1290.029352,1.328486,652132.000000,30609.000000
1293.443944,1.326373,653907.000000,30842.000000
1296.854305,1.331598,655963.000000,30569.000000
1301.394872,1.324296,657349.000000,31153.000000
1304.795360,1.323001,657558.000000,31256.000000
1308.191618,1.327428,658515.000000,30984.000000
1311.583644,1.327100,658804.000000,31021.000000
1314.971439,1.326146,659011.000000,31099.000000
1318.355003,1.329911,658272.000000,30796.000000
1321.734336,1.335338,658022.000000,30402.000000
1326.233531,1.333470,657870.000000,30526.000000
1329.602991,1.332695,656482.000000,30516.000000
1332.968219,1.331124,654926.000000,30554.000000
1336.329217,1.331310,653727.000000,30485.000000
1339.685984,1.326465,652497.000000,30769.000000
1343.038519,1.330210,649913.000000,30384.000000
1346.386823,1.330888,647671.000000,30232.000000
1349.730896,1.329953,645338.000000,30188.000000
1354.183078,1.324675,641175.000000,30360.000000
1357.517278,1.331035,638376.000000,29788.000000
1360.847247,1.329297,635805.000000,29787.000000
1364.172985,1.325131,633413.000000,29961.000000
1367.494492,1.330240,631026.000000,29499.000000
1370.811767,1.325501,628050.000000,29682.000000
1374.124812,1.327320,625034.000000,29416.000000
1378.535622,1.323069,620272.000000,29479.000000
1381.838794,1.335395,616892.000000,28498.000000
1385.137734,1.327869,613613.000000,28842.000000
1388.432444,1.325006,611526.000000,28934.000000
1391.722922,1.326424,610663.000000,28799.000000
1395.009169,1.320339,610634.000000,29204.000000
1398.291185,1.334476,611700.000000,28318.000000
1402.660624,1.325836,614051.000000,28998.000000
1405.932767,1.330528,616268.000000,28790.000000
1409.200679,1.330623,617795.000000,28855.000000
1412.464359,1.322486,618872.000000,29452.000000
1415.723809,1.332841,619795.000000,28801.000000
1418.979027,1.323963,620495.000000,29429.000000
1422.230015,1.332931,621087.000000,28855.000000
1426.558082,1.325879,621375.000000,29341.000000
1429.799197,1.323803,621616.000000,29493.000000
1433.036080,1.329943,622129.000000,29103.000000
1436.268732,1.332486,621526.000000,28905.000000
1439.497153,1.330039,621113.000000,29049.000000
1442.721343,1.328219,620921.000000,29162.000000
1445.941302,1.337127,620270.000000,28540.000000
1450.227998,1.329899,618860.000000,28953.000000
1453.438084,1.333651,617697.000000,28650.000000
1456.643939,1.329350,616264.000000,28868.000000
1459.845562,1.339121,614413.000000,28141.000000
1463.042954,1.333483,612307.000000,28411.000000
1466.236116,1.330950,610032.000000,28471.000000
1469.425046,1.341583,607345.000000,27660.000000
1473.670371,1.342675,603789.000000,27429.000000
1476.849428,1.335362,601175.000000,27774.000000
1480.024254,1.336262,597737.000000,27558.000000
1483.194849,1.335721,594479.000000,27442.000000
1486.361213,1.335325,591232.000000,27317.000000
1489.523345,1.327197,587853.000000,27674.000000
1492.681247,1.329760,583875.000000,27325.000000
1496.885200,1.338614,578062.000000,26507.000000
1500.033229,1.333596,574159.000000,26634.000000
1503.177027,1.341018,570285.000000,26006.000000
1506.316593,1.334885,565444.000000,26152.000000
1509.451928,1.331790,560571.000000,26112.000000
1512.583032,1.333787,555821.000000,25772.000000
1515.709905,1.333447,550344.000000,25538.000000
1519.872487,1.336726,543983.000000,25053.000000
1522.989487,1.332660,538764.000000,25046.000000
1526.102256,1.340542,533692.000000,24364.000000
1529.210794,1.331759,527902.000000,24592.000000
1532.315101,1.335991,521886.000000,24076.000000
1535.415176,1.332960,515888.000000,23966.000000
1538.511021,1.337917,509987.000000,23423.000000
1541.602634,1.332325,503936.000000,23445.000000
1545.718203,1.339575,494694.000000,22634.000000
1548.799943,1.334590,488378.000000,22603.000000
1551.877452,1.341560,481832.000000,21945.000000
1554.950730,1.341567,474989.000000,21633.000000
1558.019777,1.333377,467818.000000,21712.000000
1561.084593,1.325010,460730.000000,21799.000000
1564.145177,1.330289,454170.000000,21229.000000
1568.219375,1.327144,444181.000000,20913.000000
1571.270087,1.335831,436947.000000,20165.000000
1574.316568,1.331035,429598.000000,20046.000000
1577.358817,1.330270,422039.000000,19728.000000
1580.396835,1.338480,414375.000000,19007.000000
1583.430622,1.324181,406354.000000,19263.000000
1586.460178,1.340879,398475.000000,18177.000000
1590.493005,1.327502,388982.000000,18299.000000
1593.512688,1.331834,380708.000000,17732.000000
1596.528140,1.323638,372727.000000,17691.000000
1599.539361,1.331405,365060.000000,17020.000000
1602.546350,1.328148,357543.000000,16795.000000
1605.549109,1.325747,349495.000000,16508.000000
1608.547636,1.325478,341154.000000,16124.000000
1612.539091,1.333643,330877.000000,15347.000000
1615.527746,1.319022,322904.000000,15490.000000
1618.512169,1.312051,315116.000000,15361.000000
1621.492362,1.329234,307217.000000,14395.000000
1624.468323,1.330738,299481.000000,13984.000000
1627.440053,1.318461,292112.000000,14031.000000
1630.407551,1.323456,284245.000000,13497.000000
1634.357635,1.315169,274079.000000,13265.000000
1637.315261,1.323427,266916.000000,12675.000000
1640.268656,1.313093,259612.000000,12625.000000
1643.217819,1.316236,251804.000000,12157.000000
1646.162752,1.307815,244348.000000,12028.000000
1649.103453,1.306352,236703.000000,11691.000000
1652.039924,1.301813,228171.000000,11388.000000
1655.948635,1.299075,215408.000000,10819.000000
1658.875233,1.290307,204937.000000,10503.000000
1661.797599,1.296684,193395.000000,9767.000000
1664.715734,1.255137,179728.000000,9988.000000
1667.629638,1.248552,163642.000000,9233.000000
1670.539311,1.243178,146312.000000,8358.000000
1673.444753,1.215975,128451.000000,7812.000000
1677.312093,1.137065,105080.000000,7664.000000
1680.207662,1.152079,88906.000000,6264.000000
1683.099000,1.135838,75033.000000,5488.000000
1685.986106,1.142994,63520.000000,4570.000000
1688.868982,1.156752,53714.000000,3744.000000
1691.747626,1.206151,45653.000000,2840.000000
1694.622039,1.116916,39137.000000,2990.000000
1697.492221,1.112800,33776.000000,2605.000000
1701.312548,1.128265,28175.000000,2097.000000
