Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:45:5,,
Header Version:,1,,
System Temp (C):,32.1,,
Detector Temp (C):,27.13,,
Humidity (%):,4.4,,
Lamp PD:,3807,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.312900,108485.000000,5278.000000
905.375756,1.312074,121306.000000,5913.000000
909.237442,1.315522,131909.000000,6379.000000
913.094897,1.310092,143299.000000,7017.000000
916.948121,1.317788,156982.000000,7552.000000
922.079171,1.302861,179937.000000,8959.000000
925.922522,1.313921,200504.000000,9732.000000
929.761641,1.307871,222660.000000,10959.000000
933.596530,1.317740,244426.000000,11760.000000
937.427188,1.308183,263972.000000,12983.000000
941.253614,1.303231,281845.000000,14021.000000
945.075809,1.307256,297271.000000,14652.000000
950.165487,1.309120,315605.000000,15489.000000
953.977810,1.309410,328029.000000,16088.000000
957.785901,1.310899,340470.000000,16641.000000
961.589761,1.312264,352317.000000,17166.000000
965.389390,1.308165,363056.000000,17857.000000
969.184788,1.311421,373162.000000,18217.000000
972.975955,1.308647,382632.000000,18799.000000
976.762890,1.308738,391202.000000,19216.000000
981.805555,1.306655,400190.000000,19752.000000
985.582618,1.305705,406088.000000,20087.000000
989.355450,1.309500,410162.000000,20112.000000
993.124050,1.303253,412868.000000,20538.000000
996.888419,1.307518,414263.000000,20406.000000
1000.648557,1.310708,415476.000000,20316.000000
1004.404464,1.310625,415479.000000,20320.000000
1009.405758,1.310286,414358.000000,20281.000000
1013.151792,1.304900,412923.000000,20463.000000
1016.893595,1.308852,411526.000000,20209.000000
1020.631167,1.311785,409066.000000,19953.000000
1024.364507,1.308957,406777.000000,19971.000000
1028.093617,1.307965,404427.000000,19901.000000
1031.818495,1.307377,401911.000000,19804.000000
1036.778417,1.313627,398410.000000,19351.000000
1040.493423,1.313263,396204.000000,19260.000000
1044.204197,1.319432,394236.000000,18894.000000
1047.910740,1.312299,392042.000000,19100.000000
1051.613052,1.311703,389823.000000,19018.000000
1055.311133,1.302749,388234.000000,19335.000000
1059.004983,1.302420,387599.000000,19318.000000
1063.923534,1.312234,386688.000000,18842.000000
1067.607511,1.314768,386598.000000,18728.000000
1071.287257,1.303974,387377.000000,19238.000000
1074.962771,1.316337,388536.000000,18754.000000
1078.634055,1.311761,389855.000000,19017.000000
1082.301107,1.309386,391215.000000,19188.000000
1085.963928,1.308129,393215.000000,19342.000000
1090.841108,1.306933,396270.000000,19546.000000
1094.494056,1.308123,398760.000000,19615.000000
1098.142773,1.316046,400987.000000,19368.000000
1101.787259,1.312545,403477.000000,19646.000000
1105.427514,1.316837,406116.000000,19580.000000
1109.063538,1.317068,407701.000000,19646.000000
1112.695330,1.315794,409859.000000,19808.000000
1117.531139,1.312697,412494.000000,20078.000000
1121.153058,1.313096,414909.000000,20177.000000
1124.770747,1.319081,416559.000000,19980.000000
1128.384204,1.316635,418532.000000,20188.000000
1131.993431,1.313169,419956.000000,20419.000000
1135.598426,1.317269,421946.000000,20323.000000
1139.199190,1.322301,423881.000000,20181.000000
1143.993626,1.316280,426786.000000,20603.000000
1147.584518,1.312922,428617.000000,20852.000000
1151.171178,1.318153,431169.000000,20725.000000
1154.753606,1.321350,433579.000000,20688.000000
1158.331804,1.310474,436264.000000,21344.000000
1161.905771,1.312202,439132.000000,21399.000000
1165.475506,1.323172,442389.000000,21020.000000
1169.041010,1.317925,446101.000000,21454.000000
1173.788434,1.311445,451929.000000,22061.000000
1177.344065,1.325280,456026.000000,21563.000000
1180.895466,1.313508,461306.000000,22412.000000
1184.442635,1.313385,467657.000000,22727.000000
1187.985573,1.315460,473969.000000,22924.000000
1191.524279,1.317255,479856.000000,23113.000000
1195.058755,1.313259,487372.000000,23692.000000
1199.764807,1.321160,497347.000000,23741.000000
1203.289410,1.322379,504311.000000,24006.000000
1206.809782,1.323049,511507.000000,24311.000000
1210.325922,1.326279,519078.000000,24488.000000
1213.837832,1.324127,527163.000000,24993.000000
1217.345510,1.322518,534208.000000,25421.000000
1220.848957,1.324381,540472.000000,25609.000000
1225.513638,1.319526,549929.000000,26350.000000
1229.007212,1.319159,556888.000000,26706.000000
1232.496555,1.327056,562180.000000,26474.000000
1235.981667,1.323480,567975.000000,26968.000000
1239.462548,1.319139,574815.000000,27567.000000
1242.939198,1.326094,582782.000000,27505.000000
1246.411616,1.325431,591476.000000,27958.000000
1251.034925,1.325960,604016.000000,28516.000000
1254.497471,1.321588,612289.000000,29199.000000
1257.955786,1.328557,619125.000000,29055.000000
1261.409869,1.327354,624551.000000,29391.000000
1264.859721,1.322773,629900.000000,29957.000000
1268.305342,1.320582,634345.000000,30321.000000
1271.746732,1.328684,638574.000000,29959.000000
1276.328670,1.328096,642499.000000,30184.000000
1279.760187,1.323710,645905.000000,30652.000000
1283.187473,1.330109,648307.000000,30316.000000
1286.610528,1.336380,650446.000000,29980.000000
1290.029352,1.324532,652132.000000,30889.000000
1293.443944,1.329369,653907.000000,30630.000000
1296.854305,1.330931,655963.000000,30616.000000
1301.394872,1.330516,657349.000000,30710.000000
1304.795360,1.330442,657558.000000,30725.000000
1308.191618,1.332022,658515.000000,30658.000000
1311.583644,1.328938,658804.000000,30890.000000
1314.971439,1.323390,659011.000000,31297.000000
1318.355003,1.331621,658272.000000,30675.000000
1321.734336,1.332746,658022.000000,30584.000000
1326.233531,1.336411,657870.000000,30320.000000
1329.602991,1.335766,656482.000000,30301.000000
1332.968219,1.333062,654926.000000,30418.000000
1336.329217,1.326029,653727.000000,30858.000000
1339.685984,1.331063,652497.000000,30445.000000
1343.038519,1.328271,649913.000000,30520.000000
1346.386823,1.333105,647671.000000,30078.000000
1349.730896,1.328660,645338.000000,30278.000000
1354.183078,1.332556,641175.000000,29814.000000
1357.517278,1.329638,638376.000000,29884.000000
1360.847247,1.329939,635805.000000,29743.000000
1364.172985,1.332145,633413.000000,29481.000000
1367.494492,1.326137,631026.000000,29779.000000
1370.811767,1.329558,628050.000000,29406.000000
1374.124812,1.329362,625034.000000,29278.000000
1378.535622,1.320704,620272.000000,29640.000000
1381.838794,1.329597,616892.000000,28881.000000
1385.137734,1.329196,613613.000000,28754.000000
1388.432444,1.327098,611526.000000,28795.000000
1391.722922,1.325370,610663.000000,28869.000000
1395.009169,1.330327,610634.000000,28540.000000
1398.291185,1.328702,611700.000000,28697.000000
1402.660624,1.328797,614051.000000,28801.000000
1405.932767,1.321866,616268.000000,29370.000000
1409.200679,1.324629,617795.000000,29256.000000
1412.464359,1.331109,618872.000000,28873.000000
1415.723809,1.331110,619795.000000,28916.000000
1418.979027,1.330505,620495.000000,28989.000000
1422.230015,1.328573,621087.000000,29146.000000
1426.558082,1.335260,621375.000000,28714.000000
1429.799197,1.335187,621616.000000,28730.000000
1433.036080,1.338411,622129.000000,28541.000000
1436.268732,1.335048,621526.000000,28735.000000
1439.497153,1.331882,621113.000000,28926.000000
1442.721343,1.330249,620921.000000,29026.000000
1445.941302,1.328553,620270.000000,29109.000000
1450.227998,1.334786,618860.000000,28629.000000
1453.438084,1.332652,617697.000000,28716.000000
1456.643939,1.331915,616264.000000,28698.000000
1459.845562,1.332079,614413.000000,28601.000000
1463.042954,1.333177,612307.000000,28431.000000
1466.236116,1.334457,610032.000000,28242.000000
1469.425046,1.336914,607345.000000,27959.000000
1473.670371,1.330036,603789.000000,28239.000000
1476.849428,1.336709,601175.000000,27688.000000
1480.024254,1.336247,597737.000000,27559.000000
1483.194849,1.334820,594479.000000,27499.000000
1486.361213,1.337189,591232.000000,27200.000000
