Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:8:20,,
Header Version:,1,,
System Temp (C):,35.57,,
Detector Temp (C):,34.49,,
Humidity (%):,1.37,,
Lamp PD:,3799,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.315541,108485.000000,5246.000000
905.375756,1.289673,121306.000000,6226.000000
909.237442,1.297061,131909.000000,6656.000000
913.094897,1.309844,143299.000000,7021.000000
916.948121,1.310658,156982.000000,7677.000000
922.079171,1.305535,179937.000000,8904.000000
925.922522,1.316023,200504.000000,9685.000000
929.761641,1.312693,222660.000000,10838.000000
933.596530,1.309981,244426.000000,11972.000000
937.427188,1.320877,263972.000000,12609.000000
941.253614,1.302179,281845.000000,14055.000000
945.075809,1.317908,297271.000000,14297.000000
950.165487,1.312470,315605.000000,15370.000000
953.977810,1.313206,328029.000000,15948.000000
957.785901,1.305299,340470.000000,16857.000000
961.589761,1.305163,352317.000000,17449.000000
965.389390,1.300619,363056.000000,18170.000000
969.184788,1.304350,373162.000000,18516.000000
972.975955,1.301589,382632.000000,19107.000000
976.762890,1.305159,391202.000000,19375.000000
981.805555,1.305097,400190.000000,19823.000000
985.582618,1.304043,406088.000000,20164.000000
989.355450,1.304412,410162.000000,20349.000000
993.124050,1.300303,412868.000000,20678.000000
996.888419,1.303704,414263.000000,20586.000000
1000.648557,1.302051,415476.000000,20725.000000
1004.404464,1.306033,415479.000000,20536.000000
1009.405758,1.302140,414358.000000,20665.000000
1013.151792,1.299962,412923.000000,20697.000000
1016.893595,1.308938,411526.000000,20205.000000
1020.631167,1.297126,409066.000000,20638.000000
1024.364507,1.299407,406777.000000,20415.000000
1028.093617,1.304921,404427.000000,20041.000000
1031.818495,1.308387,401911.000000,19758.000000
1036.778417,1.307565,398410.000000,19623.000000
1040.493423,1.309759,396204.000000,19416.000000
1044.204197,1.301136,394236.000000,19707.000000
1047.910740,1.298712,392042.000000,19707.000000
1051.613052,1.305738,389823.000000,19281.000000
1055.311133,1.301628,388234.000000,19385.000000
1059.004983,1.300491,387599.000000,19404.000000
1063.923534,1.312880,386688.000000,18814.000000
1067.607511,1.307661,386598.000000,19037.000000
1071.287257,1.311098,387377.000000,18925.000000
1074.962771,1.311433,388536.000000,18967.000000
1078.634055,1.305098,389855.000000,19311.000000
1082.301107,1.305712,391215.000000,19351.000000
1085.963928,1.307254,393215.000000,19381.000000
1090.841108,1.302380,396270.000000,19752.000000
1094.494056,1.317297,398760.000000,19205.000000
1098.142773,1.305611,400987.000000,19839.000000
1101.787259,1.316230,403477.000000,19480.000000
1105.427514,1.320781,406116.000000,19403.000000
1109.063538,1.303038,407701.000000,20291.000000
1112.695330,1.306853,409859.000000,20220.000000
1117.531139,1.310410,412494.000000,20184.000000
1121.153058,1.315882,414909.000000,20048.000000
1124.770747,1.315445,416559.000000,20148.000000
1128.384204,1.316076,418532.000000,20214.000000
1131.993431,1.308263,419956.000000,20651.000000
1135.598426,1.317526,421946.000000,20311.000000
1139.199190,1.314749,423881.000000,20535.000000
1143.993626,1.312126,426786.000000,20801.000000
1147.584518,1.314131,428617.000000,20794.000000
1151.171178,1.308640,431169.000000,21184.000000
1154.753606,1.312395,433579.000000,21119.000000
1158.331804,1.307513,436264.000000,21490.000000
1161.905771,1.309672,439132.000000,21524.000000
1165.475506,1.304785,442389.000000,21929.000000
1169.041010,1.322565,446101.000000,21226.000000
1173.788434,1.315063,451929.000000,21878.000000
1177.344065,1.305843,456026.000000,22550.000000
1180.895466,1.305445,461306.000000,22832.000000
1184.442635,1.314668,467657.000000,22660.000000
1187.985573,1.308189,473969.000000,23311.000000
1191.524279,1.308291,479856.000000,23595.000000
1195.058755,1.309844,487372.000000,23879.000000
1199.764807,1.310607,497347.000000,24325.000000
1203.289410,1.316592,504311.000000,24328.000000
1206.809782,1.314032,511507.000000,24821.000000
1210.325922,1.316373,519078.000000,25053.000000
1213.837832,1.318447,527163.000000,25322.000000
1217.345510,1.315788,534208.000000,25818.000000
1220.848957,1.319256,540472.000000,25913.000000
1225.513638,1.315196,549929.000000,26614.000000
1229.007212,1.318395,556888.000000,26753.000000
1232.496555,1.336006,562180.000000,25934.000000
1235.981667,1.312980,567975.000000,27628.000000
