Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:19:36,,
Header Version:,1,,
System Temp (C):,36.2,,
Detector Temp (C):,34.54,,
Humidity (%):,1.17,,
Lamp PD:,3799,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.297621,108485.000000,5467.000000
905.375756,1.309292,121306.000000,5951.000000
909.237442,1.315794,131909.000000,6375.000000
913.094897,1.306026,143299.000000,7083.000000
916.948121,1.323111,156982.000000,7460.000000
922.079171,1.305730,179937.000000,8900.000000
925.922522,1.313653,200504.000000,9738.000000
929.761641,1.314782,222660.000000,10786.000000
933.596530,1.322904,244426.000000,11621.000000
937.427188,1.327017,263972.000000,12432.000000
941.253614,1.324594,281845.000000,13348.000000
945.075809,1.311695,297271.000000,14503.000000
950.165487,1.308980,315605.000000,15494.000000
953.977810,1.320816,328029.000000,15671.000000
957.785901,1.320798,340470.000000,16266.000000
961.589761,1.309214,352317.000000,17287.000000
965.389390,1.294425,363056.000000,18431.000000
969.184788,1.306584,373162.000000,18421.000000
972.975955,1.305929,382632.000000,18917.000000
976.762890,1.305720,391202.000000,19350.000000
981.805555,1.302171,400190.000000,19957.000000
985.582618,1.297460,406088.000000,20472.000000
989.355450,1.299932,410162.000000,20560.000000
993.124050,1.312356,412868.000000,20112.000000
996.888419,1.308882,414263.000000,20342.000000
1000.648557,1.300963,415476.000000,20777.000000
1004.404464,1.305906,415479.000000,20542.000000
1009.405758,1.310565,414358.000000,20268.000000
1013.151792,1.305303,412923.000000,20444.000000
1016.893595,1.309562,411526.000000,20176.000000
1020.631167,1.306636,409066.000000,20191.000000
1024.364507,1.299535,406777.000000,20409.000000
1028.093617,1.300715,404427.000000,20236.000000
1031.818495,1.308299,401911.000000,19762.000000
1036.778417,1.303994,398410.000000,19785.000000
1040.493423,1.297454,396204.000000,19974.000000
1044.204197,1.304410,394236.000000,19559.000000
1047.910740,1.298382,392042.000000,19722.000000
1051.613052,1.299410,389823.000000,19564.000000
1055.311133,1.303446,388234.000000,19304.000000
1059.004983,1.312013,387599.000000,18896.000000
1063.923534,1.316077,386688.000000,18676.000000
1067.607511,1.313402,386598.000000,18787.000000
1071.287257,1.300646,387377.000000,19386.000000
1074.962771,1.310038,388536.000000,19028.000000
1078.634055,1.303325,389855.000000,19390.000000
1082.301107,1.306836,391215.000000,19301.000000
1085.963928,1.308960,393215.000000,19305.000000
1090.841108,1.312052,396270.000000,19317.000000
1094.494056,1.310788,398760.000000,19495.000000
1098.142773,1.295634,400987.000000,20300.000000
1101.787259,1.314428,403477.000000,19561.000000
1105.427514,1.318705,406116.000000,19496.000000
1109.063538,1.310726,407701.000000,19935.000000
1112.695330,1.316891,409859.000000,19758.000000
1117.531139,1.313173,412494.000000,20056.000000
1121.153058,1.314886,414909.000000,20094.000000
1124.770747,1.311646,416559.000000,20325.000000
1128.384204,1.316399,418532.000000,20199.000000
1131.993431,1.305245,419956.000000,20795.000000
1135.598426,1.311685,421946.000000,20586.000000
1139.199190,1.310351,423881.000000,20744.000000
1143.993626,1.310521,426786.000000,20878.000000
1147.584518,1.312838,428617.000000,20856.000000
1151.171178,1.320317,431169.000000,20622.000000
1154.753606,1.319966,433579.000000,20754.000000
1158.331804,1.317282,436264.000000,21012.000000
1161.905771,1.313177,439132.000000,21351.000000
1165.475506,1.311129,442389.000000,21611.000000
1169.041010,1.311455,446101.000000,21776.000000
1173.788434,1.303893,451929.000000,22448.000000
1177.344065,1.315384,456026.000000,22060.000000
1180.895466,1.307772,461306.000000,22710.000000
1184.442635,1.312317,467657.000000,22783.000000
1187.985573,1.315744,473969.000000,22909.000000
1191.524279,1.312750,479856.000000,23354.000000
1195.058755,1.318329,487372.000000,23417.000000
1199.764807,1.321563,497347.000000,23719.000000
1203.289410,1.319655,504311.000000,24157.000000
1206.809782,1.315224,511507.000000,24753.000000
1210.325922,1.319871,519078.000000,24852.000000
1213.837832,1.326269,527163.000000,24870.000000
1217.345510,1.312837,534208.000000,25994.000000
1220.848957,1.322857,540472.000000,25699.000000
1225.513638,1.317372,549929.000000,26481.000000
1229.007212,1.312366,556888.000000,27127.000000
1232.496555,1.313633,562180.000000,27305.000000
1235.981667,1.317594,567975.000000,27336.000000
1239.462548,1.317393,574815.000000,27678.000000
1242.939198,1.322227,582782.000000,27751.000000
1246.411616,1.322089,591476.000000,28174.000000
1251.034925,1.316201,604016.000000,29164.000000
1254.497471,1.323721,612289.000000,29056.000000
1257.955786,1.322089,619125.000000,29491.000000
1261.409869,1.321191,624551.000000,29811.000000
1264.859721,1.321948,629900.000000,30014.000000
1268.305342,1.320510,634345.000000,30326.000000
1271.746732,1.321296,638574.000000,30473.000000
1276.328670,1.321626,642499.000000,30637.000000
1279.760187,1.321280,645905.000000,30824.000000
1283.187473,1.319258,648307.000000,31083.000000
1286.610528,1.325776,650446.000000,30721.000000
1290.029352,1.323380,652132.000000,30971.000000
1293.443944,1.326542,653907.000000,30830.000000
1296.854305,1.325434,655963.000000,31006.000000
1301.394872,1.324784,657349.000000,31118.000000
1304.795360,1.325970,657558.000000,31043.000000
1308.191618,1.325749,658515.000000,31104.000000
1311.583644,1.325228,658804.000000,31155.000000
1314.971439,1.327923,659011.000000,30972.000000
1318.355003,1.323806,658272.000000,31232.000000
1321.734336,1.328830,658022.000000,30861.000000
1326.233531,1.323902,657870.000000,31206.000000
1329.602991,1.335050,656482.000000,30351.000000
1332.968219,1.327980,654926.000000,30776.000000
1336.329217,1.329916,653727.000000,30583.000000
1339.685984,1.331662,652497.000000,30403.000000
1343.038519,1.319369,649913.000000,31152.000000
1346.386823,1.325108,647671.000000,30637.000000
1349.730896,1.320743,645338.000000,30835.000000
1354.183078,1.321596,641175.000000,30576.000000
1357.517278,1.321889,638376.000000,30422.000000
1360.847247,1.326507,635805.000000,29979.000000
1364.172985,1.328726,633413.000000,29714.000000
1367.494492,1.322362,631026.000000,30039.000000
1370.811767,1.328437,628050.000000,29482.000000
1374.124812,1.317741,625034.000000,30072.000000
1378.535622,1.323408,620272.000000,29456.000000
1381.838794,1.319666,616892.000000,29549.000000
1385.137734,1.324464,613613.000000,29069.000000
1388.432444,1.323912,611526.000000,29007.000000
1391.722922,1.323374,610663.000000,29002.000000
1395.009169,1.323443,610634.000000,28996.000000
1398.291185,1.326528,611700.000000,28841.000000
1402.660624,1.326556,614051.000000,28950.000000
1405.932767,1.326728,616268.000000,29043.000000
1409.200679,1.327743,617795.000000,29047.000000
1412.464359,1.329862,618872.000000,28956.000000
1415.723809,1.320883,619795.000000,29605.000000
1418.979027,1.326464,620495.000000,29260.000000
1422.230015,1.328618,621087.000000,29143.000000
1426.558082,1.328373,621375.000000,29173.000000
1429.799197,1.333346,621616.000000,28852.000000
1433.036080,1.331737,622129.000000,28983.000000
1436.268732,1.327066,621526.000000,29268.000000
1439.497153,1.329561,621113.000000,29081.000000
1442.721343,1.334444,620921.000000,28747.000000
1445.941302,1.331518,620270.000000,28911.000000
1450.227998,1.333347,618860.000000,28724.000000
1453.438084,1.331941,617697.000000,28763.000000
1456.643939,1.332915,616264.000000,28632.000000
1459.845562,1.334836,614413.000000,28420.000000
1463.042954,1.331911,612307.000000,28514.000000
1466.236116,1.333827,610032.000000,28283.000000
1469.425046,1.335441,607345.000000,28054.000000
1473.670371,1.328654,603789.000000,28329.000000
1476.849428,1.329553,601175.000000,28148.000000
1480.024254,1.331623,597737.000000,27854.000000
1483.194849,1.333920,594479.000000,27556.000000
1486.361213,1.326995,591232.000000,27846.000000
1489.523345,1.328549,587853.000000,27588.000000
1492.681247,1.329601,583875.000000,27335.000000
1496.885200,1.331690,578062.000000,26933.000000
1500.033229,1.329038,574159.000000,26915.000000
1503.177027,1.334291,570285.000000,26412.000000
1506.316593,1.333227,565444.000000,26252.000000
1509.451928,1.327372,560571.000000,26379.000000
1512.583032,1.335661,555821.000000,25661.000000
1515.709905,1.334384,550344.000000,25483.000000
1519.872487,1.338271,543983.000000,24964.000000
1522.989487,1.333094,538764.000000,25021.000000
1526.102256,1.335315,533692.000000,24659.000000
1529.210794,1.332431,527902.000000,24554.000000
1532.315101,1.330898,521886.000000,24360.000000
1535.415176,1.333395,515888.000000,23942.000000
1538.511021,1.327637,509987.000000,23984.000000
1541.602634,1.334070,503936.000000,23351.000000
1545.718203,1.328699,494694.000000,23208.000000
1548.799943,1.328201,488378.000000,22938.000000
1551.877452,1.327521,481832.000000,22666.000000
1554.950730,1.338466,474989.000000,21788.000000
1558.019777,1.330387,467818.000000,21862.000000
1561.084593,1.331938,460730.000000,21454.000000
1564.145177,1.323670,454170.000000,21555.000000
1568.219375,1.325217,444181.000000,21006.000000
1571.270087,1.321302,436947.000000,20851.000000
1574.316568,1.319912,429598.000000,20566.000000
1577.358817,1.323238,422039.000000,20050.000000
1580.396835,1.332895,414375.000000,19253.000000
