Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:27:7,,
Header Version:,1,,
System Temp (C):,36.93,,
Detector Temp (C):,36.31,,
Humidity (%):,0.34,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.320705,108485.000000,5184.000000
905.375756,1.290232,121306.000000,6218.000000
909.237442,1.294718,131909.000000,6692.000000
913.094897,1.320679,143299.000000,6848.000000
916.948121,1.331576,156982.000000,7316.000000
922.079171,1.313559,179937.000000,8741.000000
925.922522,1.309525,200504.000000,9831.000000
929.761641,1.340834,222660.000000,10158.000000
933.596530,1.324814,244426.000000,11570.000000
937.427188,1.306547,263972.000000,13032.000000
941.253614,1.324757,281845.000000,13343.000000
945.075809,1.319003,297271.000000,14261.000000
950.165487,1.307162,315605.000000,15559.000000
953.977810,1.301492,328029.000000,16384.000000
957.785901,1.308116,340470.000000,16748.000000
961.589761,1.305711,352317.000000,17427.000000
965.389390,1.314264,363056.000000,17608.000000
969.184788,1.311611,373162.000000,18209.000000
972.975955,1.307401,382632.000000,18853.000000
976.762890,1.312460,391202.000000,19052.000000
981.805555,1.302258,400190.000000,19953.000000
985.582618,1.311538,406088.000000,19819.000000
989.355450,1.311014,410162.000000,20042.000000
993.124050,1.312788,412868.000000,20092.000000
996.888419,1.308520,414263.000000,20359.000000
1000.648557,1.302009,415476.000000,20727.000000
1004.404464,1.308238,415479.000000,20432.000000
1009.405758,1.304691,414358.000000,20544.000000
1013.151792,1.306857,412923.000000,20371.000000
1016.893595,1.303746,411526.000000,20448.000000
1020.631167,1.303763,409066.000000,20325.000000
1024.364507,1.302738,406777.000000,20259.000000
1028.093617,1.313279,404427.000000,19659.000000
1031.818495,1.304165,401911.000000,19951.000000
1036.778417,1.299192,398410.000000,20005.000000
1040.493423,1.310072,396204.000000,19402.000000
1044.204197,1.305699,394236.000000,19501.000000
1047.910740,1.315265,392042.000000,18970.000000
1051.613052,1.304186,389823.000000,19350.000000
1055.311133,1.310409,388234.000000,18997.000000
1059.004983,1.308396,387599.000000,19054.000000
1063.923534,1.303291,386688.000000,19234.000000
1067.607511,1.310614,386598.000000,18908.000000
1071.287257,1.311350,387377.000000,18914.000000
1074.962771,1.310107,388536.000000,19025.000000
1078.634055,1.315799,389855.000000,18841.000000
1082.301107,1.318073,391215.000000,18808.000000
1085.963928,1.306515,393215.000000,19414.000000
1090.841108,1.312052,396270.000000,19317.000000
1094.494056,1.308101,398760.000000,19616.000000
1098.142773,1.315575,400987.000000,19389.000000
1101.787259,1.314028,403477.000000,19579.000000
1105.427514,1.319396,406116.000000,19465.000000
1109.063538,1.304625,407701.000000,20217.000000
1112.695330,1.304711,409859.000000,20320.000000
1117.531139,1.310066,412494.000000,20200.000000
1121.153058,1.316424,414909.000000,20023.000000
1124.770747,1.320627,416559.000000,19909.000000
1128.384204,1.323465,418532.000000,19873.000000
1131.993431,1.310836,419956.000000,20529.000000
1135.598426,1.323056,421946.000000,20054.000000
1139.199190,1.319021,423881.000000,20334.000000
1143.993626,1.308819,426786.000000,20960.000000
1147.584518,1.314528,428617.000000,20775.000000
