Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:31:39,,
Header Version:,1,,
System Temp (C):,37.51,,
Detector Temp (C):,36.91,,
Humidity (%):,0.59,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.303298,108485.000000,5396.000000
905.375756,1.317693,121306.000000,5837.000000
909.237442,1.347000,131909.000000,5933.000000
913.094897,1.328809,143299.000000,6721.000000
916.948121,1.341726,156982.000000,7147.000000
922.079171,1.353662,179937.000000,7970.000000
925.922522,1.338808,200504.000000,9190.000000
929.761641,1.333836,222660.000000,10323.000000
933.596530,1.337690,244426.000000,11232.000000
937.427188,1.324058,263972.000000,12517.000000
941.253614,1.320417,281845.000000,13477.000000
945.075809,1.316361,297271.000000,14348.000000
950.165487,1.318445,315605.000000,15160.000000
953.977810,1.310816,328029.000000,16036.000000
957.785901,1.314753,340470.000000,16494.000000
961.589761,1.316280,352317.000000,17008.000000
965.389390,1.307290,363056.000000,17893.000000
969.184788,1.303086,373162.000000,18570.000000
972.975955,1.313175,382632.000000,18604.000000
976.762890,1.313716,391202.000000,18997.000000
981.805555,1.308462,400190.000000,19670.000000
985.582618,1.305554,406088.000000,20094.000000
989.355450,1.306252,410162.000000,20263.000000
993.124050,1.306671,412868.000000,20377.000000
996.888419,1.304507,414263.000000,20548.000000
1000.648557,1.312529,415476.000000,20231.000000
1004.404464,1.306224,415479.000000,20527.000000
1009.405758,1.307873,414358.000000,20394.000000
1013.151792,1.309530,412923.000000,20246.000000
1016.893595,1.303279,411526.000000,20470.000000
1020.631167,1.306421,409066.000000,20201.000000
1024.364507,1.304715,406777.000000,20167.000000
1028.093617,1.307769,404427.000000,19910.000000
1031.818495,1.304013,401911.000000,19958.000000
1036.778417,1.306327,398410.000000,19679.000000
1040.493423,1.311485,396204.000000,19339.000000
1044.204197,1.309547,394236.000000,19329.000000
1047.910740,1.309466,392042.000000,19225.000000
1051.613052,1.316017,389823.000000,18830.000000
1055.311133,1.313000,388234.000000,18884.000000
1059.004983,1.314340,387599.000000,18795.000000
1063.923534,1.311727,386688.000000,18864.000000
1067.607511,1.315534,386598.000000,18695.000000
1071.287257,1.310777,387377.000000,18939.000000
1074.962771,1.317729,388536.000000,18694.000000
1078.634055,1.313707,389855.000000,18932.000000
1082.301107,1.311701,391215.000000,19086.000000
1085.963928,1.312983,393215.000000,19127.000000
1090.841108,1.319329,396270.000000,18996.000000
