Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:27:39,,
Header Version:,1,,
System Temp (C):,37.32,,
Detector Temp (C):,36.31,,
Humidity (%):,0.58,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.302815,108485.000000,5402.000000
905.375756,1.335152,121306.000000,5607.000000
909.237442,1.324186,131909.000000,6253.000000
913.094897,1.329003,143299.000000,6718.000000
916.948121,1.327793,156982.000000,7380.000000
922.079171,1.320016,179937.000000,8612.000000
925.922522,1.341557,200504.000000,9132.000000
929.761641,1.330901,222660.000000,10393.000000
933.596530,1.313770,244426.000000,11868.000000
937.427188,1.321015,263972.000000,12605.000000
941.253614,1.314432,281845.000000,13664.000000
945.075809,1.312114,297271.000000,14489.000000
950.165487,1.313432,315605.000000,15336.000000
953.977810,1.305406,328029.000000,16237.000000
957.785901,1.316917,340470.000000,16412.000000
961.589761,1.304392,352317.000000,17480.000000
965.389390,1.308360,363056.000000,17849.000000
969.184788,1.310206,373162.000000,18268.000000
972.975955,1.304119,382632.000000,18996.000000
976.762890,1.316054,391202.000000,18895.000000
981.805555,1.307403,400190.000000,19718.000000
985.582618,1.301488,406088.000000,20283.000000
989.355450,1.306252,410162.000000,20263.000000
993.124050,1.300471,412868.000000,20670.000000
996.888419,1.307220,414263.000000,20420.000000
1000.648557,1.307068,415476.000000,20487.000000
1004.404464,1.309835,415479.000000,20357.000000
1009.405758,1.309858,414358.000000,20301.000000
1013.151792,1.301012,412923.000000,20647.000000
1016.893595,1.302199,411526.000000,20521.000000
1020.631167,1.311676,409066.000000,19958.000000
1024.364507,1.298111,406777.000000,20476.000000
1028.093617,1.308184,404427.000000,19891.000000
1031.818495,1.293564,401911.000000,20444.000000
1036.778417,1.309072,398410.000000,19555.000000
1040.493423,1.308129,396204.000000,19489.000000
1044.204197,1.303788,394236.000000,19587.000000
1047.910740,1.308090,392042.000000,19286.000000
1051.613052,1.304344,389823.000000,19343.000000
1055.311133,1.303761,388234.000000,19290.000000
1059.004983,1.308283,387599.000000,19059.000000
1063.923534,1.316496,386688.000000,18658.000000
1067.607511,1.314931,386598.000000,18721.000000
1071.287257,1.312017,387377.000000,18885.000000
1074.962771,1.307444,388536.000000,19142.000000
1078.634055,1.311693,389855.000000,19020.000000
1082.301107,1.312065,391215.000000,19070.000000
1085.963928,1.308511,393215.000000,19325.000000
1090.841108,1.313425,396270.000000,19256.000000
1094.494056,1.308500,398760.000000,19598.000000
1098.142773,1.321665,400987.000000,19119.000000
1101.787259,1.319407,403477.000000,19338.000000
1105.427514,1.312468,406116.000000,19778.000000
1109.063538,1.318951,407701.000000,19561.000000
1112.695330,1.305716,409859.000000,20273.000000
1117.531139,1.320819,412494.000000,19706.000000
1121.153058,1.314843,414909.000000,20096.000000
1124.770747,1.311902,416559.000000,20313.000000
1128.384204,1.318252,418532.000000,20113.000000
1131.993431,1.315344,419956.000000,20317.000000
1135.598426,1.316372,421946.000000,20365.000000
1139.199190,1.307992,423881.000000,20857.000000
1143.993626,1.314030,426786.000000,20710.000000
1147.584518,1.319067,428617.000000,20559.000000
1151.171178,1.313277,431169.000000,20959.000000
1154.753606,1.311204,433579.000000,21177.000000
1158.331804,1.313618,436264.000000,21190.000000
1161.905771,1.316854,439132.000000,21171.000000
1165.475506,1.321913,442389.000000,21081.000000
1169.041010,1.318614,446101.000000,21420.000000
1173.788434,1.313557,451929.000000,21954.000000
1177.344065,1.317852,456026.000000,21935.000000
1180.895466,1.317558,461306.000000,22204.000000
1184.442635,1.317186,467657.000000,22529.000000
1187.985573,1.316997,473969.000000,22843.000000
1191.524279,1.317461,479856.000000,23102.000000
1195.058755,1.316626,487372.000000,23509.000000
1199.764807,1.313850,497347.000000,24144.000000
1203.289410,1.314793,504311.000000,24429.000000
1206.809782,1.314452,511507.000000,24797.000000
1210.325922,1.322061,519078.000000,24727.000000
1213.837832,1.318893,527163.000000,25296.000000
1217.345510,1.317845,534208.000000,25696.000000
1220.848957,1.318535,540472.000000,25956.000000
1225.513638,1.314854,549929.000000,26635.000000
1229.007212,1.318022,556888.000000,26776.000000
1232.496555,1.325124,562180.000000,26592.000000
1235.981667,1.321921,567975.000000,27065.000000
1239.462548,1.319028,574815.000000,27574.000000
1242.939198,1.312708,582782.000000,28366.000000
1246.411616,1.324624,591476.000000,28010.000000
1251.034925,1.320993,604016.000000,28844.000000
1254.497471,1.325893,612289.000000,28911.000000
1257.955786,1.315730,619125.000000,29926.000000
1261.409869,1.326645,624551.000000,29439.000000
1264.859721,1.323702,629900.000000,29893.000000
1268.305342,1.328488,634345.000000,29774.000000
1271.746732,1.328365,638574.000000,29981.000000
1276.328670,1.322691,642499.000000,30562.000000
1279.760187,1.325527,645905.000000,30524.000000
1283.187473,1.324925,648307.000000,30680.000000
1286.610528,1.327376,650446.000000,30608.000000
1290.029352,1.324700,652132.000000,30877.000000
1293.443944,1.322421,653907.000000,31124.000000
1296.854305,1.330846,655963.000000,30622.000000
1301.394872,1.329231,657349.000000,30801.000000
1304.795360,1.324950,657558.000000,31116.000000
1308.191618,1.326560,658515.000000,31046.000000
1311.583644,1.323628,658804.000000,31270.000000
1314.971439,1.325686,659011.000000,31132.000000
1318.355003,1.329474,658272.000000,30827.000000
1321.734336,1.324058,658022.000000,31202.000000
1326.233531,1.326470,657870.000000,31022.000000
1329.602991,1.328573,656482.000000,30807.000000
1332.968219,1.328644,654926.000000,30729.000000
1336.329217,1.330826,653727.000000,30519.000000
1339.685984,1.324494,652497.000000,30909.000000
1343.038519,1.328954,649913.000000,30472.000000
1346.386823,1.328367,647671.000000,30408.000000
1349.730896,1.323711,645338.000000,30625.000000
1354.183078,1.326323,641175.000000,30245.000000
1357.517278,1.326654,638376.000000,30090.000000
1360.847247,1.323015,635805.000000,30221.000000
1364.172985,1.327092,633413.000000,29826.000000
1367.494492,1.324332,631026.000000,29903.000000
1370.811767,1.325911,628050.000000,29654.000000
1374.124812,1.329481,625034.000000,29270.000000
1378.535622,1.324723,620272.000000,29367.000000
1381.838794,1.327317,616892.000000,29033.000000
1385.137734,1.327839,613613.000000,28844.000000
1388.432444,1.328563,611526.000000,28698.000000
1391.722922,1.326183,610663.000000,28815.000000
1395.009169,1.329916,610634.000000,28567.000000
1398.291185,1.323706,611700.000000,29029.000000
1402.660624,1.320094,614051.000000,29384.000000
1405.932767,1.322650,616268.000000,29317.000000
1409.200679,1.331739,617795.000000,28781.000000
1412.464359,1.333250,618872.000000,28731.000000
1415.723809,1.330075,619795.000000,28985.000000
1418.979027,1.328696,620495.000000,29110.000000
1422.230015,1.330350,621087.000000,29027.000000
1426.558082,1.325834,621375.000000,29344.000000
1429.799197,1.331679,621616.000000,28963.000000
1433.036080,1.327146,622129.000000,29291.000000
1436.268732,1.328166,621526.000000,29194.000000
1439.497153,1.334790,621113.000000,28733.000000
1442.721343,1.329114,620921.000000,29102.000000
1445.941302,1.328867,620270.000000,29088.000000
1450.227998,1.336732,618860.000000,28501.000000
1453.438084,1.327659,617697.000000,29048.000000
1456.643939,1.335517,616264.000000,28461.000000
1459.845562,1.329989,614413.000000,28739.000000
1463.042954,1.322063,612307.000000,29168.000000
1466.236116,1.325749,610032.000000,28814.000000
1469.425046,1.330056,607345.000000,28404.000000
1473.670371,1.337575,603789.000000,27753.000000
1476.849428,1.335957,601175.000000,27736.000000
1480.024254,1.325108,597737.000000,28275.000000
1483.194849,1.335689,594479.000000,27444.000000
1486.361213,1.335611,591232.000000,27299.000000
1489.523345,1.331740,587853.000000,27386.000000
1492.681247,1.332518,583875.000000,27152.000000
1496.885200,1.330900,578062.000000,26982.000000
1500.033229,1.334183,574159.000000,26598.000000
1503.177027,1.338155,570285.000000,26178.000000
1506.316593,1.332979,565444.000000,26267.000000
1509.451928,1.332306,560571.000000,26081.000000
1512.583032,1.329644,555821.000000,26019.000000
1515.709905,1.330769,550344.000000,25696.000000
1519.872487,1.329301,543983.000000,25485.000000
1522.989487,1.333007,538764.000000,25026.000000
1526.102256,1.325098,533692.000000,25246.000000
1529.210794,1.334292,527902.000000,24449.000000
1532.315101,1.325900,521886.000000,24642.000000
1535.415176,1.339570,515888.000000,23604.000000
1538.511021,1.329852,509987.000000,23862.000000
1541.602634,1.325999,503936.000000,23789.000000
1545.718203,1.329767,494694.000000,23151.000000
1548.799943,1.334263,488378.000000,22620.000000
1551.877452,1.331389,481832.000000,22465.000000
1554.950730,1.328515,474989.000000,22293.000000
1558.019777,1.333057,467818.000000,21728.000000
1561.084593,1.341641,460730.000000,20980.000000
1564.145177,1.334834,454170.000000,21008.000000
1568.219375,1.328079,444181.000000,20868.000000
1571.270087,1.327596,436947.000000,20551.000000
1574.316568,1.329413,429598.000000,20121.000000
1577.358817,1.331438,422039.000000,19675.000000
1580.396835,1.337795,414375.000000,19037.000000
1583.430622,1.325762,406354.000000,19193.000000
1586.460178,1.333182,398475.000000,18502.000000
1590.493005,1.332419,388982.000000,18093.000000
1593.512688,1.328030,380708.000000,17888.000000
1596.528140,1.321850,372727.000000,17764.000000
1599.539361,1.326356,365060.000000,17219.000000
1602.546350,1.331210,357543.000000,16677.000000
1605.549109,1.331573,349495.000000,16288.000000
1608.547636,1.322124,341154.000000,16249.000000
1612.539091,1.324598,330877.000000,15670.000000
1615.527746,1.329637,322904.000000,15116.000000
1618.512169,1.318833,315116.000000,15123.000000
1621.492362,1.319744,307217.000000,14713.000000
1624.468323,1.328291,299481.000000,14063.000000
1627.440053,1.309334,292112.000000,14329.000000
1630.407551,1.305337,284245.000000,14072.000000
1634.357635,1.322965,274079.000000,13029.000000
1637.315261,1.306789,266916.000000,13170.000000
1640.268656,1.313472,259612.000000,12614.000000
1643.217819,1.311829,251804.000000,12281.000000
1646.162752,1.299554,244348.000000,12259.000000
1649.103453,1.306501,236703.000000,11687.000000
1652.039924,1.289889,228171.000000,11705.000000
1655.948635,1.293451,215408.000000,10960.000000
1658.875233,1.276431,204937.000000,10844.000000
1661.797599,1.292172,193395.000000,9869.000000
1664.715734,1.270899,179728.000000,9632.000000
1667.629638,1.251810,163642.000000,9164.000000
1670.539311,1.234840,146312.000000,8520.000000
1673.444753,1.193021,128451.000000,8236.000000
1677.312093,1.142883,105080.000000,7562.000000
1680.207662,1.124285,88906.000000,6678.000000
1683.099000,1.144632,75033.000000,5378.000000
1685.986106,1.147772,63520.000000,4520.000000
1688.868982,1.069412,53714.000000,4578.000000
1691.747626,1.110221,45653.000000,3542.000000
1694.622039,1.166076,39137.000000,2670.000000
1697.492221,1.160693,33776.000000,2333.000000
1701.312548,1.091739,28175.000000,2281.000000
