Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:44:32,,
Header Version:,1,,
System Temp (C):,31.84,,
Detector Temp (C):,26.73,,
Humidity (%):,4.88,,
Lamp PD:,3808,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.302815,108485.000000,5402.000000
905.375756,1.288559,121306.000000,6242.000000
909.237442,1.318322,131909.000000,6338.000000
913.094897,1.290429,143299.000000,7342.000000
916.948121,1.322064,156982.000000,7478.000000
922.079171,1.321785,179937.000000,8577.000000
925.922522,1.315710,200504.000000,9692.000000
929.761641,1.295757,222660.000000,11269.000000
933.596530,1.324852,244426.000000,11569.000000
937.427188,1.307047,263972.000000,13017.000000
941.253614,1.305000,281845.000000,13964.000000
945.075809,1.293170,297271.000000,15135.000000
950.165487,1.312922,315605.000000,15354.000000
953.977810,1.311060,328029.000000,16027.000000
957.785901,1.302039,340470.000000,16984.000000
961.589761,1.305836,352317.000000,17422.000000
965.389390,1.310604,363056.000000,17757.000000
969.184788,1.309779,373162.000000,18286.000000
972.975955,1.304760,382632.000000,18968.000000
976.762890,1.298818,391202.000000,19660.000000
981.805555,1.307954,400190.000000,19693.000000
985.582618,1.312899,406088.000000,19757.000000
989.355450,1.306337,410162.000000,20259.000000
993.124050,1.303909,412868.000000,20507.000000
996.888419,1.309459,414263.000000,20315.000000
1000.648557,1.303374,415476.000000,20662.000000
1004.404464,1.312360,415479.000000,20239.000000
1009.405758,1.320272,414358.000000,19820.000000
