Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:25:32,,
Header Version:,1,,
System Temp (C):,37.31,,
Detector Temp (C):,35.94,,
Humidity (%):,0.58,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.306529,108485.000000,5356.000000
905.375756,1.312001,121306.000000,5914.000000
909.237442,1.297192,131909.000000,6654.000000
913.094897,1.323543,143299.000000,6803.000000
916.948121,1.352181,156982.000000,6977.000000
922.079171,1.303880,179937.000000,8938.000000
925.922522,1.328903,200504.000000,9402.000000
929.761641,1.333626,222660.000000,10328.000000
933.596530,1.318516,244426.000000,11739.000000
937.427188,1.319605,263972.000000,12646.000000
941.253614,1.325506,281845.000000,13320.000000
945.075809,1.314760,297271.000000,14401.000000
950.165487,1.317700,315605.000000,15186.000000
953.977810,1.304631,328029.000000,16266.000000
957.785901,1.314095,340470.000000,16519.000000
961.589761,1.313811,352317.000000,17105.000000
965.389390,1.312148,363056.000000,17694.000000
969.184788,1.304421,373162.000000,18513.000000
972.975955,1.299842,382632.000000,19184.000000
976.762890,1.307722,391202.000000,19261.000000
981.805555,1.311853,400190.000000,19517.000000
985.582618,1.302989,406088.000000,20213.000000
989.355450,1.311513,410162.000000,20019.000000
993.124050,1.308957,412868.000000,20270.000000
996.888419,1.306116,414263.000000,20472.000000
1000.648557,1.304974,415476.000000,20586.000000
1004.404464,1.306562,415479.000000,20511.000000
1009.405758,1.313036,414358.000000,20153.000000
1013.151792,1.309787,412923.000000,20234.000000
1016.893595,1.307672,411526.000000,20264.000000
1020.631167,1.306937,409066.000000,20177.000000
1024.364507,1.300067,406777.000000,20384.000000
1028.093617,1.306006,404427.000000,19991.000000
1031.818495,1.313828,401911.000000,19512.000000
1036.778417,1.305181,398410.000000,19731.000000
1040.493423,1.312362,396204.000000,19300.000000
1044.204197,1.310221,394236.000000,19299.000000
1047.910740,1.308496,392042.000000,19268.000000
1051.613052,1.301524,389823.000000,19469.000000
1055.311133,1.308379,388234.000000,19086.000000
1059.004983,1.306146,387599.000000,19153.000000
1063.923534,1.310072,386688.000000,18936.000000
1067.607511,1.310913,386598.000000,18895.000000
1071.287257,1.311764,387377.000000,18896.000000
1074.962771,1.315736,388536.000000,18780.000000
1078.634055,1.306360,389855.000000,19255.000000
1082.301107,1.320365,391215.000000,18709.000000
1085.963928,1.308623,393215.000000,19320.000000
1090.841108,1.308246,396270.000000,19487.000000
1094.494056,1.312910,398760.000000,19400.000000
1098.142773,1.313943,400987.000000,19462.000000
1101.787259,1.317704,403477.000000,19414.000000
1105.427514,1.306471,406116.000000,20053.000000
1109.063538,1.312713,407701.000000,19844.000000
1112.695330,1.317750,409859.000000,19719.000000
1117.531139,1.315192,412494.000000,19963.000000
1121.153058,1.317988,414909.000000,19951.000000
1124.770747,1.311539,416559.000000,20330.000000
1128.384204,1.319788,418532.000000,20042.000000
1131.993431,1.319015,419956.000000,20146.000000
1135.598426,1.324901,421946.000000,19969.000000
1139.199190,1.315067,423881.000000,20520.000000
1143.993626,1.313067,426786.000000,20756.000000
1147.584518,1.319807,428617.000000,20524.000000
1151.171178,1.316689,431169.000000,20795.000000
1154.753606,1.314105,433579.000000,21036.000000
1158.331804,1.319936,436264.000000,20884.000000
1161.905771,1.311918,439132.000000,21413.000000
1165.475506,1.321337,442389.000000,21109.000000
1169.041010,1.320463,446101.000000,21329.000000
1173.788434,1.317811,451929.000000,21740.000000
1177.344065,1.315010,456026.000000,22079.000000
1180.895466,1.311864,461306.000000,22497.000000
1184.442635,1.321350,467657.000000,22314.000000
1187.985573,1.321238,473969.000000,22621.000000
1191.524279,1.320536,479856.000000,22939.000000
1195.058755,1.314857,487372.000000,23605.000000
1199.764807,1.330068,497347.000000,23259.000000
1203.289410,1.318184,504311.000000,24239.000000
1206.809782,1.323460,511507.000000,24288.000000
1210.325922,1.312954,519078.000000,25251.000000
1213.837832,1.318996,527163.000000,25290.000000
1217.345510,1.321204,534208.000000,25498.000000
1220.848957,1.327649,540472.000000,25417.000000
1225.513638,1.318999,549929.000000,26382.000000
1229.007212,1.326242,556888.000000,26274.000000
1232.496555,1.319526,562180.000000,26937.000000
1235.981667,1.322628,567975.000000,27021.000000
1239.462548,1.323159,574815.000000,27313.000000
1242.939198,1.320478,582782.000000,27863.000000
1246.411616,1.312726,591476.000000,28788.000000
1251.034925,1.324606,604016.000000,28605.000000
1254.497471,1.324543,612289.000000,29001.000000
1257.955786,1.320061,619125.000000,29629.000000
1261.409869,1.321687,624551.000000,29777.000000
1264.859721,1.320532,629900.000000,30112.000000
1268.305342,1.322721,634345.000000,30172.000000
1271.746732,1.319390,638574.000000,30607.000000
1276.328670,1.325886,642499.000000,30338.000000
1279.760187,1.324461,645905.000000,30599.000000
1283.187473,1.323216,648307.000000,30801.000000
1286.610528,1.322312,650446.000000,30967.000000
1290.029352,1.325742,652132.000000,30803.000000
1293.443944,1.324393,653907.000000,30983.000000
1296.854305,1.328540,655963.000000,30785.000000
1301.394872,1.326014,657349.000000,31030.000000
1304.795360,1.331135,657558.000000,30676.000000
1308.191618,1.330495,658515.000000,30766.000000
1311.583644,1.319936,658804.000000,31537.000000
1314.971439,1.330779,659011.000000,30769.000000
1318.355003,1.333025,658272.000000,30576.000000
1321.734336,1.330014,658022.000000,30777.000000
1326.233531,1.323999,657870.000000,31199.000000
1329.602991,1.324211,656482.000000,31118.000000
1332.968219,1.333433,654926.000000,30392.000000
1336.329217,1.325199,653727.000000,30917.000000
1339.685984,1.331748,652497.000000,30397.000000
1343.038519,1.330067,649913.000000,30394.000000
1346.386823,1.327739,647671.000000,30452.000000
1349.730896,1.323243,645338.000000,30658.000000
1354.183078,1.325118,641175.000000,30329.000000
1357.517278,1.321090,638376.000000,30478.000000
1360.847247,1.324166,635805.000000,30141.000000
1364.172985,1.324493,633413.000000,30005.000000
1367.494492,1.324289,631026.000000,29906.000000
1370.811767,1.324755,628050.000000,29733.000000
1374.124812,1.324421,625034.000000,29613.000000
1378.535622,1.323379,620272.000000,29458.000000
1381.838794,1.323861,616892.000000,29265.000000
1385.137734,1.329771,613613.000000,28716.000000
1388.432444,1.322507,611526.000000,29101.000000
1391.722922,1.321506,610663.000000,29127.000000
1395.009169,1.326992,610634.000000,28760.000000
1398.291185,1.323258,611700.000000,29059.000000
1402.660624,1.326031,614051.000000,28985.000000
1405.932767,1.323703,616268.000000,29246.000000
1409.200679,1.329541,617795.000000,28927.000000
1412.464359,1.331305,618872.000000,28860.000000
1415.723809,1.327059,619795.000000,29187.000000
1418.979027,1.327147,620495.000000,29214.000000
1422.230015,1.326923,621087.000000,29257.000000
1426.558082,1.326501,621375.000000,29299.000000
1429.799197,1.328362,621616.000000,29185.000000
1433.036080,1.322691,622129.000000,29593.000000
1436.268732,1.328359,621526.000000,29181.000000
1439.497153,1.332243,621113.000000,28902.000000
1442.721343,1.329337,620921.000000,29087.000000
1445.941302,1.336427,620270.000000,28586.000000
1450.227998,1.337525,618860.000000,28449.000000
1453.438084,1.332470,617697.000000,28728.000000
1456.643939,1.332703,616264.000000,28646.000000
1459.845562,1.333753,614413.000000,28491.000000
1463.042954,1.330027,612307.000000,28638.000000
1466.236116,1.329108,610032.000000,28592.000000
1469.425046,1.331971,607345.000000,28279.000000
1473.670371,1.330267,603789.000000,28224.000000
1476.849428,1.325148,601175.000000,28435.000000
1480.024254,1.334030,597737.000000,27700.000000
1483.194849,1.332834,594479.000000,27625.000000
1486.361213,1.332378,591232.000000,27503.000000
1489.523345,1.335947,587853.000000,27122.000000
1492.681247,1.330922,583875.000000,27252.000000
1496.885200,1.333661,578062.000000,26811.000000
1500.033229,1.330590,574159.000000,26819.000000
1503.177027,1.334356,570285.000000,26408.000000
1506.316593,1.335433,565444.000000,26119.000000
1509.451928,1.343985,560571.000000,25389.000000
1512.583032,1.337068,555821.000000,25578.000000
1515.709905,1.339096,550344.000000,25208.000000
1519.872487,1.332705,543983.000000,25286.000000
1522.989487,1.332591,538764.000000,25050.000000
1526.102256,1.331493,533692.000000,24877.000000
1529.210794,1.333104,527902.000000,24516.000000
1532.315101,1.329866,521886.000000,24418.000000
1535.415176,1.337093,515888.000000,23739.000000
1538.511021,1.337546,509987.000000,23443.000000
1541.602634,1.336307,503936.000000,23231.000000
1545.718203,1.327914,494694.000000,23250.000000
1548.799943,1.337695,488378.000000,22442.000000
1551.877452,1.331834,481832.000000,22442.000000
1554.950730,1.321175,474989.000000,22673.000000
1558.019777,1.329474,467818.000000,21908.000000
1561.084593,1.329757,460730.000000,21562.000000
1564.145177,1.332340,454170.000000,21129.000000
1568.219375,1.332430,444181.000000,20660.000000
1571.270087,1.332334,436947.000000,20328.000000
1574.316568,1.326873,429598.000000,20239.000000
1577.358817,1.326107,422039.000000,19918.000000
1580.396835,1.321870,414375.000000,19748.000000
1583.430622,1.331135,406354.000000,18957.000000
1586.460178,1.324790,398475.000000,18863.000000
1590.493005,1.330097,388982.000000,18190.000000
1593.512688,1.336018,380708.000000,17562.000000
1596.528140,1.320386,372727.000000,17824.000000
1599.539361,1.323415,365060.000000,17336.000000
1602.546350,1.325159,357543.000000,16911.000000
1605.549109,1.321584,349495.000000,16667.000000
1608.547636,1.327827,341154.000000,16037.000000
1612.539091,1.326347,330877.000000,15607.000000
1615.527746,1.317818,322904.000000,15533.000000
1618.512169,1.327710,315116.000000,14817.000000
1621.492362,1.322468,307217.000000,14621.000000
1624.468323,1.313954,299481.000000,14535.000000
1627.440053,1.314762,292112.000000,14151.000000
1630.407551,1.315074,284245.000000,13760.000000
1634.357635,1.311517,274079.000000,13377.000000
1637.315261,1.310997,266916.000000,13043.000000
1640.268656,1.307794,259612.000000,12780.000000
1643.217819,1.304431,251804.000000,12492.000000
1646.162752,1.292177,244348.000000,12469.000000
1649.103453,1.304721,236703.000000,11735.000000
1652.039924,1.301927,228171.000000,11385.000000
1655.948635,1.283966,215408.000000,11202.000000
1658.875233,1.282927,204937.000000,10683.000000
1661.797599,1.276782,193395.000000,10225.000000
1664.715734,1.251241,179728.000000,10078.000000
1667.629638,1.252949,163642.000000,9140.000000
1670.539311,1.240123,146312.000000,8417.000000
1673.444753,1.205810,128451.000000,7997.000000
1677.312093,1.176794,105080.000000,6994.000000
1680.207662,1.134351,88906.000000,6525.000000
1683.099000,1.125671,75033.000000,5618.000000
1685.986106,1.157586,63520.000000,4419.000000
1688.868982,1.128788,53714.000000,3993.000000
1691.747626,1.209066,45653.000000,2821.000000
1694.622039,1.147139,39137.000000,2789.000000
1697.492221,1.171245,33776.000000,2277.000000
1701.312548,1.125376,28175.000000,2111.000000
