Method:,Column 1,,
Host Date-Time:,21/11/24 @ 17:27:45,,
Header Version:,1,,
System Temp (C):,37.06,,
Detector Temp (C):,36.33,,
Humidity (%):,0.53,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.321292,108485.000000,5177.000000
905.375756,1.306238,121306.000000,5993.000000
909.237442,1.321210,131909.000000,6296.000000
913.094897,1.328809,143299.000000,6721.000000
916.948121,1.303477,156982.000000,7805.000000
922.079171,1.323002,179937.000000,8553.000000
925.922522,1.338949,200504.000000,9187.000000
929.761641,1.330108,222660.000000,10412.000000
933.596530,1.320407,244426.000000,11688.000000
937.427188,1.315741,263972.000000,12759.000000
941.253614,1.328943,281845.000000,13215.000000
945.075809,1.325631,297271.000000,14045.000000
950.165487,1.317872,315605.000000,15180.000000
953.977810,1.308520,328029.000000,16121.000000
957.785901,1.307183,340470.000000,16784.000000
961.589761,1.313024,352317.000000,17136.000000
965.389390,1.309700,363056.000000,17794.000000
969.184788,1.298850,373162.000000,18752.000000
972.975955,1.308808,382632.000000,18792.000000
976.762890,1.302478,391202.000000,19495.000000
981.805555,1.308197,400190.000000,19682.000000
985.582618,1.298735,406088.000000,20412.000000
989.355450,1.304711,410162.000000,20335.000000
993.124050,1.300807,412868.000000,20654.000000
996.888419,1.304063,414263.000000,20569.000000
1000.648557,1.308086,415476.000000,20439.000000
1004.404464,1.313736,415479.000000,20175.000000
1009.405758,1.300337,414358.000000,20751.000000
1013.151792,1.299542,412923.000000,20717.000000
1016.893595,1.313693,411526.000000,19985.000000
1020.631167,1.313421,409066.000000,19878.000000
1024.364507,1.317921,406777.000000,19563.000000
1028.093617,1.295616,404427.000000,20475.000000
1031.818495,1.310502,401911.000000,19662.000000
1036.778417,1.311790,398410.000000,19433.000000
1040.493423,1.308486,396204.000000,19473.000000
1044.204197,1.305722,394236.000000,19500.000000
1047.910740,1.314716,392042.000000,18994.000000
1051.613052,1.312068,389823.000000,19002.000000
1055.311133,1.305973,388234.000000,19192.000000
1059.004983,1.305874,387599.000000,19165.000000
1063.923534,1.305782,386688.000000,19124.000000
1067.607511,1.302536,386598.000000,19263.000000
1071.287257,1.314300,387377.000000,18786.000000
1074.962771,1.310312,388536.000000,19016.000000
1078.634055,1.320714,389855.000000,18629.000000
1082.301107,1.307038,391215.000000,19292.000000
1085.963928,1.310177,393215.000000,19251.000000
1090.841108,1.313177,396270.000000,19267.000000
1094.494056,1.315177,398760.000000,19299.000000
1098.142773,1.323053,400987.000000,19058.000000
1101.787259,1.306072,403477.000000,19941.000000
1105.427514,1.318104,406116.000000,19523.000000
1109.063538,1.300073,407701.000000,20430.000000
1112.695330,1.317221,409859.000000,19743.000000
1117.531139,1.324693,412494.000000,19531.000000
1121.153058,1.308472,414909.000000,20393.000000
1124.770747,1.306421,416559.000000,20571.000000
1128.384204,1.322396,418532.000000,19922.000000
1131.993431,1.310561,419956.000000,20542.000000
1135.598426,1.314224,421946.000000,20466.000000
1139.199190,1.315850,423881.000000,20483.000000
1143.993626,1.315479,426786.000000,20641.000000
1147.584518,1.312380,428617.000000,20878.000000
1151.171178,1.323784,431169.000000,20458.000000
1154.753606,1.317671,433579.000000,20864.000000
1158.331804,1.317282,436264.000000,21012.000000
1161.905771,1.316280,439132.000000,21199.000000
1165.475506,1.312801,442389.000000,21528.000000
1169.041010,1.322749,446101.000000,21217.000000
1173.788434,1.322874,451929.000000,21488.000000
1177.344065,1.316922,456026.000000,21982.000000
1180.895466,1.311305,461306.000000,22526.000000
1184.442635,1.314514,467657.000000,22668.000000
1187.985573,1.315005,473969.000000,22948.000000
1191.524279,1.308199,479856.000000,23600.000000
1195.058755,1.322429,487372.000000,23197.000000
1199.764807,1.318389,497347.000000,23893.000000
1203.289410,1.317557,504311.000000,24274.000000
1206.809782,1.320040,511507.000000,24480.000000
1210.325922,1.320046,519078.000000,24842.000000
1213.837832,1.318361,527163.000000,25327.000000
1217.345510,1.319538,534208.000000,25596.000000
1220.848957,1.315767,540472.000000,26122.000000
1225.513638,1.324516,549929.000000,26049.000000
1229.007212,1.319745,556888.000000,26670.000000
1232.496555,1.316394,562180.000000,27132.000000
1235.981667,1.311364,567975.000000,27731.000000
1239.462548,1.323159,574815.000000,27313.000000
1242.939198,1.315396,582782.000000,28191.000000
1246.411616,1.317733,591476.000000,28458.000000
1251.034925,1.320090,604016.000000,28904.000000
1254.497471,1.315386,612289.000000,29619.000000
1257.955786,1.331557,619125.000000,28855.000000
