Method:,Column 1,,
Host Date-Time:,21/11/24 @ 16:49:48,,
Header Version:,1,,
System Temp (C):,33.73,,
Detector Temp (C):,30.33,,
Humidity (%):,3.13,,
Lamp PD:,3804,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,1.311012,108485.000000,5301.000000
905.375756,1.305731,121306.000000,6000.000000
909.237442,1.325090,131909.000000,6240.000000
913.094897,1.320489,143299.000000,6851.000000
916.948121,1.339121,156982.000000,7190.000000
922.079171,1.335624,179937.000000,8308.000000
925.922522,1.310188,200504.000000,9816.000000
929.761641,1.307673,222660.000000,10964.000000
933.596530,1.313258,244426.000000,11882.000000
937.427188,1.323468,263972.000000,12534.000000
941.253614,1.317911,281845.000000,13555.000000
945.075809,1.311515,297271.000000,14509.000000
950.165487,1.316530,315605.000000,15227.000000
953.977810,1.325777,328029.000000,15493.000000
957.785901,1.309206,340470.000000,16706.000000
961.589761,1.310926,352317.000000,17219.000000
965.389390,1.307509,363056.000000,17884.000000
969.184788,1.303600,373162.000000,18548.000000
972.975955,1.311172,382632.000000,18690.000000
976.762890,1.307700,391202.000000,19262.000000
981.805555,1.306985,400190.000000,19737.000000
985.582618,1.307351,406088.000000,20011.000000
989.355450,1.316444,410162.000000,19793.000000
993.124050,1.312853,412868.000000,20089.000000
996.888419,1.317464,414263.000000,19944.000000
1000.648557,1.311093,415476.000000,20298.000000
1004.404464,1.304281,415479.000000,20619.000000
1009.405758,1.312993,414358.000000,20155.000000
1013.151792,1.305048,412923.000000,20456.000000
1016.893595,1.306709,411526.000000,20309.000000
1020.631167,1.311698,409066.000000,19957.000000
1024.364507,1.312494,406777.000000,19809.000000
1028.093617,1.327538,404427.000000,19024.000000
1031.818495,1.307574,401911.000000,19795.000000
1036.778417,1.316306,398410.000000,19232.000000
1040.493423,1.315251,396204.000000,19172.000000
1044.204197,1.313610,394236.000000,19149.000000
1047.910740,1.317952,392042.000000,18853.000000
1051.613052,1.311474,389823.000000,19028.000000
1055.311133,1.314612,388234.000000,18814.000000
1059.004983,1.311117,387599.000000,18935.000000
1063.923534,1.306896,386688.000000,19075.000000
1067.607511,1.318401,386598.000000,18572.000000
1071.287257,1.312454,387377.000000,18866.000000
1074.962771,1.325039,388536.000000,18382.000000
1078.634055,1.315569,389855.000000,18851.000000
1082.301107,1.322436,391215.000000,18620.000000
1085.963928,1.316815,393215.000000,18959.000000
1090.841108,1.318507,396270.000000,19032.000000
1094.494056,1.311792,398760.000000,19450.000000
1098.142773,1.317213,400987.000000,19316.000000
1101.787259,1.312390,403477.000000,19653.000000
1105.427514,1.319999,406116.000000,19438.000000
1109.063538,1.313348,407701.000000,19815.000000
1112.695330,1.320534,409859.000000,19593.000000
1117.531139,1.325517,412494.000000,19494.000000
1121.153058,1.318315,414909.000000,19936.000000
1124.770747,1.323384,416559.000000,19783.000000
1128.384204,1.324844,418532.000000,19810.000000
1131.993431,1.326385,419956.000000,19807.000000
1135.598426,1.327803,421946.000000,19836.000000
1139.199190,1.313061,423881.000000,20615.000000
1143.993626,1.326582,426786.000000,20120.000000
1147.584518,1.322908,428617.000000,20378.000000
1151.171178,1.326168,431169.000000,20346.000000
1154.753606,1.317775,433579.000000,20859.000000
1158.331804,1.328229,436264.000000,20489.000000
1161.905771,1.322220,439132.000000,20911.000000
1165.475506,1.324351,442389.000000,20963.000000
1169.041010,1.316288,446101.000000,21535.000000
1173.788434,1.322450,451929.000000,21509.000000
1177.344065,1.319141,456026.000000,21870.000000
1180.895466,1.320955,461306.000000,22031.000000
1184.442635,1.316146,467657.000000,22583.000000
1187.985573,1.321814,473969.000000,22591.000000
1191.524279,1.326868,479856.000000,22607.000000
1195.058755,1.314893,487372.000000,23603.000000
1199.764807,1.324005,497347.000000,23586.000000
1203.289410,1.330026,504311.000000,23587.000000
1206.809782,1.325395,511507.000000,24180.000000
1210.325922,1.320326,519078.000000,24826.000000
1213.837832,1.325118,527163.000000,24936.000000
1217.345510,1.326517,534208.000000,25188.000000
1220.848957,1.334330,540472.000000,25029.000000
1225.513638,1.327309,549929.000000,25882.000000
1229.007212,1.329460,556888.000000,26080.000000
1232.496555,1.324341,562180.000000,26640.000000
1235.981667,1.328127,567975.000000,26681.000000
1239.462548,1.323111,574815.000000,27316.000000
1242.939198,1.330379,582782.000000,27235.000000
1246.411616,1.325804,591476.000000,27934.000000
1251.034925,1.328434,604016.000000,28354.000000
1254.497471,1.326750,612289.000000,28854.000000
1257.955786,1.332461,619125.000000,28795.000000
1261.409869,1.329501,624551.000000,29246.000000
1264.859721,1.332671,629900.000000,29282.000000
1268.305342,1.333491,634345.000000,29433.000000
1271.746732,1.331943,638574.000000,29735.000000
1276.328670,1.330693,642499.000000,30004.000000
1279.760187,1.330133,645905.000000,30202.000000
1283.187473,1.327509,648307.000000,30498.000000
1286.610528,1.330195,650446.000000,30410.000000
1290.029352,1.330634,652132.000000,30458.000000
1293.443944,1.333515,653907.000000,30339.000000
1296.854305,1.330279,655963.000000,30662.000000
1301.394872,1.329527,657349.000000,30780.000000
1304.795360,1.332085,657558.000000,30609.000000
1308.191618,1.337324,658515.000000,30286.000000
1311.583644,1.337428,658804.000000,30292.000000
1314.971439,1.332136,659011.000000,30673.000000
1318.355003,1.333380,658272.000000,30551.000000
1321.734336,1.334781,658022.000000,30441.000000
1326.233531,1.336712,657870.000000,30299.000000
1329.602991,1.331289,656482.000000,30615.000000
1332.968219,1.331551,654926.000000,30524.000000
1336.329217,1.333295,653727.000000,30346.000000
1339.685984,1.334298,652497.000000,30219.000000
1343.038519,1.333597,649913.000000,30148.000000
1346.386823,1.335770,647671.000000,29894.000000
1349.730896,1.329450,645338.000000,30223.000000
1354.183078,1.329971,641175.000000,29992.000000
1357.517278,1.332028,638376.000000,29720.000000
1360.847247,1.328191,635805.000000,29863.000000
1364.172985,1.333428,633413.000000,29394.000000
1367.494492,1.330903,631026.000000,29454.000000
1370.811767,1.333147,628050.000000,29164.000000
1374.124812,1.329436,625034.000000,29273.000000
1378.535622,1.331955,620272.000000,28882.000000
1381.838794,1.327272,616892.000000,29036.000000
1385.137734,1.322274,613613.000000,29216.000000
1388.432444,1.332745,611526.000000,28423.000000
1391.722922,1.325084,610663.000000,28888.000000
1395.009169,1.328308,610634.000000,28673.000000
1398.291185,1.328021,611700.000000,28742.000000
1402.660624,1.329340,614051.000000,28765.000000
1405.932767,1.330483,616268.000000,28793.000000
1409.200679,1.331935,617795.000000,28768.000000
1412.464359,1.331982,618872.000000,28815.000000
1415.723809,1.336383,619795.000000,28567.000000
1418.979027,1.334116,620495.000000,28749.000000
1422.230015,1.335846,621087.000000,28662.000000
1426.558082,1.337915,621375.000000,28539.000000
1429.799197,1.335126,621616.000000,28734.000000
1433.036080,1.333765,622129.000000,28848.000000
1436.268732,1.338036,621526.000000,28538.000000
1439.497153,1.334170,621113.000000,28774.000000
1442.721343,1.330923,620921.000000,28981.000000
1445.941302,1.336184,620270.000000,28602.000000
1450.227998,1.334028,618860.000000,28679.000000
1453.438084,1.333590,617697.000000,28654.000000
1456.643939,1.335486,616264.000000,28463.000000
1459.845562,1.333159,614413.000000,28530.000000
1463.042954,1.336982,612307.000000,28183.000000
1466.236116,1.335227,610032.000000,28192.000000
1469.425046,1.340846,607345.000000,27707.000000
1473.670371,1.340574,603789.000000,27562.000000
1476.849428,1.336709,601175.000000,27688.000000
1480.024254,1.343829,597737.000000,27082.000000
1483.194849,1.341263,594479.000000,27094.000000
1486.361213,1.337317,591232.000000,27192.000000
1489.523345,1.345106,587853.000000,26556.000000
1492.681247,1.333912,583875.000000,27065.000000
1496.885200,1.338106,578062.000000,26538.000000
1500.033229,1.340830,574159.000000,26194.000000
1503.177027,1.344573,570285.000000,25794.000000
1506.316593,1.338319,565444.000000,25946.000000
1509.451928,1.344002,560571.000000,25388.000000
1512.583032,1.342966,555821.000000,25233.000000
1515.709905,1.342434,550344.000000,25015.000000
1519.872487,1.342344,543983.000000,24731.000000
1522.989487,1.344632,538764.000000,24365.000000
1526.102256,1.346989,533692.000000,24005.000000
1529.210794,1.342849,527902.000000,23972.000000
1532.315101,1.339450,521886.000000,23885.000000
1535.415176,1.333722,515888.000000,23924.000000
1538.511021,1.345812,509987.000000,23001.000000
1541.602634,1.338669,503936.000000,23105.000000
1545.718203,1.341768,494694.000000,22520.000000
1548.799943,1.331012,488378.000000,22790.000000
1551.877452,1.333288,481832.000000,22367.000000
1554.950730,1.339524,474989.000000,21735.000000
1558.019777,1.339562,467818.000000,21405.000000
1561.084593,1.333398,460730.000000,21382.000000
1564.145177,1.335351,454170.000000,20983.000000
1568.219375,1.337334,444181.000000,20428.000000
